token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
133-1	PSB109	133	va	va	linguistic	none	_	End=488.18	_	_	_	_
134-0	PSB110	134	fa	fa	linguistic	none	_	Begin=488.2	_	_	_	_
134-1	PSB110	134	la	la	linguistic	none	_	_	_	_	_	_
134-2	PSB110	134	costa	costa	linguistic	none	_	End=489.0	_	_	_	_
135-0	PSB109	135	eh	eh	linguistic	none	_	Begin=489.033	_	_	_	_
135-1	PSB109	135	{P}	{P}	shortpause	none	_	_	_	_	_	_
135-2	PSB109	135	esatto	esatto	linguistic	none	_	End=490.19	_	_	_	_
136-0	PSB109	136	quindi	quindi	linguistic	none	_	Begin=514.49	_	_	_	_
136-1	PSB109	136	quasi	quasi	linguistic	none	_	_	_	_	_	_
136-2	PSB109	136	quasi	quasi	linguistic	none	_	_	_	_	_	_
136-3	PSB109	136	domani	domani	linguistic	none	_	_	_	_	_	_
136-4	PSB109	136	mattina	mattina	linguistic	none	_	End=516.37	_	_	_	_
137-0	PSB109	137	prima	prima	linguistic	none	_	Begin=516.79	_	_	_	_
137-1	PSB109	137	di	di	linguistic	none	_	_	_	_	_	_
137-2	PSB109	137	andare	andare	linguistic	none	_	_	_	_	_	_
137-3	PSB109	137	via	via	linguistic	none	_	End=518.0	_	_	_	_
138-0	PSB109	138	mi:	mi	linguistic	none	_	Begin=518.82	1x1	_	_	_
138-1	PSB109	138	tiri	tiri	linguistic	none	_	_	_	_	_	_
138-2	PSB109	138	giù	giù	linguistic	none	_	_	_	_	_	_
138-3	PSB109	138	la	la	linguistic	none	_	_	_	_	_	_
138-4	PSB109	138	scala	scala	linguistic	none	_	_	_	_	_	_
138-5	PSB109	138	che:	che	linguistic	none	_	_	2x1	_	_	_
138-6	PSB109	138	vado	vado	linguistic	none	_	_	_	_	_	_
138-7	PSB109	138	su	su	linguistic	none	_	_	_	_	_	_
138-8	PSB109	138	a	a	linguistic	none	_	_	_	_	_	_
138-9	PSB109	138	prendere	prendere	linguistic	none	_	_	_	_	_	_
138-10	PSB109	138	la	la	linguistic	none	_	_	_	_	_	_
138-11	PSB109	138	valigia	valigia	linguistic	none	_	End=522.92	_	_	_	_
139-0	PSB110	139	mh	mh	linguistic	none	_	Begin=522.95|End=523.34	_	_	_	_
140-0	PSB109	140	un	un	linguistic	none	_	Begin=533.17	_	_	_	_
140-1	PSB109	140	po'	po'	linguistic	none	_	_	_	_	_	_
140-2	PSB109	140	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
140-3	PSB109	140	insipido?	insipido	linguistic	none	Intonation=rising	End=534.19	_	_	_	_
141-0	PSB110	141	no:	no	linguistic	none	_	Begin=534.67	1x1	_	_	_
141-1	PSB110	141	va	va	linguistic	none	_	_	_	_	_	_
141-2	PSB110	141	bene	bene	linguistic	none	_	End=535.5	_	_	_	_
142-0	PSB109	142	m:h	mh	linguistic	none	_	Begin=569.2	0x1	_	_	_
142-1	PSB109	142	tipo	tipo	linguistic	none	_	_	_	_	_	_
142-2	PSB109	142	quel	quel	linguistic	none	_	_	_	_	_	_
142-3	PSB109	142	pi	pi	linguistic	none	_	_	_	_	_	_
142-4	PSB109	142	ci	ci	linguistic	none	_	_	_	_	_	_
142-5	PSB109	142	che	che	linguistic	none	_	_	_	_	_	_
142-6	PSB109	142	mi	mi	linguistic	none	_	_	_	_	_	_
142-7	PSB109	142	hai	hai	linguistic	none	_	_	_	_	_	_
142-8	PSB109	142	fatto	fatto	linguistic	none	_	_	_	_	_	_
142-9	PSB109	142	vedere	vedere	linguistic	none	_	_	_	_	_	_
142-10	PSB109	142	no	no	linguistic	none	_	_	_	_	_	_
142-11	PSB109	142	oggi	oggi	linguistic	none	_	_	_	_	_	_
142-12	PSB109	142	se	se	linguistic	none	_	_	_	_	_	_
142-13	PSB109	142	andassimo:	andassimo	linguistic	none	_	_	8x1	_	_	_
142-14	PSB109	142	{P}	{P}	shortpause	none	_	_	_	_	_	_
142-15	PSB109	142	da::	da	linguistic	none	_	End=573.68	1x2	_	_	_
143-0	PSB109	143	comet	comet	linguistic	none	_	Begin=574.98	_	_	_	_
143-1	PSB109	143	o	o	linguistic	none	_	_	_	_	_	_
143-2	PSB109	143	che	che	linguistic	none	_	_	_	_	_	_
143-3	PSB109	143	cosa	cosa	linguistic	none	_	_	_	_	_	_
143-4	PSB109	143	no::n?	non	linguistic	none	Intonation=rising	End=576.69	1x2	_	_	_
144-0	PSB109	144	perché	perché	linguistic	none	_	Begin=577.53	_	_	_	_
144-1	PSB109	144	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
144-2	PSB109	144	{P}	{P}	shortpause	none	_	_	_	_	_	_
144-3	PSB109	144	prendere	prendere	linguistic	none	_	_	_	_	_	_
144-4	PSB109	144	su	su	linguistic	none	_	_	_	_	_	_
144-5	PSB109	144	amazon	amazon	linguistic	none	_	End=580.08	_	_	_	_
145-0	PSB110	145	perché	perché	linguistic	none	_	Begin=580.31	_	_	_	_
145-1	PSB110	145	amazon	amazon	linguistic	none	_	_	_	_	_	_
145-2	PSB110	145	x	x	unknown	none	_	_	_	_	_	_
145-3	PSB110	145	x	x	unknown	none	_	_	_	_	_	_
145-4	PSB110	145	xx	x	unknown	none	_	End=582.0	_	_	_	_
146-0	PSB109	146	ah	ah	linguistic	none	_	Begin=582.9|End=583.33	_	_	_	_
147-0	PSB109	147	quindi	quindi	linguistic	none	_	Begin=584.6	_	_	_	_
147-1	PSB109	147	alla	alla	linguistic	none	_	_	_	_	_	_
147-2	PSB109	147	fine	fine	linguistic	none	_	_	_	_	_	_
147-3	PSB109	147	ti	ti	linguistic	none	_	_	_	_	_	_
147-4	PSB109	147	dice	dice	linguistic	none	_	_	_	_	_	_
147-5	PSB109	147	devi	devi	linguistic	none	_	_	_	_	_	_
147-6	PSB109	147	ordinare	ordinare	linguistic	none	_	_	_	_	_	_
147-7	PSB109	147	online	online	linguistic	none	_	_	_	_	_	_
147-8	PSB109	147	{P}	{P}	shortpause	none	_	_	_	_	_	_
147-9	PSB109	147	dal	dal	linguistic	none	_	_	_	_	_	_
147-10	PSB109	147	loro	loro	linguistic	none	_	_	_	_	_	_
147-11	PSB109	147	sito	sito	linguistic	none	_	_	_	_	_	_
147-12	PSB109	147	lo	lo	linguistic	none	_	_	_	_	_	_
147-13	PSB109	147	stesso	stesso	linguistic	none	_	End=588.175	_	_	_	_
148-0	PSB110	148	(ma)	ma	linguistic	none	_	Begin=588.175	_	_	0-2(0)	_
148-1	PSB110	148	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
148-2	PSB110	148	alla	alla	linguistic	none	_	_	_	_	_	_
148-3	PSB110	148	comet	comet	linguistic	none	_	_	_	_	_	_
148-4	PSB110	148	ci	ci	linguistic	none	_	_	_	_	_	_
148-5	PSB110	148	puoi	puoi	linguistic	none	_	_	_	_	_	_
148-6	PSB110	148	andare	andare	linguistic	none	_	End=589.93	_	_	_	_
149-0	PSB110	149	però	però	linguistic	none	_	Begin=599.94	_	_	_	_
149-1	PSB110	149	secondo	secondo	linguistic	none	_	_	_	_	_	_
149-2	PSB110	149	me	me	linguistic	none	_	_	_	_	_	_
149-3	PSB110	149	non	non	linguistic	none	_	_	_	_	_	_
149-4	PSB110	149	hanno	hanno	linguistic	none	_	_	_	_	_	_
149-5	PSB110	149	un	un	linguistic	none	_	_	_	_	_	_
149-6	PSB110	149	tubo	tubo	linguistic	none	_	End=601.4	_	_	_	_
150-0	PSB109	150	mh	mh	linguistic	none	_	Begin=603.25|End=603.67	_	_	_	_
151-0	PSB110	151	mh[m:h]	mhmh	linguistic	none	_	Begin=614.05|End=614.72	2x1	_	_	2-4(2)
152-0	PSB109	152	quindi	quindi	linguistic	none	_	Begin=614.26	_	_	_	_
152-1	PSB109	152	ti]	ti	linguistic	none	_	_	_	_	_	_
152-2	PSB109	152	fidi	fidi	linguistic	none	_	_	_	_	_	_
152-3	PSB109	152	di	di	linguistic	none	_	_	_	_	_	_
152-4	PSB109	152	prendere	prendere	linguistic	none	_	_	_	_	_	_
152-5	PSB109	152	su	su	linguistic	none	_	_	_	_	_	_
152-6	PSB109	152	amazon?	amazon	linguistic	none	Intonation=rising	End=616.41	_	_	_	_
153-0	PSB110	153	c'	c'	linguistic	none	SpaceAfter=No	Begin=617.1	_	_	_	_
153-1	PSB110	153	è	è	linguistic	none	_	_	_	_	_	_
153-2	PSB110	153	anche	anche	linguistic	none	_	_	_	_	_	_
153-3	PSB110	153	la	la	linguistic	none	_	_	_	_	_	_
153-4	PSB110	153	garanzia	garanzia	linguistic	none	_	_	_	_	_	_
153-5	PSB110	153	di	di	linguistic	none	_	_	_	_	_	_
153-6	PSB110	153	tre	tre	linguistic	none	_	_	_	_	_	_
153-7	PSB110	153	anni	anni	linguistic	none	_	End=618.5	_	_	_	_
154-0	PSB109	154	mh	mh	linguistic	none	_	Begin=620.21|End=620.6	_	_	_	_
155-0	PSB109	155	xx	x	unknown	none	_	Begin=638.56|End=639.02	_	_	_	_
156-0	PSB109	156	se	se	linguistic	none	_	Begin=640.98	_	_	_	_
156-1	PSB109	156	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
156-2	PSB109	156	prendi:	prendi	linguistic	none	_	_	5x1	_	_	_
156-3	PSB109	156	{P}	{P}	shortpause	none	_	_	_	_	_	_
156-4	PSB109	156	finisci	finisci	linguistic	none	_	_	_	_	_	_
156-5	PSB109	156	pure	pure	linguistic	none	_	_	_	_	_	_
156-6	PSB109	156	la	la	linguistic	none	_	_	_	_	_	_
156-7	PSB109	156	fe[ta]	feta	linguistic	none	_	End=643.68	_	_	_	2-4(3)
157-0	PSB110	157	[no]:	no	linguistic	none	_	Begin=643.55	1x1	_	_	0-2(3)
157-1	PSB110	157	eh	eh	linguistic	none	_	_	_	_	_	_
157-2	PSB110	157	(basta)	basta	linguistic	none	_	End=644.67	_	_	0-5(0)	_
158-0	PSB110	158	mi	mi	linguistic	none	_	Begin=650.08	_	_	_	_
158-1	PSB110	158	dai	dai	linguistic	none	_	_	_	_	_	_
158-2	PSB110	158	un	un	linguistic	none	_	_	_	_	_	_
158-3	PSB110	158	po'	po'	linguistic	none	_	_	_	_	_	_
158-4	PSB110	158	di	di	linguistic	none	_	_	_	_	_	_
158-5	PSB110	158	acqua?	acqua	linguistic	none	Intonation=rising	End=651.17	_	_	_	_
159-0	PSB110	159	a::h	ah	linguistic	none	_	Begin=669.67|End=670.41	0x2	_	_	_
160-0	PSB109	160	mh	mh	linguistic	none	_	Begin=677.47	_	_	_	_
160-1	PSB109	160	m:h	mh	linguistic	none	_	_	0x1	_	_	_
160-2	PSB109	160	adesso	adesso	linguistic	none	_	_	_	_	_	_
160-3	PSB109	160	magari	magari	linguistic	none	_	_	_	_	_	_
160-4	PSB109	160	non	non	linguistic	none	_	_	_	_	_	_
160-5	PSB109	160	ti	ti	linguistic	none	_	_	_	_	_	_
160-6	PSB109	160	ricordi	ricordi	linguistic	none	_	_	_	_	_	_
160-7	PSB109	160	la	la	linguistic	none	_	_	_	_	_	_
160-8	PSB109	160	la	la	linguistic	none	_	_	_	_	_	_
160-9	PSB109	160	ma	ma	linguistic	none	_	_	_	_	_	_
160-10	PSB109	160	la	la	linguistic	none	_	_	_	_	_	_
160-11	PSB109	160	principale	principale	linguistic	none	_	_	_	_	_	_
160-12	PSB109	160	differenza	differenza	linguistic	none	_	_	_	_	_	_
160-13	PSB109	160	tra	tra	linguistic	none	_	_	_	_	_	_
160-14	PSB109	160	{P}	{P}	shortpause	none	_	_	_	_	_	_
160-15	PSB109	160	quello	quello	linguistic	none	_	_	_	_	_	_
160-16	PSB109	160	che	che	linguistic	none	_	_	_	_	_	_
160-17	PSB109	160	costa	costa	linguistic	none	_	_	_	_	_	_
160-18	PSB109	160	di	di	linguistic	none	_	_	_	_	_	_
160-19	PSB109	160	più	più	linguistic	none	_	_	_	_	_	_
160-20	PSB109	160	e	e	linguistic	none	_	_	_	_	_	_
160-21	PSB109	160	quello	quello	linguistic	none	_	_	_	_	_	_
160-22	PSB109	160	che	che	linguistic	none	_	_	_	_	_	_
160-23	PSB109	160	costa	costa	linguistic	none	_	_	_	_	_	_
160-24	PSB109	160	meno	meno	linguistic	none	_	_	_	_	_	_
160-25	PSB109	160	qual	qual	linguistic	none	_	_	_	_	_	_
160-26	PSB109	160	è?	è	linguistic	none	Intonation=rising	End=684.72	_	_	_	_
161-0	PSB110	161	dove?	dove	linguistic	none	Intonation=rising	Begin=688.58|End=689.19	_	_	_	_
162-0	PSB110	162	di	di	linguistic	none	_	Begin=690.38	_	_	_	_
162-1	PSB110	162	quei	quei	linguistic	none	_	_	_	_	_	_
162-2	PSB110	162	pi	pi	linguistic	none	_	_	_	_	_	_
162-3	PSB110	162	ci?	ci	linguistic	none	Intonation=rising	End=691.24	_	_	_	_
163-0	PSB109	163	m:h	mh	linguistic	none	_	Begin=691.24|End=691.83	0x1	_	_	_
164-0	PSB110	164	beh	beh	linguistic	none	_	Begin=694.19	_	_	_	_
164-1	PSB110	164	uno	uno	linguistic	none	_	End=695.11	_	_	_	_
165-0	PSB110	165	più	più	linguistic	none	_	Begin=697.34	_	_	_	_
165-1	PSB110	165	o	o	linguistic	none	_	_	_	_	_	_
165-2	PSB110	165	meno	meno	linguistic	none	_	_	_	_	_	_
165-3	PSB110	165	in	in	linguistic	none	_	_	_	_	_	_
165-4	PSB110	165	termini	termini	linguistic	none	_	_	_	_	_	_
165-5	PSB110	165	di	di	linguistic	none	_	_	_	_	_	_
165-6	PSB110	165	prestazioni	prestazioni	linguistic	none	_	_	_	_	_	_
165-7	PSB110	165	sono:	sono	linguistic	none	_	_	3x1	_	_	_
165-8	PSB110	165	dovrebbero	dovrebbero	linguistic	none	_	_	_	_	_	_
165-9	PSB110	165	essere	essere	linguistic	none	_	_	_	_	_	_
165-10	PSB110	165	più	più	linguistic	none	_	_	_	_	_	_
165-11	PSB110	165	o	o	linguistic	none	_	_	_	_	_	_
165-12	PSB110	165	meno	meno	linguistic	none	_	_	_	_	_	_
165-13	PSB110	165	lo	lo	linguistic	none	_	_	_	_	_	_
165-14	PSB110	165	stesso	stesso	linguistic	none	_	End=701.0	_	_	_	_
166-0	PSB110	166	uno	uno	linguistic	none	_	Begin=701.86	_	_	_	_
166-1	PSB110	166	è	è	linguistic	none	_	_	_	_	_	_
166-2	PSB110	166	più	più	linguistic	none	_	_	_	_	_	_
166-3	PSB110	166	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
166-4	PSB110	166	più	più	linguistic	none	_	_	_	_	_	_
166-5	PSB110	166	compatto	compatto	linguistic	none	_	End=703.51	_	_	_	_
167-0	PSB109	167	quello	quello	linguistic	none	_	Begin=704.01	_	_	_	_
167-1	PSB109	167	che	che	linguistic	none	_	_	_	_	_	_
167-2	PSB109	167	costa	costa	linguistic	none	_	_	_	_	_	_
167-3	PSB109	167	di	di	linguistic	none	_	_	_	_	_	_
167-4	PSB109	167	più?	più	linguistic	none	Intonation=rising	End=705.24	_	_	_	_
168-0	PSB110	168	mh	mh	linguistic	none	_	Begin=705.32|End=705.82	_	_	_	_
169-0	PSB109	169	ed	ed	linguistic	none	_	Begin=707.5	_	_	_	_
169-1	PSB109	169	ades~	ades~	linguistic	none	Interrupted=Yes	_	_	_	_	_
169-2	PSB109	169	a	a	linguistic	none	_	_	_	_	_	_
169-3	PSB109	169	dire	dire	linguistic	none	_	_	_	_	_	_
169-4	PSB109	169	la	la	linguistic	none	_	_	_	_	_	_
169-5	PSB109	169	verità:	verità	linguistic	none	_	End=709.52	5x1	_	_	_
170-0	PSB109	170	non	non	linguistic	none	_	Begin=710.65	_	_	_	_
170-1	PSB109	170	so	so	linguistic	none	_	_	_	_	_	_
170-2	PSB109	170	se::	se	linguistic	none	_	_	1x2	_	_	_
170-3	PSB109	170	{P}	{P}	shortpause	none	_	_	_	_	_	_
170-4	PSB109	170	voglia	voglia	linguistic	none	_	_	_	_	_	_
170-5	PSB109	170	anche	anche	linguistic	none	_	_	_	_	_	_
170-6	PSB109	170	troppo	troppo	linguistic	none	_	_	_	_	_	_
170-7	PSB109	170	piccol(o)	piccolo	linguistic	none	_	End=713.69	_	_	6-7(0)	_
171-0	PSB109	171	il	il	linguistic	none	_	Begin=716.08	_	_	_	_
171-1	PSB109	171	tuo	tuo	linguistic	none	_	_	_	_	_	_
171-2	PSB109	171	quant'	quant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
171-3	PSB109	171	è	è	linguistic	none	_	_	_	_	_	_
171-4	PSB109	171	lo	lo	linguistic	none	_	_	_	_	_	_
171-5	PSB109	171	sai	sai	linguistic	none	_	_	_	_	_	_
171-6	PSB109	171	undi[ci?	undici	linguistic	none	Intonation=rising	End=717.96	_	_	_	_
172-0	PSB110	172	[tr]edici	tredici	linguistic	none	_	Begin=717.86|End=718.42	_	_	_	0-2(4)
173-0	PSB109	173	tredici?	tredici	linguistic	none	Intonation=rising	Begin=718.42|End=719.14	_	_	_	_
174-0	PSB109	174	ma	ma	linguistic	none	_	Begin=720.79	_	_	_	_
174-1	PSB109	174	secondo	secondo	linguistic	none	_	_	_	_	_	_
174-2	PSB109	174	me	me	linguistic	none	_	_	_	_	_	_
174-3	PSB109	174	anche	anche	linguistic	none	_	_	_	_	_	_
174-4	PSB109	174	il	il	linguistic	none	_	_	_	_	_	_
174-5	PSB109	174	mio	mio	linguistic	none	_	_	_	_	_	_
174-6	PSB109	174	mac	mac	linguistic	none	_	_	_	_	_	_
174-7	PSB109	174	è	è	linguistic	none	_	_	_	_	_	_
174-8	PSB109	174	tredici	tredici	linguistic	none	_	End=723.14	_	_	_	_
175-0	PSB109	175	però	però	linguistic	none	_	Begin=723.2	_	_	_	_
175-1	PSB109	175	sembra	sembra	linguistic	none	_	_	_	_	_	_
175-2	PSB109	175	più	più	linguistic	none	_	_	_	_	_	_
175-3	PSB109	175	grande	grande	linguistic	none	_	End=724.46	_	_	_	_
176-0	PSB109	176	eh	eh	linguistic	none	_	Begin=726.87	_	_	_	_
176-1	PSB109	176	che	che	linguistic	none	_	_	_	_	_	_
176-2	PSB109	176	mac	mac	linguistic	none	_	_	_	_	_	_
176-3	PSB109	176	dovrebbe	dovrebbe	linguistic	none	_	_	_	_	_	_
176-4	PSB109	176	avere	avere	linguistic	none	_	End=728.57	_	_	_	_
177-0	PSB110	177	secondo	secondo	linguistic	none	_	Begin=729.67	_	_	_	_
177-1	PSB110	177	me	me	linguistic	none	_	_	_	_	_	_
177-2	PSB110	177	è	è	linguistic	none	_	_	_	_	_	_
177-3	PSB110	177	quattordici	quattordici	linguistic	none	_	End=730.78	_	_	_	_
178-0	PSB109	178	quattordici?	quattordici	linguistic	none	Intonation=rising	Begin=730.78|End=731.61	_	_	_	_
179-0	PSB109	179	vabbè	vabbè	linguistic	none	_	Begin=734.98	_	_	_	_
179-1	PSB109	179	comunque	comunque	linguistic	none	_	_	_	_	_	_
179-2	PSB109	179	troppo	troppo	linguistic	none	_	_	_	_	_	_
179-3	PSB109	179	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
179-4	PSB109	179	m:::h	mh	linguistic	none	_	End=737.52	0x3	_	_	_
180-0	PSB109	180	boh	boh	linguistic	none	_	Begin=738.02|End=738.43	_	_	_	_
181-0	PSB110	181	adesso	adesso	linguistic	none	_	Begin=739.88	_	_	_	_
181-1	PSB110	181	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
181-2	PSB110	181	altro	altro	linguistic	none	_	_	_	_	_	_
181-3	PSB110	181	{P}	{P}	shortpause	none	_	_	_	_	_	_
181-4	PSB110	181	m::h	mh	linguistic	none	_	End=741.42	0x2	_	_	_
182-0	PSB110	182	è	è	linguistic	none	_	Begin=752.91	_	_	_	_
182-1	PSB110	182	un	un	linguistic	none	_	_	_	_	_	_
182-2	PSB110	182	po'	po'	linguistic	none	_	_	_	_	_	_
182-3	PSB110	182	troppo	troppo	linguistic	none	_	_	_	_	_	_
182-4	PSB110	182	costoso	costoso	linguistic	none	_	End=754.39	_	_	_	_
183-0	PSB109	183	eh	eh	linguistic	none	_	Begin=756.15	_	_	_	_
183-1	PSB109	183	e::h	eh	linguistic	none	_	End=757.36	0x2	_	_	_
184-0	PSB109	184	adesso	adesso	linguistic	none	_	Begin=758.37	_	_	_	_
184-1	PSB109	184	con	con	linguistic	none	_	_	_	_	_	_
184-2	PSB109	184	quello	quello	linguistic	none	_	_	_	_	_	_
184-3	PSB109	184	che	che	linguistic	none	_	_	_	_	_	_
184-4	PSB109	184	devo	devo	linguistic	none	_	_	_	_	_	_
184-5	PSB109	184	fare	fare	linguistic	none	_	_	_	_	_	_
184-6	PSB109	184	vabbè	vabbè	linguistic	none	_	End=760.3	_	_	_	_
185-0	PSB109	185	veloce::	veloce	linguistic	none	_	Begin=761.56	5x2	_	_	_
185-1	PSB109	185	stabile	stabile	linguistic	none	_	_	_	_	_	_
185-2	PSB109	185	sì	sì	linguistic	none	_	End=763.88	_	_	_	_
186-0	PSB109	186	m::h	mh	linguistic	none	_	Begin=765.33|End=765.96	0x2	_	_	_
187-0	PSB109	187	però	però	linguistic	none	_	Begin=766.45	_	_	_	_
187-1	PSB109	187	spendere	spendere	linguistic	none	_	_	_	_	_	_
187-2	PSB109	187	duemila	duemila	linguistic	none	_	_	_	_	_	_
187-3	PSB109	187	euro:	euro	linguistic	none	_	End=768.1	3x1	_	_	_
188-0	PSB109	188	mi	mi	linguistic	none	_	Begin=768.49	_	_	_	_
188-1	PSB109	188	sembra	sembra	linguistic	none	_	_	_	_	_	_
188-2	PSB109	188	un	un	linguistic	none	_	_	_	_	_	_
188-3	PSB109	188	po'	po'	linguistic	none	_	_	_	_	_	_
188-4	PSB109	188	esagerato	esagerato	linguistic	none	_	End=770.09	_	_	_	_
189-0	PSB110	189	mh	mh	linguistic	none	_	Begin=773.27	_	_	_	_
189-1	PSB110	189	ah	ah	linguistic	none	_	_	_	_	_	_
189-2	PSB110	189	beh	beh	linguistic	none	_	_	_	_	_	_
189-3	PSB110	189	m::h	mh	linguistic	none	_	_	0x2	_	_	_
189-4	PSB110	189	non	non	linguistic	none	_	_	_	_	_	_
189-5	PSB110	189	che	che	linguistic	none	_	_	_	_	_	_
189-6	PSB110	189	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
189-7	PSB110	189	altro	altro	linguistic	none	_	_	_	_	_	_
189-8	PSB110	189	{P}	{P}	shortpause	none	_	_	_	_	_	_
189-9	PSB110	189	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
189-10	PSB110	189	altro	altro	linguistic	none	_	_	_	_	_	_
189-11	PSB110	189	verrà	verrà	linguistic	none	_	_	_	_	_	_
189-12	PSB110	189	mille	mille	linguistic	none	_	_	_	_	_	_
189-13	PSB110	189	e	e	linguistic	none	_	_	_	_	_	_
189-14	PSB110	189	cinque	cinque	linguistic	none	_	End=777.14	_	_	_	_
190-0	PSB109	190	beh	beh	linguistic	none	_	Begin=780.1	_	_	_	_
190-1	PSB109	190	cinquecento	cinquecento	linguistic	none	_	_	_	_	_	_
190-2	PSB109	190	euro	euro	linguistic	none	_	_	_	_	_	_
190-3	PSB109	190	di	di	linguistic	none	_	_	_	_	_	_
190-4	PSB109	190	differenza	differenza	linguistic	none	_	_	_	_	_	_
190-5	PSB109	190	non	non	linguistic	none	_	_	_	_	_	_
190-6	PSB109	190	son	son	linguistic	none	_	_	_	_	_	_
190-7	PSB109	190	pochi?	pochi	linguistic	none	Intonation=rising	End=782.72	_	_	_	_
191-0	PSB109	191	poi	poi	linguistic	none	_	Begin=789.42	_	_	_	_
191-1	PSB109	191	secondo	secondo	linguistic	none	_	_	_	_	_	_
191-2	PSB109	191	me	me	linguistic	none	_	End=790.51	_	_	_	_
192-0	PSB109	192	la:	la	linguistic	none	_	Begin=791.48	1x1	_	_	_
192-1	PSB109	192	almeno	almeno	linguistic	none	_	End=792.46	_	_	_	_
193-0	PSB109	193	mi	mi	linguistic	none	_	Begin=792.78	_	_	_	_
193-1	PSB109	193	sembra	sembra	linguistic	none	_	_	_	_	_	_
193-2	PSB109	193	la	la	linguistic	none	_	_	_	_	_	_
193-3	PSB109	193	mia	mia	linguistic	none	_	_	_	_	_	_
193-4	PSB109	193	impressione	impressione	linguistic	none	_	End=794.48	_	_	_	_
194-0	PSB109	194	che	che	linguistic	none	_	Begin=795.19|End=795.72	_	_	_	_
195-0	PSB109	195	anche	anche	linguistic	none	_	Begin=796.39	_	_	_	_
195-1	PSB109	195	i	i	linguistic	none	_	_	_	_	_	_
195-2	PSB109	195	computer	computer	linguistic	none	_	_	_	_	_	_
195-3	PSB109	195	adesso	adesso	linguistic	none	_	_	_	_	_	_
195-4	PSB109	195	costano:::	costano	linguistic	none	_	_	6x3	_	_	_
195-5	PSB109	195	tanto	tanto	linguistic	none	_	_	_	_	_	_
195-6	PSB109	195	{P}	{P}	shortpause	none	_	_	_	_	_	_
195-7	PSB109	195	anni	anni	linguistic	none	_	_	_	_	_	_
195-8	PSB109	195	fa	fa	linguistic	none	_	_	_	_	_	_
195-9	PSB109	195	già	già	linguistic	none	_	_	_	_	_	_
195-10	PSB109	195	quando	quando	linguistic	none	_	_	_	_	_	_
195-11	PSB109	195	ci	ci	linguistic	none	_	_	_	_	_	_
195-12	PSB109	195	guardavamo	guardavamo	linguistic	none	_	End=801.47	_	_	_	_
196-0	PSB109	196	con	con	linguistic	none	_	Begin=801.86	_	_	_	_
196-1	PSB109	196	mille	mille	linguistic	none	_	_	_	_	_	_
196-2	PSB109	196	euro	euro	linguistic	none	_	_	_	_	_	_
196-3	PSB109	196	no::n	non	linguistic	none	_	End=803.63	1x2	_	_	_
197-0	PSB109	197	c(io)è	cioè	linguistic	none	_	Begin=803.87	_	_	1-3(0)	_
197-1	PSB109	197	prendi:	prendi	linguistic	none	_	_	5x1	_	_	_
197-2	PSB109	197	rischi	rischi	linguistic	none	_	_	_	_	_	_
197-3	PSB109	197	di	di	linguistic	none	_	_	_	_	_	_
197-4	PSB109	197	prendere	prendere	linguistic	none	_	_	_	_	_	_
197-5	PSB109	197	una:	una	linguistic	none	_	End=806.23	2x1	_	_	_
198-0	PSB109	198	una	una	linguistic	none	_	Begin=806.96	_	_	_	_
198-1	PSB109	198	cosa	cosa	linguistic	none	_	_	_	_	_	_
198-2	PSB109	198	che::	che	linguistic	none	_	End=808.79	2x2	_	_	_
199-0	PSB109	199	dopo	dopo	linguistic	none	_	Begin=809.59	_	_	_	_
199-1	PSB109	199	due	due	linguistic	none	_	_	_	_	_	_
199-2	PSB109	199	tre	tre	linguistic	none	_	_	_	_	_	_
199-3	PSB109	199	anni	anni	linguistic	none	_	_	_	_	_	_
199-4	PSB109	199	già:	già	linguistic	none	_	End=811.27	2x1	_	_	_
200-0	PSB109	200	eh	eh	linguistic	none	_	Begin=811.59|End=812.1	_	_	_	_
201-0	PSB109	201	qui[ndi]	quindi	linguistic	none	_	Begin=812.98|End=813.62	_	_	_	3-6(5)
202-0	PSB110	202	[no]	no	linguistic	none	_	Begin=813.16	_	_	_	0-2(5)
202-1	PSB110	202	{P}	{P}	shortpause	none	_	_	_	_	_	_
202-2	PSB110	202	m::h	mh	linguistic	none	_	End=814.07	0x2	_	_	_
203-0	PSB110	203	(col~)	col~	linguistic	none	Interrupted=Yes	Begin=814.48	_	_	0-4(0)	_
203-1	PSB110	203	dipende	dipende	linguistic	none	_	_	_	_	_	_
203-2	PSB110	203	quello	quello	linguistic	none	_	_	_	_	_	_
203-3	PSB110	203	che::	che	linguistic	none	_	End=816.32	2x2	_	_	_
204-0	PSB110	204	vuoi	vuoi	linguistic	none	_	Begin=816.4	_	_	_	_
