token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
2097-2	PSB044	2097	che	che	linguistic	none	Volume=low	_	_	_	_	_
2097-3	PSB044	2097	era	era	linguistic	none	Volume=low	_	_	_	_	_
2097-4	PSB044	2097	ca~	ca~	linguistic	none	Interrupted=Yes|Volume=low	_	_	_	_	_
2097-5	PSB044	2097	c(io)è	cioè	linguistic	none	Volume=low	_	_	_	1-3(0)	_
2097-6	PSB044	2097	che	che	linguistic	none	Volume=low	_	_	_	_	_
2097-7	PSB044	2097	stava:	stava	linguistic	none	Volume=low	_	4x1	_	_	_
2097-8	PSB044	2097	capito	capito	linguistic	none	Volume=low	_	_	_	_	_
2097-9	PSB044	2097	crescendo°	crescendo	linguistic	none	Volume=low	End=2535.502	_	_	_	_
2098-0	PSB044	2098	ma	ma	linguistic	none	_	Begin=2535.547	_	_	_	_
2098-1	PSB044	2098	non	non	linguistic	none	_	_	_	_	_	_
2098-2	PSB044	2098	aveva	aveva	linguistic	none	_	_	_	_	_	_
2098-3	PSB044	2098	fatto	fatto	linguistic	none	_	_	_	_	_	_
2098-4	PSB044	2098	vedere	vedere	linguistic	none	_	_	_	_	_	_
2098-5	PSB044	2098	una	una	linguistic	none	_	_	_	_	_	_
2098-6	PSB044	2098	foto	foto	linguistic	none	_	_	_	_	_	_
2098-7	PSB044	2098	la	la	linguistic	none	_	_	_	_	_	_
2098-8	PSB044	2098	[@fatima]	fatima	linguistic	none	_	End=2537.598	_	_	_	0-7(678)
2099-0	PSB045	2099	[ma	ma	linguistic	none	_	Begin=2537.343	_	_	_	0-2(?)
2099-1	PSB045	2099	quand]o	quando	linguistic	none	_	_	_	_	_	0-5(?)
2099-2	PSB045	2099	ma	ma	linguistic	none	_	_	_	_	_	_
2099-3	PSB045	2099	te	te	linguistic	none	_	_	_	_	_	_
2099-4	PSB045	2099	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2099-5	PSB045	2099	ho	ho	linguistic	none	_	_	_	_	_	_
2099-6	PSB045	2099	[ma:	ma	linguistic	none	_	_	1x1	_	_	0-2(?)
2099-7	PSB045	2099	io	io	linguistic	none	_	_	_	_	_	0-2(?)
2099-8	PSB045	2099	ma	ma	linguistic	none	_	_	_	_	_	0-2(?)
2099-9	PSB045	2099	mi	mi	linguistic	none	_	_	_	_	_	0-2(?)
2099-10	PSB045	2099	(mette)	mette	linguistic	none	_	_	_	_	0-5(0)	0-5(?)
2099-11	PSB045	2099	tutto]	tutto	linguistic	none	_	_	_	_	_	0-5(?)
2099-12	PSB045	2099	in	in	linguistic	none	_	_	_	_	_	_
2099-13	PSB045	2099	(bocca)	bocca	linguistic	none	_	_	_	_	0-5(1)	_
2099-14	PSB045	2099	ma	ma	linguistic	none	_	_	_	_	_	_
2099-15	PSB045	2099	cosa	cosa	linguistic	none	_	_	_	_	_	_
2099-16	PSB045	2099	{ride}	{ride}	nonverbalbehavior	none	_	End=2540.429	_	_	_	_
2100-0	PSB044	2100	[no	no	linguistic	none	_	Begin=2538.403	_	_	_	0-2(679)
2100-1	PSB044	2100	AH	ah	linguistic	none	Volume=high	_	_	_	_	0-2(679)
2100-2	PSB044	2100	me	me	linguistic	none	_	_	_	_	_	0-2(679)
2100-3	PSB044	2100	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(679)
2100-4	PSB044	2100	avevi	avevi	linguistic	none	_	_	_	_	_	0-5(679)
2100-5	PSB044	2100	dett~]	dett~	linguistic	none	Interrupted=Yes	End=2539.496	_	_	_	0-5(679)
2101-0	PSB044	2101	l'	l'	linguistic	none	SpaceAfter=No	Begin=2540.349	_	_	_	_
2101-1	PSB044	2101	avevi	avevi	linguistic	none	_	_	_	_	_	_
2101-2	PSB044	2101	detto	detto	linguistic	none	_	_	_	_	_	_
2101-3	PSB044	2101	che	che	linguistic	none	_	_	_	_	_	_
2101-4	PSB044	2101	comunque	comunque	linguistic	none	_	_	_	_	_	_
2101-5	PSB044	2101	no	no	linguistic	none	_	_	_	_	_	_
2101-6	PSB044	2101	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2101-7	PSB044	2101	avevi	avevi	linguistic	none	_	_	_	_	_	_
2101-8	PSB044	2101	detto	detto	linguistic	none	_	_	_	_	_	4-5(680)
2101-9	PSB044	2101	[@fatima]	fatima	linguistic	none	_	End=2542.85	_	_	_	0-6(680)
2102-0	PSB033	2102	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2540.847|End=2541.157	_	_	_	_
2103-0	PSB045	2103	[sì	sì	linguistic	none	_	Begin=2542.4	_	_	_	0-2(681)
2103-1	PSB045	2103	che]	che	linguistic	none	_	_	_	_	_	0-3(681)
2103-2	PSB045	2103	è	è	linguistic	none	_	_	_	_	_	_
2103-3	PSB045	2103	cresciuto	cresciuto	linguistic	none	_	_	_	_	_	_
2103-4	PSB045	2103	[e	e	linguistic	none	_	_	_	_	_	0-1(682)
2103-5	PSB045	2103	tutto	tutto	linguistic	none	_	_	_	_	_	0-5(682)
2103-6	PSB045	2103	sì]	sì	linguistic	none	_	End=2544.048	_	_	_	0-2(682)
2104-0	PSB044	2104	[che	che	linguistic	none	_	Begin=2543.374	_	_	_	_
2104-1	PSB044	2104	è	è	linguistic	none	_	_	_	_	_	_
2104-2	PSB044	2104	cresciuto[[e	cresciutoe	linguistic	none	_	_	_	_	_	_
2104-3	PSB044	2104	che	che	linguistic	none	_	_	_	_	_	_
2104-4	PSB044	2104	si	si	linguistic	none	_	_	_	_	_	_
2104-5	PSB044	2104	stava	stava	linguistic	none	_	_	_	_	_	_
2104-6	PSB044	2104	facendo	facendo	linguistic	none	_	_	_	_	_	_
2104-7	PSB044	2104	bello	bello	linguistic	none	_	_	_	_	_	_
2104-8	PSB044	2104	così:]	così	linguistic	none	_	End=2545.733	3x1	_	_	_
2105-0	PSB033	2105	[beh	beh	linguistic	none	_	Begin=2544.051	_	_	_	0-3(683)
2105-1	PSB033	2105	che	che	linguistic	none	_	_	_	_	_	0-3(683)
2105-2	PSB033	2105	è	è	linguistic	none	_	_	_	_	_	0-1(683)
2105-3	PSB033	2105	cresciuto	cresciuto	linguistic	none	_	_	_	_	_	0-9(683)
2105-4	PSB033	2105	mi	mi	linguistic	none	_	_	_	_	_	0-2(683)
2105-5	PSB033	2105	sembra]	sembra	linguistic	none	_	_	_	_	_	0-6(683)
2105-6	PSB033	2105	ovvio	ovvio	linguistic	none	_	End=2546.048	_	_	_	_
2106-0	PSB044	2106	e::hm::	ehm	linguistic	none	_	Begin=2546.045|End=2546.802	0x2,2x2	_	_	_
2107-0	PSB043	2107	è	è	linguistic	none	_	Begin=2546.847	_	_	_	_
2107-1	PSB043	2107	matto	matto	linguistic	none	_	_	_	_	_	_
2107-2	PSB043	2107	un	un	linguistic	none	_	_	_	_	_	_
2107-3	PSB043	2107	po'	po'	linguistic	none	_	End=2547.499	_	_	_	_
2108-0	PSB044	2108	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2547.901|End=2548.276	_	_	_	_
2109-0	PSB043	2109	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2547.901	_	_	_	_
2109-1	PSB043	2109	no	no	linguistic	none	_	End=2548.895	_	_	_	_
2110-0	PSB033	2110	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2547.901|End=2548.276	_	_	_	_
2111-0	PSB044	2111	però	però	linguistic	none	_	Begin=2549.751	_	_	_	_
2111-1	PSB044	2111	sì	sì	linguistic	none	_	End=2550.227	_	_	_	_
2112-0	PSB044	2112	vabbè	vabbè	linguistic	none	_	Begin=2550.898	_	_	_	_
2112-1	PSB044	2112	comunque	comunque	linguistic	none	_	_	_	_	_	_
2112-2	PSB044	2112	questa	questa	linguistic	none	_	_	_	_	_	_
2112-3	PSB044	2112	si	si	linguistic	none	_	_	_	_	_	_
2112-4	PSB044	2112	mette	mette	linguistic	none	_	_	_	_	_	_
2112-5	PSB044	2112	il	il	linguistic	none	_	_	_	_	_	_
2112-6	PSB044	2112	ro[ssetto	rossetto	linguistic	none	_	_	_	_	_	2-8(685)
2112-7	PSB044	2112	da]vanti	davanti	linguistic	none	_	_	_	_	_	0-2(685)
2112-8	PSB044	2112	a	a	linguistic	none	_	_	_	_	_	_
2112-9	PSB044	2112	tutta	tutta	linguistic	none	_	_	_	_	_	_
2112-10	PSB044	2112	la	la	linguistic	none	_	_	_	_	_	_
2112-11	PSB044	2112	professoressa	professoressa	linguistic	none	_	_	_	_	_	_
2112-12	PSB044	2112	così	così	linguistic	none	_	_	_	_	_	_
2112-13	PSB044	2112	e	e	linguistic	none	_	_	_	_	_	_
2112-14	PSB044	2112	lei	lei	linguistic	none	_	End=2554.18	_	_	_	_
2113-0	PSB043	2113	[m::hmh]	mhmh	linguistic	none	_	Begin=2552.252|End=2552.628	0x2	_	_	0-4(685)
2114-0	PSB044	2114	eh	eh	linguistic	none	_	Begin=2554.448	_	_	_	_
2114-1	PSB044	2114	ma	ma	linguistic	none	_	_	_	_	_	_
2114-2	PSB044	2114	prof	prof	linguistic	none	_	_	_	_	_	_
2114-3	PSB044	2114	ma	ma	linguistic	none	_	_	_	_	_	_
2114-4	PSB044	2114	io	io	linguistic	none	_	_	_	_	_	_
2114-5	PSB044	2114	mi	mi	linguistic	none	_	_	_	_	_	_
2114-6	PSB044	2114	volevo	volevo	linguistic	none	_	_	_	_	_	_
2114-7	PSB044	2114	solo	solo	linguistic	none	_	_	_	_	_	_
2114-8	PSB044	2114	un	un	linguistic	none	_	_	_	_	_	_
2114-9	PSB044	2114	attimo	attimo	linguistic	none	_	_	_	_	_	_
2114-10	PSB044	2114	aggiustare	aggiustare	linguistic	none	_	_	_	_	_	_
2114-11	PSB044	2114	comunque	comunque	linguistic	none	_	_	_	_	_	_
2114-12	PSB044	2114	si	si	linguistic	none	_	_	_	_	_	_
2114-13	PSB044	2114	giustificava	giustificava	linguistic	none	_	_	_	_	_	_
2114-14	PSB044	2114	pure	pure	linguistic	none	_	_	_	_	_	_
2114-15	PSB044	2114	questa	questa	linguistic	none	_	_	_	_	_	_
2114-16	PSB044	2114	[professoress]a	professoressa	linguistic	none	_	End=2559.355	_	_	_	0-12(686)
2115-0	PSB033	2115	[eh	eh	linguistic	none	_	Begin=2558.547	_	_	_	0-2(686)
2115-1	PSB033	2115	beh	beh	linguistic	none	_	_	_	_	_	0-3(686)
2115-2	PSB033	2115	ma]	ma	linguistic	none	_	End=2559.201	_	_	_	0-2(686)
2116-0	PSB044	2116	e	e	linguistic	none	_	Begin=2559.652	_	_	_	_
2116-1	PSB044	2116	lei	lei	linguistic	none	_	End=2559.964	_	_	_	_
2117-0	PSB044	2117	neri	neri	linguistic	none	_	Begin=2560.099	_	_	_	_
2117-1	PSB044	2117	basta	basta	linguistic	none	_	_	_	_	_	_
2117-2	PSB044	2117	ne~	ne~	linguistic	none	Interrupted=Yes	End=2561.249	_	_	_	_
2118-0	PSB044	2118	comunque	comunque	linguistic	none	_	Begin=2561.4	_	_	_	_
2118-1	PSB044	2118	ne	ne	linguistic	none	_	_	_	_	_	_
2118-2	PSB044	2118	ha	ha	linguistic	none	_	_	_	_	_	_
2118-3	PSB044	2118	combinate	combinate	linguistic	none	_	_	_	_	_	_
2118-4	PSB044	2118	di	di	linguistic	none	_	_	_	_	_	_
2118-5	PSB044	2118	ogni	ogni	linguistic	none	_	_	_	_	_	_
2118-6	PSB044	2118	la	la	linguistic	none	_	_	_	_	_	_
2118-7	PSB044	2118	@michi	michi	linguistic	none	_	End=2563.102	_	_	_	_
2119-0	PSB043	2119	a::h	ah	linguistic	none	_	Begin=2563.147	0x2	_	_	_
2119-1	PSB043	2119	sì	sì	linguistic	none	_	End=2563.799	_	_	_	_
2120-0	PSB044	2120	P[ERO']	pero'	linguistic	none	Truncated=Yes|Volume=high	Begin=2563.799|End=2564.09	_	_	_	1-5(687)
2121-0	PSB033	2121	[eppure	eppure	linguistic	none	_	Begin=2563.847	_	_	_	0-6(?)
2121-1	PSB033	2121	guarda	guarda	linguistic	none	_	_	_	_	_	0-6(?)
2121-2	PSB033	2121	sono	sono	linguistic	none	_	_	_	_	_	0-4(?)
2121-3	PSB033	2121	qua]	qua	linguistic	none	_	End=2564.847	_	_	_	0-3(?)
2122-0	PSB044	2122	[era	era	linguistic	none	_	Begin=2564.346	_	_	_	0-3(688)
2122-1	PSB044	2122	la	la	linguistic	none	_	_	_	_	_	0-2(688)
2122-2	PSB044	2122	prefe]rita	preferita	linguistic	none	_	_	_	_	_	0-5(688)
2122-3	PSB044	2122	di	di	linguistic	none	_	_	_	_	_	_
2122-4	PSB044	2122	tutti	tutti	linguistic	none	_	_	_	_	_	_
2122-5	PSB044	2122	i	i	linguistic	none	_	_	_	_	_	_
2122-6	PSB044	2122	professori	professori	linguistic	none	_	End=2565.637	_	_	_	_
2123-0	PSB033	2123	oh	oh	linguistic	none	_	Begin=2566.099|End=2566.31	_	_	_	_
2124-0	PSB043	2124	ah	ah	linguistic	none	_	Begin=2566.496	_	_	_	_
2124-1	PSB043	2124	[si	si	linguistic	none	_	_	_	_	_	0-2(689)
2124-2	PSB043	2124	si	si	linguistic	none	_	_	_	_	_	0-2(689)
2124-3	PSB043	2124	ve~]	ve~	linguistic	none	Interrupted=Yes	End=2567.304	_	_	_	0-3(689)
2125-0	PSB044	2125	[chiacchierava]	chiacchierava	linguistic	none	_	Begin=2566.649	_	_	_	0-13(689)
2125-1	PSB044	2125	con	con	linguistic	none	_	_	_	_	_	_
2125-2	PSB044	2125	tut~	tut~	linguistic	none	Interrupted=Yes	End=2567.847	_	_	_	_
2126-0	PSB044	2126	dai	dai	linguistic	none	_	Begin=2567.895	_	_	_	_
2126-1	PSB044	2126	@michi	michi	linguistic	none	_	_	_	_	_	_
2126-2	PSB044	2126	eri	eri	linguistic	none	_	_	_	_	_	_
2126-3	PSB044	2126	preferita	preferita	linguistic	none	_	End=2569.349	_	_	_	_
2127-0	PSB033	2127	chiedi	chiedi	linguistic	none	_	Begin=2569.403	_	_	_	_
2127-1	PSB033	2127	a	a	linguistic	none	_	_	_	_	_	_
2127-2	PSB033	2127	rossi	rossi	linguistic	none	_	_	_	_	_	_
2127-3	PSB033	2127	se	se	linguistic	none	_	_	_	_	_	_
2127-4	PSB033	2127	mi	mi	linguistic	none	_	_	_	_	_	_
2127-5	PSB033	2127	amava	amava	linguistic	none	_	End=2570.55	_	_	_	_
2128-0	PSB044	2128	no	no	linguistic	none	_	Begin=2570.901	_	_	_	_
2128-1	PSB044	2128	va	va	linguistic	none	_	_	_	_	_	_
2128-2	PSB044	2128	beh	beh	linguistic	none	_	End=2571.474	_	_	_	_
2129-0	PSB044	2129	[di	di	linguistic	none	_	Begin=2571.85	_	_	_	0-2(690)
2129-1	PSB044	2129	quasi	quasi	linguistic	none	_	_	_	_	_	0-5(690)
2129-2	PSB044	2129	tutti	tutti	linguistic	none	_	_	_	_	_	0-5(690)
2129-3	PSB044	2129	vabbè	vabbè	linguistic	none	_	_	_	_	_	0-5(690)
2129-4	PSB044	2129	rossi]	rossi	linguistic	none	_	End=2573.916	_	_	_	0-5(690)
2130-0	PSB045	2130	[ma	ma	linguistic	none	_	Begin=2571.85	_	_	_	0-2(?)
2130-1	PSB045	2130	vabbè	vabbè	linguistic	none	_	_	_	_	_	0-5(?)
2130-2	PSB045	2130	non	non	linguistic	none	_	_	_	_	_	0-3(?)
2130-3	PSB045	2130	ti	ti	linguistic	none	_	_	_	_	_	0-2(?)
2130-4	PSB045	2130	disprezzava]	disprezzava	linguistic	none	_	_	_	_	_	0-11(?)
2130-5	PSB045	2130	dai	dai	linguistic	none	_	End=2574.598	_	_	_	_
2131-0	PSB044	2131	[ma	ma	linguistic	none	_	Begin=2574.099	_	_	_	0-2(691)
2131-1	PSB044	2131	chi	chi	linguistic	none	_	_	_	_	_	0-3(691)
2131-2	PSB044	2131	è]	è	linguistic	none	_	_	_	_	_	0-1(691)
2131-3	PSB044	2131	c[he	che	linguistic	none	_	_	_	_	_	1-3(692)
2131-4	PSB044	2131	che	che	linguistic	none	_	_	_	_	_	0-3(692)
2131-5	PSB044	2131	av]ev[a::::	aveva	linguistic	none	_	_	4x4	_	_	0-2(692),4-5(693)
2131-6	PSB044	2131	un:	un	linguistic	none	_	_	1x1	_	_	0-2(693)
2131-7	PSB044	2131	dai]	dai	linguistic	none	_	End=2576.15	_	_	_	0-3(693)
2132-0	PSB045	2132	[non]	non	linguistic	none	_	Begin=2574.652|End=2574.961	_	_	_	0-3(692)
2133-0	PSB045	2133	[ma	ma	linguistic	none	_	Begin=2575.246	_	_	_	0-2(693)
2133-1	PSB045	2133	no:::]	no	linguistic	none	_	_	1x3	_	_	0-2(693)
2133-2	PSB045	2133	no	no	linguistic	none	_	_	_	_	_	_
2133-3	PSB045	2133	[no]	no	linguistic	none	_	End=2576.499	_	_	_	0-2(694)
2134-0	PSB044	2134	[ma]	ma	linguistic	none	_	Begin=2576.301|End=2576.499	_	_	_	0-2(694)
2135-0	PSB045	2135	ma	ma	linguistic	none	_	Begin=2576.553	_	_	_	_
2135-1	PSB045	2135	[no::]	no	linguistic	none	_	End=2577.131	1x2	_	_	0-2(695)
2136-0	PSB044	2136	[rossi]	rossi	linguistic	none	_	Begin=2576.748|End=2577.246	_	_	_	0-5(695)
2137-0	PSB045	2137	ro[ssi	rossi	linguistic	none	_	Begin=2577.595	_	_	_	2-5(696)
2137-1	PSB045	2137	ce]	ce	linguistic	none	_	_	_	_	_	0-2(696)
2137-2	PSB045	2137	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2137-3	PSB045	2137	aveva	aveva	linguistic	none	_	_	_	_	_	_
2137-4	PSB045	2137	con	con	linguistic	none	_	_	_	_	_	_
2137-5	PSB045	2137	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2137-6	PSB045	2137	@elena	elena	linguistic	none	_	End=2579.4	_	_	_	_
2138-0	PSB033	2138	[rossi]	rossi	linguistic	none	_	Begin=2577.742|End=2578.054	_	_	_	0-5(696)
2139-0	PSB045	2139	con:	con	linguistic	none	_	Begin=2579.445|End=2579.853	2x1	_	_	_
2140-0	PSB044	2140	sì:::	sì	linguistic	none	_	Begin=2579.85	1x3	_	_	_
2140-1	PSB044	2140	ce	ce	linguistic	none	_	_	_	_	_	_
2140-2	PSB044	2140	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2140-3	PSB044	2140	[aveva	aveva	linguistic	none	_	_	_	_	_	0-5(697)
2140-4	PSB044	2140	con	con	linguistic	none	_	_	_	_	_	0-3(697)
2140-5	PSB044	2140	tu::tti::]	tutti	linguistic	none	_	End=2581.272	1x2,4x2	_	_	0-5(697)
2141-0	PSB045	2141	[con	con	linguistic	none	_	Begin=2580.201	_	_	_	0-3(698)
2141-1	PSB045	2141	rossini]	rossini	linguistic	none	_	End=2581.4	_	_	_	0-7(698)
2142-0	PSB044	2142	da:i	dai	linguistic	none	_	Begin=2581.403|End=2581.901	1x1	_	_	_
2143-0	PSB033	2143	ma	ma	linguistic	none	_	Begin=2581.952	_	_	_	_
2143-1	PSB033	2143	anche	anche	linguistic	none	_	_	_	_	_	_
2143-2	PSB033	2143	a	a	linguistic	none	_	_	_	_	_	_
2143-3	PSB033	2143	me	me	linguistic	none	_	_	_	_	_	_
2143-4	PSB033	2143	gua~	gua~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2143-5	PSB033	2143	guarda	guarda	linguistic	none	_	_	_	_	_	_
2143-6	PSB033	2143	che	che	linguistic	none	_	_	_	_	_	_
2143-7	PSB033	2143	mi	mi	linguistic	none	_	_	_	_	_	_
2143-8	PSB033	2143	odiava	odiava	linguistic	none	_	End=2583.644	_	_	_	_
2144-0	PSB033	2144	ma	ma	linguistic	none	_	Begin=2584.0	_	_	_	_
2144-1	PSB033	2144	neri	neri	linguistic	none	_	_	_	_	_	_
2144-2	PSB033	2144	{P}	{P}	shortpause	none	_	_	_	_	_	_
2144-3	PSB033	2144	ba::°sta:°	basta	linguistic	none	Volume=low	End=2585.603	1x2,4x1	_	_	_
2145-0	PSB033	2145	b[a::sta::]	basta	linguistic	none	_	Begin=2585.85|End=2586.733	1x2,4x2	_	_	1-5(699)
2146-0	PSB044	2146	[vabbè	vabbè	linguistic	none	_	Begin=2585.898	_	_	_	0-5(699)
2146-1	PSB044	2146	ro~	ro~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(699)
2146-2	PSB044	2146	perché]	perché	linguistic	none	_	_	_	_	_	0-6(699)
2146-3	PSB044	2146	tu	tu	linguistic	none	_	_	_	_	_	_
2146-4	PSB044	2146	rompevi	rompevi	linguistic	none	_	_	_	_	_	_
2146-5	PSB044	2146	il	il	linguistic	none	_	_	_	_	_	_
2146-6	PSB044	2146	ca:	ca	linguistic	none	_	_	1x1	_	_	_
2146-7	PSB044	2146	@michi	michi	linguistic	none	_	End=2588.105	_	_	_	_
2147-0	PSB045	2147	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2586.147|End=2586.822	_	_	_	_
2148-0	PSB044	2148	dai	dai	linguistic	none	_	Begin=2588.249	_	_	_	_
2148-1	PSB044	2148	eri	eri	linguistic	none	_	_	_	_	_	_
2148-2	PSB044	2148	sempre	sempre	linguistic	none	_	_	_	_	_	_
2148-3	PSB044	2148	là	là	linguistic	none	_	_	_	_	_	_
2148-4	PSB044	2148	che	che	linguistic	none	_	_	_	_	_	_
2148-5	PSB044	2148	parlavi	parlavi	linguistic	none	_	_	_	_	_	_
2148-6	PSB044	2148	che	che	linguistic	none	_	_	_	_	_	_
2148-7	PSB044	2148	parlavi	parlavi	linguistic	none	_	_	_	_	_	_
2148-8	PSB044	2148	che	che	linguistic	none	_	_	_	_	_	_
2148-9	PSB044	2148	pa~	pa~	linguistic	none	Interrupted=Yes	End=2590.496	_	_	_	_
2149-0	PSB033	2149	è	è	linguistic	none	_	Begin=2590.499	_	_	_	_
2149-1	PSB033	2149	[vero]	vero	linguistic	none	_	End=2590.878	_	_	_	0-4(700)
2150-0	PSB044	2150	[c'	c'	linguistic	none	SpaceAfter=No	Begin=2590.547	_	_	_	0-2(700)
2150-1	PSB044	2150	era	era	linguistic	none	_	_	_	_	_	0-3(700)
2150-2	PSB044	2150	se]mpre	sempre	linguistic	none	_	_	_	_	_	0-2(700)
2150-3	PSB044	2150	il	il	linguistic	none	_	_	_	_	_	_
2150-4	PSB044	2150	sottofondo	sottofondo	linguistic	none	_	_	_	_	_	_
2150-5	PSB044	2150	della	della	linguistic	none	_	_	_	_	_	_
2150-6	PSB044	2150	[<@michi>]	michi	linguistic	none	_	End=2592.485	_	Slow=0-6(0)	_	0-6(701)
2151-0	PSB033	2151	[eh	eh	linguistic	none	_	Begin=2592.096	_	_	_	0-2(701)
2151-1	PSB033	2151	è]	è	linguistic	none	_	_	_	_	_	0-1(701)
2151-2	PSB033	2151	vero	vero	linguistic	none	_	End=2592.669	_	_	_	_
2152-0	PSB045	2152	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2592.349|End=2592.822	_	_	_	_
2153-0	PSB044	2153	capis[ci	capisci	linguistic	none	_	Begin=2592.904	_	_	_	5-7(702)
2153-1	PSB044	2153	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	0-4(702)
2153-2	PSB044	2153	è	è	linguistic	none	_	_	_	_	_	0-1(702)
2153-3	PSB044	2153	proprio	proprio	linguistic	none	_	_	_	_	_	0-7(702)
2153-4	PSB044	2153	una	una	linguistic	none	_	_	_	_	_	0-3(702)
2153-5	PSB044	2153	co]sa:	cosa	linguistic	none	_	End=2594.607	3x1	_	_	0-2(702)
2154-0	PSB033	2154	[avevo	avevo	linguistic	none	_	Begin=2593.301	_	_	_	0-5(702)
2154-1	PSB033	2154	quel	quel	linguistic	none	_	_	_	_	_	0-4(702)
2154-2	PSB033	2154	difetto	difetto	linguistic	none	_	_	_	_	_	0-7(702)
2154-3	PSB033	2154	lì]	lì	linguistic	none	_	End=2594.307	_	_	_	0-2(702)
2155-0	PSB044	2155	[avevo]	avevo	linguistic	none	_	Begin=2594.949|End=2595.423	_	_	_	0-5(703)
2156-0	PSB043	2156	[sì	sì	linguistic	none	_	Begin=2594.949	_	_	_	0-2(703)
2156-1	PSB043	2156	sì]	sì	linguistic	none	_	End=2595.423	_	_	_	0-2(703)
2157-0	PSB044	2157	hai	hai	linguistic	none	_	Begin=2595.805|End=2596.183	_	_	_	_
2158-0	PSB045	2158	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2597.451|End=2597.761	_	_	_	_
2159-0	PSB044	2159	eh	eh	linguistic	none	_	Begin=2597.547	_	_	_	_
2159-1	PSB044	2159	eh	eh	linguistic	none	_	_	_	_	_	_
2159-2	PSB044	2159	{ride}	{ride}	nonverbalbehavior	none	_	End=2598.684	_	_	_	_
2160-0	PSB043	2160	ecco	ecco	linguistic	none	_	Begin=2599.304	_	_	_	_
2160-1	PSB043	2160	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2160-2	PSB043	2160	adolescente	adolescente	linguistic	none	_	End=2600.29	_	_	_	_
2161-0	PSB043	2161	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2601.051|End=2602.09	_	_	_	_
2162-0	PSB045	2162	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2601.198|End=2601.881	_	_	_	_
2163-0	PSB043	2163	un	un	linguistic	none	_	Begin=2602.547	_	_	_	_
2163-1	PSB043	2163	ini[zio]	inizio	linguistic	none	_	End=2603.223	_	_	_	3-6(704)
2164-0	PSB033	2164	[non	non	linguistic	none	_	Begin=2603.045	_	_	_	0-3(?)
2164-1	PSB033	2164	è	è	linguistic	none	_	_	_	_	_	0-1(?)
2164-2	PSB033	2164	che]	che	linguistic	none	_	_	_	_	_	0-3(?)
2164-3	PSB033	2164	posso	posso	linguistic	none	_	_	_	_	_	_
2164-4	PSB033	2164	essere	essere	linguistic	none	_	_	_	_	_	_
2164-5	PSB033	2164	eh	eh	linguistic	none	_	_	_	_	_	_
2164-6	PSB033	2164	brava	brava	linguistic	none	_	_	_	_	_	_
2164-7	PSB033	2164	a	a	linguistic	none	_	_	_	_	_	_
2164-8	PSB033	2164	scuo:la:	scuola	linguistic	none	_	_	3x1,5x1	_	_	_
2164-9	PSB033	2164	intellige~	intellige~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2164-10	PSB033	2164	una	una	linguistic	none	_	_	_	_	_	_
2164-11	PSB033	2164	cosa	cosa	linguistic	none	_	_	_	_	_	_
2164-12	PSB033	2164	a:::	a	linguistic	none	_	_	0x3	_	_	_
2164-13	PSB033	2164	(xxx)	x	unknown	none	_	End=2606.579	_	_	0-3(0)	_
2165-0	PSB044	2165	[un	un	linguistic	none	_	Begin=2606.251	_	_	_	0-2(?)
2165-1	PSB044	2165	dif]etto	difetto	linguistic	none	_	_	_	_	_	0-3(?)
2165-2	PSB044	2165	lo	lo	linguistic	none	_	_	_	_	_	_
2165-3	PSB044	2165	devi	devi	linguistic	none	_	_	_	_	_	_
2165-4	PSB044	2165	avere	avere	linguistic	none	_	_	_	_	_	_
2165-5	PSB044	2165	pure	pure	linguistic	none	_	_	_	_	_	_
2165-6	PSB044	2165	[tu]	tu	linguistic	none	_	End=2607.651	_	_	_	0-2(?)
2166-0	PSB043	2166	[ce::rto]	certo	linguistic	none	_	Begin=2606.7|End=2607.176	1x2	_	_	0-5(706)
2167-0	PSB045	2167	[esa:][tto]	esatto	linguistic	none	_	Begin=2607.454|End=2608.035	2x1	_	_	3-6(?)
2168-0	PSB043	2168	[sì::]:	sì	linguistic	none	_	Begin=2607.497|End=2608.071	1x3	_	_	0-2(830)
