token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
32-0	PSB076	32	0	[e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=88.505	0x2	_	_	0-2(5)
32-1	PSB076	32	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=89.165	_	_	_	0-2(5)
33-0	PSB076	33	0	((sospira))	((sospira))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=89.917	_	_	_	_
33-1	PSB076	33	1	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
33-2	PSB076	33	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
33-3	PSB076	33	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=90.975	_	_	_	0-2(7)
34-0	PSB075	34	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=90.339	_	_	_	0-2(7)
34-1	PSB075	34	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(7)
34-2	PSB075	34	2	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(7)
34-3	PSB075	34	3	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
34-4	PSB075	34	4	vietat~	vietat~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
34-5	PSB075	34	5	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
34-6	PSB075	34	6	almeno	almeno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
34-7	PSB075	34	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-8	PSB075	34	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	PSB075	34	9	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-10	PSB075	34	10	vietato	vietato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-11	PSB075	34	11	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-12	PSB075	34	12	esplicitamente	esplicitamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-13	PSB075	34	13	come	come	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
34-14	PSB075	34	14	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-15	PSB075	34	15	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-16	PSB075	34	16	loro	loro	_	_	_	_	_	linguistic	_	none	_	End=95.159	_	_	_	_
35-0	PSB075	35	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=96.16	0x1	_	_	_
35-1	PSB075	35	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PSB075	35	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PSB075	35	3	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PSB075	35	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
35-5	PSB075	35	5	alimentazione	alimentazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PSB075	35	6	diciamo:	diciamo	_	_	_	_	_	linguistic	_	none	_	End=98.6	6x1	_	_	_
36-0	PSB005	36	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=98.79|End=99.05	_	_	_	_
37-0	PSB075	37	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=99.66	_	_	_	_
37-1	PSB075	37	1	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PSB075	37	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PSB075	37	3	quel[la:]	quella	_	_	_	_	_	linguistic	_	none	_	End=101.02	5x1	_	_	4-6(8)
38-0	PSB005	38	0	°[sì]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=100.674	_	_	_	0-2(8)
38-1	PSB005	38	1	sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
38-2	PSB005	38	2	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
38-3	PSB005	38	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PSB005	38	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PSB005	38	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	PSB005	38	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	PSB005	38	7	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-8	PSB005	38	8	piatti	piatti	_	_	_	_	_	linguistic	_	none	_	End=102.595	_	_	_	_
39-0	PSB005	39	0	sacri	sacri	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=103.37	_	_	_	_
39-1	PSB005	39	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-2	PSB005	39	2	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PSB005	39	3	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
39-4	PSB005	39	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PSB005	39	5	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PSB005	39	6	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PSB005	39	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	PSB005	39	8	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	PSB005	39	9	mangiato	mangiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-10	PSB005	39	10	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-11	PSB005	39	11	festa:	festa	_	_	_	_	_	linguistic	_	none	_	End=108.52	4x1	_	_	_
40-0	PSB076	40	0	[m:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=108.83|End=109.17	0x1	_	_	0-2(9)
41-0	PSB005	41	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=108.92	_	_	_	0-3(9)
41-1	PSB005	41	1	co]s'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(9)
41-2	PSB005	41	2	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
41-3	PSB005	41	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
41-4	PSB005	41	4	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
41-5	PSB005	41	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PSB005	41	6	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	End=110.503	_	_	_	_
42-0	PSB076	42	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=111.12	_	_	_	_
42-1	PSB076	42	1	questo:	questo	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
42-2	PSB076	42	2	len~	len~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
42-3	PSB076	42	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
42-4	PSB076	42	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	PSB076	42	5	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-6	PSB076	42	6	gruppo	gruppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	PSB076	42	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-8	PSB076	42	8	lenticchie	lenticchie	_	_	_	_	_	linguistic	_	none	_	End=114.88	_	_	_	_
43-0	PSB005	43	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=114.96|End=115.44	_	_	_	_
44-0	PSB076	44	0	lenticchie	lenticchie	_	_	_	_	_	linguistic	_	none	_	Begin=115.525	_	_	_	_
44-1	PSB076	44	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PSB076	44	2	riso:	riso	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
44-3	PSB076	44	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PSB076	44	4	curcuma	curcuma	_	_	_	_	_	linguistic	_	none	_	End=117.555	_	_	_	_
45-0	PSB076	45	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=117.96	_	_	_	_
45-1	PSB076	45	1	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PSB076	45	2	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PSB076	45	3	(quelle)	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
45-4	PSB076	45	4	verdure:	verdure	_	_	_	_	_	linguistic	_	none	_	End=119.94	6x1	_	_	_
46-0	PSB076	46	0	°(tante)°	tante	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=120.36	_	_	0-5(0)	_
46-1	PSB076	46	1	cose	cose	_	_	_	_	_	linguistic	_	none	_	End=121.41	_	_	_	_
47-0	PSB076	47	0	anche:	anche	_	_	_	_	_	linguistic	_	none	_	Begin=121.97	4x1	_	_	_
47-1	PSB076	47	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PSB076	47	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PSB076	47	3	dolce	dolce	_	_	_	_	_	linguistic	_	none	_	End=124.1	_	_	_	_
48-0	PSB076	48	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=124.446	_	_	_	_
48-1	PSB076	48	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PSB076	48	2	tan~	tan~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
48-3	PSB076	48	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PSB076	48	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-5	PSB076	48	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-6	PSB076	48	6	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-7	PSB076	48	7	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-8	PSB076	48	8	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-9	PSB076	48	9	dolce	dolce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-10	PSB076	48	10	anche	anche	_	_	_	_	_	linguistic	_	none	_	End=127.386	_	_	_	_
49-0	PSB076	49	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=129.2	_	_	_	_
49-1	PSB076	49	1	anche:	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
49-2	PSB076	49	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	PSB076	49	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PSB076	49	4	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-5	PSB076	49	5	nome	nome	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-6	PSB076	49	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-7	PSB076	49	7	(luci)	luci	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
49-8	PSB076	49	8	quello:	quello	_	_	_	_	_	linguistic	_	none	_	End=133.86	5x1	_	_	_
50-0	PSB076	50	0	solo	solo	_	_	_	_	_	linguistic	_	none	_	Begin=134.12	_	_	_	_
50-1	PSB076	50	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PSB076	50	2	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=135.39	0x1	_	_	_
51-0	PSB076	51	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=135.98	0x1	_	_	_
51-1	PSB076	51	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
51-2	PSB076	51	2	farina	farina	_	_	_	_	_	linguistic	_	none	_	End=136.99	_	_	_	_
52-0	PSB076	52	0	acqua	acqua	_	_	_	_	_	linguistic	_	none	_	Begin=137.7|End=138.378	_	_	_	_
53-0	PSB076	53	0	e	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=139.12	_	_	_	_
53-1	PSB076	53	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
53-2	PSB076	53	2	sale	sale	_	_	_	_	_	linguistic	_	none	_	End=139.79	_	_	_	_
54-0	PSB005	54	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=140.04|End=140.55	_	_	_	_
55-0	PSB005	55	0	[oka~]	oka~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=140.72|End=141.32	_	_	_	0-4(10)
56-0	PSB076	56	0	[anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=140.73	_	_	_	0-5(10)
56-1	PSB076	56	1	fri]tta	fritta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
56-2	PSB076	56	2	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-3	PSB076	56	3	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-4	PSB076	56	4	(olio)	olio	_	_	_	_	_	linguistic	_	none	_	End=142.38	_	_	0-4(0)	_
57-0	PSB005	57	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=142.85	_	_	_	_
57-1	PSB005	57	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-2	PSB005	57	2	>[sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(11)
57-3	PSB005	57	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
57-4	PSB005	57	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
57-5	PSB005	57	5	sì<	sì	_	_	_	_	_	linguistic	_	none	_	End=144.3	_	Fast=0-2(0)	_	_
58-0	PSB076	58	0	[olio]	olio	_	_	_	_	_	linguistic	_	none	_	Begin=143.354|End=143.695	_	_	_	0-4(11)
59-0	PSB076	59	0	>quello<	quello	_	_	_	_	_	linguistic	_	none	_	Begin=144.39	_	Fast=0-6(0)	_	_
59-1	PSB076	59	1	(sì)	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
59-2	PSB076	59	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-3	PSB076	59	3	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-4	PSB076	59	4	luci	luci	_	_	_	_	_	linguistic	_	none	_	End=145.667	_	_	_	_
60-0	PSB005	60	0	okay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=146.06	_	_	_	_
60-1	PSB005	60	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
60-2	PSB005	60	2	>okay<	okay	_	_	_	_	_	linguistic	_	none	_	End=147.124	_	Fast=0-4(0)	_	_
61-0	PSB005	61	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=147.41	_	_	_	_
61-1	PSB005	61	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-2	PSB005	61	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-3	PSB005	61	3	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-4	PSB005	61	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-5	PSB005	61	5	[abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(12)
61-6	PSB005	61	6	(già)]	già	_	_	_	_	_	linguistic	_	none	_	End=148.77	_	_	0-3(0)	0-3(12)
62-0	PSB076	62	0	[anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=148.137	_	_	_	0-5(12)
62-1	PSB076	62	1	fru]tta	frutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
62-2	PSB076	62	2	tan[te	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(13)
62-3	PSB076	62	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=149.377	_	_	_	0-2(13)
63-0	PSB005	63	0	[mhmh	mhmh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=149.06	_	_	_	0-4(13)
63-1	PSB005	63	1	(.)]	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(13)
63-2	PSB005	63	2	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-3	PSB005	63	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-4	PSB005	63	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
63-5	PSB005	63	5	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-6	PSB005	63	6	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-7	PSB005	63	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-8	PSB005	63	8	frutta	frutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-9	PSB005	63	9	[x]	x	_	_	_	_	_	unknown	_	none	Syllables=1	End=150.648	_	_	_	0-1(14)
64-0	PSB076	64	0	[fru]tta	frutta	_	_	_	_	_	linguistic	_	none	_	Begin=150.513	_	_	_	0-3(14)
64-1	PSB076	64	1	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=151.253	_	_	_	0-2(15)
65-0	PSB005	65	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=150.98	_	_	_	0-2(15)
65-1	PSB005	65	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=151.522	_	_	_	_
66-0	PSB075	66	0	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	Begin=151.71	_	_	_	_
66-1	PSB075	66	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-2	PSB075	66	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-3	PSB075	66	3	esiste	esiste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-4	PSB075	66	4	un:	un	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
66-5	PSB075	66	5	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	End=153.935	_	_	_	_
67-0	PSB075	67	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=154.616	_	_	_	_
67-1	PSB075	67	1	esiste	esiste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-2	PSB075	67	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	PSB075	67	3	cibo	cibo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	PSB075	67	4	sacro	sacro	_	_	_	_	_	linguistic	_	none	_	End=156.826	_	_	_	_
68-0	PSB005	68	0	[(certo)]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=157.03|End=157.21	_	_	0-5(0)	0-5(16)
69-0	PSB075	69	0	[pe]rò	però	_	_	_	_	_	linguistic	_	none	_	Begin=157.15	_	_	_	0-2(16)
69-1	PSB075	69	1	esistono	esistono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-2	PSB075	69	2	cibi	cibi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-3	PSB075	69	3	particolari	particolari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-4	PSB075	69	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-5	PSB075	69	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-6	PSB075	69	6	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-7	PSB075	69	7	durante	durante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-8	PSB075	69	8	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-9	PSB075	69	9	festività	festività	_	_	_	_	_	linguistic	_	none	_	End=160.39	_	_	_	_
70-0	PSB005	70	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=160.42|End=160.751	_	_	_	_
71-0	PSB075	71	0	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=161.23	5x1	_	_	_
71-1	PSB075	71	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-2	PSB075	71	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-3	PSB075	71	3	diceva	diceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-4	PSB075	71	4	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-5	PSB075	71	5	le:i	lei	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
71-6	PSB075	71	6	>appunto<	appunto	_	_	_	_	_	linguistic	_	none	_	End=163.453	_	Fast=0-7(0)	_	_
72-0	PSB075	72	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=164.0	_	_	_	_
72-1	PSB075	72	1	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-2	PSB075	72	2	cibi	cibi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-3	PSB075	72	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-4	PSB075	72	4	preparano	preparano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-5	PSB075	72	5	durante	durante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-6	PSB075	72	6	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-7	PSB075	72	7	occasioni.	occasioni	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=166.218	_	_	_	_
73-0	PSB075	73	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=167.14	_	_	_	_
73-1	PSB075	73	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-2	PSB075	73	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-3	PSB075	73	3	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-4	PSB075	73	4	momenti	momenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-5	PSB075	73	5	dicia[mo]	diciamo	_	_	_	_	_	linguistic	_	none	_	End=168.47	_	_	_	5-7(17)
74-0	PSB005	74	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=168.4	_	_	_	0-2(17)
74-1	PSB005	74	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-2	PSB005	74	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=168.8	_	_	_	_
75-0	PSB005	75	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=169.18	_	_	_	_
75-1	PSB005	75	1	quali	quali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-2	PSB005	75	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-3	PSB005	75	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-4	PSB005	75	4	festività?	festività	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=170.55	_	_	_	_
76-0	PSB005	76	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=170.81	_	_	_	_
76-1	PSB005	76	1	feste:	feste	_	_	_	_	_	linguistic	_	none	_	End=171.566	4x1	_	_	_
77-0	PSB005	77	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=172.26	_	_	_	_
77-1	PSB005	77	1	grandi	grandi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-2	PSB005	77	2	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
77-3	PSB005	77	3	induis[mo]	induismo	_	_	_	_	_	linguistic	_	none	_	End=173.67	_	_	_	5-8(18)
78-0	PSB076	78	0	[gra]nde	grande	_	_	_	_	_	linguistic	_	yes	_	Begin=173.49	_	_	_	0-3(18)
78-1	PSB076	78	1	>quello:<	quello	_	_	_	_	_	linguistic	_	yes	_	_	5x1	Fast=0-6(0)	_	_
78-2	PSB076	78	2	si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
78-3	PSB076	78	3	chiama	chiama	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
78-4	PSB076	78	4	#durga	durga	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=176.01	_	_	_	_
79-0	PSB005	79	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=176.135|End=176.535	_	_	_	_
80-0	PSB076	80	0	#durga	durga	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=176.6	_	_	_	_
80-1	PSB076	80	1	#puja	puja	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=177.29	_	_	_	_
81-0	PSB005	81	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=177.48|End=177.8	_	_	_	_
82-0	PSB076	82	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=178.03	_	_	_	_
82-1	PSB076	82	1	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-2	PSB076	82	2	nostro	nostro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-3	PSB076	82	3	pa~	pa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
82-4	PSB076	82	4	nostra	nostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-5	PSB076	82	5	regione	regione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-6	PSB076	82	6	>quello<	quello	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
82-7	PSB076	82	7	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-8	PSB076	82	8	festeggia	festeggia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-9	PSB076	82	9	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-10	PSB076	82	10	nome	nome	_	_	_	_	_	linguistic	_	none	_	End=181.56	_	_	_	_
83-0	PSB005	83	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=181.8	_	_	_	_
83-1	PSB005	83	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-2	PSB005	83	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
83-3	PSB005	83	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
83-4	PSB005	83	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
