token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
560-4	PSB099	560	dico	dico	linguistic	none	_	End=1463.38	_	_	_	_
561-0	PSB099	561	cioè	cioè	linguistic	none	_	Begin=1463.86	_	_	_	_
561-1	PSB099	561	[mi	mi	linguistic	none	_	_	_	_	_	0-2(165)
561-2	PSB099	561	ha	ha	linguistic	none	_	_	_	_	_	0-2(165)
561-3	PSB099	561	fatto	fatto	linguistic	none	_	_	_	_	_	0-5(165)
561-4	PSB099	561	ridere	ridere	linguistic	none	_	_	_	_	_	0-6(165)
561-5	PSB099	561	sta	sta	linguistic	none	_	_	_	_	_	0-3(165)
561-6	PSB099	561	stronza]	stronza	linguistic	none	_	_	_	_	_	0-7(165)
561-7	PSB099	561	{ride}	{ride}	nonverbalbehavior	none	_	End=1465.99	_	_	_	_
562-0	PSB100	562	[ma	ma	linguistic	none	_	Begin=1464.05	_	_	_	0-2(165)
562-1	PSB100	562	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(165)
562-2	PSB100	562	vabbè]	vabbè	linguistic	none	_	End=1465.48	_	_	_	0-5(165)
563-0	PSB099	563	g[iuli]a	giulia	linguistic	none	_	Begin=1467.12	_	_	_	1-5(166)
563-1	PSB099	563	{P}	{P}	shortpause	none	_	_	_	_	_	_
563-2	PSB099	563	a::	a	linguistic	none	_	_	0x2	_	_	_
563-3	PSB099	563	dov'	dov'	linguistic	none	SpaceAfter=No	_	_	_	_	_
563-4	PSB099	563	è	è	linguistic	none	_	End=1469.75	_	_	_	_
564-0	PSB100	564	[cioè]	cioè	linguistic	none	_	Begin=1467.72|End=1467.98	_	_	_	0-4(166)
565-0	PSB100	565	°ta	ta	linguistic	none	Volume=low	Begin=1471.12	_	_	_	_
565-1	PSB100	565	ta	ta	linguistic	none	Volume=low	_	_	_	_	_
565-2	PSB100	565	ta	ta	linguistic	none	Volume=low	_	_	_	_	_
565-3	PSB100	565	ta	ta	linguistic	none	Volume=low	_	_	_	_	_
565-4	PSB100	565	ta	ta	linguistic	none	Volume=low	_	_	_	_	_
565-5	PSB100	565	ta	ta	linguistic	none	Volume=low	_	_	_	_	_
565-6	PSB100	565	ta	ta	linguistic	none	Volume=low	_	_	_	_	_
565-7	PSB100	565	ta°	ta	linguistic	none	Volume=low	End=1472.75	_	_	_	_
566-0	PSB099	566	mi	mi	linguistic	none	_	Begin=1474.89	_	_	_	_
566-1	PSB099	566	fa	fa	linguistic	none	_	_	_	_	_	_
566-2	PSB099	566	eh	eh	linguistic	none	_	_	_	_	_	_
566-3	PSB099	566	io	io	linguistic	none	_	_	_	_	_	_
566-4	PSB099	566	comunque	comunque	linguistic	none	_	_	_	_	_	_
566-5	PSB099	566	qui	qui	linguistic	none	_	_	_	_	_	_
566-6	PSB099	566	lo	lo	linguistic	none	_	_	_	_	_	_
566-7	PSB099	566	de~	de~	linguistic	none	Interrupted=Yes	_	_	_	_	_
566-8	PSB099	566	qui	qui	linguistic	none	_	_	_	_	_	_
566-9	PSB099	566	lo	lo	linguistic	none	_	_	_	_	_	_
566-10	PSB099	566	dico	dico	linguistic	none	_	_	_	_	_	_
566-11	PSB099	566	e	e	linguistic	none	_	_	_	_	_	_
566-12	PSB099	566	qui	qui	linguistic	none	_	_	_	_	_	_
566-13	PSB099	566	lo	lo	linguistic	none	_	_	_	_	_	_
566-14	PSB099	566	nego	nego	linguistic	none	_	End=1478.84	_	_	_	_
567-0	PSB099	567	fatti	fatti	linguistic	none	_	Begin=1478.93	_	_	_	_
567-1	PSB099	567	fare	fare	linguistic	none	_	_	_	_	_	_
567-2	PSB099	567	il	il	linguistic	none	_	_	_	_	_	_
567-3	PSB099	567	malocchio	malocchio	linguistic	none	_	_	_	_	_	_
567-4	PSB099	567	curati	curati	linguistic	none	_	End=1480.8	_	_	_	_
568-0	PSB099	568	la	la	linguistic	none	_	Begin=1481.427	_	_	_	_
568-1	PSB099	568	giulia	giulia	linguistic	none	_	_	_	_	_	_
568-2	PSB099	568	a	a	linguistic	none	_	_	_	_	_	_
568-3	PSB099	568	me	me	linguistic	none	_	End=1482.05	_	_	_	_
569-0	PSB100	569	ah	ah	linguistic	none	_	Begin=1482.06	_	_	_	_
569-1	PSB100	569	o[kay]	okay	linguistic	none	_	End=1482.7	_	_	_	1-4(167)
570-0	PSB099	570	[e]	e	linguistic	none	_	Begin=1482.51	_	_	_	0-1(167)
570-1	PSB099	570	io	io	linguistic	none	_	_	_	_	_	_
570-2	PSB099	570	le	le	linguistic	none	_	_	_	_	_	_
570-3	PSB099	570	faccio	faccio	linguistic	none	_	_	_	_	_	_
570-4	PSB099	570	oddio	oddio	linguistic	none	_	_	_	_	_	_
570-5	PSB099	570	ma	ma	linguistic	none	_	_	_	_	_	_
570-6	PSB099	570	perché?	perché	linguistic	none	Intonation=rising	End=1484.54	_	_	_	_
571-0	PSB099	571	e	e	linguistic	none	_	Begin=1484.61	_	_	_	_
571-1	PSB099	571	mi	mi	linguistic	none	_	_	_	_	_	_
571-2	PSB099	571	fa	fa	linguistic	none	_	_	_	_	_	_
571-3	PSB099	571	le	le	linguistic	none	_	_	_	_	_	_
571-4	PSB099	571	faccio	faccio	linguistic	none	_	_	_	_	_	_
571-5	PSB099	571	che	che	linguistic	none	_	_	_	_	_	_
571-6	PSB099	571	cosa	cosa	linguistic	none	_	_	_	_	_	_
571-7	PSB099	571	hai	hai	linguistic	none	_	_	_	_	_	_
571-8	PSB099	571	sentito?	sentito	linguistic	none	Intonation=rising	_	_	_	_	_
571-9	PSB099	571	{P}	{P}	shortpause	none	_	_	_	_	_	_
571-10	PSB099	571	mi	mi	linguistic	none	_	_	_	_	_	_
571-11	PSB099	571	fa	fa	linguistic	none	_	_	_	_	_	_
571-12	PSB099	571	mi	mi	linguistic	none	_	_	_	_	_	_
571-13	PSB099	571	sembrano	sembrano	linguistic	none	_	_	_	_	_	_
571-14	PSB099	571	strani	strani	linguistic	none	_	_	_	_	_	_
571-15	PSB099	571	i	i	linguistic	none	_	_	_	_	_	_
571-16	PSB099	571	suoi	suoi	linguistic	none	_	_	_	_	_	_
571-17	PSB099	571	atteggiamenti	atteggiamenti	linguistic	none	_	_	_	_	_	_
571-18	PSB099	571	per	per	linguistic	none	_	_	_	_	_	_
571-19	PSB099	571	invidia	invidia	linguistic	none	_	End=1489.75	_	_	_	_
572-0	PSB099	572	e	e	linguistic	none	_	Begin=1489.79	_	_	_	_
572-1	PSB099	572	la	la	linguistic	none	_	_	_	_	_	_
572-2	PSB099	572	storia	storia	linguistic	none	_	_	_	_	_	_
572-3	PSB099	572	del	del	linguistic	none	_	_	_	_	_	_
572-4	PSB099	572	viaggio	viaggio	linguistic	none	_	_	_	_	_	_
572-5	PSB099	572	con	con	linguistic	none	_	_	_	_	_	_
572-6	PSB099	572	issam	issam	linguistic	none	_	_	_	_	_	_
572-7	PSB099	572	non	non	linguistic	none	_	_	_	_	_	_
572-8	PSB099	572	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
572-9	PSB099	572	ha	ha	linguistic	none	_	_	_	_	_	_
572-10	PSB099	572	fatta	fatta	linguistic	none	_	_	_	_	_	_
572-11	PSB099	572	impazzire	impazzire	linguistic	none	_	End=1492.55	_	_	_	_
573-0	PSB099	573	testuali	testuali	linguistic	none	_	Begin=1492.7	_	_	_	_
573-1	PSB099	573	parole	parole	linguistic	none	_	_	_	_	_	_
573-2	PSB099	573	{P}	{P}	shortpause	none	_	_	_	_	_	_
573-3	PSB099	573	ha	ha	linguistic	none	_	_	_	_	_	_
573-4	PSB099	573	detto	detto	linguistic	none	_	_	_	_	_	_
573-5	PSB099	573	al	al	linguistic	none	_	_	_	_	_	_
573-6	PSB099	573	suo	suo	linguistic	none	_	_	_	_	_	_
573-7	PSB099	573	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	_
573-8	PSB099	573	non	non	linguistic	none	_	_	_	_	_	_
573-9	PSB099	573	mi	mi	linguistic	none	_	_	_	_	_	_
573-10	PSB099	573	fa	fa	linguistic	none	_	_	_	_	_	_
573-11	PSB099	573	impazzire	impazzire	linguistic	none	_	_	_	_	_	_
573-12	PSB099	573	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
573-13	PSB099	573	idea	idea	linguistic	none	_	End=1495.91	_	_	_	_
574-0	PSB100	574	eh	eh	linguistic	none	_	Begin=1497.59	_	_	_	_
574-1	PSB100	574	e	e	linguistic	none	_	_	_	_	_	_
574-2	PSB100	574	quindi?	quindi	linguistic	none	Intonation=rising	End=1498.85	_	_	_	_
575-0	PSB099	575	e	e	linguistic	none	_	Begin=1499.02	_	_	_	_
575-1	PSB099	575	io	io	linguistic	none	_	_	_	_	_	_
575-2	PSB099	575	ho	ho	linguistic	none	_	_	_	_	_	_
575-3	PSB099	575	detto	detto	linguistic	none	_	_	_	_	_	_
575-4	PSB099	575	alla	alla	linguistic	none	_	_	_	_	_	_
575-5	PSB099	575	giulia	giulia	linguistic	none	_	End=1500.2	_	_	_	_
576-0	PSB099	576	infatti	infatti	linguistic	none	_	Begin=1500.54	_	_	_	_
576-1	PSB099	576	grazie	grazie	linguistic	none	_	_	_	_	_	_
576-2	PSB099	576	al	al	linguistic	none	_	_	_	_	_	_
576-3	PSB099	576	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
576-4	PSB099	576	mica	mica	linguistic	none	_	_	_	_	_	_
576-5	PSB099	576	deve	deve	linguistic	none	_	_	_	_	_	_
576-6	PSB099	576	fare	fare	linguistic	none	_	_	_	_	_	_
576-7	PSB099	576	[impazzire	impazzire	linguistic	none	_	_	_	_	_	0-9(168)
576-8	PSB099	576	lei	lei	linguistic	none	_	_	_	_	_	0-3(168)
576-9	PSB099	576	deve	deve	linguistic	none	_	_	_	_	_	0-4(168)
576-10	PSB099	576	fare	fare	linguistic	none	_	_	_	_	_	0-4(168)
576-11	PSB099	576	impazzire	impazzire	linguistic	none	_	_	_	_	_	0-9(168)
576-12	PSB099	576	me	me	linguistic	none	_	_	_	_	_	0-2(168)
576-13	PSB099	576	cioè	cioè	linguistic	none	_	_	_	_	_	0-4(168)
576-14	PSB099	576	che	che	linguistic	none	_	_	_	_	_	0-3(168)
576-15	PSB099	576	problemi	problemi	linguistic	none	_	_	_	_	_	0-8(168)
576-16	PSB099	576	xxxxx]	x	unknown	none	_	End=1505.92	_	_	_	0-5(168)
577-0	PSB100	577	[eh	eh	linguistic	none	_	Begin=1502.47	_	_	_	0-2(168)
577-1	PSB100	577	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(168)
577-2	PSB100	577	eh	eh	linguistic	none	_	_	_	_	_	0-2(168)
577-3	PSB100	577	cioè::	cioè	linguistic	none	_	_	3x2	_	_	0-4(168)
577-4	PSB100	577	qual	qual	linguistic	none	_	_	_	_	_	0-4(168)
577-5	PSB100	577	è	è	linguistic	none	_	_	_	_	_	0-1(168)
577-6	PSB100	577	la	la	linguistic	none	_	_	_	_	_	0-2(168)
577-7	PSB100	577	co]sa	cosa	linguistic	none	_	End=1506.36	_	_	_	0-2(168)
578-0	PSB099	578	poi	poi	linguistic	none	_	Begin=1506.41	_	_	_	_
578-1	PSB099	578	{P}	{P}	shortpause	none	_	_	_	_	_	_
578-2	PSB099	578	ti	ti	linguistic	none	_	_	_	_	_	_
578-3	PSB099	578	ti	ti	linguistic	none	_	_	_	_	_	_
578-4	PSB099	578	racconto	racconto	linguistic	none	_	_	_	_	_	_
578-5	PSB099	578	anche	anche	linguistic	none	_	_	_	_	_	_
578-6	PSB099	578	perché	perché	linguistic	none	_	_	_	_	_	_
578-7	PSB099	578	non	non	linguistic	none	_	_	_	_	_	_
578-8	PSB099	578	le	le	linguistic	none	_	_	_	_	_	_
578-9	PSB099	578	fa	fa	linguistic	none	_	_	_	_	_	_
578-10	PSB099	578	impazzire	impazzire	linguistic	none	_	_	_	_	_	_
578-11	PSB099	578	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
578-12	PSB099	578	idea	idea	linguistic	none	_	End=1509.19	_	_	_	_
579-0	PSB100	579	eh	eh	linguistic	none	_	Begin=1509.32|End=1509.68	_	_	_	_
580-0	PSB099	580	perché	perché	linguistic	none	_	Begin=1509.7	_	_	_	_
580-1	PSB099	580	lei	lei	linguistic	none	_	_	_	_	_	_
580-2	PSB099	580	è	è	linguistic	none	_	_	_	_	_	_
580-3	PSB099	580	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
580-4	PSB099	580	invidiosa	invidiosa	linguistic	none	_	_	_	_	_	_
580-5	PSB099	580	del	del	linguistic	none	_	_	_	_	_	_
580-6	PSB099	580	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
580-7	PSB099	580	{P}	{P}	shortpause	none	_	_	_	_	_	_
580-8	PSB099	580	e	e	linguistic	none	_	_	_	_	_	_
580-9	PSB099	580	anche	anche	linguistic	none	_	_	_	_	_	_
580-10	PSB099	580	un	un	linguistic	none	_	_	_	_	_	_
580-11	PSB099	580	po'	po'	linguistic	none	_	_	_	_	_	_
580-12	PSB099	580	una	una	linguistic	none	_	_	_	_	_	_
580-13	PSB099	580	poveraccia	poveraccia	linguistic	none	_	End=1512.92	_	_	_	_
581-0	PSB099	581	[povera	povera	linguistic	none	_	Begin=1514.72	_	_	_	0-6(169)
581-1	PSB099	581	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(169)
581-2	PSB099	581	sembra	sembra	linguistic	none	_	_	_	_	_	0-6(169)
581-3	PSB099	581	dispre]giativo	dispregiativo	linguistic	none	_	_	_	_	_	0-6(169)
581-4	PSB099	581	eh	eh	linguistic	none	_	_	_	_	_	_
581-5	PSB099	581	eh	eh	linguistic	none	_	_	_	_	_	_
581-6	PSB099	581	pa~	pa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
581-7	PSB099	581	da	da	linguistic	none	_	_	_	_	_	_
581-8	PSB099	581	quel	quel	linguistic	none	_	_	_	_	_	_
581-9	PSB099	581	che	che	linguistic	none	_	_	_	_	_	_
581-10	PSB099	581	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
581-11	PSB099	581	capito	capito	linguistic	none	_	_	_	_	_	_
581-12	PSB099	581	è	è	linguistic	none	_	_	_	_	_	_
581-13	PSB099	581	povera	povera	linguistic	none	_	End=1518.4	_	_	_	_
582-0	PSB100	582	[cioè	cioè	linguistic	none	_	Begin=1514.81	_	_	_	0-4(169)
582-1	PSB100	582	non	non	linguistic	none	_	_	_	_	_	0-3(169)
582-2	PSB100	582	è	è	linguistic	none	_	_	_	_	_	0-1(169)
582-3	PSB100	582	che	che	linguistic	none	_	_	_	_	_	0-3(169)
582-4	PSB100	582	bo::]	bo	linguistic	none	_	End=1515.9	1x2	_	_	0-2(169)
583-0	PSB099	583	cioè	cioè	linguistic	none	_	Begin=1518.49	_	_	_	_
583-1	PSB099	583	che	che	linguistic	none	_	_	_	_	_	_
583-2	PSB099	583	non	non	linguistic	none	_	_	_	_	_	_
583-3	PSB099	583	ha	ha	linguistic	none	_	_	_	_	_	_
583-4	PSB099	583	soldi	soldi	linguistic	none	_	_	_	_	_	_
583-5	PSB099	583	{P}	{P}	shortpause	none	_	_	_	_	_	_
583-6	PSB099	583	ma	ma	linguistic	none	_	_	_	_	_	_
583-7	PSB099	583	pure	pure	linguistic	none	_	_	_	_	_	_
583-8	PSB099	583	io	io	linguistic	none	_	_	_	_	_	_
583-9	PSB099	583	so'	so'	linguistic	none	Truncated=Yes	_	_	_	_	_
583-10	PSB099	583	[povera	povera	linguistic	none	_	_	_	_	_	0-6(170)
583-11	PSB099	583	cioè:]	cioè	linguistic	none	_	End=1521.2	3x1	_	_	0-4(170)
584-0	PSB100	584	[eh	eh	linguistic	none	_	Begin=1520.59	_	_	_	0-2(170)
584-1	PSB100	584	cioè]	cioè	linguistic	none	_	_	_	_	_	0-4(170)
584-2	PSB100	584	sia~	sia~	linguistic	none	Interrupted=Yes	_	_	_	_	_
584-3	PSB100	584	siamo	siamo	linguistic	none	_	_	_	_	_	_
584-4	PSB100	584	tutti	tutti	linguistic	none	_	_	_	_	_	_
584-5	PSB100	584	[poveri	poveri	linguistic	none	_	_	_	_	_	0-6(171)
584-6	PSB100	584	cioè]	cioè	linguistic	none	_	End=1522.91	_	_	_	0-4(171)
585-0	PSB099	585	[io	io	linguistic	none	_	Begin=1522.0	_	_	_	0-2(171)
585-1	PSB099	585	peggio	peggio	linguistic	none	_	_	_	_	_	0-6(171)
585-2	PSB099	585	di	di	linguistic	none	_	_	_	_	_	0-2(171)
585-3	PSB099	585	lei]	lei	linguistic	none	_	_	_	_	_	0-3(171)
585-4	PSB099	585	forse	forse	linguistic	none	_	End=1523.37	_	_	_	_
586-0	PSB100	586	cioè	cioè	linguistic	none	_	Begin=1523.38	_	_	_	_
586-1	PSB100	586	siamo	siamo	linguistic	none	_	_	_	_	_	_
586-2	PSB100	586	nella	nella	linguistic	none	_	_	_	_	_	_
586-3	PSB100	586	stessa	stessa	linguistic	none	_	_	_	_	_	_
586-4	PSB100	586	barca	barca	linguistic	none	_	End=1524.674	_	_	_	_
587-0	PSB099	587	eh	eh	linguistic	none	_	Begin=1524.72	_	_	_	_
587-1	PSB099	587	io	io	linguistic	none	_	_	_	_	_	_
587-2	PSB099	587	sono	sono	linguistic	none	_	_	_	_	_	_
587-3	PSB099	587	una	una	linguistic	none	_	_	_	_	_	_
587-4	PSB099	587	finta	finta	linguistic	none	_	_	_	_	_	_
587-5	PSB099	587	ricca	ricca	linguistic	none	_	_	_	_	_	_
587-6	PSB099	587	perché	perché	linguistic	none	_	_	_	_	_	_
587-7	PSB099	587	se	se	linguistic	none	_	_	_	_	_	_
587-8	PSB099	587	mi	mi	linguistic	none	_	_	_	_	_	_
587-9	PSB099	587	vedi	vedi	linguistic	none	_	_	_	_	_	_
587-10	PSB099	587	dici	dici	linguistic	none	_	_	_	_	_	_
587-11	PSB099	587	okay	okay	linguistic	none	_	_	_	_	_	_
587-12	PSB099	587	sta	sta	linguistic	none	_	_	_	_	_	_
587-13	PSB099	587	bene	bene	linguistic	none	_	_	_	_	_	_
587-14	PSB099	587	invece	invece	linguistic	none	_	_	_	_	_	_
587-15	PSB099	587	sto	sto	linguistic	none	_	_	_	_	_	_
587-16	PSB099	587	malissimo	malissimo	linguistic	none	_	End=1529.04	_	_	_	_
588-0	PSB099	588	e	e	linguistic	none	_	Begin=1529.727	_	_	_	_
588-1	PSB099	588	e	e	linguistic	none	_	_	_	_	_	_
588-2	PSB099	588	sta	sta	linguistic	none	_	_	_	_	_	_
588-3	PSB099	588	qua	qua	linguistic	none	_	_	_	_	_	_
588-4	PSB099	588	{P}	{P}	shortpause	none	_	_	_	_	_	_
588-5	PSB099	588	e::	e	linguistic	none	_	_	0x2	_	_	_
588-6	PSB099	588	quando	quando	linguistic	none	_	_	_	_	_	_
588-7	PSB099	588	noi	noi	linguistic	none	_	_	_	_	_	_
588-8	PSB099	588	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
588-9	PSB099	588	fatto	fatto	linguistic	none	_	_	_	_	_	_
588-10	PSB099	588	le	le	linguistic	none	_	_	_	_	_	_
588-11	PSB099	588	regole	regole	linguistic	none	_	_	_	_	_	_
588-12	PSB099	588	della	della	linguistic	none	_	_	_	_	_	_
588-13	PSB099	588	casa	casa	linguistic	none	_	End=1533.93	_	_	_	_
589-0	PSB099	589	che	che	linguistic	none	_	Begin=1535.0	_	_	_	_
589-1	PSB099	589	tipo	tipo	linguistic	none	_	_	_	_	_	_
589-2	PSB099	589	il	il	linguistic	none	_	_	_	_	_	_
589-3	PSB099	589	suo	suo	linguistic	none	_	_	_	_	_	_
589-4	PSB099	589	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	_
589-5	PSB099	589	poteva	poteva	linguistic	none	_	_	_	_	_	_
589-6	PSB099	589	venire	venire	linguistic	none	_	_	_	_	_	_
589-7	PSB099	589	solo	solo	linguistic	none	_	_	_	_	_	_
589-8	PSB099	589	due	due	linguistic	none	_	_	_	_	_	_
589-9	PSB099	589	weekend	weekend	linguistic	none	_	_	_	_	_	_
589-10	PSB099	589	al	al	linguistic	none	_	_	_	_	_	_
589-11	PSB099	589	mese	mese	linguistic	none	_	End=1537.81	_	_	_	_
590-0	PSB100	590	sì	sì	linguistic	none	_	Begin=1537.85|End=1538.21	_	_	_	_
591-0	PSB099	591	che	che	linguistic	none	_	Begin=1538.21	_	_	_	_
591-1	PSB099	591	già	già	linguistic	none	_	_	_	_	_	_
591-2	PSB099	591	ti	ti	linguistic	none	_	_	_	_	_	_
591-3	PSB099	591	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
591-4	PSB099	591	dicendo	dicendo	linguistic	none	_	_	_	_	_	_
591-5	PSB099	591	due	due	linguistic	none	_	_	_	_	_	_
591-6	PSB099	591	weekend	weekend	linguistic	none	_	_	_	_	_	_
591-7	PSB099	591	e	e	linguistic	none	_	_	_	_	_	_
591-8	PSB099	591	tu	tu	linguistic	none	_	_	_	_	_	_
591-9	PSB099	591	devi	devi	linguistic	none	_	_	_	_	_	_
591-10	PSB099	591	baciare	baciare	linguistic	none	_	_	_	_	_	_
591-11	PSB099	591	{P}	{P}	shortpause	none	_	_	_	_	_	_
591-12	PSB099	591	per	per	linguistic	none	_	_	_	_	_	_
591-13	PSB099	591	terra	terra	linguistic	none	_	End=1542.53	_	_	_	_
592-0	PSB100	592	i	i	linguistic	none	_	Begin=1542.56	_	_	_	_
592-1	PSB100	592	gomiti	gomiti	linguistic	none	_	End=1543.21	_	_	_	_
593-0	PSB099	593	e::hm::	ehm	linguistic	none	_	Begin=1544.41	0x2,2x2	_	_	_
593-1	PSB099	593	lei	lei	linguistic	none	_	_	_	_	_	_
593-2	PSB099	593	fa	fa	linguistic	none	_	_	_	_	_	_
593-3	PSB099	593	si	si	linguistic	none	_	_	_	_	_	_
593-4	PSB099	593	è	è	linguistic	none	_	_	_	_	_	_
593-5	PSB099	593	quasi	quasi	linguistic	none	_	_	_	_	_	_
593-6	PSB099	593	messa	messa	linguistic	none	_	_	_	_	_	_
593-7	PSB099	593	a	a	linguistic	none	_	_	_	_	_	_
593-8	PSB099	593	piangere	piangere	linguistic	none	_	_	_	_	_	_
593-9	PSB099	593	con	con	linguistic	none	_	_	_	_	_	_
593-10	PSB099	593	tutti	tutti	linguistic	none	_	_	_	_	_	_
593-11	PSB099	593	gli	gli	linguistic	none	_	_	_	_	_	_
593-12	PSB099	593	occhi	occhi	linguistic	none	_	_	_	_	_	_
593-13	PSB099	593	così	così	linguistic	none	_	_	_	_	_	_
593-14	PSB099	593	da	da	linguistic	none	_	_	_	_	_	_
593-15	PSB099	593	vittima	vittima	linguistic	none	_	End=1549.654	_	_	_	_
594-0	PSB099	594	cioè	cioè	linguistic	none	_	Begin=1549.79	_	_	_	_
594-1	PSB099	594	ma	ma	linguistic	none	_	_	_	_	_	_
594-2	PSB099	594	io	io	linguistic	none	_	_	_	_	_	_
594-3	PSB099	594	non	non	linguistic	none	_	_	_	_	_	_
594-4	PSB099	594	riesco	riesco	linguistic	none	_	_	_	_	_	_
594-5	PSB099	594	perché	perché	linguistic	none	_	_	_	_	_	_
594-6	PSB099	594	il	il	linguistic	none	_	_	_	_	_	_
594-7	PSB099	594	mio	mio	linguistic	none	_	_	_	_	_	_
594-8	PSB099	594	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	_
594-9	PSB099	594	lo	lo	linguistic	none	_	_	_	_	_	_
594-10	PSB099	594	devo	devo	linguistic	none	_	_	_	_	_	_
594-11	PSB099	594	vedere	vedere	linguistic	none	_	_	_	_	_	_
594-12	PSB099	594	ueueueue	ueueueue	linguistic	none	_	_	_	_	_	_
594-13	PSB099	594	{P}	{P}	shortpause	none	_	_	_	_	_	_
594-14	PSB099	594	faccio	faccio	linguistic	none	_	_	_	_	_	_
594-15	PSB099	594	attaccati	attaccati	linguistic	none	_	_	_	_	_	_
594-16	PSB099	594	al	al	linguistic	none	_	_	_	_	_	_
594-17	PSB099	594	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
594-18	PSB099	594	il	il	linguistic	none	_	_	_	_	_	_
594-19	PSB099	594	tuo	tuo	linguistic	none	_	_	_	_	_	_
594-20	PSB099	594	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	_
594-21	PSB099	594	lo	lo	linguistic	none	_	_	_	_	_	_
594-22	PSB099	594	devi	devi	linguistic	none	_	_	_	_	_	_
594-23	PSB099	594	vedere	vedere	linguistic	none	_	_	_	_	_	_
594-24	PSB099	594	cioè	cioè	linguistic	none	_	_	_	_	_	_
594-25	PSB099	594	{P}	{P}	shortpause	none	_	_	_	_	_	_
594-26	PSB099	594	vai	vai	linguistic	none	_	_	_	_	_	_
594-27	PSB099	594	da	da	linguistic	none	_	_	_	_	_	_
594-28	PSB099	594	lui	lui	linguistic	none	_	End=1557.094	_	_	_	_
595-0	PSB099	595	che	che	linguistic	none	_	Begin=1557.25	_	_	_	_
595-1	PSB099	595	poi	poi	linguistic	none	_	_	_	_	_	_
595-2	PSB099	595	abita	abita	linguistic	none	_	_	_	_	_	_
595-3	PSB099	595	a	a	linguistic	none	_	_	_	_	_	_
595-4	PSB099	595	reggio	reggio	linguistic	none	_	_	_	_	_	_
595-5	PSB099	595	emilia	emilia	linguistic	none	_	_	_	_	_	_
595-6	PSB099	595	non	non	linguistic	none	_	_	_	_	_	_
595-7	PSB099	595	è	è	linguistic	none	_	_	_	_	_	_
595-8	PSB099	595	che	che	linguistic	none	_	_	_	_	_	_
595-9	PSB099	595	abita	abita	linguistic	none	_	_	_	_	_	_
595-10	PSB099	595	a	a	linguistic	none	_	_	_	_	_	_
595-11	PSB099	595	napoli	napoli	linguistic	none	_	_	_	_	_	_
595-12	PSB099	595	che	che	linguistic	none	_	_	_	_	_	_
595-13	PSB099	595	dici	dici	linguistic	none	_	_	_	_	_	_
595-14	PSB099	595	poveretto	poveretto	linguistic	none	_	_	_	_	_	_
595-15	PSB099	595	sto	sto	linguistic	none	_	_	_	_	_	_
595-16	PSB099	595	qua	qua	linguistic	none	_	End=1560.61	_	_	_	_
596-0	PSB100	596	eh	eh	linguistic	none	_	Begin=1560.64|End=1560.94	_	_	_	_
597-0	PSB099	597	a	a	linguistic	none	_	Begin=1561.28	_	_	_	_
597-1	PSB099	597	reggio	reggio	linguistic	none	_	_	_	_	_	_
597-2	PSB099	597	emilia	emilia	linguistic	none	_	_	_	_	_	_
597-3	PSB099	597	cioè	cioè	linguistic	none	_	_	_	_	_	_
597-4	PSB099	597	[è	è	linguistic	none	_	_	_	_	_	0-1(172)
597-5	PSB099	597	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	0-3(172)
597-6	PSB099	597	ora]	ora	linguistic	none	_	End=1563.33	_	_	_	0-3(172)
598-0	PSB100	598	[prende	prende	linguistic	none	_	Begin=1562.34	_	_	_	0-6(172)
598-1	PSB100	598	il	il	linguistic	none	_	_	_	_	_	0-2(172)
598-2	PSB100	598	treno	treno	linguistic	none	_	_	_	_	_	0-5(172)
598-3	PSB100	598	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(172)
598-4	PSB100	598	è	è	linguistic	none	_	_	_	_	_	0-1(172)
598-5	PSB100	598	il]	il	linguistic	none	_	_	_	_	_	0-2(172)
598-6	PSB100	598	diretto	diretto	linguistic	none	_	End=1563.92	_	_	_	_
599-0	PSB099	599	è	è	linguistic	none	_	Begin=1563.96	_	_	_	_
599-1	PSB099	599	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
599-2	PSB099	599	ora	ora	linguistic	none	_	_	_	_	_	_
599-3	PSB099	599	{P}	{P}	shortpause	none	_	_	_	_	_	_
