token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
2128-10	PSB104	2128	uno	uno	linguistic	none	_	_	_	_	_	_
2128-11	PSB104	2128	che	che	linguistic	none	_	_	_	_	_	_
2128-12	PSB104	2128	migrava,	migrava	linguistic	none	Intonation=weakly_rising	End=4241.86	_	_	_	_
2129-0	PSB105	2129	cosa?	cosa	linguistic	none	Intonation=rising	Begin=4242.86|End=4243.2	_	_	_	_
2130-0	PSB104	2130	era	era	linguistic	none	_	Begin=4243.21	_	_	_	_
2130-1	PSB104	2130	un::	un	linguistic	none	_	_	1x2	_	_	_
2130-2	PSB104	2130	migrante	migrante	linguistic	none	_	_	_	_	_	_
2130-3	PSB104	2130	era	era	linguistic	none	_	_	_	_	_	_
2130-4	PSB104	2130	solo	solo	linguistic	none	_	_	_	_	_	_
2130-5	PSB104	2130	un	un	linguistic	none	_	_	_	_	_	_
2130-6	PSB104	2130	migrante	migrante	linguistic	none	_	End=4245.56	_	_	_	_
2131-0	PSB105	2131	puoi:	puoi	linguistic	none	_	Begin=4246.55	3x1	_	_	_
2131-1	PSB105	2131	cercare	cercare	linguistic	none	_	_	_	_	_	_
2131-2	PSB105	2131	anche	anche	linguistic	none	_	_	_	_	_	_
2131-3	PSB105	2131	{ride}	{ride}	nonverbalbehavior	none	_	_	_	_	_	_
2131-4	PSB105	2131	[non	non	linguistic	none	_	_	_	_	_	0-3(267)
2131-5	PSB105	2131	mi	mi	linguistic	none	_	_	_	_	_	0-2(267)
2131-6	PSB105	2131	ricordo	ricordo	linguistic	none	_	_	_	_	_	0-7(267)
2131-7	PSB105	2131	più]	più	linguistic	none	_	End=4249.572	_	_	_	0-3(267)
2132-0	PSB104	2132	[adesso	adesso	linguistic	none	_	Begin=4248.45	_	_	_	0-6(267)
2132-1	PSB104	2132	lo	lo	linguistic	none	_	_	_	_	_	0-2(267)
2132-2	PSB104	2132	guarderò]	guarderò	linguistic	none	_	_	_	_	_	0-8(267)
2132-3	PSB104	2132	dai	dai	linguistic	none	_	End=4249.81	_	_	_	_
2133-0	PSB104	2133	adesso	adesso	linguistic	none	_	Begin=4250.56	_	_	_	_
2133-1	PSB104	2133	lo	lo	linguistic	none	_	_	_	_	_	_
2133-2	PSB104	2133	guarderò	guarderò	linguistic	none	_	_	_	_	_	_
2133-3	PSB104	2133	nel	nel	linguistic	none	_	_	_	_	_	_
2133-4	PSB104	2133	caso	caso	linguistic	none	_	_	_	_	_	_
2133-5	PSB104	2133	lo	lo	linguistic	none	_	_	_	_	_	_
2133-6	PSB104	2133	menziono	menziono	linguistic	none	_	_	_	_	_	_
2133-7	PSB104	2133	se	se	linguistic	none	_	_	_	_	_	_
2133-8	PSB104	2133	{P}	{P}	shortpause	none	_	_	_	_	_	_
2133-9	PSB104	2133	è	è	linguistic	none	_	_	_	_	_	_
2133-10	PSB104	2133	tratto	tratto	linguistic	none	_	_	_	_	_	_
2133-11	PSB104	2133	[dal	dal	linguistic	none	_	_	_	_	_	0-3(268)
2133-12	PSB104	2133	libro]	libro	linguistic	none	_	End=4253.63	_	_	_	0-5(268)
2134-0	PSB105	2134	[ci	ci	linguistic	none	_	Begin=4253.46	_	_	_	0-2(268)
2134-1	PSB105	2134	sono]	sono	linguistic	none	_	_	_	_	_	0-4(268)
2134-2	PSB105	2134	tre	tre	linguistic	none	_	_	_	_	_	_
2134-3	PSB105	2134	{P}	{P}	shortpause	none	_	_	_	_	_	_
2134-4	PSB105	2134	storie	storie	linguistic	none	_	End=4254.98	_	_	_	_
2135-0	PSB105	2135	no?	no	linguistic	none	Intonation=rising	Begin=4256.74|End=4257.09	_	_	_	_
2136-0	PSB104	2136	c(io)è	cioè	linguistic	none	_	Begin=4258.61	_	_	1-3(0)	_
2136-1	PSB104	2136	ehm:	ehm	linguistic	none	_	_	2x1	_	_	_
2136-2	PSB104	2136	{P}	{P}	shortpause	none	_	_	_	_	_	_
2136-3	PSB104	2136	blu	blu	linguistic	none	_	_	_	_	_	_
2136-4	PSB104	2136	blanc	blanc	linguistic	none	_	_	_	_	_	_
2136-5	PSB104	2136	{P}	{P}	shortpause	none	_	_	_	_	_	_
2136-6	PSB104	2136	blu	blu	linguistic	none	_	_	_	_	_	_
2136-7	PSB104	2136	blanc	blanc	linguistic	none	_	_	_	_	_	_
2136-8	PSB104	2136	rouge	rouge	linguistic	none	_	_	_	_	_	_
2136-9	PSB104	2136	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
2136-10	PSB104	2136	la	la	linguistic	none	_	_	_	_	_	_
2136-11	PSB104	2136	storia	storia	linguistic	none	_	_	_	_	_	_
2136-12	PSB104	2136	{P}	{P}	shortpause	none	_	_	_	_	_	_
2136-13	PSB104	2136	di	di	linguistic	none	_	_	_	_	_	_
2136-14	PSB104	2136	massala	massala	linguistic	none	_	_	_	_	_	_
2136-15	PSB104	2136	massara	massara	linguistic	none	_	End=4264.75	_	_	_	_
2137-0	PSB104	2137	Il	il	linguistic	none	Volume=high	Begin=4265.28	_	_	_	_
2137-1	PSB104	2137	protagonista	protagonista	linguistic	none	_	_	_	_	_	_
2137-2	PSB104	2137	che	che	linguistic	none	_	_	_	_	_	_
2137-3	PSB104	2137	è:	è	linguistic	none	_	_	0x1	_	_	_
2137-4	PSB104	2137	{P}	{P}	shortpause	none	_	_	_	_	_	_
2137-5	PSB104	2137	Il:	il	linguistic	none	Volume=high	_	1x1	_	_	_
2137-6	PSB104	2137	romanzo	romanzo	linguistic	none	_	_	_	_	_	_
2137-7	PSB104	2137	sostanzialmente	sostanzialmente	linguistic	none	_	_	_	_	_	_
2137-8	PSB104	2137	inizia	inizia	linguistic	none	_	_	_	_	_	_
2137-9	PSB104	2137	con	con	linguistic	none	_	_	_	_	_	_
2137-10	PSB104	2137	lui	lui	linguistic	none	_	_	_	_	_	_
2137-11	PSB104	2137	che	che	linguistic	none	_	_	_	_	_	_
2137-12	PSB104	2137	sta	sta	linguistic	none	_	_	_	_	_	_
2137-13	PSB104	2137	tornando	tornando	linguistic	none	_	_	_	_	_	_
2137-14	PSB104	2137	In	in	linguistic	none	Volume=high	_	_	_	_	_
2137-15	PSB104	2137	congo	congo	linguistic	none	_	_	_	_	_	_
2137-16	PSB104	2137	{P}	{P}	shortpause	none	_	_	_	_	_	_
2137-17	PSB104	2137	a	a	linguistic	none	_	_	_	_	_	_
2137-18	PSB104	2137	a	a	linguistic	none	_	_	_	_	_	_
2137-19	PSB104	2137	brazzaville	brazzaville	linguistic	none	_	End=4273.84	_	_	_	_
2138-0	PSB119	2138	zài	zài	linguistic	all	Language=NO_ISO_CODE	Begin=4275.28	_	_	_	_
2138-1	PSB119	2138	shuō	shuō	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2138-2	PSB119	2138	shén	shén	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2138-3	PSB119	2138	me	me	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2138-4	PSB119	2138	a	a	linguistic	all	Language=NO_ISO_CODE	End=4276.35	_	_	_	_
2140-0	PSB104	2140	xx	x	unknown	none	_	Begin=4278.0	_	_	_	_
2140-1	PSB104	2140	{P}	{P}	shortpause	none	_	_	_	_	_	_
2140-2	PSB104	2140	no	no	linguistic	none	_	_	_	_	_	_
2140-3	PSB104	2140	sai	sai	linguistic	none	_	_	_	_	_	_
2140-4	PSB104	2140	che	che	linguistic	none	_	_	_	_	_	_
2140-5	PSB104	2140	secondo	secondo	linguistic	none	_	_	_	_	_	_
2140-6	PSB104	2140	me	me	linguistic	none	_	_	_	_	_	_
2140-7	PSB104	2140	non	non	linguistic	none	_	_	_	_	_	_
2140-8	PSB104	2140	non	non	linguistic	none	_	_	_	_	_	_
2140-9	PSB104	2140	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2140-10	PSB104	2140	entra	entra	linguistic	none	_	End=4280.71	_	_	_	_
2141-0	PSB105	2141	non	non	linguistic	none	_	Begin=4281.25	_	_	_	_
2141-1	PSB105	2141	è	è	linguistic	none	_	_	_	_	_	_
2141-2	PSB105	2141	non	non	linguistic	none	_	_	_	_	_	_
2141-3	PSB105	2141	è	è	linguistic	none	_	_	_	_	_	_
2141-4	PSB105	2141	la	la	linguistic	none	_	_	_	_	_	_
2141-5	PSB105	2141	stessa?	stessa	linguistic	none	Intonation=rising	End=4282.75	_	_	_	_
2142-0	PSB104	2142	no	no	linguistic	none	_	Begin=4282.78	_	_	_	_
2142-1	PSB104	2142	secondo	secondo	linguistic	none	_	_	_	_	_	_
2142-2	PSB104	2142	me	me	linguistic	none	_	_	_	_	_	_
2142-3	PSB104	2142	no	no	linguistic	none	_	End=4283.69	_	_	_	_
2143-0	PSB104	2143	perché	perché	linguistic	none	_	Begin=4285.94	_	_	_	_
2143-1	PSB104	2143	ci	ci	linguistic	none	_	_	_	_	_	_
2143-2	PSB104	2143	sono	sono	linguistic	none	_	_	_	_	_	_
2143-3	PSB104	2143	tre	tre	linguistic	none	_	_	_	_	_	_
2143-4	PSB104	2143	persone	persone	linguistic	none	_	_	_	_	_	_
2143-5	PSB104	2143	teoricamente	teoricamente	linguistic	none	_	_	_	_	_	_
2143-6	PSB104	2143	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
2143-7	PSB104	2143	non	non	linguistic	none	_	_	_	_	_	_
2143-8	PSB104	2143	ci	ci	linguistic	none	_	_	_	_	_	_
2143-9	PSB104	2143	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2143-10	PSB104	2143	è	è	linguistic	none	_	_	_	_	_	_
2143-11	PSB104	2143	solo	solo	linguistic	none	_	_	_	_	_	_
2143-12	PSB104	2143	una	una	linguistic	none	_	_	_	_	_	_
2143-13	PSB104	2143	persona	persona	linguistic	none	_	_	_	_	_	_
2143-14	PSB104	2143	teoricamente	teoricamente	linguistic	none	_	End=4290.27	_	_	_	_
2144-0	PSB119	2144	tu	tu	linguistic	none	_	Begin=4291.15	_	_	_	_
2144-1	PSB119	2144	ti	ti	linguistic	none	_	_	_	_	_	_
2144-2	PSB119	2144	piace	piace	linguistic	none	_	_	_	_	_	_
2144-3	PSB119	2144	francia?	francia	linguistic	none	Intonation=rising	End=4292.94	_	_	_	_
2145-0	PSB104	2145	sì	sì	linguistic	none	_	Begin=4293.22	_	_	_	_
2145-1	PSB104	2145	ehm	ehm	linguistic	none	_	_	_	_	_	_
2145-2	PSB104	2145	il	il	linguistic	none	_	_	_	_	_	_
2145-3	PSB104	2145	il:	il	linguistic	none	_	_	1x1	_	_	_
2145-4	PSB104	2145	france:se	francese	linguistic	none	_	_	5x1	_	_	_
2145-5	PSB104	2145	la	la	linguistic	none	_	_	_	_	_	_
2145-6	PSB104	2145	francia	francia	linguistic	none	_	_	_	_	_	_
2145-7	PSB104	2145	tipo	tipo	linguistic	none	_	_	_	_	_	_
2145-8	PSB104	2145	io	io	linguistic	none	_	_	_	_	_	_
2145-9	PSB104	2145	sono	sono	linguistic	none	_	_	_	_	_	_
2145-10	PSB104	2145	innamorata	innamorata	linguistic	none	_	_	_	_	_	_
2145-11	PSB104	2145	{P}	{P}	shortpause	none	_	_	_	_	_	_
2145-12	PSB104	2145	il	il	linguistic	none	_	_	_	_	_	_
2145-13	PSB104	2145	francese	francese	linguistic	none	_	_	_	_	_	_
2145-14	PSB104	2145	è	è	linguistic	none	_	_	_	_	_	_
2145-15	PSB104	2145	la	la	linguistic	none	_	_	_	_	_	_
2145-16	PSB104	2145	mia	mia	linguistic	none	_	_	_	_	_	_
2145-17	PSB104	2145	lingua	lingua	linguistic	none	_	_	_	_	_	_
2145-18	PSB104	2145	preferita	preferita	linguistic	none	_	End=4299.22	_	_	_	_
2146-0	PSB119	2146	{ride}	{ride}	nonverbalbehavior	none	_	Begin=4294.82|End=4295.62	_	_	_	_
2147-0	PSB104	2147	più	più	linguistic	none	_	Begin=4300.31	_	_	_	_
2147-1	PSB104	2147	di	di	linguistic	none	_	_	_	_	_	_
2147-2	PSB104	2147	tutte	tutte	linguistic	none	_	End=4301.0	_	_	_	_
2148-0	PSB104	2148	mi	mi	linguistic	none	_	Begin=4301.81	_	_	_	_
2148-1	PSB104	2148	piace	piace	linguistic	none	_	_	_	_	_	_
2148-2	PSB104	2148	veramente	veramente	linguistic	none	_	_	_	_	_	_
2148-3	PSB104	2148	tanto	tanto	linguistic	none	_	End=4302.79	_	_	_	_
2149-0	PSB104	2149	ehm:	ehm	linguistic	none	_	Begin=4303.38|End=4304.26	2x1	_	_	_
2150-0	PSB104	2150	ehm	ehm	linguistic	some	_	Begin=4305.57	_	_	_	_
2150-1	PSB104	2150	niente	niente	linguistic	some	_	_	_	_	_	_
2150-2	PSB104	2150	questo	questo	linguistic	some	_	_	_	_	_	_
2150-3	PSB104	2150	libro	libro	linguistic	some	_	_	_	_	_	_
2150-4	PSB104	2150	parla	parla	linguistic	some	_	_	_	_	_	_
2150-5	PSB104	2150	della	della	linguistic	some	_	_	_	_	_	_
2150-6	PSB104	2150	della	della	linguistic	some	_	_	_	_	_	_
2150-7	PSB104	2150	migrazione	migrazione	linguistic	some	_	_	_	_	_	_
2150-8	PSB104	2150	e	e	linguistic	some	_	_	_	_	_	_
2150-9	PSB104	2150	della	della	linguistic	some	_	_	_	_	_	_
2150-10	PSB104	2150	#fiction	fiction	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
2150-11	PSB104	2150	#de	de	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
2150-12	PSB104	2150	#la	la	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
2150-13	PSB104	2150	#migration	migration	linguistic	some	Language=NO_ISO_CODE	End=4309.86	_	_	_	_
2152-0	PSB104	2152	sarebbe	sarebbe	linguistic	none	_	Begin=4310.23	_	_	_	_
2152-1	PSB104	2152	la:	la	linguistic	none	_	_	1x1	_	_	_
2152-2	PSB104	2152	la	la	linguistic	none	_	_	_	_	_	_
2152-3	PSB104	2152	creazione	creazione	linguistic	none	_	_	_	_	_	_
2152-4	PSB104	2152	{P}	{P}	shortpause	none	_	_	_	_	_	_
2152-5	PSB104	2152	di	di	linguistic	none	_	_	_	_	_	_
2152-6	PSB104	2152	un	un	linguistic	none	_	_	_	_	_	_
2152-7	PSB104	2152	mito	mito	linguistic	none	_	_	_	_	_	_
2152-8	PSB104	2152	intorno	intorno	linguistic	none	_	_	_	_	_	_
2152-9	PSB104	2152	alla	alla	linguistic	none	_	_	_	_	_	_
2152-10	PSB104	2152	migrazione	migrazione	linguistic	none	_	_	_	_	_	_
2152-11	PSB104	2152	{P}	{P}	shortpause	none	_	_	_	_	_	_
2152-12	PSB104	2152	c(io)è	cioè	linguistic	none	_	End=4315.33	_	_	1-3(0)	_
2153-0	PSB104	2153	sostanzialmente	sostanzialmente	linguistic	none	_	Begin=4315.65	_	_	_	_
2153-1	PSB104	2153	{P}	{P}	shortpause	none	_	_	_	_	_	_
2153-2	PSB104	2153	ehm:	ehm	linguistic	none	_	End=4317.92	2x1	_	_	_
2154-0	PSB104	2154	ah	ah	linguistic	none	_	Begin=4319.1	_	_	_	_
2154-1	PSB104	2154	{P}	{P}	shortpause	none	_	_	_	_	_	_
2154-2	PSB104	2154	prima	prima	linguistic	none	_	_	_	_	_	_
2154-3	PSB104	2154	di	di	linguistic	none	_	_	_	_	_	_
2154-4	PSB104	2154	partire	partire	linguistic	none	_	End=4320.87	_	_	_	_
2155-0	PSB104	2155	verso	verso	linguistic	none	_	Begin=4321.36	_	_	_	_
2155-1	PSB104	2155	un	un	linguistic	none	_	_	_	_	_	_
2155-2	PSB104	2155	luogo	luogo	linguistic	none	_	End=4322.67	_	_	_	_
2156-0	PSB104	2156	ad	ad	linguistic	none	_	Begin=4322.82	_	_	_	_
2156-1	PSB104	2156	esempio	esempio	linguistic	none	_	_	_	_	_	_
2156-2	PSB104	2156	la	la	linguistic	none	_	_	_	_	_	_
2156-3	PSB104	2156	fra:ncia	francia	linguistic	none	_	_	2x1	_	_	_
2156-4	PSB104	2156	{P}	{P}	shortpause	none	_	_	_	_	_	_
2156-5	PSB104	2156	paesi	paesi	linguistic	none	_	_	_	_	_	_
2156-6	PSB104	2156	europei	europei	linguistic	none	_	_	_	_	_	_
2156-7	PSB104	2156	si	si	linguistic	none	_	_	_	_	_	_
2156-8	PSB104	2156	crea	crea	linguistic	none	_	_	_	_	_	_
2156-9	PSB104	2156	molta	molta	linguistic	none	_	End=4326.69	_	_	_	_
2157-0	PSB104	2157	ehm	ehm	linguistic	none	_	Begin=4327.49	_	_	_	_
2157-1	PSB104	2157	fomentazione	fomentazione	linguistic	none	_	End=4328.59	_	_	_	_
2158-0	PSB104	2158	<molto:>	molto	linguistic	none	_	Begin=4329.31|End=4330.51	4x1	Slow=0-5(0)	_	_
2159-0	PSB104	2159	ehm	ehm	linguistic	none	_	Begin=4331.21	_	_	_	_
2159-1	PSB104	2159	wow	wow	linguistic	none	_	_	_	_	_	_
2159-2	PSB104	2159	meraviglia	meraviglia	linguistic	none	_	_	_	_	_	_
2159-3	PSB104	2159	{P}	{P}	shortpause	none	_	_	_	_	_	_
2159-4	PSB104	2159	per	per	linguistic	none	_	_	_	_	_	_
2159-5	PSB104	2159	{P}	{P}	shortpause	none	_	_	_	_	_	_
2159-6	PSB104	2159	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2159-7	PSB104	2159	questi	questi	linguistic	none	_	_	_	_	_	_
2159-8	PSB104	2159	posti	posti	linguistic	none	_	End=4334.7	_	_	_	_
2160-0	PSB104	2160	che	che	linguistic	none	_	Begin=4335.41	_	_	_	_
2160-1	PSB104	2160	vengono	vengono	linguistic	none	_	_	_	_	_	_
2160-2	PSB104	2160	molto	molto	linguistic	none	_	_	_	_	_	_
2160-3	PSB104	2160	fomentati	fomentati	linguistic	none	_	End=4337.04	_	_	_	_
2161-0	PSB104	2161	ehm:	ehm	linguistic	none	_	Begin=4338.18	2x1	_	_	_
2161-1	PSB104	2161	quindi	quindi	linguistic	none	_	_	_	_	_	_
2161-2	PSB104	2161	ehm:	ehm	linguistic	none	_	_	2x1	_	_	_
2161-3	PSB104	2161	il	il	linguistic	none	_	_	_	_	_	_
2161-4	PSB104	2161	immigra~	immigra~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2161-5	PSB104	2161	la	la	linguistic	none	_	_	_	_	_	_
2161-6	PSB104	2161	immigra~	immigra~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2161-7	PSB104	2161	la	la	linguistic	none	_	_	_	_	_	_
2161-8	PSB104	2161	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
2161-9	PSB104	2161	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2161-10	PSB104	2161	immigrazione	immigrazione	linguistic	none	_	_	_	_	_	_
2161-11	PSB104	2161	che	che	linguistic	none	_	_	_	_	_	_
2161-12	PSB104	2161	è	è	linguistic	none	_	_	_	_	_	_
2161-13	PSB104	2161	riuscita	riuscita	linguistic	none	_	End=4344.66	_	_	_	_
2162-0	PSB104	2162	è	è	linguistic	none	_	Begin=4344.9	_	_	_	_
2162-1	PSB104	2162	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2162-2	PSB104	2162	immigrato	immigrato	linguistic	none	_	_	_	_	_	_
2162-3	PSB104	2162	che	che	linguistic	none	_	_	_	_	_	_
2162-4	PSB104	2162	torna	torna	linguistic	none	_	End=4346.69	_	_	_	_
2163-0	PSB104	2163	ehm:	ehm	linguistic	none	_	Begin=4346.93	2x1	_	_	_
2163-1	PSB104	2163	con	con	linguistic	none	_	_	_	_	_	_
2163-2	PSB104	2163	le	le	linguistic	none	_	_	_	_	_	_
2163-3	PSB104	2163	guance:	guance	linguistic	none	_	_	5x1	_	_	_
2163-4	PSB104	2163	rosse	rosse	linguistic	none	_	End=4349.61	_	_	_	_
2164-0	PSB104	2164	bello	bello	linguistic	none	_	Begin=4349.82	_	_	_	_
2164-1	PSB104	2164	un	un	linguistic	none	_	_	_	_	_	_
2164-2	PSB104	2164	po'	po'	linguistic	none	_	_	_	_	_	_
2164-3	PSB104	2164	ingrassato	ingrassato	linguistic	none	_	End=4351.51	_	_	_	_
2165-0	PSB104	2165	ehm:	ehm	linguistic	none	_	Begin=4351.68	2x1	_	_	_
2165-1	PSB104	2165	si	si	linguistic	none	_	_	_	_	_	_
2165-2	PSB104	2165	è	è	linguistic	none	_	_	_	_	_	_
2165-3	PSB104	2165	sbiancato	sbiancato	linguistic	none	_	_	_	_	_	_
2165-4	PSB104	2165	perché	perché	linguistic	none	_	_	_	_	_	_
2165-5	PSB104	2165	lì	lì	linguistic	none	_	_	_	_	_	_
2165-6	PSB104	2165	va	va	linguistic	none	_	_	_	_	_	_
2165-7	PSB104	2165	la	la	linguistic	none	_	_	_	_	_	_
2165-8	PSB104	2165	pelle	pelle	linguistic	none	_	_	_	_	_	_
2165-9	PSB104	2165	molto	molto	linguistic	none	_	_	_	_	_	_
2165-10	PSB104	2165	chia:ra	chiara	linguistic	none	_	End=4355.4	3x1	_	_	_
2166-0	PSB104	2166	e	e	linguistic	none	_	Begin=4355.81	_	_	_	_
2166-1	PSB104	2166	sei	sei	linguistic	none	_	_	_	_	_	_
2166-2	PSB104	2166	un	un	linguistic	none	_	_	_	_	_	_
2166-3	PSB104	2166	po'	po'	linguistic	none	_	_	_	_	_	_
2166-4	PSB104	2166	in	in	linguistic	none	_	_	_	_	_	_
2166-5	PSB104	2166	carne	carne	linguistic	none	_	_	_	_	_	_
2166-6	PSB104	2166	°c(io)è°	cioè	linguistic	none	Volume=low	_	_	_	1-3(0)	_
2166-7	PSB104	2166	un	un	linguistic	none	_	_	_	_	_	_
2166-8	PSB104	2166	po'	po'	linguistic	none	_	_	_	_	_	_
2166-9	PSB104	2166	°cinese	cinese	linguistic	none	Volume=low	_	_	_	_	_
2166-10	PSB104	2166	praticamente°	praticamente	linguistic	none	Volume=low	End=4360.11	_	_	_	_
2167-0	PSB104	2167	non::	non	linguistic	none	_	Begin=4360.41	2x2	_	_	_
2167-1	PSB104	2167	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
2167-2	PSB104	2167	così	così	linguistic	none	_	End=4361.6	_	_	_	_
2168-0	PSB105	2168	{ride}	{ride}	nonverbalbehavior	none	_	Begin=4361.47|End=4362.35	_	_	_	_
2169-0	PSB119	2169	{ride}	{ride}	nonverbalbehavior	none	_	Begin=4362.08|End=4362.75	_	_	_	_
2170-0	PSB105	2170	no	no	linguistic	none	_	Begin=4362.71	_	_	_	_
2170-1	PSB105	2170	no	no	linguistic	none	_	_	_	_	_	_
2170-2	PSB105	2170	lei	lei	linguistic	none	_	_	_	_	_	_
2170-3	PSB105	2170	è	è	linguistic	none	_	_	_	_	_	_
2170-4	PSB105	2170	recentemente	recentemente	linguistic	none	_	_	_	_	_	_
2170-5	PSB105	2170	è	è	linguistic	none	_	_	_	_	_	_
2170-6	PSB105	2170	famosa	famosa	linguistic	none	_	_	_	_	_	_
2170-7	PSB105	2170	in	in	linguistic	none	_	_	_	_	_	_
2170-8	PSB105	2170	cina	cina	linguistic	none	_	End=4365.37	_	_	_	_
2171-0	PSB104	2171	davvero?	davvero	linguistic	none	Intonation=rising	Begin=4365.45|End=4366.01	_	_	_	_
2172-0	PSB105	2172	ehm:	ehm	linguistic	none	_	Begin=4366.96	2x1	_	_	_
2172-1	PSB105	2172	non	non	linguistic	none	_	_	_	_	_	_
2172-2	PSB105	2172	famosa	famosa	linguistic	none	_	_	_	_	_	_
2172-3	PSB105	2172	in	in	linguistic	none	_	_	_	_	_	_
2172-4	PSB105	2172	mondo::	mondo	linguistic	none	_	_	4x2	_	_	_
2172-5	PSB105	2172	{P}	{P}	shortpause	none	_	_	_	_	_	_
2172-6	PSB105	2172	in	in	linguistic	none	_	_	_	_	_	_
2172-7	PSB105	2172	modo	modo	linguistic	none	_	_	_	_	_	_
2172-8	PSB105	2172	positivo	positivo	linguistic	none	_	End=4370.04	_	_	_	_
2173-0	PSB104	2173	a:h	ah	linguistic	none	_	Begin=4370.44	0x1	_	_	_
2173-1	PSB104	2173	{P}	{P}	shortpause	none	_	_	_	_	_	_
2173-2	PSB104	2173	°perché°?	perché	linguistic	none	Intonation=rising|Volume=low	End=4371.59	_	_	_	_
2174-0	PSB105	2174	{ride}	{ride}	nonverbalbehavior	none	_	Begin=4370.72|End=4371.42	_	_	_	_
2175-0	PSB105	2175	c(io)è:	cioè	linguistic	none	_	Begin=4372.33	3x1	_	1-3(0)	_
2175-1	PSB105	2175	maltratta:	maltratta	linguistic	none	_	_	8x1	_	_	_
2175-2	PSB105	2175	il	il	linguistic	none	_	_	_	_	_	_
2175-3	PSB105	2175	suo	suo	linguistic	none	_	_	_	_	_	_
2175-4	PSB105	2175	marito	marito	linguistic	none	_	End=4374.81	_	_	_	_
2176-0	PSB119	2176	a	a	linguistic	all	Language=NO_ISO_CODE	Begin=4376.43	_	_	_	_
2176-1	PSB119	2176	nǐ	nǐ	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2176-2	PSB119	2176	zài	zài	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2176-3	PSB119	2176	shuō	shuō	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2176-4	PSB119	2176	shén	shén	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2176-5	PSB119	2176	me	me	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2176-6	PSB119	2176	a	a	linguistic	all	Language=NO_ISO_CODE	End=4377.51	_	_	_	_
2178-0	PSB105	2178	mài	mài	linguistic	all	Language=NO_ISO_CODE	Begin=4377.83	_	_	_	_
2178-1	PSB105	2178	lín	lín	linguistic	all	Language=NO_ISO_CODE	End=4378.36	_	_	_	_
2180-0	PSB119	2180	ah	ah	linguistic	all	Language=NO_ISO_CODE	Begin=4378.91	_	_	_	_
2180-1	PSB119	2180	zhè	zhè	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2180-2	PSB119	2180	shì	shì	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2180-3	PSB119	2180	mài	mài	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2180-4	PSB119	2180	lín	lín	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2180-5	PSB119	2180	ma?	ma	linguistic	all	Intonation=rising|Language=NO_ISO_CODE	End=4380.56	_	_	_	_
2182-0	PSB105	2182	duì	duì	linguistic	all	Language=NO_ISO_CODE	Begin=4380.56	_	_	_	_
2182-1	PSB105	2182	duì	duì	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2182-2	PSB105	2182	duì	duì	linguistic	all	Language=NO_ISO_CODE	End=4381.2	_	_	_	_
2184-0	PSB105	2184	{ride}	{ride}	nonverbalbehavior	none	_	Begin=4383.42|End=4384.31	_	_	_	_
2185-0	PSB119	2185	yuán	yuán	linguistic	all	Language=NO_ISO_CODE	Begin=4384.89	_	_	_	_
2185-1	PSB119	2185	lái	lái	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2185-2	PSB119	2185	shì	shì	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2185-3	PSB119	2185	zhè	zhè	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
2185-4	PSB119	2185	yàng	yàng	linguistic	all	Language=NO_ISO_CODE	End=4386.04	_	_	_	_
2187-0	PSB104	2187	[maltra~	maltra~	linguistic	none	Interrupted=Yes	Begin=4387.78	_	_	_	0-7(269)
2187-1	PSB104	2187	maltrata]	maltrata	linguistic	none	_	_	_	_	_	0-8(269)
2187-2	PSB104	2187	il	il	linguistic	none	_	_	_	_	_	_
