token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
929-19	PSB020	929	19	#holka	holka	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=2913.22	_	_	_	_
930-0	PSB020	930	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=2913.9	_	_	_	_
930-1	PSB020	930	1	vuol	vuol	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
930-2	PSB020	930	2	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
930-3	PSB020	930	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
930-4	PSB020	930	4	ragazza	ragazza	_	_	_	_	_	linguistic	_	none	_	End=2915.39	_	_	_	_
931-0	PSB020	931	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=2915.74	_	_	_	_
931-1	PSB020	931	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
931-2	PSB020	931	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
931-3	PSB020	931	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
931-4	PSB020	931	4	ago	ago	_	_	_	_	_	linguistic	_	none	_	End=2916.83	_	_	_	_
932-0	PSB005	932	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2917.05	_	_	_	_
932-1	PSB005	932	1	[°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(271)
932-2	PSB005	932	2	molto°]	molto	_	_	_	_	_	linguistic	_	none	Volume=low	End=2919.104	_	_	_	0-5(271)
933-0	PSB020	933	0	[quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2917.47	5x1	_	_	0-6(271)
933-1	PSB020	933	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(271)
933-2	PSB020	933	2	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(271)
933-3	PSB020	933	3	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-3(271)
933-4	PSB020	933	4	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(271)
933-5	PSB020	933	5	cosa]	cosa	_	_	_	_	_	linguistic	_	none	_	End=2919.78	_	_	_	0-4(271)
934-0	PSB020	934	0	oppure::	oppure	_	_	_	_	_	linguistic	_	none	_	Begin=2920.18|End=2921.54	5x2	_	_	_
935-0	PSB020	935	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=2922.67	_	_	_	_
935-1	PSB020	935	1	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
935-2	PSB020	935	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
935-3	PSB020	935	3	parole	parole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
935-4	PSB020	935	4	simili	simili	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
935-5	PSB020	935	5	però	però	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
935-6	PSB020	935	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
935-7	PSB020	935	7	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
935-8	PSB020	935	8	accento	accento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
935-9	PSB020	935	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
935-10	PSB020	935	10	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
935-11	PSB020	935	11	magari	magari	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
935-12	PSB020	935	12	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
935-13	PSB020	935	13	con:	con	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
935-14	PSB020	935	14	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
935-15	PSB020	935	15	cadenza	cadenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
935-16	PSB020	935	16	accento	accento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
935-17	PSB020	935	17	diverso	diverso	_	_	_	_	_	linguistic	_	none	_	End=2929.34	_	_	_	_
936-0	PSB020	936	0	tipo	tipo	_	_	_	_	_	linguistic	_	yes	_	Begin=2929.55	_	_	_	_
936-1	PSB020	936	1	mh	mh	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-2	PSB020	936	2	se	se	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-3	PSB020	936	3	non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-4	PSB020	936	4	sbaglio	sbaglio	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-5	PSB020	936	5	#život	život	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
936-6	PSB020	936	6	da	da	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-7	PSB020	936	7	noi:	noi	_	_	_	_	_	linguistic	_	yes	_	_	2x1	_	_	_
936-8	PSB020	936	8	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-9	PSB020	936	9	una	una	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-10	PSB020	936	10	pa(ncia)	pancia	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	2-6(0)	_
936-11	PSB020	936	11	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
936-12	PSB020	936	12	una	una	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-13	PSB020	936	13	pancia,	pancia	_	_	_	_	_	linguistic	_	yes	Intonation=WeaklyRising	_	_	_	_	_
936-14	PSB020	936	14	da	da	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-15	PSB020	936	15	loro:	loro	_	_	_	_	_	linguistic	_	yes	_	_	3x1	_	_	_
936-16	PSB020	936	16	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-17	PSB020	936	17	una	una	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-18	PSB020	936	18	vita.	vita	_	_	_	_	_	linguistic	_	yes	Intonation=Falling	_	_	_	_	_
936-19	PSB020	936	19	quindi:	quindi	_	_	_	_	_	linguistic	_	yes	_	_	5x1	_	_	_
936-20	PSB020	936	20	vabbè	vabbè	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-21	PSB020	936	21	le	le	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-22	PSB020	936	22	cose	cose	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-23	PSB020	936	23	così	così	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
936-24	PSB020	936	24	[tipo]	tipo	_	_	_	_	_	linguistic	_	yes	_	End=2938.34	_	_	_	0-4(272)
937-0	PSB005	937	0	[abbastanza	abbastanza	_	_	_	_	_	linguistic	_	none	_	Begin=2937.7	_	_	_	0-10(272)
937-1	PSB005	937	1	dive]rso	diverso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(272)
937-2	PSB005	937	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2939.09	_	_	_	_
938-0	PSB020	938	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2939.38	0x2	_	_	_
938-1	PSB020	938	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
938-2	PSB020	938	2	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
938-3	PSB020	938	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
938-4	PSB020	938	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
938-5	PSB020	938	5	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
938-6	PSB020	938	6	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
938-7	PSB020	938	7	parolacce	parolacce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
938-8	PSB020	938	8	ovvia[mente]	ovviamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-10(273)
938-9	PSB020	938	9	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2944.04	_	_	_	_
939-0	PSB005	939	0	[va	va	_	_	_	_	_	linguistic	_	none	_	Begin=2943.246	_	_	_	0-2(273)
939-1	PSB005	939	1	bene]	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(273)
939-2	PSB005	939	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2944.95	_	_	_	_
940-0	PSB005	940	0	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	Begin=2945.34	_	_	_	_
940-1	PSB005	940	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-2	PSB005	940	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-3	PSB005	940	3	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-4	PSB005	940	4	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-5	PSB005	940	5	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-6	PSB005	940	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-7	PSB005	940	7	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-8	PSB005	940	8	>io	io	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
940-9	PSB005	940	9	io<	io	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
940-10	PSB005	940	10	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-11	PSB005	940	11	credo	credo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-12	PSB005	940	12	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-13	PSB005	940	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-14	PSB005	940	14	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
940-15	PSB005	940	15	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-16	PSB005	940	16	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
940-17	PSB005	940	17	nulla	nulla	_	_	_	_	_	linguistic	_	none	_	End=2949.34	_	_	_	_
941-0	PSB005	941	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2949.69	_	_	_	_
941-1	PSB005	941	1	e	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
941-2	PSB005	941	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
941-3	PSB005	941	3	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-4	PSB005	941	4	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-5	PSB005	941	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-6	PSB005	941	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-7	PSB005	941	7	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-8	PSB005	941	8	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-9	PSB005	941	9	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
941-10	PSB005	941	10	ucraina	ucraina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-11	PSB005	941	11	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-12	PSB005	941	12	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-13	PSB005	941	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-14	PSB005	941	14	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-15	PSB005	941	15	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
941-16	PSB005	941	16	hai	hai	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
941-17	PSB005	941	17	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
941-18	PSB005	941	18	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
941-19	PSB005	941	19	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-20	PSB005	941	20	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-21	PSB005	941	21	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-22	PSB005	941	22	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-23	PSB005	941	23	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-24	PSB005	941	24	preciso	preciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
941-25	PSB005	941	25	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	End=2955.34	_	_	_	_
942-0	PSB020	942	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=2955.56	_	_	_	_
942-1	PSB020	942	1	nord	nord	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
942-2	PSB020	942	2	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
942-3	PSB020	942	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
942-4	PSB020	942	4	est	est	_	_	_	_	_	linguistic	_	none	_	End=2958.34	_	_	_	_
943-0	PSB005	943	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2958.34|End=2959.0	_	_	_	_
944-0	PSB005	944	0	nord	nord	_	_	_	_	_	linguistic	_	none	_	Begin=2959.519	_	_	_	_
944-1	PSB005	944	1	est	est	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
944-2	PSB005	944	2	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=2960.5	_	_	_	_
945-0	PSB005	945	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2960.59	_	_	_	0-1(274)
945-1	PSB005	945	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(274)
945-2	PSB005	945	2	tua]	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(274)
945-3	PSB005	945	3	lingua	lingua	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
945-4	PSB005	945	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
945-5	PSB005	945	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
945-6	PSB005	945	6	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
945-7	PSB005	945	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
945-8	PSB005	945	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
945-9	PSB005	945	9	ucraino?	ucraino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2963.04	_	_	_	_
946-0	PSB020	946	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2960.682|End=2961.082	_	_	_	0-2(274)
947-0	PSB020	947	0	o:h	oh	_	_	_	_	_	linguistic	_	yes	_	Begin=2963.09	0x1	_	_	_
947-1	PSB020	947	1	è:	è	_	_	_	_	_	linguistic	_	yes	_	_	0x1	_	_	_
947-2	PSB020	947	2	difficile	difficile	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-3	PSB020	947	3	perché	perché	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-4	PSB020	947	4	da	da	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-5	PSB020	947	5	noi	noi	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-6	PSB020	947	6	c'	c'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	_	_	_	_	_
947-7	PSB020	947	7	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-8	PSB020	947	8	il	il	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-9	PSB020	947	9	fenomeno	fenomeno	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-10	PSB020	947	10	di	di	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-11	PSB020	947	11	del:	del	_	_	_	_	_	linguistic	_	yes	_	_	2x1	_	_	_
947-12	PSB020	947	12	ehm	ehm	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	_	_
947-13	PSB020	947	13	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
947-14	PSB020	947	14	si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-15	PSB020	947	15	chiama	chiama	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-16	PSB020	947	16	#suržik.	suržik	_	_	_	_	_	linguistic	_	yes	Intonation=Falling|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
947-17	PSB020	947	17	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-18	PSB020	947	18	un	un	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-19	PSB020	947	19	misto	misto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-20	PSB020	947	20	tra	tra	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-21	PSB020	947	21	il	il	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-22	PSB020	947	22	russo	russo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-23	PSB020	947	23	e	e	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
947-24	PSB020	947	24	ucraino	ucraino	_	_	_	_	_	linguistic	_	yes	_	End=2970.34	_	_	_	_
948-0	PSB020	948	0	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2970.72	0x1	_	_	_
948-1	PSB020	948	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
948-2	PSB020	948	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
948-3	PSB020	948	3	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
948-4	PSB020	948	4	nelle	nelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
948-5	PSB020	948	5	zone:	zone	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
948-6	PSB020	948	6	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
948-7	PSB020	948	7	rurali	rurali	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
948-8	PSB020	948	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
948-9	PSB020	948	9	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	End=2976.37	_	_	_	_
949-0	PSB020	949	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2976.37	0x1	_	_	_
949-1	PSB020	949	1	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
949-2	PSB020	949	2	nelle	nelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
949-3	PSB020	949	3	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
949-4	PSB020	949	4	piccole	piccole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
949-5	PSB020	949	5	magari	magari	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
949-6	PSB020	949	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
949-7	PSB020	949	7	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
949-8	PSB020	949	8	alcune	alcune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
949-9	PSB020	949	9	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
949-10	PSB020	949	10	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
949-11	PSB020	949	11	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
949-12	PSB020	949	12	grandi	grandi	_	_	_	_	_	linguistic	_	none	_	End=2981.586	_	_	_	_
950-0	PSB020	950	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2981.906	0x1	_	_	_
950-1	PSB020	950	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
950-2	PSB020	950	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=2983.314	_	_	_	_
951-0	PSB020	951	0	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	Begin=2984.058	_	_	_	_
951-1	PSB020	951	1	più:	più	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
951-2	PSB020	951	2	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
951-3	PSB020	951	3	confine	confine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
951-4	PSB020	951	4	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
951-5	PSB020	951	5	con:	con	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
951-6	PSB020	951	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
951-7	PSB020	951	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
951-8	PSB020	951	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
951-9	PSB020	951	9	russia	russia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
951-10	PSB020	951	10	[perché]	perché	_	_	_	_	_	linguistic	_	none	_	End=2988.172	_	_	_	0-6(275)
952-0	PSB005	952	0	[come	come	_	_	_	_	_	linguistic	_	none	_	Begin=2987.451	_	_	_	0-4(275)
952-1	PSB005	952	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(275)
952-2	PSB005	952	2	scri]ve	scrive	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(275)
952-3	PSB005	952	3	questa?	questa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2988.6	_	_	_	_
953-0	PSB020	953	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=2989.003	_	_	_	_
953-1	PSB020	953	1	parola?	parola	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2989.82	_	_	_	_
954-0	PSB005	954	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2989.86|End=2990.38	_	_	_	_
955-0	PSB005	955	0	perché	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2990.87	_	_	_	_
955-1	PSB005	955	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
955-2	PSB005	955	2	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
955-3	PSB005	955	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
955-4	PSB005	955	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
955-5	PSB005	955	5	novità	novità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
955-6	PSB005	955	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
955-7	PSB005	955	7	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
955-8	PSB005	955	8	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2993.356	_	_	_	_
956-0	PSB005	956	0	°adesso°	adesso	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2994.18|End=2994.65	_	_	_	_
957-0	PSB020	957	0	a:spetta	aspetta	_	_	_	_	_	linguistic	_	none	_	Begin=2994.65|End=2995.71	0x1	_	_	_
958-0	PSB020	958	0	[°perché	perché	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2995.93	_	_	_	0-6(276)
958-1	PSB020	958	1	non	non	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-3(276)
958-2	PSB020	958	2	so	so	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(276)
958-3	PSB020	958	3	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=low	_	_	_	_	0-4(276)
958-4	PSB020	958	4	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	_	_	_	0-1(276)
958-5	PSB020	958	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(276)
958-6	PSB020	958	6	forse	forse	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-5(276)
958-7	PSB020	958	7	così	così	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	_	_	_	0-4(276)
958-8	PSB020	958	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(276)
958-9	PSB020	958	9	forse	forse	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-5(276)
958-10	PSB020	958	10	co](sì)	così	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	_	_	2-4(0)	0-2(276)
958-11	PSB020	958	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
958-12	PSB020	958	12	così°	così	_	_	_	_	_	linguistic	_	none	Volume=low	End=2999.85	_	_	_	_
959-0	PSB005	959	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2995.94	_	_	_	0-2(276)
959-1	PSB005	959	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(276)
959-2	PSB005	959	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(276)
959-3	PSB005	959	3	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(276)
959-4	PSB005	959	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(276)
959-5	PSB005	959	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(276)
959-6	PSB005	959	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(276)
959-7	PSB005	959	7	la:	la	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	0-2(276)
959-8	PSB005	959	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(276)
959-9	PSB005	959	9	traslitterazione	traslitterazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-16(276)
959-10	PSB005	959	10	no]?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2998.861	_	_	_	0-2(276)
960-0	PSB005	960	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2999.98|End=3000.36	_	_	_	_
961-0	PSB020	961	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=3001.18	_	_	_	_
961-1	PSB020	961	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
961-2	PSB020	961	2	[del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(277)
