token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
247-2	PSB035	247	sono	sono	linguistic	none	_	_	_	_	_	_
247-3	PSB035	247	qua	qua	linguistic	none	_	_	_	_	_	_
247-4	PSB035	247	da	da	linguistic	none	_	_	_	_	_	_
247-5	PSB035	247	anche	anche	linguistic	none	_	_	_	_	_	_
247-6	PSB035	247	i	i	linguistic	none	_	_	_	_	_	_
247-7	PSB035	247	cinese	cinese	linguistic	none	_	_	_	_	_	_
247-8	PSB035	247	xx	x	unknown	none	_	End=365.329	_	_	_	_
248-0	PSB033	248	sì	sì	linguistic	none	_	Begin=365.329|End=365.79	_	_	_	_
249-0	PSB014	249	okay	okay	linguistic	none	_	Begin=365.795|End=366.381	_	_	_	_
250-0	PSB035	250	(quando::)	quando	linguistic	none	_	Begin=365.813|End=366.373	5x2	_	0-6(0)	_
251-0	PSB014	251	[sì]	sì	linguistic	none	_	Begin=367.12|End=367.773	_	_	_	0-2(77)
252-0	PSB035	252	[(°solo°)]	solo	linguistic	none	Volume=low	Begin=367.153	_	_	0-4(0)	0-4(77)
252-1	PSB035	252	cinese	cinese	linguistic	none	_	_	_	_	_	_
252-2	PSB035	252	tanto	tanto	linguistic	none	_	_	_	_	_	_
252-3	PSB035	252	[italiano]	italiano	linguistic	none	_	_	_	_	_	0-8(78)
252-4	PSB035	252	perché	perché	linguistic	none	_	_	_	_	_	_
252-5	PSB035	252	{P}	{P}	shortpause	none	_	_	_	_	_	_
252-6	PSB035	252	non	non	linguistic	none	_	_	_	_	_	_
252-7	PSB035	252	tanto	tanto	linguistic	none	_	_	_	_	_	_
252-8	PSB035	252	capisce	capisce	linguistic	none	_	End=371.847	_	_	_	_
253-0	PSB014	253	[okay]	okay	linguistic	none	_	Begin=368.86|End=369.433	_	_	_	0-4(78)
254-0	PSB014	254	[eh]:	eh	linguistic	none	_	Begin=371.852	1x1	_	_	0-2(79)
254-1	PSB014	254	difficile	difficile	linguistic	none	_	_	_	_	_	_
254-2	PSB014	254	sì	sì	linguistic	none	_	_	_	_	_	_
254-3	PSB014	254	sì	sì	linguistic	none	_	End=373.25	_	_	_	_
255-0	PSB033	255	[no]	no	linguistic	none	_	Begin=371.852	_	_	_	0-2(79)
255-1	PSB033	255	xx	x	unknown	none	_	End=372.273	_	_	_	_
256-0	PSB035	256	{ride}	{ride}	nonverbalbehavior	none	_	Begin=373.085|End=373.426	_	_	_	_
257-0	PSB014	257	quindi	quindi	linguistic	none	_	Begin=373.608	_	_	_	_
257-1	PSB014	257	anche	anche	linguistic	none	_	_	_	_	_	_
257-2	PSB014	257	la	la	linguistic	none	_	_	_	_	_	_
257-3	PSB014	257	televisione	televisione	linguistic	none	_	_	_	_	_	_
257-4	PSB014	257	immagi[no]	immagino	linguistic	none	_	End=375.091	_	_	_	6-8(80)
258-0	PSB035	258	[a:h]	ah	linguistic	some	_	Begin=374.954	0x1	_	_	0-2(80)
258-1	PSB035	258	#duì	duì	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
258-2	PSB035	258	#duì	duì	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
258-3	PSB035	258	televisione	televisione	linguistic	some	_	_	_	_	_	_
258-4	PSB035	258	sì	sì	linguistic	some	_	_	_	_	_	_
258-5	PSB035	258	eh	eh	linguistic	some	_	_	_	_	_	_
258-6	PSB035	258	[che]	che	linguistic	some	_	_	_	_	_	0-3(81)
258-7	PSB035	258	qua	qua	linguistic	some	_	_	_	_	_	_
258-8	PSB035	258	[abbiam~]	abbiam~	linguistic	some	Interrupted=Yes	End=377.841	_	_	_	0-7(82)
260-0	PSB033	260	[AH]	ah	linguistic	none	Volume=high	Begin=377.12|End=377.56	_	_	_	0-2(81)
261-0	PSB014	261	[in]	in	linguistic	none	_	Begin=377.733	_	_	_	0-2(82)
261-1	PSB014	261	italiano?	italiano	linguistic	none	Intonation=rising	End=378.335	_	_	_	_
262-0	PSB035	262	sì	sì	linguistic	none	_	Begin=378.335	_	_	_	_
262-1	PSB035	262	anche	anche	linguistic	none	_	_	_	_	_	_
262-2	PSB035	262	poco	poco	linguistic	none	_	_	_	_	_	_
262-3	PSB035	262	non	non	linguistic	none	_	_	_	_	_	_
262-4	PSB035	262	tan[to]	tanto	linguistic	none	_	End=380.028	_	_	_	3-5(83)
263-0	PSB014	263	[poco]	poco	linguistic	none	_	Begin=379.7	_	_	_	0-4(83)
263-1	PSB014	263	ok[ay]	okay	linguistic	none	_	End=380.5	_	_	_	2-4(84)
264-0	PSB035	264	[ah]	ah	linguistic	none	_	Begin=380.335	_	_	_	0-2(84)
264-1	PSB035	264	{P}	{P}	shortpause	none	_	_	_	_	_	_
264-2	PSB035	264	non	non	linguistic	none	_	_	_	_	_	_
264-3	PSB035	264	tanto	tanto	linguistic	none	_	_	_	_	_	_
264-4	PSB035	264	{P}	{P}	shortpause	none	_	_	_	_	_	_
264-5	PSB035	264	vede°re°	vedere	linguistic	none	Volume=low	End=382.062	_	_	_	_
265-0	PSB014	265	°(okay)°	okay	linguistic	none	Volume=low	Begin=382.068|End=382.534	_	_	0-4(0)	_
266-0	PSB014	266	e:h	eh	linguistic	none	_	Begin=383.436	0x1	_	_	_
266-1	PSB014	266	e	e	linguistic	none	_	_	_	_	_	_
266-2	PSB014	266	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
266-3	PSB014	266	ha	ha	linguistic	none	_	_	_	_	_	_
266-4	PSB014	266	sempre	sempre	linguistic	none	_	_	_	_	_	_
266-5	PSB014	266	fatto	fatto	linguistic	none	_	_	_	_	_	_
266-6	PSB014	266	il	il	linguistic	none	_	_	_	_	_	_
266-7	PSB014	266	parrucchiere?	parrucchiere	linguistic	none	Intonation=rising	End=385.679	_	_	_	_
267-0	PSB035	267	e:h	eh	linguistic	none	_	Begin=385.782	0x1	_	_	_
267-1	PSB035	267	no	no	linguistic	none	_	_	_	_	_	_
267-2	PSB035	267	io	io	linguistic	none	_	_	_	_	_	_
267-3	PSB035	267	prima:	prima	linguistic	none	_	_	4x1	_	_	_
267-4	PSB035	267	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
267-5	PSB035	267	{P}	{P}	shortpause	none	_	_	_	_	_	_
267-6	PSB035	267	con	con	linguistic	none	_	_	_	_	_	_
267-7	PSB035	267	italiano	italiano	linguistic	none	_	End=389.6	_	_	_	_
268-0	PSB014	268	okay	okay	linguistic	none	_	Begin=389.6|End=389.971	_	_	_	_
269-0	PSB035	269	sono	sono	linguistic	none	_	Begin=390.214	_	_	_	_
269-1	PSB035	269	(soli)	soli	linguistic	none	_	_	_	_	0-4(0)	_
269-2	PSB035	269	fuori	fuori	linguistic	none	_	_	_	_	_	_
269-3	PSB035	269	$cantire	cantire	linguistic	none	Orthography=Yes	End=391.771	_	_	_	_
270-0	PSB014	270	okay	okay	linguistic	none	_	Begin=392.071|End=392.5	_	_	_	_
271-0	PSB035	271	passa	passa	linguistic	none	_	Begin=393.143	_	_	_	_
271-1	PSB035	271	otto	otto	linguistic	none	_	_	_	_	_	_
271-2	PSB035	271	anni	anni	linguistic	none	_	_	_	_	_	_
271-3	PSB035	271	con	con	linguistic	none	_	_	_	_	_	_
271-4	PSB035	271	$cantire:	cantire	linguistic	none	Orthography=Yes	_	6x1	_	_	_
271-5	PSB035	271	fuori	fuori	linguistic	none	_	_	_	_	_	_
271-6	PSB035	271	{P}	{P}	shortpause	none	_	_	_	_	_	_
271-7	PSB035	271	fare	fare	linguistic	none	_	_	_	_	_	_
271-8	PSB035	271	casa:	casa	linguistic	none	_	End=396.793	3x1	_	_	_
272-0	PSB033	272	aha	aha	linguistic	none	_	Begin=396.8	_	_	_	_
272-1	PSB033	272	okay	okay	linguistic	none	_	End=397.593	_	_	_	_
273-0	PSB035	273	tutti:	tutti	linguistic	none	_	Begin=397.6	4x1	_	_	_
273-1	PSB035	273	muratore	muratore	linguistic	none	_	_	_	_	_	_
273-2	PSB035	273	xx	x	unknown	none	_	_	_	_	_	_
273-3	PSB035	273	xx	x	unknown	none	_	_	_	_	_	_
273-4	PSB035	273	{P}	{P}	shortpause	none	_	_	_	_	_	_
273-5	PSB035	273	tanti	tanti	linguistic	none	_	_	_	_	_	_
273-6	PSB035	273	otto	otto	linguistic	none	_	_	_	_	_	_
273-7	PSB035	273	[anni]	anni	linguistic	none	_	End=401.714	_	_	_	0-4(85)
274-0	PSB014	274	[ah	ah	linguistic	none	_	Begin=401.457	_	_	_	0-2(85)
274-1	PSB014	274	ok]ay	okay	linguistic	none	_	End=402.136	_	_	_	0-2(85)
275-0	PSB035	275	dopo	dopo	linguistic	none	_	Begin=402.593	_	_	_	_
275-1	PSB035	275	cambiare	cambiare	linguistic	none	_	_	_	_	_	_
275-2	PSB035	275	{P}	{P}	shortpause	none	_	_	_	_	_	_
275-3	PSB035	275	[parruchiere]	parruchiere	linguistic	none	_	End=404.186	_	_	_	0-11(86)
276-0	PSB014	276	[ha	ha	linguistic	none	_	Begin=403.543	_	_	_	0-2(86)
276-1	PSB014	276	cambiato]	cambiato	linguistic	none	_	_	_	_	_	0-8(86)
276-2	PSB014	276	e	e	linguistic	none	_	_	_	_	_	_
276-3	PSB014	276	le	le	linguistic	none	_	_	_	_	_	_
276-4	PSB014	276	piace	piace	linguistic	none	_	_	_	_	_	_
276-5	PSB014	276	fare	fare	linguistic	none	_	_	_	_	_	_
276-6	PSB014	276	[parruchiere]?	parruchiere	linguistic	none	Intonation=rising	End=405.643	_	_	_	0-11(87)
277-0	PSB035	277	[eh]	eh	linguistic	none	_	Begin=405.586	_	_	_	0-2(87)
277-1	PSB035	277	piace	piace	linguistic	none	_	End=406.243	_	_	_	_
278-0	PSB014	278	piace?	piace	linguistic	none	Intonation=rising	Begin=406.25|End=406.707	_	_	_	_
279-0	PSB035	279	[eh]	eh	linguistic	none	_	Begin=406.657	_	_	_	0-2(88)
279-1	PSB035	279	quasi	quasi	linguistic	none	_	_	_	_	_	_
279-2	PSB035	279	passato	passato	linguistic	none	_	_	_	_	_	_
279-3	PSB035	279	dodici	dodici	linguistic	none	_	_	_	_	_	_
279-4	PSB035	279	anni	anni	linguistic	none	_	_	_	_	_	_
279-5	PSB035	279	[pa]rruchiere	parruchiere	linguistic	none	_	_	_	_	_	0-2(89)
279-6	PSB035	279	dodici	dodici	linguistic	none	_	_	_	_	_	_
279-7	PSB035	279	anni	anni	linguistic	none	_	_	_	_	_	_
279-8	PSB035	279	io	io	linguistic	none	_	End=410.479	_	_	_	_
280-0	PSB014	280	[eh]	eh	linguistic	none	_	Begin=408.739|End=409.053	_	_	_	0-2(89)
281-0	PSB014	281	sì	sì	linguistic	none	_	Begin=411.264|End=411.479	_	_	_	_
282-0	PSB035	282	ehm	ehm	linguistic	none	_	Begin=411.564|End=411.907	_	_	_	_
283-0	PSB014	283	certo	certo	linguistic	none	_	Begin=412.05|End=412.4	_	_	_	_
284-0	PSB033	284	sì	sì	linguistic	none	_	Begin=412.4	_	_	_	_
284-1	PSB033	284	però	però	linguistic	none	_	_	_	_	_	_
284-2	PSB033	284	lavora	lavora	linguistic	none	_	_	_	_	_	_
284-3	PSB033	284	tanto	tanto	linguistic	none	_	_	_	_	_	_
284-4	PSB033	284	immagino	immagino	linguistic	none	_	_	_	_	_	_
284-5	PSB033	284	{P}	{P}	shortpause	none	_	_	_	_	_	_
284-6	PSB033	284	qua	qua	linguistic	none	_	End=414.67499999999995	_	_	_	_
285-0	PSB035	285	a:h	ah	linguistic	none	_	Begin=414.67499999999995|End=415.157	0x1	_	_	_
286-0	PSB014	286	sì	sì	linguistic	none	_	Begin=415.164|End=415.486	_	_	_	_
287-0	PSB035	287	adesso	adesso	linguistic	none	_	Begin=415.493	_	_	_	_
287-1	PSB035	287	qui	qui	linguistic	none	_	_	_	_	_	_
287-2	PSB035	287	eh	eh	linguistic	none	_	_	_	_	_	_
287-3	PSB035	287	{ride}	{ride}	nonverbalbehavior	none	_	End=417.45	_	_	_	_
288-0	PSB014	288	{ride}	{ride}	nonverbalbehavior	none	_	Begin=416.471|End=417.45	_	_	_	_
289-0	PSB033	289	pero	pero	linguistic	none	_	Begin=417.871	_	_	_	_
289-1	PSB033	289	{P}	{P}	shortpause	none	_	_	_	_	_	_
289-2	PSB033	289	è	è	linguistic	none	_	_	_	_	_	_
289-3	PSB033	289	difficile	difficile	linguistic	none	_	_	_	_	_	_
289-4	PSB033	289	oppure	oppure	linguistic	none	_	_	_	_	_	_
289-5	PSB033	289	le	le	linguistic	none	_	_	_	_	_	_
289-6	PSB033	289	piace?	piace	linguistic	none	Intonation=rising	End=419.679	_	_	_	_
290-0	PSB035	290	ehm:	ehm	linguistic	none	_	Begin=419.986	2x1	_	_	_
290-1	PSB035	290	diffcile	diffcile	linguistic	none	_	_	_	_	_	_
290-2	PSB035	290	sì	sì	linguistic	none	_	_	_	_	_	_
290-3	PSB035	290	per	per	linguistic	none	_	_	_	_	_	_
290-4	PSB035	290	me	me	linguistic	none	_	_	_	_	_	_
290-5	PSB035	290	{P}	{P}	shortpause	none	_	_	_	_	_	_
290-6	PSB035	290	piace	piace	linguistic	none	_	_	_	_	_	_
290-7	PSB035	290	però:	però	linguistic	none	_	End=423.793	3x1	_	_	_
291-0	PSB035	291	ehm	ehm	linguistic	none	_	Begin=424.286	_	_	_	_
291-1	PSB035	291	meglio	meglio	linguistic	none	_	_	_	_	_	_
291-2	PSB035	291	qua:	qua	linguistic	none	_	_	2x1	_	_	_
291-3	PSB035	291	dentro	dentro	linguistic	none	_	_	_	_	_	_
291-4	PSB035	291	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
291-5	PSB035	291	{P}[]	{P}	shortpause	none	_	_	_	_	_	0-3(?)
291-6	PSB035	291	perché	perché	linguistic	none	_	_	_	_	_	_
291-7	PSB035	291	fuori	fuori	linguistic	none	_	_	_	_	_	_
291-8	PSB035	291	troppo	troppo	linguistic	none	_	_	_	_	_	_
291-9	PSB035	291	caldo	caldo	linguistic	none	_	_	_	_	_	_
291-10	PSB035	291	eh	eh	linguistic	none	_	_	_	_	_	_
291-11	PSB035	291	quando	quando	linguistic	none	_	_	_	_	_	_
291-12	PSB035	291	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
291-13	PSB035	291	{P}	{P}	shortpause	none	_	_	_	_	_	_
291-14	PSB035	291	molto	molto	linguistic	none	_	_	_	_	_	_
291-15	PSB035	291	sole:	sole	linguistic	none	_	_	3x1	_	_	_
291-16	PSB035	291	quando	quando	linguistic	none	_	_	_	_	_	_
291-17	PSB035	291	estate:	estate	linguistic	none	_	_	5x1	_	_	_
291-18	PSB035	291	[molto]	molto	linguistic	none	_	_	_	_	_	0-5(?)
291-19	PSB035	291	molto	molto	linguistic	none	_	_	_	_	_	_
291-20	PSB035	291	caldo	caldo	linguistic	none	_	End=433.546	_	_	_	_
292-0	PSB014	292	[°mhmh°]	mhmh	linguistic	none	Volume=low	Begin=426.629|End=427.057	_	_	_	0-4(90)
293-0	PSB014	293	[eh]	eh	linguistic	none	_	Begin=429.143|End=429.543	_	_	_	0-2(91)
294-0	PSB014	294	[è	è	linguistic	none	_	Begin=432.279	_	_	_	0-1(92)
294-1	PSB014	294	difficile]	difficile	linguistic	none	_	End=432.721	_	_	_	0-9(92)
295-0	PSB014	295	d'	d'	linguistic	none	SpaceAfter=No	Begin=433.556	_	_	_	_
295-1	PSB014	295	estate	estate	linguistic	none	_	_	_	_	_	_
295-2	PSB014	295	qua	qua	linguistic	none	_	_	_	_	_	_
295-3	PSB014	295	fa	fa	linguistic	none	_	_	_	_	_	_
295-4	PSB014	295	cal[do]	caldo	linguistic	none	_	End=435.167	_	_	_	2-5(93)
296-0	PSB035	296	[e:h]	eh	linguistic	none	_	Begin=434.764	0x1	_	_	0-2(93)
296-1	PSB035	296	anche	anche	linguistic	none	_	_	_	_	_	_
296-2	PSB035	296	tutti	tutti	linguistic	none	_	_	_	_	_	_
296-3	PSB035	296	giorno	giorno	linguistic	none	_	_	_	_	_	_
296-4	PSB035	296	lavoro:	lavoro	linguistic	none	_	_	5x1	_	_	_
296-5	PSB035	296	qua	qua	linguistic	none	_	_	_	_	_	_
296-6	PSB035	296	[sudare:]	sudare	linguistic	none	_	_	5x1	_	_	0-6(94)
296-7	PSB035	296	tanto	tanto	linguistic	none	_	_	_	_	_	_
296-8	PSB035	296	eh	eh	linguistic	none	_	_	_	_	_	_
296-9	PSB035	296	eh	eh	linguistic	none	_	_	_	_	_	_
296-10	PSB035	296	eh	eh	linguistic	none	_	End=439.921	_	_	_	_
297-0	PSB014	297	[sudare	sudare	linguistic	none	_	Begin=437.65	_	_	_	0-6(94)
297-1	PSB014	297	anche]	anche	linguistic	none	_	_	_	_	_	0-5(94)
297-2	PSB014	297	{ride}	{ride}	nonverbalbehavior	none	_	End=440.457	_	_	_	_
298-0	PSB014	298	è	è	linguistic	none	_	Begin=440.464	_	_	_	_
298-1	PSB014	298	vero	vero	linguistic	none	_	_	_	_	_	_
298-2	PSB014	298	è	è	linguistic	none	_	_	_	_	_	_
298-3	PSB014	298	[ver~]	ver~	linguistic	none	Interrupted=Yes	End=441.079	_	_	_	0-4(95)
299-0	PSB035	299	[per]	per	linguistic	none	_	Begin=440.671	_	_	_	0-3(95)
299-1	PSB035	299	me	me	linguistic	none	_	_	_	_	_	_
299-2	PSB035	299	fuori	fuori	linguistic	none	_	_	_	_	_	_
299-3	PSB035	299	eh	eh	linguistic	none	_	_	_	_	_	_
299-4	PSB035	299	{P}	{P}	shortpause	none	_	_	_	_	_	_
299-5	PSB035	299	per	per	linguistic	none	_	_	_	_	_	_
299-6	PSB035	299	me	me	linguistic	none	_	_	_	_	_	_
299-7	PSB035	299	anche	anche	linguistic	none	_	_	_	_	_	_
299-8	PSB035	299	piace	piace	linguistic	none	_	End=442.807	_	_	_	_
300-0	PSB033	300	aha	aha	linguistic	none	_	Begin=442.807|End=443.136	_	_	_	_
301-0	PSB033	301	[sì]	sì	linguistic	none	_	Begin=443.593|End=443.959	_	_	_	0-2(96)
302-0	PSB035	302	[per]ché	perché	linguistic	none	_	Begin=443.621	_	_	_	0-3(96)
302-1	PSB035	302	mangia	mangia	linguistic	none	_	_	_	_	_	_
302-2	PSB035	302	bene:	bene	linguistic	none	_	_	3x1	_	_	_
302-3	PSB035	302	tutti	tutti	linguistic	none	_	_	_	_	_	_
302-4	PSB035	302	giorno	giorno	linguistic	none	_	_	_	_	_	_
302-5	PSB035	302	{P}	{P}	shortpause	none	_	_	_	_	_	_
302-6	PSB035	302	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
302-7	PSB035	302	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
302-8	PSB035	302	noi	noi	linguistic	none	_	_	_	_	_	_
302-9	PSB035	302	quando	quando	linguistic	none	_	_	_	_	_	_
302-10	PSB035	302	fuor~	fuor~	linguistic	none	Interrupted=Yes	_	_	_	_	_
302-11	PSB035	302	$cantire	cantire	linguistic	none	Orthography=Yes	_	_	_	_	_
302-12	PSB035	302	lavora	lavora	linguistic	none	_	_	_	_	_	_
302-13	PSB035	302	tutto	tutto	linguistic	none	_	_	_	_	_	_
302-14	PSB035	302	mangia	mangia	linguistic	none	_	_	_	_	_	_
302-15	PSB035	302	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
302-16	PSB035	302	{P}[]	{P}	shortpause	none	_	_	_	_	_	0-3(98)
302-17	PSB035	302	ogni	ogni	linguistic	none	_	_	_	_	_	_
302-18	PSB035	302	giorno	giorno	linguistic	none	_	_	_	_	_	_
302-19	PSB035	302	[così]	così	linguistic	none	_	End=451.54	_	_	_	0-4(97)
303-0	PSB014	303	[°mhmh°]	mhmh	linguistic	none	Volume=low	Begin=450.157|End=450.521	_	_	_	0-4(98)
304-0	PSB014	304	[°ehm°]	ehm	linguistic	none	Volume=low	Begin=451.236|End=451.536	_	_	_	0-3(97)
305-0	PSB014	305	ah	ah	linguistic	none	_	Begin=451.829	_	_	_	_
305-1	PSB014	305	okay	okay	linguistic	none	_	_	_	_	_	_
305-2	PSB014	305	[okay	okay	linguistic	none	_	_	_	_	_	0-4(99)
305-3	PSB014	305	okay]	okay	linguistic	none	_	End=453.267	_	_	_	0-4(99)
306-0	PSB035	306	[anche	anche	linguistic	none	_	Begin=452.32	_	_	_	0-5(99)
306-1	PSB035	306	a	a	linguistic	none	_	_	_	_	_	0-1(99)
306-2	PSB035	306	me]	me	linguistic	none	_	_	_	_	_	0-2(99)
306-3	PSB035	306	piace	piace	linguistic	none	_	_	_	_	_	_
306-4	PSB035	306	noi	noi	linguistic	none	_	_	_	_	_	_
306-5	PSB035	306	uomo	uomo	linguistic	none	_	_	_	_	_	_
306-6	PSB035	306	eh	eh	linguistic	none	_	_	_	_	_	_
306-7	PSB035	306	{P}	{P}	shortpause	none	_	_	_	_	_	_
306-8	PSB035	306	piace	piace	linguistic	none	_	_	_	_	_	_
306-9	PSB035	306	{P}	{P}	shortpause	none	_	_	_	_	_	_
306-10	PSB035	306	[fuori]	fuori	linguistic	none	_	End=455.89	_	_	_	0-5(100)
307-0	PSB014	307	{ride}	{ride}	nonverbalbehavior	none	_	Begin=454.207|End=454.714	_	_	_	_
308-0	PSB033	308	[cer]to	certo	linguistic	none	_	Begin=455.379|End=456.02	_	_	_	0-3(100)
309-0	PSB014	309	ma	ma	linguistic	none	_	Begin=456.864	_	_	_	_
309-1	PSB014	309	eh	eh	linguistic	none	_	_	_	_	_	_
309-2	PSB014	309	eh	eh	linguistic	none	_	_	_	_	_	_
309-3	PSB014	309	in	in	linguistic	none	_	_	_	_	_	_
309-4	PSB014	309	cina	cina	linguistic	none	_	_	_	_	_	_
309-5	PSB014	309	fa	fa	linguistic	none	_	_	_	_	_	_
309-6	PSB014	309	fa	fa	linguistic	none	_	_	_	_	_	_
309-7	PSB014	309	più	più	linguistic	none	_	_	_	_	_	_
309-8	PSB014	309	caldo	caldo	linguistic	none	_	_	_	_	_	_
309-9	PSB014	309	o	o	linguistic	none	_	_	_	_	_	_
309-10	PSB014	309	più	più	linguistic	none	_	_	_	_	_	_
309-11	PSB014	309	freddo	freddo	linguistic	none	_	_	_	_	_	_
309-12	PSB014	309	di	di	linguistic	none	_	_	_	_	_	_
309-13	PSB014	309	[qua]?	qua	linguistic	none	Intonation=rising	End=459.764	_	_	_	0-3(101)
310-0	PSB035	310	[e:h]	eh	linguistic	none	_	Begin=459.679	0x1	_	_	0-2(101)
310-1	PSB035	310	quasi:	quasi	linguistic	none	_	_	4x1	_	_	_
310-2	PSB035	310	più	più	linguistic	none	_	_	_	_	_	_
310-3	PSB035	310	caldo	caldo	linguistic	none	_	End=461.58	_	_	_	_
311-0	PSB014	311	[più	più	linguistic	none	_	Begin=461.686	_	_	_	0-3(248)
311-1	PSB014	311	caldo]?	caldo	linguistic	none	Intonation=rising	End=462.286	_	_	_	0-5(248)
312-0	PSB033	312	[più	più	linguistic	none	_	Begin=461.686	_	_	_	0-3(248)
312-1	PSB033	312	caldo]?	caldo	linguistic	none	Intonation=rising	End=462.279	_	_	_	0-5(248)
313-0	PSB035	313	[xx]	x	unknown	none	_	Begin=461.687	_	_	_	0-2(248)
313-1	PSB035	313	in	in	linguistic	none	_	_	_	_	_	_
313-2	PSB035	313	cina	cina	linguistic	none	_	_	_	_	_	_
313-3	PSB035	313	caldo	caldo	linguistic	none	_	_	_	_	_	_
313-4	PSB035	313	dopo	dopo	linguistic	none	_	_	_	_	_	_
313-5	PSB035	313	qui	qui	linguistic	none	_	_	_	_	_	_
313-6	PSB035	313	{P}	{P}	shortpause	none	_	_	_	_	_	_
313-7	PSB035	313	differenza	differenza	linguistic	none	_	_	_	_	_	_
313-8	PSB035	313	un	un	linguistic	none	_	_	_	_	_	_
313-9	PSB035	313	po	po	linguistic	none	_	End=465.179	_	_	_	_
314-0	PSB033	314	mhmh	mhmh	linguistic	none	_	Begin=465.179|End=465.621	_	_	_	_
315-0	PSB035	315	in	in	linguistic	none	_	Begin=465.921	_	_	_	_
315-1	PSB035	315	cina	cina	linguistic	none	_	_	_	_	_	_
315-2	PSB035	315	un	un	linguistic	none	_	_	_	_	_	_
315-3	PSB035	315	po'	po'	linguistic	none	_	_	_	_	_	_
315-4	PSB035	315	umido	umido	linguistic	none	_	End=467.286	_	_	_	_
316-0	PSB014	316	eh	eh	linguistic	none	_	Begin=467.443|End=467.8	_	_	_	_
317-0	PSB035	317	noi	noi	linguistic	none	_	Begin=467.8	_	_	_	_
317-1	PSB035	317	paese	paese	linguistic	none	_	_	_	_	_	_
317-2	PSB035	317	{P}	{P}	shortpause	none	_	_	_	_	_	_
317-3	PSB035	317	tanto	tanto	linguistic	none	_	_	_	_	_	_
317-4	PSB035	317	piove	piove	linguistic	none	_	End=469.886	_	_	_	_
318-0	PSB014	318	[okay]	okay	linguistic	none	_	Begin=470.007|End=470.514	_	_	_	0-4(102)
319-0	PSB033	319	[okay]	okay	linguistic	none	_	Begin=470.007|End=470.507	_	_	_	0-4(102)
320-0	PSB035	320	perché	perché	linguistic	none	_	Begin=470.793	_	_	_	_
320-1	PSB035	320	quando	quando	linguistic	none	_	_	_	_	_	_
320-2	PSB035	320	xxx	x	unknown	none	_	_	_	_	_	_
320-3	PSB035	320	{P}	{P}	shortpause	none	_	_	_	_	_	_
320-4	PSB035	320	piove	piove	linguistic	none	_	_	_	_	_	_
320-5	PSB035	320	anche	anche	linguistic	none	_	_	_	_	_	_
320-6	PSB035	320	{P}	{P}	shortpause	none	_	_	_	_	_	_
320-7	PSB035	320	un	un	linguistic	none	_	_	_	_	_	_
320-8	PSB035	320	mese	mese	linguistic	none	_	_	_	_	_	_
320-9	PSB035	320	[eh]	eh	linguistic	none	_	_	_	_	_	0-2(103)
320-10	PSB035	320	[sem]pre	sempre	linguistic	none	_	_	_	_	_	0-3(104)
320-11	PSB035	320	no	no	linguistic	none	_	_	_	_	_	_
320-12	PSB035	320	ferm(o)	fermo	linguistic	none	_	End=475.364	_	_	4-5(0)	_
321-0	PSB014	321	[ah]	ah	linguistic	none	_	Begin=473.72|End=473.98	_	_	_	0-2(103)
322-0	PSB033	322	[mh]	mh	linguistic	none	_	Begin=474.0|End=474.493	_	_	_	0-2(104)
323-0	PSB014	323	[okay]	okay	linguistic	none	_	Begin=475.364|End=476.214	_	_	_	0-4(105)
324-0	PSB033	324	[okay]	okay	linguistic	none	_	Begin=475.364|End=476.214	_	_	_	0-4(105)
325-0	PSB035	325	per	per	linguistic	none	_	Begin=476.214	_	_	_	_
325-1	PSB035	325	quello	quello	linguistic	none	_	_	_	_	_	_
325-2	PSB035	325	motivo	motivo	linguistic	none	_	_	_	_	_	_
325-3	PSB035	325	qua:	qua	linguistic	none	_	_	2x1	_	_	_
325-4	PSB035	325	un	un	linguistic	none	_	_	_	_	_	_
325-5	PSB035	325	giorno	giorno	linguistic	none	_	End=478.407	_	_	_	_
326-0	PSB035	326	xx	x	unknown	none	_	Begin=479.193	_	_	_	_
326-1	PSB035	326	piove	piove	linguistic	none	_	_	_	_	_	_
326-2	PSB035	326	dopo	dopo	linguistic	none	_	_	_	_	_	_
326-3	PSB035	326	subito	subito	linguistic	none	_	End=480.871	_	_	_	_
327-0	PSB014	327	s[ole]?	sole	linguistic	none	Intonation=rising	Begin=480.871|End=481.293	_	_	_	1-4(106)
328-0	PSB035	328	[so]le	sole	linguistic	none	_	Begin=481.157|End=481.621	_	_	_	0-2(106)
329-0	PSB035	329	[quello]	quello	linguistic	none	_	Begin=481.807	_	_	_	0-6(107)
329-1	PSB035	329	motivo	motivo	linguistic	none	_	_	_	_	_	_
329-2	PSB035	329	più	più	linguistic	none	_	_	_	_	_	_
