token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
763-5	PSB136	763	carino	carino	linguistic	none	_	_	_	_	_	_
763-6	PSB136	763	il	il	linguistic	none	_	_	_	_	_	_
763-7	PSB136	763	ristorante	ristorante	linguistic	none	_	End=2082.3	_	_	_	_
764-0	PSB137	764	sì	sì	linguistic	none	_	Begin=2082.53	_	_	_	_
764-1	PSB137	764	sì	sì	linguistic	none	_	_	_	_	_	_
764-2	PSB137	764	no	no	linguistic	none	_	_	_	_	_	_
764-3	PSB137	764	ma	ma	linguistic	none	_	_	_	_	_	_
764-4	PSB137	764	{P}	{P}	shortpause	none	_	_	_	_	_	_
764-5	PSB137	764	perché	perché	linguistic	none	_	_	_	_	_	_
764-6	PSB137	764	noi	noi	linguistic	none	_	_	_	_	_	_
764-7	PSB137	764	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
764-8	PSB137	764	visto	visto	linguistic	none	_	_	_	_	_	_
764-9	PSB137	764	il	il	linguistic	none	_	_	_	_	_	_
764-10	PSB137	764	dentro	dentro	linguistic	none	_	_	_	_	_	_
764-11	PSB137	764	ma	ma	linguistic	none	_	_	_	_	_	_
764-12	PSB137	764	non	non	linguistic	none	_	_	_	_	_	_
764-13	PSB137	764	i	i	linguistic	none	_	_	_	_	_	_
764-14	PSB137	764	tavoli	tavoli	linguistic	none	_	_	_	_	_	_
764-15	PSB137	764	cioè	cioè	linguistic	none	_	_	_	_	_	_
764-16	PSB137	764	mh	mh	linguistic	none	_	_	_	_	_	_
764-17	PSB137	764	dentro	dentro	linguistic	none	_	_	_	_	_	_
764-18	PSB137	764	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
764-19	PSB137	764	visto	visto	linguistic	none	_	_	_	_	_	_
764-20	PSB137	764	come	come	linguistic	none	_	_	_	_	_	_
764-21	PSB137	764	era	era	linguistic	none	_	_	_	_	_	_
764-22	PSB137	764	la	la	linguistic	none	_	_	_	_	_	_
764-23	PSB137	764	struttura	struttura	linguistic	none	_	_	_	_	_	_
764-24	PSB137	764	eccetera	eccetera	linguistic	none	_	End=2088.95	_	_	_	_
765-0	PSB137	765	abbiamo	abbiamo	linguistic	none	_	Begin=2089.19	_	_	_	_
765-1	PSB137	765	visto	visto	linguistic	none	_	_	_	_	_	_
765-2	PSB137	765	i	i	linguistic	none	_	_	_	_	_	_
765-3	PSB137	765	tavoli	tavoli	linguistic	none	_	_	_	_	_	_
765-4	PSB137	765	erano	erano	linguistic	none	_	_	_	_	_	_
765-5	PSB137	765	tutte	tutte	linguistic	none	_	_	_	_	_	_
765-6	PSB137	765	con	con	linguistic	none	_	_	_	_	_	_
765-7	PSB137	765	le	le	linguistic	none	_	_	_	_	_	_
765-8	PSB137	765	candeline,	candeline	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
765-9	PSB137	765	le	le	linguistic	none	_	_	_	_	_	_
765-10	PSB137	765	rose,	rose	linguistic	none	Intonation=weakly_rising	End=2092.21	_	_	_	_
766-0	PSB136	766	che	che	linguistic	none	_	Begin=2092.22	_	_	_	_
766-1	PSB136	766	cari-	cari-	linguistic	none	Interrupted=Yes	_	_	_	_	_
766-2	PSB136	766	{ride}	{ride}	nonverbalbehavior	none	_	End=2093.21	_	_	_	_
767-0	PSB137	767	e	e	linguistic	some	_	Begin=2093.85	_	_	_	_
767-1	PSB137	767	quindi	quindi	linguistic	some	_	_	_	_	_	_
767-2	PSB137	767	era	era	linguistic	some	_	_	_	_	_	_
767-3	PSB137	767	molto	molto	linguistic	some	_	_	_	_	_	_
767-4	PSB137	767	tipo	tipo	linguistic	some	_	_	_	_	_	_
767-5	PSB137	767	da	da	linguistic	some	_	_	_	_	_	_
767-6	PSB137	767	#date	date	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
767-7	PSB137	767	no?	no	linguistic	some	Intonation=rising	End=2095.62	_	_	_	_
769-0	PSB136	769	okay	okay	linguistic	none	_	Begin=2095.64|End=2096.17	_	_	_	_
770-0	PSB137	770	e	e	linguistic	none	_	Begin=2096.64	_	_	_	_
770-1	PSB137	770	infa-	infa-	linguistic	none	Interrupted=Yes	_	_	_	_	_
770-2	PSB137	770	poi	poi	linguistic	none	_	_	_	_	_	_
770-3	PSB137	770	entriamo	entriamo	linguistic	none	_	_	_	_	_	_
770-4	PSB137	770	cioè	cioè	linguistic	none	_	_	_	_	_	_
770-5	PSB137	770	{P}	{P}	shortpause	none	_	_	_	_	_	_
770-6	PSB137	770	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
770-7	PSB137	770	erano	erano	linguistic	none	_	_	_	_	_	_
770-8	PSB137	770	{P}	{P}	shortpause	none	_	_	_	_	_	_
770-9	PSB137	770	tantis-	tantis-	linguistic	none	Interrupted=Yes	_	_	_	_	_
770-10	PSB137	770	cioè	cioè	linguistic	none	_	_	_	_	_	_
770-11	PSB137	770	tan-	tan-	linguistic	none	Interrupted=Yes	_	_	_	_	_
770-12	PSB137	770	tante	tante	linguistic	none	_	_	_	_	_	_
770-13	PSB137	770	persone	persone	linguistic	none	_	_	_	_	_	_
770-14	PSB137	770	che	che	linguistic	none	_	_	_	_	_	_
770-15	PSB137	770	erano	erano	linguistic	none	_	_	_	_	_	_
770-16	PSB137	770	vestite	vestite	linguistic	none	_	_	_	_	_	_
770-17	PSB137	770	in	in	linguistic	none	_	_	_	_	_	_
770-18	PSB137	770	giacca	giacca	linguistic	none	_	_	_	_	_	_
770-19	PSB137	770	e	e	linguistic	none	_	_	_	_	_	_
770-20	PSB137	770	cravatta	cravatta	linguistic	none	_	End=2102.57	_	_	_	_
771-0	PSB137	771	e	e	linguistic	none	_	Begin=2102.67	_	_	_	_
771-1	PSB137	771	vestiti	vestiti	linguistic	none	_	_	_	_	_	_
771-2	PSB137	771	tutti	tutti	linguistic	none	_	_	_	_	_	_
771-3	PSB137	771	bellissimo	bellissimo	linguistic	none	_	_	_	_	_	_
771-4	PSB137	771	poi	poi	linguistic	none	_	_	_	_	_	_
771-5	PSB137	771	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
771-6	PSB137	771	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
771-7	PSB137	771	noi	noi	linguistic	none	_	_	_	_	_	_
771-8	PSB137	771	due	due	linguistic	none	_	_	_	_	_	_
771-9	PSB137	771	delle	delle	linguistic	none	_	_	_	_	_	_
771-10	PSB137	771	poracce	poracce	linguistic	none	_	_	_	_	_	_
771-11	PSB137	771	{ride}	{ride}	nonverbalbehavior	none	_	End=2107.0	_	_	_	_
772-0	PSB136	772	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2105.813|End=2107.02	_	_	_	_
773-0	PSB137	773	però	però	linguistic	none	_	Begin=2109.05	_	_	_	_
773-1	PSB137	773	poi	poi	linguistic	none	_	_	_	_	_	_
773-2	PSB137	773	quando	quando	linguistic	none	_	_	_	_	_	_
773-3	PSB137	773	siamo	siamo	linguistic	none	_	_	_	_	_	_
773-4	PSB137	773	entrati	entrati	linguistic	none	_	_	_	_	_	_
773-5	PSB137	773	addirittura	addirittura	linguistic	none	_	_	_	_	_	_
773-6	PSB137	773	cioè	cioè	linguistic	none	_	_	_	_	_	_
773-7	PSB137	773	ci	ci	linguistic	none	_	_	_	_	_	_
773-8	PSB137	773	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
773-9	PSB137	773	hanno:	hanno	linguistic	none	_	_	4x1	_	_	_
773-10	PSB137	773	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
773-11	PSB137	773	hanno	hanno	linguistic	none	_	_	_	_	_	_
773-12	PSB137	773	preso	preso	linguistic	none	_	_	_	_	_	_
773-13	PSB137	773	la	la	linguistic	none	_	_	_	_	_	_
773-14	PSB137	773	giacca,	giacca	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
773-15	PSB137	773	cioè	cioè	linguistic	none	_	_	_	_	_	_
773-16	PSB137	773	era	era	linguistic	none	_	_	_	_	_	_
773-17	PSB137	773	super:	super	linguistic	none	_	_	4x1	_	_	_
773-18	PSB137	773	vabbè	vabbè	linguistic	none	_	End=2115.38	_	_	_	_
774-0	PSB136	774	beh	beh	linguistic	none	_	Begin=2115.53	_	_	_	_
774-1	PSB136	774	vi	vi	linguistic	none	_	_	_	_	_	_
774-2	PSB136	774	hanno	hanno	linguistic	none	_	_	_	_	_	_
774-3	PSB136	774	accolti	accolti	linguistic	none	_	_	_	_	_	_
774-4	PSB136	774	comunque	comunque	linguistic	none	_	_	_	_	_	_
774-5	PSB136	774	come	come	linguistic	none	_	_	_	_	_	_
774-6	PSB136	774	si	si	linguistic	none	_	_	_	_	_	_
774-7	PSB136	774	dovrebbe[ro	dovrebbero	linguistic	none	_	_	_	_	_	8-10(117)
774-8	PSB136	774	accoglie]re	accogliere	linguistic	none	_	_	_	_	_	0-8(117)
774-9	PSB136	774	i	i	linguistic	none	_	_	_	_	_	_
774-10	PSB136	774	clienti	clienti	linguistic	none	_	End=2118.09	_	_	_	_
775-0	PSB137	775	[sì]	sì	linguistic	none	_	Begin=2116.99|End=2117.44	_	_	_	0-2(117)
776-0	PSB137	776	esatto	esatto	linguistic	none	_	Begin=2118.12	_	_	_	_
776-1	PSB137	776	esatto	esatto	linguistic	none	_	_	_	_	_	_
776-2	PSB137	776	e:	e	linguistic	none	_	_	0x1	_	_	_
776-3	PSB137	776	quindi	quindi	linguistic	none	_	_	_	_	_	_
776-4	PSB137	776	poi	poi	linguistic	none	_	_	_	_	_	_
776-5	PSB137	776	niente	niente	linguistic	none	_	_	_	_	_	_
776-6	PSB137	776	siamo	siamo	linguistic	none	_	_	_	_	_	_
776-7	PSB137	776	arrivati	arrivati	linguistic	none	_	_	_	_	_	_
776-8	PSB137	776	tipo	tipo	linguistic	none	_	_	_	_	_	_
776-9	PSB137	776	anche	anche	linguistic	none	_	_	_	_	_	_
776-10	PSB137	776	mezz'	mezz'	linguistic	none	SpaceAfter=No	_	_	_	_	_
776-11	PSB137	776	ora	ora	linguistic	none	_	_	_	_	_	_
776-12	PSB137	776	in	in	linguistic	none	_	_	_	_	_	_
776-13	PSB137	776	anticipo	anticipo	linguistic	none	_	End=2123.03	_	_	_	_
777-0	PSB137	777	e	e	linguistic	none	_	Begin=2123.28	_	_	_	_
777-1	PSB137	777	poi	poi	linguistic	none	_	_	_	_	_	_
777-2	PSB137	777	dopo:	dopo	linguistic	none	_	_	3x1	_	_	_
777-3	PSB137	777	niente	niente	linguistic	none	_	_	_	_	_	_
777-4	PSB137	777	ci	ci	linguistic	none	_	_	_	_	_	_
777-5	PSB137	777	hanno	hanno	linguistic	none	_	_	_	_	_	_
777-6	PSB137	777	dato	dato	linguistic	none	_	_	_	_	_	_
777-7	PSB137	777	il	il	linguistic	none	_	_	_	_	_	_
777-8	PSB137	777	tavolo,	tavolo	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
777-9	PSB137	777	ci	ci	linguistic	none	_	_	_	_	_	_
777-10	PSB137	777	siamo	siamo	linguistic	none	_	_	_	_	_	_
777-11	PSB137	777	sedute,	sedute	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
777-12	PSB137	777	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
777-13	PSB137	777	visto	visto	linguistic	none	_	_	_	_	_	_
777-14	PSB137	777	il	il	linguistic	none	_	_	_	_	_	_
777-15	PSB137	777	menù	menù	linguistic	none	_	End=2127.54	_	_	_	_
778-0	PSB137	778	anche	anche	linguistic	none	_	Begin=2127.72	_	_	_	_
778-1	PSB137	778	il	il	linguistic	none	_	_	_	_	_	_
778-2	PSB137	778	menù	menù	linguistic	none	_	_	_	_	_	_
778-3	PSB137	778	era	era	linguistic	none	_	_	_	_	_	_
778-4	PSB137	778	scritto	scritto	linguistic	none	_	_	_	_	_	_
778-5	PSB137	778	tutto	tutto	linguistic	none	_	_	_	_	_	_
778-6	PSB137	778	in	in	linguistic	none	_	_	_	_	_	_
778-7	PSB137	778	italiano	italiano	linguistic	none	_	End=2129.61	_	_	_	_
779-0	PSB136	779	mh	mh	linguistic	none	_	Begin=2129.7	_	_	_	_
779-1	PSB136	779	[bene]	bene	linguistic	none	_	End=2130.49	_	_	_	0-4(118)
780-0	PSB137	780	[quindi]	quindi	linguistic	none	_	Begin=2129.87|End=2130.49	_	_	_	0-6(118)
781-0	PSB137	781	vabbè	vabbè	linguistic	none	_	Begin=2130.67	_	_	_	_
781-1	PSB137	781	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
781-2	PSB137	781	era	era	linguistic	none	_	_	_	_	_	_
781-3	PSB137	781	un	un	linguistic	none	_	_	_	_	_	_
781-4	PSB137	781	po'	po'	linguistic	none	_	_	_	_	_	_
781-5	PSB137	781	la	la	linguistic	none	_	_	_	_	_	_
781-6	PSB137	781	traduzione	traduzione	linguistic	none	_	_	_	_	_	_
781-7	PSB137	781	in	in	linguistic	none	_	_	_	_	_	_
781-8	PSB137	781	inglese	inglese	linguistic	none	_	_	_	_	_	_
781-9	PSB137	781	mi	mi	linguistic	none	_	_	_	_	_	_
781-10	PSB137	781	sembra	sembra	linguistic	none	_	_	_	_	_	_
781-11	PSB137	781	però	però	linguistic	none	_	_	_	_	_	_
781-12	PSB137	781	comunque	comunque	linguistic	none	_	End=2133.42	_	_	_	_
782-0	PSB137	782	era	era	linguistic	none	_	Begin=2133.99	_	_	_	_
782-1	PSB137	782	scritto	scritto	linguistic	none	_	_	_	_	_	_
782-2	PSB137	782	principalmente	principalmente	linguistic	none	_	_	_	_	_	_
782-3	PSB137	782	in	in	linguistic	none	_	_	_	_	_	_
782-4	PSB137	782	italiano	italiano	linguistic	none	_	_	_	_	_	_
782-5	PSB137	782	e	e	linguistic	none	_	End=2136.92	_	_	_	_
783-0	PSB137	783	°cos'	cos'	linguistic	none	SpaceAfter=No|Volume=low	Begin=2137.14	_	_	_	_
783-1	PSB137	783	è	è	linguistic	none	Volume=low	_	_	_	_	_
783-2	PSB137	783	che	che	linguistic	none	Volume=low	_	_	_	_	_
783-3	PSB137	783	avevo	avevo	linguistic	none	Volume=low	_	_	_	_	_
783-4	PSB137	783	ordinato	ordinato	linguistic	none	Volume=low	_	_	_	_	_
783-5	PSB137	783	non	non	linguistic	none	Volume=low	_	_	_	_	_
783-6	PSB137	783	mi	mi	linguistic	none	Volume=low	_	_	_	_	_
783-7	PSB137	783	ricordo	ricordo	linguistic	none	Volume=low	_	_	_	_	_
783-8	PSB137	783	{ride}°	{ride}	nonverbalbehavior	none	Volume=low	End=2139.69	_	_	_	_
784-0	PSB137	784	ah	ah	linguistic	none	_	Begin=2140.82	_	_	_	_
784-1	PSB137	784	sì	sì	linguistic	none	_	_	_	_	_	_
784-2	PSB137	784	avevo	avevo	linguistic	none	_	_	_	_	_	_
784-3	PSB137	784	ordinato	ordinato	linguistic	none	_	_	_	_	_	_
784-4	PSB137	784	sempre	sempre	linguistic	none	_	_	_	_	_	_
784-5	PSB137	784	una	una	linguistic	none	_	_	_	_	_	_
784-6	PSB137	784	carbonara	carbonara	linguistic	none	_	_	_	_	_	_
784-7	PSB137	784	mi	mi	linguistic	none	_	_	_	_	_	_
784-8	PSB137	784	sembra	sembra	linguistic	none	_	End=2144.27	_	_	_	_
785-0	PSB136	785	testi	testi	linguistic	none	_	Begin=2144.3	_	_	_	_
785-1	PSB136	785	i	i	linguistic	none	_	_	_	_	_	_
785-2	PSB136	785	ristoranti	ristoranti	linguistic	none	_	_	_	_	_	_
785-3	PSB136	785	con	con	linguistic	none	_	_	_	_	_	_
785-4	PSB136	785	le	le	linguistic	none	_	_	_	_	_	_
785-5	PSB136	785	carbonare	carbonare	linguistic	none	_	_	_	_	_	_
785-6	PSB136	785	{P}	{P}	shortpause	none	_	_	_	_	_	_
785-7	PSB136	785	[okay]	okay	linguistic	none	_	End=2146.82	_	_	_	0-4(119)
786-0	PSB137	786	[sì	sì	linguistic	none	_	Begin=2146.33	_	_	_	0-2(119)
786-1	PSB137	786	oka]y	okay	linguistic	none	_	End=2146.93	_	_	_	0-3(119)
787-0	PSB137	787	e:	e	linguistic	none	_	Begin=2147.55	0x1	_	_	_
787-1	PSB137	787	e:h	eh	linguistic	none	_	_	0x1	_	_	_
787-2	PSB137	787	no	no	linguistic	none	_	_	_	_	_	_
787-3	PSB137	787	era	era	linguistic	none	_	_	_	_	_	_
787-4	PSB137	787	veramente	veramente	linguistic	none	_	_	_	_	_	_
787-5	PSB137	787	buono	buono	linguistic	none	_	End=2149.97	_	_	_	_
788-0	PSB136	788	[eh	eh	linguistic	none	_	Begin=2150.12	_	_	_	0-2(120)
788-1	PSB136	788	okay]	okay	linguistic	none	_	End=2150.72	_	_	_	0-4(120)
789-0	PSB137	789	[cioè]	cioè	linguistic	none	_	Begin=2150.14	_	_	_	0-4(120)
789-1	PSB137	789	{P}	{P}	shortpause	none	_	_	_	_	_	_
789-2	PSB137	789	era	era	linguistic	none	_	_	_	_	_	_
789-3	PSB137	789	molto	molto	linguistic	none	_	_	_	_	_	_
789-4	PSB137	789	autentico	autentico	linguistic	none	_	End=2152.49	_	_	_	_
790-0	PSB137	790	e	e	linguistic	none	_	Begin=2152.96	_	_	_	_
790-1	PSB137	790	poi	poi	linguistic	none	_	_	_	_	_	_
790-2	PSB137	790	ti	ti	linguistic	none	_	_	_	_	_	_
790-3	PSB137	790	faccio	faccio	linguistic	none	_	_	_	_	_	_
790-4	PSB137	790	vedere	vedere	linguistic	none	_	_	_	_	_	_
790-5	PSB137	790	perché	perché	linguistic	none	_	_	_	_	_	_
790-6	PSB137	790	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
790-7	PSB137	790	preso	preso	linguistic	none	_	_	_	_	_	_
790-8	PSB137	790	il	il	linguistic	none	_	_	_	_	_	_
790-9	PSB137	790	dolce	dolce	linguistic	none	_	_	_	_	_	_
790-10	PSB137	790	che	che	linguistic	none	_	_	_	_	_	_
790-11	PSB137	790	era:	era	linguistic	none	_	_	2x1	_	_	_
790-12	PSB137	790	{P}	{P}	shortpause	none	_	_	_	_	_	_
790-13	PSB137	790	il:	il	linguistic	none	_	_	1x1	_	_	_
790-14	PSB137	790	pandoro	pandoro	linguistic	none	_	End=2158.3	_	_	_	_
791-0	PSB137	791	per[ché]	perché	linguistic	none	_	Begin=2158.77|End=2159.4	_	_	_	3-6(121)
792-0	PSB136	792	[pandoro]?	pandoro	linguistic	none	Intonation=rising	Begin=2158.9|End=2159.48	_	_	_	0-7(121)
793-0	PSB137	793	perché	perché	linguistic	none	_	Begin=2159.68	_	_	_	_
793-1	PSB137	793	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
793-2	PSB137	793	{P}	{P}	shortpause	none	_	_	_	_	_	_
793-3	PSB137	793	periodo	periodo	linguistic	none	_	_	_	_	_	_
793-4	PSB137	793	natalizio	natalizio	linguistic	none	_	End=2162.16	_	_	_	_
794-0	PSB136	794	okay	okay	linguistic	none	_	Begin=2162.2|End=2162.65	_	_	_	_
795-0	PSB137	795	e	e	linguistic	none	_	Begin=2163.15	_	_	_	_
795-1	PSB137	795	mh	mh	linguistic	none	_	_	_	_	_	_
795-2	PSB137	795	tra	tra	linguistic	none	_	_	_	_	_	_
795-3	PSB137	795	i	i	linguistic	none	_	_	_	_	_	_
795-4	PSB137	795	dolci	dolci	linguistic	none	_	_	_	_	_	_
795-5	PSB137	795	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
795-6	PSB137	795	visto	visto	linguistic	none	_	_	_	_	_	_
795-7	PSB137	795	che	che	linguistic	none	_	_	_	_	_	_
795-8	PSB137	795	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
795-9	PSB137	795	era	era	linguistic	none	_	_	_	_	_	_
795-10	PSB137	795	il	il	linguistic	none	_	_	_	_	_	_
795-11	PSB137	795	pandoro	pandoro	linguistic	none	_	End=2165.83	_	_	_	_
796-0	PSB136	796	che	che	linguistic	none	_	Begin=2165.93	_	_	_	_
796-1	PSB136	796	cari[no]	carino	linguistic	none	_	End=2166.67	_	_	_	4-6(122)
797-0	PSB137	797	[e	e	linguistic	none	_	Begin=2166.47	_	_	_	0-1(122)
797-1	PSB137	797	da]to	dato	linguistic	none	_	_	_	_	_	0-2(122)
797-2	PSB137	797	che	che	linguistic	none	_	_	_	_	_	_
797-3	PSB137	797	a	a	linguistic	none	_	_	_	_	_	_
797-4	PSB137	797	me	me	linguistic	none	_	_	_	_	_	_
797-5	PSB137	797	mancava	mancava	linguistic	none	_	_	_	_	_	_
797-6	PSB137	797	molto	molto	linguistic	none	_	_	_	_	_	_
797-7	PSB137	797	perché	perché	linguistic	none	_	_	_	_	_	_
797-8	PSB137	797	in	in	linguistic	none	_	_	_	_	_	_
797-9	PSB137	797	comunque	comunque	linguistic	none	_	_	_	_	_	_
797-10	PSB137	797	non	non	linguistic	none	_	_	_	_	_	_
797-11	PSB137	797	tornavo	tornavo	linguistic	none	_	_	_	_	_	_
797-12	PSB137	797	in	in	linguistic	none	_	_	_	_	_	_
797-13	PSB137	797	italia	italia	linguistic	none	_	_	_	_	_	_
797-14	PSB137	797	da	da	linguistic	none	_	_	_	_	_	_
797-15	PSB137	797	un	un	linguistic	none	_	_	_	_	_	_
797-16	PSB137	797	sacco	sacco	linguistic	none	_	End=2170.62	_	_	_	_
798-0	PSB137	798	e:hm:	ehm	linguistic	none	_	Begin=2170.99	0x1,2x1	_	_	_
798-1	PSB137	798	{P}	{P}	shortpause	none	_	_	_	_	_	_
798-2	PSB137	798	ho	ho	linguistic	none	_	_	_	_	_	_
798-3	PSB137	798	pensato	pensato	linguistic	none	_	_	_	_	_	_
798-4	PSB137	798	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
798-5	PSB137	798	pensato	pensato	linguistic	none	_	_	_	_	_	_
798-6	PSB137	798	di	di	linguistic	none	_	_	_	_	_	_
798-7	PSB137	798	ordinare	ordinare	linguistic	none	_	_	_	_	_	_
798-8	PSB137	798	il	il	linguistic	none	_	_	_	_	_	_
798-9	PSB137	798	pandoro	pandoro	linguistic	none	_	_	_	_	_	_
798-10	PSB137	798	poi	poi	linguistic	none	_	_	_	_	_	_
798-11	PSB137	798	{P}	{P}	shortpause	none	_	_	_	_	_	_
798-12	PSB137	798	lei	lei	linguistic	none	_	_	_	_	_	_
798-13	PSB137	798	non	non	linguistic	none	_	_	_	_	_	_
798-14	PSB137	798	lo	lo	linguistic	none	_	_	_	_	_	_
798-15	PSB137	798	aveva	aveva	linguistic	none	_	_	_	_	_	_
798-16	PSB137	798	ancora	ancora	linguistic	none	_	_	_	_	_	_
798-17	PSB137	798	mai	mai	linguistic	none	_	_	_	_	_	_
798-18	PSB137	798	provato	provato	linguistic	none	_	_	_	_	_	_
798-19	PSB137	798	quindi	quindi	linguistic	none	_	End=2177.77	_	_	_	_
799-0	PSB137	799	gliel'	gliel'	linguistic	none	SpaceAfter=No	Begin=2178.3	_	_	_	_
799-1	PSB137	799	ho	ho	linguistic	none	_	_	_	_	_	_
799-2	PSB137	799	fatto	fatto	linguistic	none	_	_	_	_	_	_
799-3	PSB137	799	provare	provare	linguistic	none	_	End=2179.2	_	_	_	_
800-0	PSB136	800	però	però	linguistic	none	_	Begin=2179.99	_	_	_	_
800-1	PSB136	800	che	che	linguistic	none	_	_	_	_	_	_
800-2	PSB136	800	carina	carina	linguistic	none	_	_	_	_	_	_
800-3	PSB136	800	che	che	linguistic	none	_	_	_	_	_	_
800-4	PSB136	800	per	per	linguistic	none	_	_	_	_	_	_
800-5	PSB136	800	natale	natale	linguistic	none	_	_	_	_	_	_
800-6	PSB136	800	abbiano:	abbiano	linguistic	none	_	_	6x1	_	_	_
800-7	PSB136	800	messo	messo	linguistic	none	_	_	_	_	_	_
800-8	PSB136	800	il	il	linguistic	none	_	_	_	_	_	_
800-9	PSB136	800	pandoro	pandoro	linguistic	none	_	_	_	_	_	_
800-10	PSB136	800	nel	nel	linguistic	none	_	_	_	_	_	_
800-11	PSB136	800	menù	menù	linguistic	none	_	End=2183.38	_	_	_	_
801-0	PSB137	801	sì	sì	linguistic	none	_	Begin=2183.95	_	_	_	_
801-1	PSB137	801	ah	ah	linguistic	none	_	_	_	_	_	_
801-2	PSB137	801	no	no	linguistic	none	_	_	_	_	_	_
801-3	PSB137	801	avevo	avevo	linguistic	none	_	_	_	_	_	_
801-4	PSB137	801	ordinato	ordinato	linguistic	none	_	_	_	_	_	_
801-5	PSB137	801	la	la	linguistic	none	_	_	_	_	_	_
801-6	PSB137	801	pasta:	pasta	linguistic	none	_	_	4x1	_	_	_
801-7	PSB137	801	{P}	{P}	shortpause	none	_	_	_	_	_	_
801-8	PSB137	801	al	al	linguistic	none	_	_	_	_	_	_
801-9	PSB137	801	tartufo	tartufo	linguistic	none	_	_	_	_	_	_
801-10	PSB137	801	okay	okay	linguistic	none	_	_	_	_	_	_
801-11	PSB137	801	niente	niente	linguistic	none	_	End=2188.225	_	_	_	_
802-0	PSB136	802	u:h	uh	linguistic	none	_	Begin=2188.225|End=2188.61	0x1	_	_	_
803-0	PSB137	803	ecco	ecco	linguistic	none	_	Begin=2190.2	_	_	_	_
803-1	PSB137	803	vedi	vedi	linguistic	none	_	_	_	_	_	_
803-2	PSB137	803	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
803-3	PSB137	803	era	era	linguistic	none	_	_	_	_	_	_
803-4	PSB137	803	il	il	linguistic	none	_	_	_	_	_	_
803-5	PSB137	803	pandoro	pandoro	linguistic	none	_	End=2192.37	_	_	_	_
804-0	PSB136	804	che	che	linguistic	none	_	Begin=2192.38	_	_	_	_
804-1	PSB136	804	ca-	ca-	linguistic	none	Interrupted=Yes	_	_	_	_	_
804-2	PSB136	804	n[o::]	no	linguistic	none	_	End=2194.14	1x2	_	_	1-2(123)
805-0	PSB137	805	[sì]	sì	linguistic	none	_	Begin=2193.78	_	_	_	0-2(123)
805-1	PSB137	805	era	era	linguistic	none	_	_	_	_	_	_
805-2	PSB137	805	bellissimo	bellissimo	linguistic	none	_	End=2195.28	_	_	_	_
806-0	PSB136	806	ma	ma	linguistic	none	_	Begin=2195.48	_	_	_	_
806-1	PSB136	806	sopra	sopra	linguistic	none	_	_	_	_	_	_
806-2	PSB136	806	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
806-3	PSB136	806	era	era	linguistic	none	_	_	_	_	_	_
806-4	PSB136	806	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
806-5	PSB136	806	hanno	hanno	linguistic	none	_	_	_	_	_	_
806-6	PSB136	806	disegnato	disegnato	linguistic	none	_	_	_	_	_	_
806-7	PSB136	806	con:	con	linguistic	none	_	_	2x1	_	_	_
806-8	PSB136	806	oppure	oppure	linguistic	none	_	_	_	_	_	_
806-9	PSB136	806	erano	erano	linguistic	none	_	_	_	_	_	_
806-10	PSB136	806	dei	dei	linguistic	none	_	_	_	_	_	_
806-11	PSB136	806	biscotti	biscotti	linguistic	none	_	End=2198.92	_	_	_	_
807-0	PSB137	807	e:h	eh	linguistic	none	_	Begin=2199.21	0x1	_	_	_
807-1	PSB137	807	sopra	sopra	linguistic	none	_	_	_	_	_	_
807-2	PSB137	807	è	è	linguistic	none	_	_	_	_	_	_
807-3	PSB137	807	tipo	tipo	linguistic	none	_	_	_	_	_	_
807-4	PSB137	807	cioccolata	cioccolata	linguistic	none	_	End=2200.9	_	_	_	_
808-0	PSB136	808	a:h	ah	linguistic	none	_	Begin=2201.39	0x1	_	_	_
808-1	PSB136	808	e	e	linguistic	none	_	_	_	_	_	_
808-2	PSB136	808	quindi	quindi	linguistic	none	_	_	_	_	_	_
808-3	PSB136	808	eh	eh	linguistic	none	_	_	_	_	_	_
