token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1227-1	PSB008	1227	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1227-2	PSB008	1227	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1227-3	PSB008	1227	3	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1227-4	PSB008	1227	4	molto,	molto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=2401.14	_	_	_	_
1228-0	PSB008	1228	0	difficile	difficile	_	_	_	_	_	linguistic	_	none	_	Begin=2401.349|End=2402.121	_	_	_	_
1229-0	PSB008	1229	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=2402.561	_	_	_	_
1229-1	PSB008	1229	1	pronuncia	pronuncia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-2	PSB008	1229	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2403.839	_	_	_	_
1230-0	PSB008	1230	0	però	però	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2404.152	_	_	_	_
1230-1	PSB008	1230	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1230-2	PSB008	1230	2	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=2405.533	0x1	_	_	_
1231-0	PSB008	1231	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=2405.788	_	_	_	_
1231-1	PSB008	1231	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1231-2	PSB008	1231	2	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1231-3	PSB008	1231	3	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1231-4	PSB008	1231	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1231-5	PSB008	1231	5	pronunciare,	pronunciare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
1231-6	PSB008	1231	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1231-7	PSB008	1231	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1231-8	PSB008	1231	8	perugia	perugia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1231-9	PSB008	1231	9	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2409.487	_	_	_	_
1232-0	PSB005	1232	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2409.515|End=2409.879	_	_	_	_
1233-0	PSB008	1233	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2410.076	_	_	_	_
1233-1	PSB008	1233	1	fonetica,	fonetica	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
1233-2	PSB008	1233	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1233-3	PSB008	1233	3	fonologia,	fonologia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
1233-4	PSB008	1233	4	così	così	_	_	_	_	_	linguistic	_	none	_	End=2412.978	_	_	_	_
1234-0	PSB008	1234	0	quindi,	quindi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=2413.258|End=2414.232	_	_	_	_
1235-0	PSB008	1235	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2414.515	_	_	_	_
1235-1	PSB008	1235	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1235-2	PSB008	1235	2	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1235-3	PSB008	1235	3	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1235-4	PSB008	1235	4	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1235-5	PSB008	1235	5	cosa,	cosa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=2416.812	_	_	_	_
1236-0	PSB008	1236	0	è:	è	_	_	_	_	_	linguistic	_	none	_	Begin=2417.167|End=2417.737	0x1	_	_	_
1237-0	PSB008	1237	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2418.364	_	_	_	_
1237-1	PSB008	1237	1	lessico	lessico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1237-2	PSB008	1237	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	End=2419.941	_	_	_	_
1238-0	PSB008	1238	0	perché,	perché	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=2420.121|End=2420.887	_	_	_	_
1239-0	PSB008	1239	0	cambiate	cambiate	_	_	_	_	_	linguistic	_	none	_	Begin=2421.576	_	_	_	_
1239-1	PSB008	1239	1	tanti	tanti	_	_	_	_	_	linguistic	_	none	_	End=2423.06	_	_	_	_
1240-0	PSB008	1240	0	tante	tante	_	_	_	_	_	linguistic	_	none	_	Begin=2423.379	_	_	_	_
1240-1	PSB008	1240	1	parole	parole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1240-2	PSB008	1240	2	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1240-3	PSB008	1240	3	u~	u~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1240-4	PSB008	1240	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1240-5	PSB008	1240	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1240-6	PSB008	1240	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=2426.056	_	_	_	_
1241-0	PSB008	1241	0	su	su	_	_	_	_	_	linguistic	_	none	_	Begin=2426.747	_	_	_	_
1241-1	PSB008	1241	1	>come	come	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
1241-2	PSB008	1241	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
1241-3	PSB008	1241	3	dice<	dice	_	_	_	_	_	linguistic	_	none	_	End=2427.708	_	Fast=0-4(0)	_	_
1242-0	PSB008	1242	0	su:	su	_	_	_	_	_	linguistic	_	none	_	Begin=2428.197	1x1	_	_	_
1242-1	PSB008	1242	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1242-2	PSB008	1242	2	cosa.	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=2429.483	_	_	_	_
1243-0	PSB005	1243	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2429.849|End=2430.207	_	_	_	_
1244-0	PSB008	1244	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=2430.379|End=2431.039	_	_	_	_
1245-0	PSB005	1245	0	[ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=2431.273	_	_	_	0-2(296)
1245-1	PSB005	1245	1	capito]	capito	_	_	_	_	_	linguistic	_	none	_	End=2432.041	_	_	_	0-6(296)
1246-0	PSB008	1246	0	[una	una	_	_	_	_	_	linguistic	_	none	_	Begin=2431.331	_	_	_	0-3(296)
1246-1	PSB008	1246	1	vol~	vol~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	0-4(296)
1246-2	PSB008	1246	2	(.)]	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(296)
1246-3	PSB008	1246	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1246-4	PSB008	1246	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1246-5	PSB008	1246	5	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1246-6	PSB008	1246	6	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1246-7	PSB008	1246	7	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1246-8	PSB008	1246	8	interprete	interprete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1246-9	PSB008	1246	9	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1246-10	PSB008	1246	10	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1246-11	PSB008	1246	11	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1246-12	PSB008	1246	12	amici,	amici	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=2435.449	_	_	_	_
1247-0	PSB008	1247	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=2435.924	_	_	_	_
1247-1	PSB008	1247	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1247-2	PSB008	1247	2	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1247-3	PSB008	1247	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1247-4	PSB008	1247	4	$notario?	notario	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Orthography=Yes|Variation=Emerging	End=2437.507	_	_	_	_
1248-0	PSB008	1248	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2438.364	_	_	_	_
1248-1	PSB008	1248	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1248-2	PSB008	1248	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1248-3	PSB008	1248	3	documento	documento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1248-4	PSB008	1248	4	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1248-5	PSB008	1248	5	formale,	formale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=2440.762	_	_	_	_
1249-0	PSB008	1249	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=2441.667	_	_	_	_
1249-1	PSB008	1249	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1249-2	PSB008	1249	2	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1249-3	PSB008	1249	3	questa:	questa	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
1249-4	PSB008	1249	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1249-5	PSB008	1249	5	processo	processo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1249-6	PSB008	1249	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1249-7	PSB008	1249	7	$italini	italini	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
1249-8	PSB008	1249	8	usano	usano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1249-9	PSB008	1249	9	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1249-10	PSB008	1249	10	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1249-11	PSB008	1249	11	parola	parola	_	_	_	_	_	linguistic	_	none	_	End=2446.91	_	_	_	_
1250-0	PSB008	1250	0	rogito?	rogito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=2447.667|End=2448.641	_	_	_	_
1251-0	PSB005	1251	0	s[ì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2448.697|End=2449.09	_	_	_	1-2(297)
1252-0	PSB008	1252	0	[co]ntratt[o],	contratto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=2448.939|End=2450.209	_	_	_	0-2(297),8-9(298)
1253-0	PSB005	1253	0	[s]ì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2449.97|End=2450.335	_	_	_	0-1(298)
1254-0	PSB008	1254	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=2450.636	_	_	_	_
1254-1	PSB008	1254	1	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1254-2	PSB008	1254	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1254-3	PSB008	1254	3	di:	di	_	_	_	_	_	linguistic	_	none	_	End=2452.426	1x1	_	_	_
1255-0	PSB008	1255	0	mutuo	mutuo	_	_	_	_	_	linguistic	_	none	_	Begin=2452.894|End=2453.771	_	_	_	_
1256-0	PSB008	1256	0	mutuo	mutuo	_	_	_	_	_	linguistic	_	none	_	Begin=2454.318	_	_	_	_
1256-1	PSB008	1256	1	[però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(299)
1256-2	PSB008	1256	2	lu~]	lu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	0-3(299)
1256-3	PSB008	1256	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1256-4	PSB008	1256	4	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1256-5	PSB008	1256	5	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1256-6	PSB008	1256	6	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1256-7	PSB008	1256	7	più	più	_	_	_	_	_	linguistic	_	none	_	End=2457.504	_	_	_	_
1257-0	PSB005	1257	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2454.985|End=2455.454	_	_	_	0-2(299)
1258-0	PSB008	1258	0	ufficiale	ufficiale	_	_	_	_	_	linguistic	_	none	_	Begin=2457.955	_	_	_	_
1258-1	PSB008	1258	1	ferr~	ferr~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1258-2	PSB008	1258	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=2459.939	_	_	_	_
1259-0	PSB008	1259	0	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=2460.076	_	_	_	_
1259-1	PSB008	1259	1	che	che	_	_	_	_	_	linguistic	_	none	_	End=2461.377	_	_	_	_
1260-0	PSB008	1260	0	$ferruzione,	ferruzione	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes|Orthography=Yes|Variation=Emerging	Begin=2461.576	_	_	_	_
1260-1	PSB008	1260	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1260-2	PSB008	1260	2	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1260-3	PSB008	1260	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1260-4	PSB008	1260	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1260-5	PSB008	1260	5	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1260-6	PSB008	1260	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1260-7	PSB008	1260	7	paro~	paro~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1260-8	PSB008	1260	8	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
1260-9	PSB008	1260	9	CHE	che	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
1260-10	PSB008	1260	10	COS'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=high	_	_	_	_	_
1260-11	PSB008	1260	11	È?	è	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=high	End=2465.597	_	_	_	_
1261-0	PSB005	1261	0	[°il	il	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2465.697	_	_	_	0-2(300)
1261-1	PSB005	1261	1	mutuo°]	mutuo	_	_	_	_	_	linguistic	_	none	Volume=low	End=2466.766	_	_	_	0-5(300)
1262-0	PSB008	1262	0	[>è	è	_	_	_	_	_	linguistic	_	none	_	Begin=2465.697	_	Fast=0-1(0)	_	0-1(300)
1262-1	PSB008	1262	1	ve-<	ve-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	Fast=0-3(0)	_	0-3(300)
1262-2	PSB008	1262	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(300)
1262-3	PSB008	1262	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(300)
1262-4	PSB008	1262	4	mutuo	mutuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(300)
1262-5	PSB008	1262	5	a]h	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(300)
1262-6	PSB008	1262	6	mutuo	mutuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-7	PSB008	1262	7	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-8	PSB008	1262	8	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2468.647	_	_	_	_
1263-0	PSB005	1263	0	(s)ì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2468.667	_	_	0-1(0)	_
1263-1	PSB005	1263	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-2	PSB005	1263	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-3	PSB005	1263	3	molti	molti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-4	PSB005	1263	4	sinonimi	sinonimi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-5	PSB005	1263	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-6	PSB005	1263	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-7	PSB005	1263	7	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-8	PSB005	1263	8	cosa	cosa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1263-9	PSB005	1263	9	[(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(301)
1263-10	PSB005	1263	10	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=2471.905	_	_	_	0-2(301)
1264-0	PSB008	1264	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2471.455	_	_	_	0-2(301)
1264-1	PSB008	1264	1	per]	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(301)
1264-2	PSB008	1264	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1264-3	PSB008	1264	3	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1264-4	PSB008	1264	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1264-5	PSB008	1264	5	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1264-6	PSB008	1264	6	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1264-7	PSB008	1264	7	diffi[ci(le)]	difficile	_	_	_	_	_	linguistic	_	none	_	End=2474.151	_	_	7-9(0)	5-9(302)
1265-0	PSB005	1265	0	[e]	e	_	_	_	_	_	linguistic	_	none	_	Begin=2473.924	_	_	_	0-1(302)
1265-1	PSB005	1265	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-2	PSB005	1265	2	cinese	cinese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1265-3	PSB005	1265	3	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2475.211	_	_	_	_
1266-0	PSB008	1266	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=2476.182	_	_	_	_
1266-1	PSB008	1266	1	cine~	cine~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=2476.944	_	_	_	_
1267-0	PSB008	1267	0	non	non	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2478.106	_	_	_	_
1267-1	PSB008	1267	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1267-2	PSB008	1267	2	per~	per~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1267-3	PSB008	1267	3	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1267-4	PSB008	1267	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1267-5	PSB008	1267	5	cinese	cinese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1267-6	PSB008	1267	6	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1267-7	PSB008	1267	7	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1267-8	PSB008	1267	8	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2481.364	_	_	_	_
1268-0	PSB005	1268	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2480.619	_	_	_	_
1268-1	PSB005	1268	1	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=2481.402	_	_	_	_
1269-0	PSB008	1269	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=2481.409	_	_	_	_
1269-1	PSB008	1269	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1269-2	PSB008	1269	2	caratteri	caratteri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1269-3	PSB008	1269	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1269-4	PSB008	1269	4	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1269-5	PSB008	1269	5	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	End=2483.861	_	_	_	_
1270-0	PSB008	1270	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=2484.061	_	_	_	_
1270-1	PSB008	1270	1	ricordi	ricordi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1270-2	PSB008	1270	2	subito	subito	_	_	_	_	_	linguistic	_	none	_	End=2485.338	_	_	_	_
1271-0	PSB005	1271	0	°ah	ah	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2486.349	_	_	_	_
1271-1	PSB005	1271	1	okay°	okay	_	_	_	_	_	linguistic	_	none	Volume=low	End=2486.914	_	_	_	_
1272-0	PSB008	1272	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=2487.288	_	_	_	_
1272-1	PSB008	1272	1	caratteri	caratteri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1272-2	PSB008	1272	2	t~	t~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1272-3	PSB008	1272	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1272-4	PSB008	1272	4	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1272-5	PSB008	1272	5	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
1272-6	PSB008	1272	6	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1272-7	PSB008	1272	7	questi	questi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1272-8	PSB008	1272	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1272-9	PSB008	1272	9	lettere:	lettere	_	_	_	_	_	linguistic	_	none	_	End=2491.038	6x1	_	_	_
1273-0	PSB008	1273	0	latine	latine	_	_	_	_	_	linguistic	_	none	_	Begin=2491.106	_	_	_	_
1273-1	PSB008	1273	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
1273-2	PSB008	1273	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-3	PSB008	1273	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-4	PSB008	1273	4	se~	se~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1273-5	PSB008	1273	5	alfabeto	alfabeto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-6	PSB008	1273	6	>non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
1273-7	PSB008	1273	7	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
1273-8	PSB008	1273	8	senso<	senso	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
1273-9	PSB008	1273	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-10	PSB008	1273	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-11	PSB008	1273	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-12	PSB008	1273	12	bi	bi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-13	PSB008	1273	13	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-14	PSB008	1273	14	bi	bi	_	_	_	_	_	linguistic	_	none	_	End=2495.059	_	_	_	_
1274-0	PSB005	1274	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2495.591	_	_	_	_
1274-1	PSB005	1274	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2496.15	_	_	_	_
1275-0	PSB008	1275	0	insieme	insieme	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2496.788	_	_	_	_
1275-1	PSB008	1275	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1275-2	PSB008	1275	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1275-3	PSB008	1275	3	$cocomello	cocomello	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
1275-4	PSB008	1275	4	non	non	_	_	_	_	_	linguistic	_	none	_	End=2498.8	_	_	_	_
1276-0	PSB008	1276	0	$cocomell~	cocomell~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Orthography=Yes|Variation=Emerging	Begin=2498.894	_	_	_	_
1276-1	PSB008	1276	1	insieme	insieme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1276-2	PSB008	1276	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1276-3	PSB008	1276	3	senso	senso	_	_	_	_	_	linguistic	_	none	_	End=2500.38	_	_	_	_
1277-0	PSB008	1277	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=2500.53	_	_	_	_
1277-1	PSB008	1277	1	cocco	cocco	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1277-2	PSB008	1277	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1277-3	PSB008	1277	3	$mello	mello	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	End=2501.914	_	_	_	_
1278-0	PSB008	1278	0	anguria	anguria	_	_	_	_	_	linguistic	_	none	_	Begin=2502.015|End=2502.889	_	_	_	_
1279-0	PSB005	1279	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2503.03|End=2503.327	_	_	_	_
1280-0	PSB008	1280	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2503.349	_	_	_	_
1280-1	PSB008	1280	1	tutt~	tutt~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1280-2	PSB008	1280	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1280-3	PSB008	1280	3	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1280-4	PSB008	1280	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1280-5	PSB008	1280	5	tutt~	tutt~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
