token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
573-9	PSB028	573	ne	ne	linguistic	none	_	_	_	_	_	_
573-10	PSB028	573	possono	possono	linguistic	none	_	_	_	_	_	_
573-11	PSB028	573	anda:re	andare	linguistic	none	_	_	3x1	_	_	_
573-12	PSB028	573	e	e	linguistic	none	_	_	_	_	_	_
573-13	PSB028	573	quindi	quindi	linguistic	none	_	_	_	_	_	_
573-14	PSB028	573	aumentano	aumentano	linguistic	none	_	End=1133.36	_	_	_	_
574-0	PSB028	574	certo	certo	linguistic	none	_	Begin=1133.64	_	_	_	_
574-1	PSB028	574	certo	certo	linguistic	none	_	End=1134.66	_	_	_	_
575-0	PSB028	575	ma	ma	linguistic	none	_	Begin=1135.65	_	_	_	_
575-1	PSB028	575	dovete	dovete	linguistic	none	_	_	_	_	_	_
575-2	PSB028	575	fare:	fare	linguistic	none	_	_	3x1	_	_	_
575-3	PSB028	575	cioè	cioè	linguistic	none	_	_	_	_	_	_
575-4	PSB028	575	si	si	linguistic	none	_	_	_	_	_	_
575-5	PSB028	575	fa	fa	linguistic	none	_	_	_	_	_	_
575-6	PSB028	575	il	il	linguistic	none	_	_	_	_	_	_
575-7	PSB028	575	cambio	cambio	linguistic	none	_	_	_	_	_	_
575-8	PSB028	575	da	da	linguistic	none	_	_	_	_	_	_
575-9	PSB028	575	qualche	qualche	linguistic	none	_	_	_	_	_	_
575-10	PSB028	575	parte	parte	linguistic	none	_	_	_	_	_	_
575-11	PSB028	575	immagino	immagino	linguistic	none	_	End=1139.82	_	_	_	_
576-0	PSB028	576	ah	ah	linguistic	none	_	Begin=1140.55	_	_	_	_
576-1	PSB028	576	no	no	linguistic	none	_	_	_	_	_	_
576-2	PSB028	576	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
576-3	PSB028	576	è	è	linguistic	none	_	_	_	_	_	_
576-4	PSB028	576	anch[e:]	anche	linguistic	none	_	End=1142.47	4x1	_	_	3-5(139)
577-0	PSB054	577	[c'	c'	linguistic	none	SpaceAfter=No	Begin=1142.186	_	_	_	0-2(139)
577-1	PSB054	577	è	è	linguistic	none	_	_	_	_	_	0-1(139)
577-2	PSB054	577	il]	il	linguistic	none	_	_	_	_	_	0-2(139)
577-3	PSB054	577	volo	volo	linguistic	none	_	_	_	_	_	_
577-4	PSB054	577	diretto	diretto	linguistic	none	_	_	_	_	_	_
577-5	PSB054	577	da	da	linguistic	none	_	_	_	_	_	_
577-6	PSB054	577	bologna:	bologna	linguistic	none	_	End=1145.186	6x1	_	_	_
578-0	PSB051	578	sì	sì	linguistic	none	_	Begin=1145.386	_	_	_	_
578-1	PSB051	578	[bologna]	bologna	linguistic	none	_	End=1146.686	_	_	_	0-7(140)
579-0	PSB054	579	[con	con	linguistic	none	_	Begin=1145.886	_	_	_	0-3(140)
579-1	PSB054	579	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(140)
579-2	PSB054	579	aereo]	aereo	linguistic	none	_	End=1146.822	_	_	_	0-5(140)
580-0	PSB028	580	cioè	cioè	linguistic	none	_	Begin=1147.88	_	_	_	_
580-1	PSB028	580	dove	dove	linguistic	none	_	_	_	_	_	_
580-2	PSB028	580	arriva?	arriva	linguistic	none	Intonation=rising	End=1149.16	_	_	_	_
581-0	PSB053	581	l'	l'	linguistic	none	SpaceAfter=No	Begin=1149.37	_	_	_	_
581-1	PSB053	581	aereo	aereo	linguistic	none	_	_	_	_	_	_
581-2	PSB053	581	sì	sì	linguistic	none	_	_	_	_	_	_
581-3	PSB053	581	bangladesh	bangladesh	linguistic	none	_	_	_	_	_	_
581-4	PSB053	581	[poi]	poi	linguistic	none	_	End=1151.693	_	_	_	0-3(141)
582-0	PSB028	582	[ah]	ah	linguistic	none	_	Begin=1151.44	_	_	_	0-2(141)
582-1	PSB028	582	okay	okay	linguistic	none	_	End=1152.61	_	_	_	_
583-0	PSB028	583	°okay	okay	linguistic	none	Volume=low	Begin=1153.14	_	_	_	_
583-1	PSB028	583	okay°	okay	linguistic	none	Volume=low	_	_	_	_	_
583-2	PSB028	583	buono	buono	linguistic	none	_	End=1154.87	_	_	_	_
584-0	PSB028	584	no	no	linguistic	none	_	Begin=1155.23	_	_	_	_
584-1	PSB028	584	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
584-2	PSB028	584	che	che	linguistic	none	_	_	_	_	_	_
584-3	PSB028	584	dovevate	dovevate	linguistic	none	_	_	_	_	_	_
584-4	PSB028	584	cambiare:	cambiare	linguistic	none	_	_	7x1	_	_	_
584-5	PSB028	584	scendere	scendere	linguistic	none	_	_	_	_	_	_
584-6	PSB028	584	da	da	linguistic	none	_	_	_	_	_	_
584-7	PSB028	584	qualche	qualche	linguistic	none	_	_	_	_	_	_
584-8	PSB028	584	parte:	parte	linguistic	none	_	_	4x1	_	_	_
584-9	PSB028	584	e	e	linguistic	none	_	_	_	_	_	_
584-10	PSB028	584	poi	poi	linguistic	none	_	_	_	_	_	_
584-11	PSB028	584	ripartire:	ripartire	linguistic	none	_	End=1160.36	8x1	_	_	_
585-0	PSB051	585	sì	sì	linguistic	none	_	Begin=1160.365|End=1160.885	_	_	_	_
586-0	PSB028	586	ah	ah	linguistic	none	_	Begin=1161.1|End=1161.54	_	_	_	_
587-0	PSB028	587	°okay°	okay	linguistic	none	Volume=low	Begin=1162.23|End=1162.6545	_	_	_	_
588-0	PSB051	588	xx	x	linguistic	all	Language=NO_ISO_CODE	Begin=1162.6545	_	_	_	_
588-1	PSB051	588	[xxx]	x	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
588-2	PSB051	588	xx	x	linguistic	all	Language=NO_ISO_CODE	End=1165.444	_	_	_	_
589-0	PSB052	589	[plen	plen	linguistic	all	Language=NO_ISO_CODE	Begin=1163.592	_	_	_	_
589-1	PSB052	589	anchina]	anchina	linguistic	all	Language=NO_ISO_CODE	End=1164.378	_	_	_	_
591-0	PSB053	591	xxxx[xx]	x	unknown	none	_	Begin=1165.507|End=1167.835	_	_	_	4-6(143)
592-0	PSB051	592	[euro]	euro	linguistic	none	_	Begin=1167.549	_	_	_	0-4(143)
592-1	PSB051	592	euro	euro	linguistic	none	_	_	_	_	_	_
592-2	PSB051	592	sempre	sempre	linguistic	none	_	_	_	_	_	_
592-3	PSB051	592	euro	euro	linguistic	none	_	End=1169.349	_	_	_	_
593-0	PSB053	593	xxxx	x	unknown	none	_	Begin=1169.356|End=1170.387	_	_	_	_
594-0	PSB028	594	ah	ah	linguistic	none	_	Begin=1170.46	_	_	_	_
594-1	PSB028	594	okay	okay	linguistic	none	_	_	_	_	_	_
594-2	PSB028	594	okay	okay	linguistic	none	_	_	_	_	_	_
594-3	PSB028	594	sempre	sempre	linguistic	none	_	_	_	_	_	_
594-4	PSB028	594	°con	con	linguistic	none	Volume=low	_	_	_	_	_
594-5	PSB028	594	un	un	linguistic	none	Volume=low	_	_	_	_	_
594-6	PSB028	594	okay°	okay	linguistic	none	Volume=low	End=1173.14	_	_	_	_
595-0	PSB028	595	va	va	linguistic	none	_	Begin=1173.57	_	_	_	_
595-1	PSB028	595	bene	bene	linguistic	none	_	_	_	_	_	_
595-2	PSB028	595	dai	dai	linguistic	none	_	_	_	_	_	_
595-3	PSB028	595	[pensavo	pensavo	linguistic	none	_	_	_	_	_	0-7(144)
595-4	PSB028	595	peggio]	peggio	linguistic	none	_	End=1175.67	_	_	_	0-6(144)
596-0	PSB054	596	[è	è	linguistic	none	_	Begin=1174.635	_	_	_	0-1(144)
596-1	PSB054	596	un	un	linguistic	none	_	_	_	_	_	0-2(144)
596-2	PSB054	596	viaggio	viaggio	linguistic	none	_	_	_	_	_	0-7(144)
596-3	PSB054	596	lungo]?	lungo	linguistic	none	Intonation=rising	_	_	_	_	0-5(144)
596-4	PSB054	596	{P}	{P}	shortpause	none	_	_	_	_	_	_
596-5	PSB054	596	quante	quante	linguistic	none	_	_	_	_	_	_
596-6	PSB054	596	ore:	ore	linguistic	none	_	End=1177.067	2x1	_	_	_
597-0	PSB051	597	ventiquattro	ventiquattro	linguistic	none	_	Begin=1177.1|End=1177.814	_	_	_	_
598-0	PSB054	598	ventiquattro	ventiquattro	linguistic	none	_	Begin=1177.828|End=1178.871	_	_	_	_
599-0	PSB054	599	°mamma	mamma	linguistic	none	Volume=low	Begin=1179.378	_	_	_	_
599-1	PSB054	599	mia°	mia	linguistic	none	Volume=low	End=1180.067	_	_	_	_
600-0	PSB028	600	wow	wow	linguistic	none	_	Begin=1180.071|End=1180.779	_	_	_	_
601-0	PSB053	601	ventiquattro	ventiquattro	linguistic	all	Language=NO_ISO_CODE	Begin=1181.167|End=1183.08	_	_	_	_
602-0	PSB051	602			linguistic	all	Language=NO_ISO_CODE	Begin=1183.214|End=1184.719	_	_	_	_
603-0	PSB053	603			linguistic	all	Language=NO_ISO_CODE	Begin=1184.784|End=1186.629	_	_	_	_
604-0	PSB052	604	diciotto	diciotto	linguistic	none	_	Begin=1185.907	_	_	_	_
604-1	PSB052	604	{P}[	{P}	shortpause	none	_	_	_	_	_	0-3(?)
604-2	PSB052	604	di]ciotto	diciotto	linguistic	none	_	End=1188.207	_	_	_	0-2(?)
605-0	PSB051	605	[diciotto]	diciotto	linguistic	none	_	Begin=1186.378|End=1187.3	_	_	_	0-8(?)
606-0	PSB053	606	[dodici	dodici	linguistic	none	_	Begin=1186.95	_	_	_	0-6(190)
606-1	PSB053	606	o:ra:]	ora	linguistic	none	_	_	0x1,2x1	_	_	0-3(190)
606-2	PSB053	606	tanti	tanti	linguistic	none	_	_	_	_	_	_
606-3	PSB053	606	eh	eh	linguistic	none	_	_	_	_	_	_
606-4	PSB053	606	[quattro	quattro	linguistic	none	_	_	_	_	_	0-7(145)
606-5	PSB053	606	cin]que	cinque	linguistic	none	_	_	_	_	_	0-3(145)
606-6	PSB053	606	ora	ora	linguistic	none	_	End=1191.594	_	_	_	_
607-0	PSB052	607	[quattro	quattro	linguistic	none	_	Begin=1190.043	_	_	_	0-7(145)
607-1	PSB052	607	ore]	ore	linguistic	none	_	End=1190.935	_	_	_	0-3(145)
608-0	PSB028	608	ah	ah	linguistic	none	_	Begin=1191.6|End=1192.175	_	_	_	_
609-0	PSB053	609	eh	eh	linguistic	some	_	Begin=1192.175	_	_	_	_
609-1	PSB053	609	primo	primo	linguistic	some	_	_	_	_	_	_
609-2	PSB053	609	eh	eh	linguistic	some	_	_	_	_	_	_
609-3	PSB053	609	turchia	turchia	linguistic	some	_	_	_	_	_	_
609-4	PSB053	609	#land	land	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
609-5	PSB053	609	eh	eh	linguistic	some	_	_	_	_	_	_
609-6	PSB053	609	primo	primo	linguistic	some	_	_	_	_	_	_
609-7	PSB053	609	nove	nove	linguistic	some	_	_	_	_	_	_
609-8	PSB053	609	ora	ora	linguistic	some	_	_	_	_	_	_
609-9	PSB053	609	xx	x	unknown	some	_	End=1197.643	_	_	_	_
610-0	PSB053	610	due	due	linguistic	some	_	Begin=1197.8	_	_	_	_
610-1	PSB053	610	due?	due	linguistic	some	Intonation=rising	_	_	_	_	_
610-2	PSB053	610	tre	tre	linguistic	some	_	_	_	_	_	_
610-3	PSB053	610	ora	ora	linguistic	some	_	_	_	_	_	_
610-4	PSB053	610	eh	eh	linguistic	some	_	_	_	_	_	_
610-5	PSB053	610	bologna	bologna	linguistic	some	_	_	_	_	_	_
610-6	PSB053	610	#turkey	turkey	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
610-7	PSB053	610	{P}	{P}	shortpause	some	_	_	_	_	_	_
610-8	PSB053	610	dopo	dopo	linguistic	some	_	_	_	_	_	_
610-9	PSB053	610	#transit	transit	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
610-10	PSB053	610	quattro	quattro	linguistic	some	_	_	_	_	_	_
610-11	PSB053	610	cinque	cinque	linguistic	some	_	_	_	_	_	_
610-12	PSB053	610	ora	ora	linguistic	some	_	End=1205.614	_	_	_	_
611-0	PSB053	611	dopo	dopo	linguistic	none	_	Begin=1205.714	_	_	_	_
611-1	PSB053	611	nove	nove	linguistic	none	_	_	_	_	_	_
611-2	PSB053	611	ora	ora	linguistic	none	_	_	_	_	_	_
611-3	PSB053	611	insieme	insieme	linguistic	none	_	End=1207.828	_	_	_	_
612-0	PSB028	612	ah	ah	linguistic	none	_	Begin=1208.3	_	_	_	_
612-1	PSB028	612	quindi	quindi	linguistic	none	_	_	_	_	_	_
612-2	PSB028	612	è	è	linguistic	none	_	_	_	_	_	_
612-3	PSB028	612	lunga	lunga	linguistic	none	_	End=1210.194	_	_	_	_
613-0	PSB053	613	°sì	sì	linguistic	none	Volume=low	Begin=1210.257	_	_	_	_
613-1	PSB053	613	sì	sì	linguistic	none	Volume=low	_	_	_	_	_
613-2	PSB053	613	è	è	linguistic	none	Volume=low	_	_	_	_	_
613-3	PSB053	613	lunga°	lunga	linguistic	none	Volume=low	End=1211.55	_	_	_	_
614-0	PSB053	614	eh	eh	linguistic	none	_	Begin=1211.729	_	_	_	_
614-1	PSB053	614	ehm	ehm	linguistic	none	_	_	_	_	_	_
614-2	PSB053	614	eh	eh	linguistic	none	_	_	_	_	_	_
614-3	PSB053	614	(emirati)	emirati	linguistic	none	_	_	_	_	0-7(0)	_
614-4	PSB053	614	poco	poco	linguistic	none	_	_	_	_	_	_
614-5	PSB053	614	è	è	linguistic	none	_	_	_	_	_	_
614-6	PSB053	614	sette	sette	linguistic	none	_	_	_	_	_	_
614-7	PSB053	614	ora	ora	linguistic	none	_	_	_	_	_	_
614-8	PSB053	614	bologna	bologna	linguistic	none	_	_	_	_	_	_
614-9	PSB053	614	a	a	linguistic	none	_	_	_	_	_	_
614-10	PSB053	614	mia:	mia	linguistic	none	_	_	2x1	_	_	_
614-11	PSB053	614	dubai	dubai	linguistic	none	_	_	_	_	_	_
614-12	PSB053	614	dubai	dubai	linguistic	none	_	_	_	_	_	_
614-13	PSB053	614	dopo	dopo	linguistic	none	_	_	_	_	_	_
614-14	PSB053	614	tre	tre	linguistic	none	_	_	_	_	_	_
614-15	PSB053	614	quattro	quattro	linguistic	none	_	_	_	_	_	_
614-16	PSB053	614	ora	ora	linguistic	none	_	_	_	_	_	_
614-17	PSB053	614	[bangladesh]	bangladesh	linguistic	none	_	End=1222.987	_	_	_	0-10(146)
615-0	PSB028	615	[da	da	linguistic	none	_	Begin=1221.8	_	_	_	0-2(146)
615-1	PSB028	615	dubai]	dubai	linguistic	none	_	_	_	_	_	0-5(146)
615-2	PSB028	615	okay	okay	linguistic	none	_	End=1223.7	_	_	_	_
616-0	PSB053	616	transit	transit	linguistic	none	_	Begin=1224.287	_	_	_	_
616-1	PSB053	616	poco	poco	linguistic	none	_	_	_	_	_	_
616-2	PSB053	616	poco	poco	linguistic	none	_	_	_	_	_	_
616-3	PSB053	616	[(più)	più	linguistic	none	_	_	_	_	0-3(0)	0-3(147)
616-4	PSB053	616	di	di	linguistic	none	_	_	_	_	_	0-2(147)
616-5	PSB053	616	sette	sette	linguistic	none	_	_	_	_	_	0-5(147)
616-6	PSB053	616	otto	otto	linguistic	none	_	_	_	_	_	0-4(147)
616-7	PSB053	616	ora]	ora	linguistic	none	_	End=1227.812	_	_	_	0-3(147)
617-0	PSB051	617	[(pausa)	pausa	linguistic	none	_	Begin=1225.4	_	_	0-5(0)	0-5(147)
617-1	PSB051	617	qua~	qua~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(147)
617-2	PSB051	617	eh	eh	linguistic	none	_	_	_	_	_	0-2(147)
617-3	PSB051	617	cinque	cinque	linguistic	none	_	_	_	_	_	0-6(147)
617-4	PSB051	617	ore]	ore	linguistic	none	_	End=1227.9	_	_	_	0-3(147)
618-0	PSB051	618	dubai	dubai	linguistic	some	_	Begin=1228.565	_	_	_	_
618-1	PSB051	618	#turkey	turkey	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
618-2	PSB051	618	cinque	cinque	linguistic	some	_	_	_	_	_	_
618-3	PSB051	618	ore	ore	linguistic	some	_	_	_	_	_	_
618-4	PSB051	618	pausa	pausa	linguistic	some	_	End=1230.8	_	_	_	_
619-0	PSB054	619	mhmh	mhmh	linguistic	none	_	Begin=1230.873	_	_	_	_
619-1	PSB054	619	okay	okay	linguistic	none	_	End=1231.68	_	_	_	_
620-0	PSB051	620	[dopo	dopo	linguistic	none	_	Begin=1231.702	_	_	_	0-4(148)
620-1	PSB051	620	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(148)
620-2	PSB051	620	sì]	sì	linguistic	none	_	End=1233.162	_	_	_	0-2(148)
621-0	PSB028	621	[°xx	x	unknown	none	Volume=low	Begin=1231.8	_	_	_	0-2(148)
621-1	PSB028	621	dovete	dovete	linguistic	none	Volume=low	_	_	_	_	0-6(148)
621-2	PSB028	621	aspettare°]	aspettare	linguistic	none	Volume=low	End=1233.162	_	_	_	0-9(148)
622-0	PSB051	622	dopo	dopo	linguistic	none	_	Begin=1233.59	_	_	_	_
622-1	PSB051	622	ancora	ancora	linguistic	none	_	_	_	_	_	_
622-2	PSB051	622	xxx	x	unknown	none	_	_	_	_	_	_
622-3	PSB051	622	{P}	{P}	shortpause	none	_	_	_	_	_	_
622-4	PSB051	622	sette	sette	linguistic	none	_	_	_	_	_	_
622-5	PSB051	622	ore	ore	linguistic	none	_	End=1237.46	_	_	_	_
623-0	PSB053	623	xxx	x	unknown	some	_	Begin=1238.1	_	_	_	_
623-1	PSB053	623	dubai	dubai	linguistic	some	_	_	_	_	_	_
623-2	PSB053	623	quattro	quattro	linguistic	some	_	_	_	_	_	_
623-3	PSB053	623	ora	ora	linguistic	some	_	_	_	_	_	_
623-4	PSB053	623	{P}	{P}	shortpause	some	_	_	_	_	_	_
623-5	PSB053	623	dopo	dopo	linguistic	some	_	_	_	_	_	_
623-6	PSB053	623	[ah	ah	linguistic	some	_	_	_	_	_	0-2(149)
623-7	PSB053	623	perché]	perché	linguistic	some	_	_	_	_	_	0-6(149)
623-8	PSB053	623	#turkey	turkey	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
623-9	PSB053	623	nove	nove	linguistic	some	_	_	_	_	_	_
623-10	PSB053	623	ore	ore	linguistic	some	_	_	_	_	_	_
623-11	PSB053	623	insieme	insieme	linguistic	some	_	End=1244.0	_	_	_	_
624-0	PSB051	624	[quattro	quattro	linguistic	none	_	Begin=1241.08	_	_	_	0-7(149)
624-1	PSB051	624	or(e)]	ore	linguistic	none	_	End=1242.12	_	_	2-3(0)	0-3(149)
625-0	PSB028	625	[ah	ah	linguistic	none	_	Begin=1244.25	_	_	_	0-2(150)
625-1	PSB028	625	okay]	okay	linguistic	none	_	End=1245.387	_	_	_	0-4(150)
626-0	PSB053	626	[questo	questo	linguistic	some	_	Begin=1244.274	_	_	_	0-6(150)
626-1	PSB053	626	du~]	du~	linguistic	some	Interrupted=Yes	_	_	_	_	0-3(150)
626-2	PSB053	626	tre	tre	linguistic	some	_	_	_	_	_	_
626-3	PSB053	626	ora	ora	linguistic	some	_	_	_	_	_	_
626-4	PSB053	626	bologna	bologna	linguistic	some	_	_	_	_	_	_
626-5	PSB053	626	#turkey,	turkey	linguistic	some	Intonation=weakly_rising|Language=NO_ISO_CODE	_	_	_	_	_
626-6	PSB053	626	{P}	{P}	shortpause	some	_	_	_	_	_	_
626-7	PSB053	626	dopo	dopo	linguistic	some	_	_	_	_	_	_
626-8	PSB053	626	nove	nove	linguistic	some	_	_	_	_	_	_
626-9	PSB053	626	ora	ora	linguistic	some	_	_	_	_	_	_
626-10	PSB053	626	insieme	insieme	linguistic	some	_	End=1249.3	_	_	_	_
627-0	PSB028	627	cioè	cioè	linguistic	none	_	Begin=1250.35	_	_	_	_
627-1	PSB028	627	nove	nove	linguistic	none	_	_	_	_	_	_
627-2	PSB028	627	tutt[e:]	tutte	linguistic	none	_	End=1252.07	4x1	_	_	4-5(151)
628-0	PSB053	628	>[sì]	sì	linguistic	none	_	Begin=1251.799	_	Fast=0-2(0)	_	0-2(151)
628-1	PSB053	628	sì	sì	linguistic	none	_	_	_	Fast=0-2(0)	_	_
628-2	PSB053	628	sì	sì	linguistic	none	_	_	_	Fast=0-2(0)	_	_
628-3	PSB053	628	sì	sì	linguistic	none	_	_	_	Fast=0-2(0)	_	_
628-4	PSB053	628	sì<	sì	linguistic	none	_	End=1252.794	_	Fast=0-2(0)	_	_
629-0	PSB028	629	wow	wow	linguistic	none	_	Begin=1252.8|End=1253.66	_	_	_	_
630-0	PSB054	630	{ride}	{ride}	nonverbalbehavior	none	_	Begin=1253.074|End=1254.237	_	_	_	_
631-0	PSB028	631	°wow°	wow	linguistic	none	Volume=low	Begin=1254.339|End=1255.019	_	_	_	_
632-0	PSB053	632	xx	x	unknown	none	_	Begin=1255.036	_	_	_	_
632-1	PSB053	632	[(sempre	sempre	linguistic	none	_	_	_	_	0-6(0)	0-6(152)
632-2	PSB053	632	tutti)	tutti	linguistic	none	_	_	_	_	0-5(0)	0-5(152)
632-3	PSB053	632	xx	x	unknown	none	_	_	_	_	_	0-2(152)
632-4	PSB053	632	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(152)
632-5	PSB053	632	perché	perché	linguistic	none	_	_	_	_	_	0-6(152)
632-6	PSB053	632	non	non	linguistic	none	_	_	_	_	_	0-3(152)
632-7	PSB053	632	è]	è	linguistic	none	_	_	_	_	_	0-1(152)
632-8	PSB053	632	{ride}	{ride}	nonverbalbehavior	none	_	_	_	_	_	_
632-9	PSB053	632	bangladesh	bangladesh	linguistic	none	_	End=1260.0	_	_	_	_
633-0	PSB051	633	[xxx	x	unknown	none	_	Begin=1255.33	_	_	_	0-3(152)
633-1	PSB051	633	tanto	tanto	linguistic	none	_	_	_	_	_	0-5(152)
633-2	PSB051	633	perché	perché	linguistic	none	_	_	_	_	_	0-6(152)
633-3	PSB051	633	io	io	linguistic	none	_	_	_	_	_	0-2(152)
633-4	PSB051	633	no	no	linguistic	none	_	_	_	_	_	0-2(152)
633-5	PSB051	633	andato	andato	linguistic	none	_	_	_	_	_	0-6(152)
633-6	PSB051	633	bangladesh]	bangladesh	linguistic	none	_	End=1259.625	_	_	_	0-10(152)
634-0	PSB028	634	[ah]	ah	linguistic	none	_	Begin=1260.018	_	_	_	0-2(191)
634-1	PSB028	634	eh	eh	linguistic	none	_	_	_	_	_	_
634-2	PSB028	634	okay	okay	linguistic	none	_	End=1261.587	_	_	_	_
635-0	PSB054	635	[mhmh]	mhmh	linguistic	none	_	Begin=1260.018|End=1261.587	_	_	_	0-4(191)
636-0	PSB053	636	[io::]	io	linguistic	none	_	Begin=1260.85	1x2	_	_	0-2(?)
636-1	PSB053	636	cinque	cinque	linguistic	none	_	_	_	_	_	_
636-2	PSB053	636	sei	sei	linguistic	none	_	_	_	_	_	_
636-3	PSB053	636	volte	volte	linguistic	none	_	_	_	_	_	_
636-4	PSB053	636	xx	x	unknown	none	_	_	_	_	_	_
636-5	PSB053	636	sì	sì	linguistic	none	_	_	_	_	_	_
636-6	PSB053	636	sì	sì	linguistic	none	_	_	_	_	_	_
636-7	PSB053	636	sempre	sempre	linguistic	none	_	_	_	_	_	_
636-8	PSB053	636	xxx	x	unknown	none	_	End=1267.12	_	_	_	_
637-0	PSB028	637	ah	ah	linguistic	none	_	Begin=1263.273	_	_	_	_
637-1	PSB028	637	sei	sei	linguistic	none	_	_	_	_	_	_
637-2	PSB028	637	tor[nata]?	tornata	linguistic	none	Intonation=rising	_	_	_	_	3-7(?)
637-3	PSB028	637	ah	ah	linguistic	none	_	_	_	_	_	_
637-4	PSB028	637	meno	meno	linguistic	none	_	_	_	_	_	_
637-5	PSB028	637	male	male	linguistic	none	_	_	_	_	_	_
637-6	PSB028	637	{P}	{P}	shortpause	none	_	_	_	_	_	_
637-7	PSB028	637	meno	meno	linguistic	none	_	_	_	_	_	_
637-8	PSB028	637	male	male	linguistic	none	_	_	_	_	_	_
637-9	PSB028	637	dai	dai	linguistic	none	_	End=1266.434	_	_	_	_
638-0	PSB054	638	[sì	sì	linguistic	none	_	Begin=1263.954	_	_	_	0-2(192)
638-1	PSB054	638	sì]	sì	linguistic	none	_	End=1264.58	_	_	_	0-2(192)
639-0	PSB051	639			linguistic	all	Language=NO_ISO_CODE	Begin=1265.686|End=1267.5955	_	_	_	_
640-0	PSB053	640	dodici	dodici	linguistic	none	_	Begin=1267.5955	_	_	_	_
640-1	PSB053	640	anni	anni	linguistic	none	_	End=1268.41	_	_	_	_
641-0	PSB054	641	dodici	dodici	linguistic	none	_	Begin=1268.76|End=1269.62	_	_	_	_
642-0	PSB051	642	lei	lei	linguistic	none	_	Begin=1269.66	_	_	_	_
642-1	PSB051	642	abitato	abitato	linguistic	none	_	_	_	_	_	_
642-2	PSB051	642	qua	qua	linguistic	none	_	_	_	_	_	_
642-3	PSB051	642	dodici	dodici	linguistic	none	_	_	_	_	_	_
642-4	PSB051	642	anni	anni	linguistic	none	_	End=1272.56	_	_	_	_
643-0	PSB054	643	sempre	sempre	linguistic	none	_	Begin=1272.536	_	_	_	_
643-1	PSB054	643	a	a	linguistic	none	_	_	_	_	_	_
643-2	PSB054	643	bologna	bologna	linguistic	none	_	_	_	_	_	_
643-3	PSB054	643	[o	o	linguistic	none	_	_	_	_	_	0-1(153)
643-4	PSB054	643	altri]	altri	linguistic	none	_	_	_	_	_	0-5(153)
643-5	PSB054	643	{P}	{P}	shortpause	none	_	_	_	_	_	_
643-6	PSB054	643	okay	okay	linguistic	none	_	End=1275.225	_	_	_	_
644-0	PSB053	644	[sempre	sempre	linguistic	none	_	Begin=1273.58	_	_	_	0-6(154)
644-1	PSB053	644	bologna]	bologna	linguistic	none	_	End=1274.74	_	_	_	0-7(154)
645-0	PSB053	645	mi	mi	linguistic	none	_	Begin=1275.187	_	_	_	_
645-1	PSB053	645	molto	molto	linguistic	none	_	_	_	_	_	_
645-2	PSB053	645	piace	piace	linguistic	none	_	_	_	_	_	_
645-3	PSB053	645	bol[ogna]	bologna	linguistic	none	_	_	_	_	_	3-7(155)
645-4	PSB053	645	uno	uno	linguistic	none	_	_	_	_	_	_
645-5	PSB053	645	anni	anni	linguistic	none	_	_	_	_	_	_
645-6	PSB053	645	poco	poco	linguistic	none	_	_	_	_	_	_
645-7	PSB053	645	perché	perché	linguistic	none	_	_	_	_	_	_
645-8	PSB053	645	ta:nti	tanti	linguistic	none	_	_	1x1	_	_	_
645-9	PSB053	645	persona	persona	linguistic	none	_	_	_	_	_	_
645-10	PSB053	645	°(troppo)	troppo	linguistic	none	Volume=low	_	_	_	0-6(0)	_
645-11	PSB053	645	casino°	casino	linguistic	none	Volume=low	End=1281.262	_	_	_	_
646-0	PSB054	646	[sì:]?	sì	linguistic	none	Intonation=rising	Begin=1276.367|End=1277.067	1x1	_	_	0-2(156)
647-0	PSB054	647	sì	sì	linguistic	none	_	Begin=1281.373|End=1282.02	_	_	_	_
648-0	PSB053	648	mio	mio	linguistic	none	_	Begin=1282.36	_	_	_	_
648-1	PSB053	648	due	due	linguistic	none	_	_	_	_	_	_
648-2	PSB053	648	(figlio)	figlio	linguistic	none	_	_	_	_	0-6(0)	_
648-3	PSB053	648	xx	x	unknown	none	_	_	_	_	_	_
648-4	PSB053	648	undici	undici	linguistic	none	_	_	_	_	_	_
648-5	PSB053	648	anni	anni	linguistic	none	_	End=1284.5875	_	_	_	_
649-0	PSB054	649	°mhmh°	mhmh	linguistic	none	Volume=low	Begin=1284.5875|End=1285.5225	_	_	_	_
650-0	PSB028	650	ah	ah	linguistic	none	_	Begin=1285.5225	_	_	_	_
650-1	PSB028	650	quindi	quindi	linguistic	none	_	_	_	_	_	_
