token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
76-0	PSB005	76	[finalmente	finalmente	linguistic	none	_	Begin=159.454	_	_	_	0-10(25)
76-1	PSB005	76	s]i	si	linguistic	none	_	_	_	_	_	0-1(25)
76-2	PSB005	76	ci	ci	linguistic	none	_	_	_	_	_	_
76-3	PSB005	76	ho	ho	linguistic	none	_	_	_	_	_	_
76-4	PSB005	76	pensato	pensato	linguistic	none	_	_	_	_	_	_
76-5	PSB005	76	meglio	meglio	linguistic	none	_	_	_	_	_	_
76-6	PSB005	76	tardi	tardi	linguistic	none	_	_	_	_	_	_
76-7	PSB005	76	che	che	linguistic	none	_	_	_	_	_	_
76-8	PSB005	76	mai	mai	linguistic	none	_	End=162.152	_	_	_	_
77-0	PSB005	77	ma	ma	linguistic	none	_	Begin=162.949	_	_	_	_
77-1	PSB005	77	ho	ho	linguistic	none	_	_	_	_	_	_
77-2	PSB005	77	finalmente	finalmente	linguistic	none	_	_	_	_	_	_
77-3	PSB005	77	{P}	{P}	shortpause	none	_	_	_	_	_	_
77-4	PSB005	77	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
77-5	PSB005	77	se	se	linguistic	none	_	_	_	_	_	_
77-6	PSB005	77	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
77-7	PSB005	77	ho	ho	linguistic	none	_	_	_	_	_	_
77-8	PSB005	77	presa	presa	linguistic	none	_	_	_	_	_	_
77-9	PSB005	77	forse	forse	linguistic	none	_	_	_	_	_	_
77-10	PSB005	77	non	non	linguistic	none	_	_	_	_	_	_
77-11	PSB005	77	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
77-12	PSB005	77	ho	ho	linguistic	none	_	_	_	_	_	_
77-13	PSB005	77	presa	presa	linguistic	none	_	_	_	_	_	_
77-14	PSB005	77	{ride}	{ride}	nonverbalbehavior	none	_	End=165.675	_	_	_	_
78-0	PSB005	78	di~	di~	linguistic	none	Interrupted=Yes	Begin=166.003	_	_	_	_
78-1	PSB005	78	dimmi	dimmi	linguistic	none	_	_	_	_	_	_
78-2	PSB005	78	in	in	linguistic	none	_	_	_	_	_	_
78-3	PSB005	78	tanto	tanto	linguistic	none	_	_	_	_	_	_
78-4	PSB005	78	qual	qual	linguistic	none	_	_	_	_	_	_
78-5	PSB005	78	è	è	linguistic	none	_	_	_	_	_	_
78-6	PSB005	78	la	la	linguistic	none	_	_	_	_	_	_
78-7	PSB005	78	zon[a::]	zona	linguistic	none	_	End=167.969	3x2	_	_	3-4(26)
79-0	PSB077	79	[e::h]::	eh	linguistic	none	_	Begin=167.803	0x2,1x2	_	_	0-2(26)
79-1	PSB077	79	sud	sud	linguistic	none	_	_	_	_	_	_
79-2	PSB077	79	est	est	linguistic	none	_	_	_	_	_	_
79-3	PSB077	79	più	più	linguistic	none	_	_	_	_	_	_
79-4	PSB077	79	o	o	linguistic	none	_	_	_	_	_	_
79-5	PSB077	79	meno	meno	linguistic	none	_	End=170.076	_	_	_	_
80-0	PSB005	80	okay	okay	linguistic	none	_	Begin=170.101|End=170.575	_	_	_	_
81-0	PSB077	81	quindi	quindi	linguistic	none	_	Begin=171.403	_	_	_	_
81-1	PSB077	81	vicino	vicino	linguistic	none	_	_	_	_	_	_
81-2	PSB077	81	al	al	linguistic	none	_	_	_	_	_	_
81-3	PSB077	81	ma:::re	mare	linguistic	none	_	_	1x3	_	_	_
81-4	PSB077	81	più	più	linguistic	none	_	_	_	_	_	_
81-5	PSB077	81	o	o	linguistic	none	_	_	_	_	_	_
81-6	PSB077	81	meno	meno	linguistic	none	_	_	_	_	_	_
81-7	PSB077	81	ma	ma	linguistic	none	_	End=173.803	_	_	_	_
82-0	PSB077	82	nella	nella	linguistic	none	_	Begin=174.003	_	_	_	_
82-1	PSB077	82	nostra	nostra	linguistic	none	_	_	_	_	_	_
82-2	PSB077	82	città	città	linguistic	none	_	_	_	_	_	_
82-3	PSB077	82	non	non	linguistic	none	_	_	_	_	_	_
82-4	PSB077	82	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
82-5	PSB077	82	è	è	linguistic	none	_	_	_	_	_	_
82-6	PSB077	82	il	il	linguistic	none	_	_	_	_	_	_
82-7	PSB077	82	mare	mare	linguistic	none	_	End=175.685	_	_	_	_
83-0	PSB077	83	ah	ah	linguistic	none	_	Begin=175.851	_	_	_	_
83-1	PSB077	83	più	più	linguistic	none	_	_	_	_	_	_
83-2	PSB077	83	o	o	linguistic	none	_	_	_	_	_	_
83-3	PSB077	83	meno	meno	linguistic	none	_	End=176.755	_	_	_	_
84-0	PSB005	84	non	non	linguistic	none	_	Begin=177.051	_	_	_	_
84-1	PSB005	84	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
84-2	PSB005	84	ho	ho	linguistic	none	_	_	_	_	_	_
84-3	PSB005	84	presa	presa	linguistic	none	_	End=177.926	_	_	_	_
85-0	PSB077	85	vuo[i:]	vuoi	linguistic	none	_	Begin=178.501|End=178.799	3x1	_	_	3-4(27)
86-0	PSB005	86	[non]	non	linguistic	none	_	Begin=178.647	_	_	_	0-3(27)
86-1	PSB005	86	posso	posso	linguistic	none	_	_	_	_	_	_
86-2	PSB005	86	crederci	crederci	linguistic	none	_	End=179.53	_	_	_	_
87-0	PSB005	87	{ride}	{ride}	nonverbalbehavior	none	_	Begin=180.203|End=180.885	_	_	_	_
88-0	PSB077	88	cerco	cerco	linguistic	none	_	Begin=180.254	_	_	_	_
88-1	PSB077	88	su	su	linguistic	none	_	_	_	_	_	_
88-2	PSB077	88	lo	lo	linguistic	none	_	_	_	_	_	_
88-3	PSB077	88	lo	lo	linguistic	none	_	_	_	_	_	_
88-4	PSB077	88	cerco	cerco	linguistic	none	_	_	_	_	_	_
88-5	PSB077	88	su	su	linguistic	none	_	_	_	_	_	_
88-6	PSB077	88	internet?	internet	linguistic	none	Intonation=rising	End=182.085	_	_	_	_
89-0	PSB077	89	oppu[re]	oppure	linguistic	none	_	Begin=182.355|End=182.797	_	_	_	4-6(28)
90-0	PSB005	90	[ah]	ah	linguistic	none	_	Begin=182.6	_	_	_	0-2(28)
90-1	PSB005	90	sì	sì	linguistic	none	_	_	_	_	_	_
90-2	PSB005	90	sì	sì	linguistic	none	_	_	_	_	_	_
90-3	PSB005	90	sì	sì	linguistic	none	_	End=183.501	_	_	_	_
91-0	PSB077	91	okay	okay	linguistic	none	_	Begin=183.555|End=183.806	_	_	_	_
92-0	PSB005	92	eccola	eccola	linguistic	none	_	Begin=183.848|End=184.403	_	_	_	_
93-0	PSB005	93	quindi	quindi	linguistic	none	_	Begin=184.746	_	_	_	_
93-1	PSB005	93	{P}	{P}	shortpause	none	_	_	_	_	_	_
93-2	PSB005	93	così	così	linguistic	none	_	_	_	_	_	_
93-3	PSB005	93	imparo	imparo	linguistic	none	_	_	_	_	_	_
93-4	PSB005	93	un	un	linguistic	none	_	_	_	_	_	_
93-5	PSB005	93	po'	po'	linguistic	none	_	_	_	_	_	_
93-6	PSB005	93	di	di	linguistic	none	_	_	_	_	_	_
93-7	PSB005	93	geografia	geografia	linguistic	none	_	End=187.104	_	_	_	_
94-0	PSB077	94	m:h	mh	linguistic	none	_	Begin=187.155|End=187.633	0x1	_	_	_
95-0	PSB077	95	allora	allora	linguistic	none	_	Begin=187.952	_	_	_	_
95-1	PSB077	95	siamo	siamo	linguistic	none	_	_	_	_	_	_
95-2	PSB077	95	qua	qua	linguistic	none	_	_	_	_	_	_
95-3	PSB077	95	più	più	linguistic	none	_	_	_	_	_	_
95-4	PSB077	95	o	o	linguistic	none	_	_	_	_	_	_
95-5	PSB077	95	[meno]	meno	linguistic	none	_	End=190.099	_	_	_	0-4(29)
96-0	PSB005	96	[oka]y	okay	linguistic	none	_	Begin=189.651	_	_	_	0-3(29)
96-1	PSB005	96	okay	okay	linguistic	none	_	End=190.752	_	_	_	_
97-0	PSB005	97	okay	okay	linguistic	none	_	Begin=191.307|End=191.687	_	_	_	_
98-0	PSB005	98	e[h:]	eh	linguistic	none	_	Begin=192.501|End=192.747	1x1	_	_	1-2(30)
99-0	PSB077	99	[qu]a	qua	linguistic	none	_	Begin=192.701	_	_	_	0-2(30)
99-1	PSB077	99	non	non	linguistic	none	_	_	_	_	_	_
99-2	PSB077	99	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
99-3	PSB077	99	è	è	linguistic	none	_	_	_	_	_	_
99-4	PSB077	99	ah	ah	linguistic	none	_	_	_	_	_	_
99-5	PSB077	99	son::	son	linguistic	none	_	End=194.352	2x2	_	_	_
100-0	PSB005	100	sì	sì	linguistic	none	_	Begin=194.552	_	_	_	_
100-1	PSB005	100	ci	ci	linguistic	none	_	_	_	_	_	_
100-2	PSB005	100	sono	sono	linguistic	none	_	_	_	_	_	_
100-3	PSB005	100	poche	poche	linguistic	none	_	_	_	_	_	_
100-4	PSB005	100	città	città	linguistic	none	_	_	_	_	_	_
100-5	PSB005	100	[sì]	sì	linguistic	none	_	End=196.046	_	_	_	0-2(31)
101-0	PSB077	101	[ah	ah	linguistic	none	_	Begin=195.704	_	_	_	0-2(31)
101-1	PSB077	101	o~]	o~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(31)
101-2	PSB077	101	scusa	scusa	linguistic	none	_	_	_	_	_	_
101-3	PSB077	101	allora	allora	linguistic	none	_	_	_	_	_	_
101-4	PSB077	101	eh	eh	linguistic	none	_	_	_	_	_	_
101-5	PSB077	101	siamo	siamo	linguistic	none	_	_	_	_	_	_
101-6	PSB077	101	qua	qua	linguistic	none	_	End=197.553	_	_	_	_
102-0	PSB005	102	okay	okay	linguistic	none	_	Begin=197.651|End=198.028	_	_	_	_
103-0	PSB005	103	>ok[ay]<	okay	linguistic	none	_	Begin=198.101|End=198.412	_	Fast=0-4(0)	_	2-4(32)
104-0	PSB077	104	[io]	io	linguistic	none	_	Begin=198.254	_	_	_	0-2(32)
104-1	PSB077	104	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	_	_	_
104-2	PSB077	104	io	io	linguistic	none	_	_	_	_	_	_
104-3	PSB077	104	con	con	linguistic	none	_	_	_	_	_	_
104-4	PSB077	104	la	la	linguistic	none	_	_	_	_	_	_
104-5	PSB077	104	cartina	cartina	linguistic	none	_	_	_	_	_	_
104-6	PSB077	104	non	non	linguistic	none	_	_	_	_	_	_
104-7	PSB077	104	è	è	linguistic	none	_	_	_	_	_	_
104-8	PSB077	104	[che:	che	linguistic	none	_	_	2x1	_	_	0-3(33)
104-9	PSB077	104	sono]	sono	linguistic	none	_	End=200.145	_	_	_	0-4(33)
105-0	PSB005	105	[no	no	linguistic	none	_	Begin=199.603	_	_	_	0-2(33)
105-1	PSB005	105	vabbè	vabbè	linguistic	none	_	_	_	_	_	0-5(33)
105-2	PSB005	105	ma]	ma	linguistic	none	_	End=200.149	_	_	_	0-2(33)
106-0	PSB077	106	ciao:	ciao	linguistic	none	_	Begin=200.433|End=200.866	3x1	_	_	_
107-0	PSB005	107	[circa]	circa	linguistic	none	_	Begin=201.048	_	_	_	0-5(?)
107-1	PSB005	107	la	la	linguistic	none	_	_	_	_	_	_
107-2	PSB005	107	zona	zona	linguistic	none	_	_	_	_	_	_
107-3	PSB005	107	ovviamente	ovviamente	linguistic	none	_	End=202.738	_	_	_	_
108-0	PSB077	108	sì	sì	linguistic	none	_	Begin=202.752	_	_	_	_
108-1	PSB077	108	più	più	linguistic	none	_	_	_	_	_	_
108-2	PSB077	108	o	o	linguistic	none	_	_	_	_	_	_
108-3	PSB077	108	[meno	meno	linguistic	none	_	_	_	_	_	0-4(34)
108-4	PSB077	108	qua]	qua	linguistic	none	_	End=203.938	_	_	_	0-3(34)
109-0	PSB005	109	[okay	okay	linguistic	none	_	Begin=203.149	_	_	_	0-4(34)
109-1	PSB005	109	è	è	linguistic	none	_	_	_	_	_	0-1(34)
109-2	PSB005	109	questa]	questa	linguistic	none	_	End=203.928	_	_	_	0-6(34)
110-0	PSB005	110	°okay	okay	linguistic	none	Volume=low	Begin=204.254	_	_	_	_
110-1	PSB005	110	questa	questa	linguistic	none	Volume=low	_	_	_	_	_
110-2	PSB005	110	sì	sì	linguistic	none	Volume=low	_	_	_	_	_
110-3	PSB005	110	sì	sì	linguistic	none	Volume=low	_	_	_	_	_
110-4	PSB005	110	sì	sì	linguistic	none	Volume=low	_	_	_	_	_
110-5	PSB005	110	[sì]°	sì	linguistic	none	Volume=low	End=205.463	_	_	_	0-2(35)
111-0	PSB077	111	[mh]mh	mhmh	linguistic	none	_	Begin=205.355|End=205.755	_	_	_	0-2(35)
112-0	PSB005	112	eh	eh	linguistic	none	_	Begin=206.146	_	_	_	_
112-1	PSB005	112	io	io	linguistic	none	_	_	_	_	_	_
112-2	PSB005	112	non	non	linguistic	none	_	_	_	_	_	_
112-3	PSB005	112	sono	sono	linguistic	none	_	_	_	_	_	_
112-4	PSB005	112	mai	mai	linguistic	none	_	_	_	_	_	_
112-5	PSB005	112	stata	stata	linguistic	none	_	_	_	_	_	_
112-6	PSB005	112	in	in	linguistic	none	_	_	_	_	_	_
112-7	PSB005	112	cina	cina	linguistic	none	_	_	_	_	_	_
112-8	PSB005	112	ovviamete	ovviamete	linguistic	none	_	End=208.606	_	_	_	_
113-0	PSB005	113	c(io)è	cioè	linguistic	none	_	Begin=208.8	_	_	1-3(0)	_
113-1	PSB005	113	ovviamente	ovviamente	linguistic	none	_	End=209.68	_	_	_	_
114-0	PSB005	114	non	non	linguistic	none	_	Begin=210.257	_	_	_	_
114-1	PSB005	114	ci	ci	linguistic	none	_	_	_	_	_	_
114-2	PSB005	114	sono	sono	linguistic	none	_	_	_	_	_	_
114-3	PSB005	114	mai	mai	linguistic	none	_	_	_	_	_	_
114-4	PSB005	114	stata	stata	linguistic	none	_	End=211.2015	_	_	_	_
115-0	PSB077	115	mhmh	mhmh	linguistic	none	_	Begin=211.2015|End=211.54950000000002	_	_	_	_
116-0	PSB005	116	ma	ma	linguistic	none	_	Begin=211.54950000000002|End=211.656	_	_	_	_
117-0	PSB005	117	com'	com'	linguistic	none	SpaceAfter=No	Begin=212.0	_	_	_	_
117-1	PSB005	117	è	è	linguistic	none	_	_	_	_	_	_
117-2	PSB005	117	la	la	linguistic	none	_	_	_	_	_	_
117-3	PSB005	117	vostra	vostra	linguistic	none	_	_	_	_	_	_
117-4	PSB005	117	zona	zona	linguistic	none	_	_	_	_	_	_
117-5	PSB005	117	cioè	cioè	linguistic	none	_	_	_	_	_	_
117-6	PSB005	117	cosa	cosa	linguistic	none	_	_	_	_	_	_
117-7	PSB005	117	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
117-8	PSB005	117	è:::	è	linguistic	none	_	End=214.701	0x3	_	_	_
118-0	PSB005	118	pianura	pianura	linguistic	none	_	Begin=214.904	_	_	_	_
118-1	PSB005	118	montagna	montagna	linguistic	none	_	_	_	_	_	_
118-2	PSB005	118	[città	città	linguistic	none	_	_	_	_	_	0-5(36)
118-3	PSB005	118	gra]nde	grande	linguistic	none	_	_	_	_	_	0-3(36)
118-4	PSB005	118	città	città	linguistic	none	_	_	_	_	_	_
118-5	PSB005	118	piccola:	piccola	linguistic	none	_	End=217.755	6x1	_	_	_
119-0	PSB077	119	[e::::::::h]	eh	linguistic	none	_	Begin=216.051|End=216.64	0x8	_	_	0-2(36)
120-0	PSB077	120	allora	allora	linguistic	none	_	Begin=218.203	_	_	_	_
120-1	PSB077	120	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
120-2	PSB077	120	a	a	linguistic	none	_	_	_	_	_	_
120-3	PSB077	120	bologna	bologna	linguistic	none	_	_	_	_	_	_
120-4	PSB077	120	è	è	linguistic	none	_	_	_	_	_	_
120-5	PSB077	120	grande	grande	linguistic	none	_	End=221.773	_	_	_	_
121-0	PSB005	121	mh	mh	linguistic	none	_	Begin=222.101	_	_	_	_
121-1	PSB005	121	[mh]	mh	linguistic	none	_	End=222.249	_	_	_	0-2(37)
122-0	PSB077	122	[p]oi	poi	linguistic	none	_	Begin=222.2	_	_	_	0-1(37)
122-1	PSB077	122	ma	ma	linguistic	none	_	_	_	_	_	_
122-2	PSB077	122	in	in	linguistic	none	_	_	_	_	_	_
122-3	PSB077	122	cina	cina	linguistic	none	_	_	_	_	_	_
122-4	PSB077	122	è	è	linguistic	none	_	_	_	_	_	_
122-5	PSB077	122	una:	una	linguistic	none	_	_	2x1	_	_	_
122-6	PSB077	122	una	una	linguistic	none	_	_	_	_	_	_
122-7	PSB077	122	città	città	linguistic	none	_	_	_	_	_	_
122-8	PSB077	122	molto	molto	linguistic	none	_	_	_	_	_	_
122-9	PSB077	122	piccola	piccola	linguistic	none	_	End=225.394	_	_	_	_
123-0	PSB077	123	per~	per~	linguistic	none	Interrupted=Yes	Begin=226.152|End=226.246	_	_	_	_
124-0	PSB077	124	e:::h	eh	linguistic	none	_	Begin=227.403	0x3	_	_	_
124-1	PSB077	124	la::	la	linguistic	none	_	_	1x2	_	_	_
124-2	PSB077	124	ci	ci	linguistic	none	_	_	_	_	_	_
124-3	PSB077	124	sono	sono	linguistic	none	_	End=230.203	_	_	_	_
125-0	PSB077	125	aspetta	aspetta	linguistic	none	_	Begin=231.457	_	_	_	_
125-1	PSB077	125	non	non	linguistic	none	_	_	_	_	_	_
125-2	PSB077	125	mi	mi	linguistic	none	_	_	_	_	_	_
125-3	PSB077	125	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
125-4	PSB077	125	molto	molto	linguistic	none	_	_	_	_	_	_
125-5	PSB077	125	>bene<	bene	linguistic	none	_	_	_	Fast=0-4(0)	_	_
125-6	PSB077	125	anche	anche	linguistic	none	_	_	_	_	_	_
125-7	PSB077	125	se	se	linguistic	none	_	_	_	_	_	_
125-8	PSB077	125	sono	sono	linguistic	none	_	_	_	_	_	_
125-9	PSB077	125	stata	stata	linguistic	none	_	_	_	_	_	_
125-10	PSB077	125	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
125-11	PSB077	125	anno	anno	linguistic	none	_	_	_	_	_	_
125-12	PSB077	125	scorso	scorso	linguistic	none	_	_	_	_	_	_
125-13	PSB077	125	non	non	linguistic	none	_	End=235.301	_	_	_	_
126-0	PSB077	126	stavo	stavo	linguistic	none	_	Begin=235.561	_	_	_	_
126-1	PSB077	126	sempre	sempre	linguistic	none	_	_	_	_	_	_
126-2	PSB077	126	a	a	linguistic	none	_	_	_	_	_	_
126-3	PSB077	126	casa	casa	linguistic	none	_	_	_	_	_	_
126-4	PSB077	126	quindi	quindi	linguistic	none	_	_	_	_	_	_
126-5	PSB077	126	[non	non	linguistic	none	_	_	_	_	_	0-3(38)
126-6	PSB077	126	anda]vo	andavo	linguistic	none	_	_	_	_	_	0-4(38)
126-7	PSB077	126	neanche:	neanche	linguistic	none	_	End=237.661	6x1	_	_	_
127-0	PSB005	127	[okay]	okay	linguistic	none	_	Begin=236.549|End=236.861	_	_	_	0-4(38)
128-0	PSB077	128	fuori	fuori	linguistic	none	_	Begin=237.904|End=238.282	_	_	_	_
129-0	PSB005	129	sì	sì	linguistic	none	_	Begin=238.597	_	_	_	_
129-1	PSB005	129	[sì	sì	linguistic	none	_	_	_	_	_	0-2(39)
129-2	PSB005	129	sì]	sì	linguistic	none	_	End=238.948	_	_	_	0-2(39)
130-0	PSB077	130	[c'	c'	linguistic	none	SpaceAfter=No	Begin=238.657	_	_	_	0-2(39)
130-1	PSB077	130	è::]	è	linguistic	none	_	_	0x2	_	_	0-1(39)
130-2	PSB077	130	un	un	linguistic	none	_	_	_	_	_	_
130-3	PSB077	130	fiume	fiume	linguistic	none	_	End=239.854	_	_	_	_
131-0	PSB077	131	che	che	linguistic	none	_	Begin=240.155	_	_	_	_
131-1	PSB077	131	non	non	linguistic	none	_	_	_	_	_	_
131-2	PSB077	131	mi	mi	linguistic	none	_	_	_	_	_	_
131-3	PSB077	131	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
131-4	PSB077	131	come	come	linguistic	none	_	_	_	_	_	_
131-5	PSB077	131	si	si	linguistic	none	_	_	_	_	_	_
131-6	PSB077	131	chia[ma]	chiama	linguistic	none	_	_	_	_	_	4-6(40)
131-7	PSB077	131	{ride}	{ride}	nonverbalbehavior	none	_	End=242.281	_	_	_	_
132-0	PSB005	132	[no]	no	linguistic	none	_	Begin=241.206	_	_	_	0-2(40)
132-1	PSB005	132	non	non	linguistic	none	_	_	_	_	_	_
132-2	PSB005	132	ti	ti	linguistic	none	_	_	_	_	_	_
132-3	PSB005	132	preoccupare	preoccupare	linguistic	none	_	_	_	_	_	_
132-4	PSB005	132	{ride}	{ride}	nonverbalbehavior	none	_	End=242.76	_	_	_	_
133-0	PSB005	133	tanto	tanto	linguistic	none	_	Begin=243.101	_	_	_	_
133-1	PSB005	133	me	me	linguistic	none	_	_	_	_	_	_
133-2	PSB005	133	lo	lo	linguistic	none	_	_	_	_	_	_
133-3	PSB005	133	dimenticherei	dimenticherei	linguistic	none	_	_	_	_	_	_
133-4	PSB005	133	subito	subito	linguistic	none	_	_	_	_	_	_
133-5	PSB005	133	{ride}	{ride}	nonverbalbehavior	none	_	End=245.704	_	_	_	_
134-0	PSB077	134	{ride}	{ride}	nonverbalbehavior	none	_	Begin=243.349	_	_	_	_
134-1	PSB077	134	ah	ah	linguistic	none	_	_	_	_	_	_
134-2	PSB077	134	okay	okay	linguistic	none	_	_	_	_	_	_
134-3	PSB077	134	va	va	linguistic	none	_	_	_	_	_	_
134-4	PSB077	134	bene	bene	linguistic	none	_	End=246.274	_	_	_	_
135-0	PSB077	135	c'	c'	linguistic	none	SpaceAfter=No	Begin=246.504	_	_	_	_
135-1	PSB077	135	è	è	linguistic	none	_	_	_	_	_	_
135-2	PSB077	135	un	un	linguistic	none	_	_	_	_	_	_
135-3	PSB077	135	fiume:::	fiume	linguistic	none	_	_	4x3	_	_	_
135-4	PSB077	135	montagna	montagna	linguistic	none	_	_	_	_	_	_
135-5	PSB077	135	quindi	quindi	linguistic	none	_	_	_	_	_	_
135-6	PSB077	135	è	è	linguistic	none	_	_	_	_	_	_
135-7	PSB077	135	più:::	più	linguistic	none	_	End=249.641	2x3	_	_	_
136-0	PSB077	136	montuoso	montuoso	linguistic	none	_	Begin=250.851	_	_	_	_
136-1	PSB077	136	secondo	secondo	linguistic	none	_	_	_	_	_	_
136-2	PSB077	136	me	me	linguistic	none	_	End=252.148	_	_	_	_
137-0	PSB005	137	okay	okay	linguistic	none	_	Begin=252.201	_	_	_	_
137-1	PSB005	137	okay	okay	linguistic	none	_	End=252.973	_	_	_	_
138-0	PSB077	138	montuoso	montuoso	linguistic	none	_	Begin=253.651	_	_	_	_
138-1	PSB077	138	poi	poi	linguistic	none	_	End=254.748	_	_	_	_
139-0	PSB077	139	a::::h	ah	linguistic	none	_	Begin=255.606	0x4	_	_	_
139-1	PSB077	139	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
139-2	PSB077	139	ora	ora	linguistic	none	_	_	_	_	_	_
139-3	PSB077	139	di	di	linguistic	none	_	_	_	_	_	_
139-4	PSB077	139	viaggio	viaggio	linguistic	none	_	_	_	_	_	_
139-5	PSB077	139	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
139-6	PSB077	139	è::::	è	linguistic	none	_	_	0x4	_	_	_
139-7	PSB077	139	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
139-8	PSB077	139	il	il	linguistic	none	_	_	_	_	_	_
139-9	PSB077	139	mare	mare	linguistic	none	_	End=259.183	_	_	_	_
140-0	PSB077	140	vicino	vicino	linguistic	none	_	Begin=259.552	_	_	_	_
140-1	PSB077	140	siamo	siamo	linguistic	none	_	_	_	_	_	_
140-2	PSB077	140	vicino	vicino	linguistic	none	_	_	_	_	_	_
140-3	PSB077	140	al	al	linguistic	none	_	_	_	_	_	_
140-4	PSB077	140	mare	mare	linguistic	none	_	End=261.0	_	_	_	_
141-0	PSB005	141	°sì	sì	linguistic	none	Volume=low	Begin=261.051	_	_	_	_
141-1	PSB005	141	è	è	linguistic	none	Volume=low	_	_	_	_	_
141-2	PSB005	141	giusto	giusto	linguistic	none	Volume=low	_	_	_	_	_
141-3	PSB005	141	sì°	sì	linguistic	none	Volume=low	End=261.851	_	_	_	_
142-0	PSB077	142	si:?	si	linguistic	none	Intonation=rising	Begin=261.904|End=262.111	1x1	_	_	_
143-0	PSB077	143	e:::h	eh	linguistic	none	_	Begin=262.549|End=263.429	0x3	_	_	_
144-0	PSB077	144	boh	boh	linguistic	none	_	Begin=264.101|End=264.307	_	_	_	_
145-0	PSB005	145	e	e	linguistic	none	_	Begin=264.4	_	_	_	_
145-1	PSB005	145	il	il	linguistic	none	_	_	_	_	_	_
145-2	PSB005	145	mare	mare	linguistic	none	_	_	_	_	_	_
145-3	PSB005	145	è	è	linguistic	none	_	_	_	_	_	_
145-4	PSB005	145	è	è	linguistic	none	_	_	_	_	_	_
145-5	PSB005	145	un	un	linguistic	none	_	_	_	_	_	_
145-6	PSB005	145	oceano	oceano	linguistic	none	_	_	_	_	_	_
145-7	PSB005	145	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
145-8	PSB005	145	è	è	linguistic	none	_	_	_	_	_	_
145-9	PSB005	145	un	un	linguistic	none	_	_	_	_	_	_
145-10	PSB005	145	oceano	oceano	linguistic	none	_	_	_	_	_	_
145-11	PSB005	145	no?	no	linguistic	none	Intonation=rising	End=266.804	_	_	_	_
146-0	PSB077	146	m:h	mh	linguistic	none	_	Begin=266.997	0x1	_	_	_
146-1	PSB077	146	sì	sì	linguistic	none	_	End=267.501	_	_	_	_
147-0	PSB005	147	o	o	linguistic	none	_	Begin=267.549	_	_	_	_
147-1	PSB005	147	è	è	linguistic	none	_	_	_	_	_	_
147-2	PSB005	147	come	come	linguistic	none	_	_	_	_	_	_
147-3	PSB005	147	il	il	linguistic	none	_	_	_	_	_	_
147-4	PSB005	147	mare	mare	linguistic	none	_	_	_	_	_	_
147-5	PSB005	147	qui	qui	linguistic	none	_	_	_	_	_	_
147-6	PSB005	147	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
147-7	PSB005	147	si	si	linguistic	none	_	_	_	_	_	_
147-8	PSB005	147	può	può	linguistic	none	_	_	_	_	_	_
147-9	PSB005	147	fare	fare	linguistic	none	_	_	_	_	_	_
147-10	PSB005	147	il	il	linguistic	none	_	_	_	_	_	_
147-11	PSB005	147	bagno	bagno	linguistic	none	_	_	_	_	_	_
147-12	PSB005	147	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
147-13	PSB005	147	è	è	linguistic	none	_	_	_	_	_	_
147-14	PSB005	147	la	la	linguistic	none	_	_	_	_	_	_
147-15	PSB005	147	spiaggia	spiaggia	linguistic	none	_	End=270.158	_	_	_	_
148-0	PSB077	148	m:::h	mh	linguistic	none	_	Begin=270.248	0x3	_	_	_
148-1	PSB077	148	beh	beh	linguistic	none	_	_	_	_	_	_
148-2	PSB077	148	i(l)	il	linguistic	none	_	_	_	_	1-2(0)	_
148-3	PSB077	148	cinese	cinese	linguistic	none	_	_	_	_	_	_
148-4	PSB077	148	non	non	linguistic	none	_	_	_	_	_	_
148-5	PSB077	148	non	non	linguistic	none	_	_	_	_	_	_
148-6	PSB077	148	piace:	piace	linguistic	none	_	End=272.851	4x1	_	_	_
149-0	PSB005	149	okay	okay	linguistic	none	_	Begin=272.851	_	_	_	_
149-1	PSB005	149	{P}	{P}	shortpause	none	_	_	_	_	_	_
149-2	PSB005	149	fare:	fare	linguistic	none	_	_	3x1	_	_	_
149-3	PSB005	149	il	il	linguistic	none	_	_	_	_	_	_
