token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
394-1	PSB100	394	me	me	linguistic	none	_	_	_	_	_	0-2(110)
394-2	PSB100	394	non	non	linguistic	none	_	_	_	_	_	0-3(110)
394-3	PSB100	394	è	è	linguistic	none	_	_	_	_	_	0-1(110)
394-4	PSB100	394	fattibile]	fattibile	linguistic	none	_	End=940.09	_	_	_	0-9(110)
395-0	PSB100	395	okay	okay	linguistic	none	_	Begin=941.79|End=942.1	_	_	_	_
396-0	PSB099	396	due	due	linguistic	none	_	Begin=942.11	_	_	_	_
396-1	PSB099	396	giorni	giorni	linguistic	none	_	_	_	_	_	_
396-2	PSB099	396	te	te	linguistic	none	_	_	_	_	_	_
396-3	PSB099	396	li	li	linguistic	none	_	_	_	_	_	_
396-4	PSB099	396	bruci	bruci	linguistic	none	_	_	_	_	_	_
396-5	PSB099	396	solo	solo	linguistic	none	_	_	_	_	_	_
396-6	PSB099	396	per	per	linguistic	none	_	_	_	_	_	_
396-7	PSB099	396	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
396-8	PSB099	396	andata	andata	linguistic	none	_	_	_	_	_	_
396-9	PSB099	396	e	e	linguistic	none	_	_	_	_	_	_
396-10	PSB099	396	ritorno	ritorno	linguistic	none	_	End=943.69	_	_	_	_
397-0	PSB100	397	eh	eh	linguistic	none	_	Begin=943.69	_	_	_	_
397-1	PSB100	397	okay	okay	linguistic	none	_	_	_	_	_	_
397-2	PSB100	397	ti	ti	linguistic	none	_	_	_	_	_	_
397-3	PSB100	397	rimangono	rimangono	linguistic	none	_	_	_	_	_	_
397-4	PSB100	397	quanti?	quanti	linguistic	none	Intonation=rising	_	_	_	_	_
397-5	PSB100	397	{P}	{P}	shortpause	none	_	_	_	_	_	_
397-6	PSB100	397	ti	ti	linguistic	none	_	_	_	_	_	_
397-7	PSB100	397	rimangono	rimangono	linguistic	none	_	_	_	_	_	_
397-8	PSB100	397	tredici	tredici	linguistic	none	_	_	_	_	_	_
397-9	PSB100	397	giorni	giorni	linguistic	none	_	End=946.92	_	_	_	_
398-0	PSB099	398	tred~	tred~	linguistic	none	Interrupted=Yes	Begin=947.02	_	_	_	_
398-1	PSB099	398	okay	okay	linguistic	none	_	End=948.39	_	_	_	_
399-0	PSB099	399	tredici	tredici	linguistic	none	_	Begin=948.4	_	_	_	_
399-1	PSB099	399	giorni	giorni	linguistic	none	_	_	_	_	_	_
399-2	PSB099	399	{P}	{P}	shortpause	none	_	_	_	_	_	_
399-3	PSB099	399	fai	fai	linguistic	none	_	_	_	_	_	_
399-4	PSB099	399	bogotà	bogotà	linguistic	none	_	_	_	_	_	_
399-5	PSB099	399	perché	perché	linguistic	none	_	_	_	_	_	_
399-6	PSB099	399	ci	ci	linguistic	none	_	_	_	_	_	_
399-7	PSB099	399	arrivi	arrivi	linguistic	none	_	_	_	_	_	_
399-8	PSB099	399	e	e	linguistic	none	_	_	_	_	_	_
399-9	PSB099	399	ci	ci	linguistic	none	_	_	_	_	_	_
399-10	PSB099	399	rimani	rimani	linguistic	none	_	_	_	_	_	_
399-11	PSB099	399	due	due	linguistic	none	_	_	_	_	_	_
399-12	PSB099	399	giorni	giorni	linguistic	none	_	End=952.0	_	_	_	_
400-0	PSB100	400	okay	okay	linguistic	none	_	Begin=952.85|End=953.42	_	_	_	_
401-0	PSB099	401	poi	poi	linguistic	none	_	Begin=954.24	_	_	_	_
401-1	PSB099	401	parti	parti	linguistic	none	_	_	_	_	_	_
401-2	PSB099	401	per	per	linguistic	none	_	_	_	_	_	_
401-3	PSB099	401	cartagena	cartagena	linguistic	none	_	End=955.75	_	_	_	_
402-0	PSB100	402	ce	ce	linguistic	none	_	Begin=956.11	_	_	_	_
402-1	PSB100	402	rimane	rimane	linguistic	none	_	_	_	_	_	_
402-2	PSB100	402	tre	tre	linguistic	none	_	End=957.06	_	_	_	_
403-0	PSB099	403	due	due	linguistic	none	_	Begin=957.21	_	_	_	_
403-1	PSB099	403	anche	anche	linguistic	none	_	_	_	_	_	_
403-2	PSB099	403	lì	lì	linguistic	none	_	_	_	_	_	_
403-3	PSB099	403	mettiamo	mettiamo	linguistic	none	_	End=958.67	_	_	_	_
404-0	PSB099	404	perché	perché	linguistic	none	_	Begin=958.78	_	_	_	_
404-1	PSB099	404	[è	è	linguistic	none	_	_	_	_	_	0-1(111)
404-2	PSB099	404	piccoli]na	piccolina	linguistic	none	_	_	_	_	_	0-7(111)
404-3	PSB099	404	è	è	linguistic	none	_	_	_	_	_	_
404-4	PSB099	404	più	più	linguistic	none	_	_	_	_	_	_
404-5	PSB099	404	piccoli[na	piccolina	linguistic	none	_	_	_	_	_	7-9(112)
404-6	PSB099	404	di	di	linguistic	none	_	_	_	_	_	0-2(112)
404-7	PSB099	404	bogotà	bogotà	linguistic	none	_	_	_	_	_	0-6(112)
404-8	PSB099	404	però]	però	linguistic	none	_	_	_	_	_	0-4(112)
404-9	PSB099	404	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
404-10	PSB099	404	è	è	linguistic	none	_	_	_	_	_	_
404-11	PSB099	404	più	più	linguistic	none	_	_	_	_	_	_
404-12	PSB099	404	natura	natura	linguistic	none	_	_	_	_	_	_
404-13	PSB099	404	qui	qui	linguistic	none	_	_	_	_	_	_
404-14	PSB099	404	[magari	magari	linguistic	none	_	_	_	_	_	0-6(113)
404-15	PSB099	404	puoi	puoi	linguistic	none	_	_	_	_	_	0-4(113)
404-16	PSB099	404	anche]	anche	linguistic	none	_	_	_	_	_	0-5(113)
404-17	PSB099	404	visitarla	visitarla	linguistic	none	_	_	_	_	_	_
404-18	PSB099	404	un	un	linguistic	none	_	_	_	_	_	_
404-19	PSB099	404	po'	po'	linguistic	none	_	_	_	_	_	_
404-20	PSB099	404	di	di	linguistic	none	_	_	_	_	_	_
404-21	PSB099	404	più	più	linguistic	none	_	_	_	_	_	_
404-22	PSB099	404	due	due	linguistic	none	_	_	_	_	_	_
404-23	PSB099	404	giorni	giorni	linguistic	none	_	End=963.99	_	_	_	_
405-0	PSB100	405	[okay]	okay	linguistic	none	_	Begin=958.98|End=959.38	_	_	_	0-4(111)
406-0	PSB100	406	[ah	ah	linguistic	none	_	Begin=960.01	_	_	_	0-2(112)
406-1	PSB100	406	okay]	okay	linguistic	none	_	End=960.82	_	_	_	0-4(112)
407-0	PSB100	407	[va	va	linguistic	none	_	Begin=961.87	_	_	_	0-2(113)
407-1	PSB100	407	bene]	bene	linguistic	none	_	End=962.45	_	_	_	0-4(113)
408-0	PSB100	408	[okay]	okay	linguistic	none	_	Begin=964.0|End=964.46	_	_	_	0-4(114)
409-0	PSB099	409	[son	son	linguistic	none	_	Begin=964.02	_	_	_	0-3(114)
409-1	PSB099	409	già	già	linguistic	none	_	_	_	_	_	0-3(114)
409-2	PSB099	409	qua]ttro	quattro	linguistic	none	_	End=964.7	_	_	_	0-3(114)
410-0	PSB100	410	quattro	quattro	linguistic	none	_	Begin=965.11|End=965.82	_	_	_	_
411-0	PSB099	411	[e	e	linguistic	none	_	Begin=966.05	_	_	_	0-1(115)
411-1	PSB099	411	poi	poi	linguistic	none	_	_	_	_	_	0-3(115)
411-2	PSB099	411	da	da	linguistic	none	_	_	_	_	_	0-2(115)
411-3	PSB099	411	cartagena]	cartagena	linguistic	none	_	_	_	_	_	0-9(115)
411-4	PSB099	411	{P}	{P}	shortpause	none	_	_	_	_	_	_
411-5	PSB099	411	esatto	esatto	linguistic	none	_	_	_	_	_	_
411-6	PSB099	411	da	da	linguistic	none	_	_	_	_	_	_
411-7	PSB099	411	cartagena	cartagena	linguistic	none	_	_	_	_	_	_
411-8	PSB099	411	vai	vai	linguistic	none	_	_	_	_	_	_
411-9	PSB099	411	in	in	linguistic	none	_	_	_	_	_	_
411-10	PSB099	411	venezuela	venezuela	linguistic	none	_	End=969.47	_	_	_	_
412-0	PSB100	412	[al	al	linguistic	none	_	Begin=966.12	_	_	_	0-2(115)
412-1	PSB100	412	terzo	terzo	linguistic	none	_	_	_	_	_	0-5(115)
412-2	PSB100	412	giorno	giorno	linguistic	none	_	_	_	_	_	0-6(115)
412-3	PSB100	412	parti]	parti	linguistic	none	_	End=967.62	_	_	_	0-5(115)
413-0	PSB099	413	[bisogna	bisogna	linguistic	none	_	Begin=969.61	_	_	_	0-7(?)
413-1	PSB099	413	sc]egliere	scegliere	linguistic	none	_	_	_	_	_	0-2(?)
413-2	PSB099	413	qual	qual	linguistic	none	_	_	_	_	_	_
413-3	PSB099	413	è	è	linguistic	none	_	_	_	_	_	_
413-4	PSB099	413	il	il	linguistic	none	_	_	_	_	_	_
413-5	PSB099	413	posto	posto	linguistic	none	_	_	_	_	_	_
413-6	PSB099	413	dove	dove	linguistic	none	_	End=971.17	_	_	_	_
414-0	PSB100	414	[sì]	sì	linguistic	none	_	Begin=969.66|End=969.86	_	_	_	0-2(116)
415-0	PSB100	415	[e]h	eh	linguistic	none	_	Begin=971.02	_	_	_	0-1(117)
415-1	PSB100	415	[e::::h]	eh	linguistic	none	_	End=973.72	0x4	_	_	0-2(118)
416-0	PSB099	416	[dal]	dal	linguistic	none	_	Begin=973.12	_	_	_	0-3(118)
416-1	PSB099	416	venezuela?	venezuela	linguistic	none	Intonation=rising	_	_	_	_	_
416-2	PSB099	416	{P}	{P}	shortpause	none	_	_	_	_	_	_
416-3	PSB099	416	caracas?	caracas	linguistic	none	Intonation=rising	End=975.62	_	_	_	_
417-0	PSB100	417	ma	ma	linguistic	none	_	Begin=976.84	_	_	_	_
417-1	PSB100	417	scusami	scusami	linguistic	none	_	_	_	_	_	_
417-2	PSB100	417	ma	ma	linguistic	none	_	_	_	_	_	_
417-3	PSB100	417	venezuela	venezuela	linguistic	none	_	_	_	_	_	_
417-4	PSB100	417	non	non	linguistic	none	_	_	_	_	_	_
417-5	PSB100	417	è	è	linguistic	none	_	_	_	_	_	_
417-6	PSB100	417	eh	eh	linguistic	none	_	_	_	_	_	_
417-7	PSB100	417	{P}	{P}	shortpause	none	_	_	_	_	_	_
417-8	PSB100	417	dove	dove	linguistic	none	_	_	_	_	_	_
417-9	PSB100	417	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
417-10	PSB100	417	è	è	linguistic	none	_	_	_	_	_	_
417-11	PSB100	417	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
417-12	PSB100	417	inflazione?	inflazione	linguistic	none	Intonation=rising	End=980.58	_	_	_	_
418-0	PSB100	418	eh	eh	linguistic	none	_	Begin=985.17	_	_	_	_
418-1	PSB100	418	perché	perché	linguistic	none	_	_	_	_	_	_
418-2	PSB100	418	la	la	linguistic	none	_	_	_	_	_	_
418-3	PSB100	418	ve:~	ve~	linguistic	none	Interrupted=Yes	_	1x1	_	_	_
418-4	PSB100	418	venezuela:	venezuela	linguistic	none	_	_	8x1	_	_	_
418-5	PSB100	418	è	è	linguistic	none	_	_	_	_	_	_
418-6	PSB100	418	dove	dove	linguistic	none	_	_	_	_	_	_
418-7	PSB100	418	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
418-8	PSB100	418	è	è	linguistic	none	_	_	_	_	_	_
418-9	PSB100	418	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
418-10	PSB100	418	inflazione	inflazione	linguistic	none	_	End=988.68	_	_	_	_
419-0	PSB099	419	vabbè	vabbè	linguistic	none	_	Begin=990.68	_	_	_	_
419-1	PSB099	419	comunque	comunque	linguistic	none	_	_	_	_	_	_
419-2	PSB099	419	si	si	linguistic	none	_	_	_	_	_	_
419-3	PSB099	419	sceglierà	sceglierà	linguistic	none	_	_	_	_	_	_
419-4	PSB099	419	dal	dal	linguistic	none	_	_	_	_	_	_
419-5	PSB099	419	vene[zuela]	venezuela	linguistic	none	_	_	_	_	_	4-9(?)
419-6	PSB099	419	un	un	linguistic	none	_	_	_	_	_	_
419-7	PSB099	419	solo	solo	linguistic	none	_	_	_	_	_	_
419-8	PSB099	419	posto	posto	linguistic	none	_	End=993.47	_	_	_	_
420-0	PSB100	420	[eh]	eh	linguistic	none	_	Begin=992.11|End=992.43	_	_	_	0-2(119)
421-0	PSB100	421	[sì]	sì	linguistic	none	_	Begin=993.15	_	_	_	0-2(120)
421-1	PSB100	421	ma	ma	linguistic	none	_	_	_	_	_	_
421-2	PSB100	421	fal[lo]	fallo	linguistic	none	_	End=994.28	_	_	_	3-5(121)
422-0	PSB099	422	[eh]	eh	linguistic	none	_	Begin=993.98|End=994.23	_	_	_	0-2(121)
423-0	PSB099	423	che	che	linguistic	none	_	Begin=995.27	_	_	_	_
423-1	PSB099	423	può	può	linguistic	none	_	_	_	_	_	_
423-2	PSB099	423	essere	essere	linguistic	none	_	_	_	_	_	_
423-3	PSB099	423	caracas	caracas	linguistic	none	_	End=996.83	_	_	_	_
424-0	PSB099	424	e	e	linguistic	none	_	Begin=998.36	_	_	_	_
424-1	PSB099	424	da	da	linguistic	none	_	_	_	_	_	_
424-2	PSB099	424	caracas	caracas	linguistic	none	_	_	_	_	_	_
424-3	PSB099	424	la	la	linguistic	none	_	_	_	_	_	_
424-4	PSB099	424	guyana	guyana	linguistic	none	_	End=999.9	_	_	_	_
425-0	PSB100	425	no	no	linguistic	none	_	Begin=999.92|End=1000.08	_	_	_	_
426-0	PSB100	426	perché?	perché	linguistic	none	Intonation=rising	Begin=1001.14|End=1001.79	_	_	_	_
427-0	PSB099	427	cosa	cosa	linguistic	none	_	Begin=1002.48	_	_	_	_
427-1	PSB099	427	perché?	perché	linguistic	none	Intonation=rising	End=1003.26	_	_	_	_
428-0	PSB100	428	no	no	linguistic	none	_	Begin=1003.473	_	_	_	_
428-1	PSB100	428	perché	perché	linguistic	none	_	_	_	_	_	_
428-2	PSB100	428	ti	ti	linguistic	none	_	_	_	_	_	_
428-3	PSB100	428	devi	devi	linguistic	none	_	_	_	_	_	_
428-4	PSB100	428	farti	farti	linguistic	none	_	_	_	_	_	_
428-5	PSB100	428	complicarti	complicarti	linguistic	none	_	_	_	_	_	_
428-6	PSB100	428	la	la	linguistic	none	_	_	_	_	_	_
428-7	PSB100	428	vita	vita	linguistic	none	_	_	_	_	_	_
428-8	PSB100	428	così	così	linguistic	none	_	_	_	_	_	_
428-9	PSB100	428	cioè	cioè	linguistic	none	_	_	_	_	_	_
428-10	PSB100	428	così	così	linguistic	none	_	_	_	_	_	_
428-11	PSB100	428	no	no	linguistic	none	_	_	_	_	_	_
428-12	PSB100	428	troppo	troppo	linguistic	none	_	End=1007.9	_	_	_	_
429-0	PSB099	429	guarda	guarda	linguistic	none	_	Begin=1011.0	_	_	_	_
429-1	PSB099	429	che	che	linguistic	none	_	_	_	_	_	_
429-2	PSB099	429	sono	sono	linguistic	none	_	_	_	_	_	_
429-3	PSB099	429	i	i	linguistic	none	_	_	_	_	_	_
429-4	PSB099	429	paesi	paesi	linguistic	none	_	_	_	_	_	_
429-5	PSB099	429	più	più	linguistic	none	_	_	_	_	_	_
429-6	PSB099	429	vicini	vicini	linguistic	none	_	_	_	_	_	_
429-7	PSB099	429	quelli	quelli	linguistic	none	_	_	_	_	_	_
429-8	PSB099	429	{P}	{P}	shortpause	none	_	_	_	_	_	_
429-9	PSB099	429	non	non	linguistic	none	_	_	_	_	_	_
429-10	PSB099	429	ce	ce	linguistic	none	_	_	_	_	_	_
429-11	PSB099	429	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
429-12	PSB099	429	è	è	linguistic	none	_	_	_	_	_	_
429-13	PSB099	429	un	un	linguistic	none	_	_	_	_	_	_
429-14	PSB099	429	altro	altro	linguistic	none	_	_	_	_	_	_
429-15	PSB099	429	più	più	linguistic	none	_	_	_	_	_	_
429-16	PSB099	429	vicino	vicino	linguistic	none	_	_	_	_	_	_
429-17	PSB099	429	{P}	{P}	shortpause	none	_	_	_	_	_	_
429-18	PSB099	429	perché	perché	linguistic	none	_	_	_	_	_	_
429-19	PSB099	429	nel	nel	linguistic	none	_	_	_	_	_	_
429-20	PSB099	429	sud	sud	linguistic	none	_	_	_	_	_	_
429-21	PSB099	429	sono	sono	linguistic	none	_	_	_	_	_	_
429-22	PSB099	429	tutti	tutti	linguistic	none	_	_	_	_	_	_
429-23	PSB099	429	grossi	grossi	linguistic	none	_	_	_	_	_	_
429-24	PSB099	429	i	i	linguistic	none	_	_	_	_	_	_
429-25	PSB099	429	paesi	paesi	linguistic	none	_	_	_	_	_	_
429-26	PSB099	429	e	e	linguistic	none	_	_	_	_	_	_
429-27	PSB099	429	non	non	linguistic	none	_	_	_	_	_	_
429-28	PSB099	429	ce	ce	linguistic	none	_	_	_	_	_	_
429-29	PSB099	429	la	la	linguistic	none	_	_	_	_	_	_
429-30	PSB099	429	fai	fai	linguistic	none	_	_	_	_	_	_
429-31	PSB099	429	a	a	linguistic	none	_	_	_	_	_	_
429-32	PSB099	429	farli	farli	linguistic	none	_	End=1017.06	_	_	_	_
430-0	PSB100	430	eh	eh	linguistic	none	_	Begin=1017.23	_	_	_	_
430-1	PSB100	430	qual	qual	linguistic	none	_	_	_	_	_	_
430-2	PSB100	430	è?	è	linguistic	none	Intonation=rising	End=1017.98	_	_	_	_
431-0	PSB100	431	cioè	cioè	linguistic	none	_	Begin=1018.69	_	_	_	_
431-1	PSB100	431	due	due	linguistic	none	_	_	_	_	_	_
431-2	PSB100	431	posti	posti	linguistic	none	_	_	_	_	_	_
431-3	PSB100	431	{P}	{P}	shortpause	none	_	_	_	_	_	_
431-4	PSB100	431	qual	qual	linguistic	none	_	_	_	_	_	_
431-5	PSB100	431	è	è	linguistic	none	_	_	_	_	_	_
431-6	PSB100	431	e	e	linguistic	none	_	_	_	_	_	_
431-7	PSB100	431	basta	basta	linguistic	none	_	_	_	_	_	_
431-8	PSB100	431	cioè	cioè	linguistic	none	_	_	_	_	_	_
431-9	PSB100	431	ad	ad	linguistic	none	_	_	_	_	_	_
431-10	PSB100	431	esempio	esempio	linguistic	none	_	End=1022.35	_	_	_	_
432-0	PSB100	432	perù	perù	linguistic	none	_	Begin=1023.97|End=1024.63	_	_	_	_
433-0	PSB100	433	via	via	linguistic	none	_	Begin=1025.31|End=1025.75	_	_	_	_
434-0	PSB100	434	e	e	linguistic	none	_	Begin=1026.82	_	_	_	_
434-1	PSB100	434	colombia	colombia	linguistic	none	_	End=1027.64	_	_	_	_
435-0	PSB100	435	arrivi	arrivi	linguistic	none	_	Begin=1029.327	_	_	_	_
435-1	PSB100	435	in	in	linguistic	none	_	_	_	_	_	_
435-2	PSB100	435	perù	perù	linguistic	none	_	_	_	_	_	_
435-3	PSB100	435	passi	passi	linguistic	none	_	_	_	_	_	_
435-4	PSB100	435	una	una	linguistic	none	_	_	_	_	_	_
435-5	PSB100	435	settimana	settimana	linguistic	none	_	_	_	_	_	_
435-6	PSB100	435	poi	poi	linguistic	none	_	_	_	_	_	_
435-7	PSB100	435	prendi	prendi	linguistic	none	_	_	_	_	_	_
435-8	PSB100	435	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
435-9	PSB100	435	aereo	aereo	linguistic	none	_	_	_	_	_	_
435-10	PSB100	435	vai	vai	linguistic	none	_	_	_	_	_	_
435-11	PSB100	435	in	in	linguistic	none	_	_	_	_	_	_
435-12	PSB100	435	colombia	colombia	linguistic	none	_	_	_	_	_	_
435-13	PSB100	435	e	e	linguistic	none	_	_	_	_	_	_
435-14	PSB100	435	poi	poi	linguistic	none	_	_	_	_	_	_
435-15	PSB100	435	vai	vai	linguistic	none	_	_	_	_	_	_
435-16	PSB100	435	in	in	linguistic	none	_	_	_	_	_	_
435-17	PSB100	435	colombia	colombia	linguistic	none	_	_	_	_	_	_
435-18	PSB100	435	e	e	linguistic	none	_	_	_	_	_	_
435-19	PSB100	435	torni	torni	linguistic	none	_	_	_	_	_	_
435-20	PSB100	435	a	a	linguistic	none	_	_	_	_	_	_
435-21	PSB100	435	casa	casa	linguistic	none	_	End=1035.74	_	_	_	_
436-0	PSB099	436	tanto	tanto	linguistic	none	_	Begin=1036.09	_	_	_	_
436-1	PSB099	436	è	è	linguistic	none	_	End=1036.64	_	_	_	_
437-0	PSB100	437	è	è	linguistic	none	_	Begin=1036.67	_	_	_	_
437-1	PSB100	437	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
437-2	PSB100	437	aereo	aereo	linguistic	none	_	_	_	_	_	_
437-3	PSB100	437	cioè	cioè	linguistic	none	_	_	_	_	_	_
437-4	PSB100	437	va~	va~	linguistic	none	Interrupted=Yes	_	_	_	_	_
437-5	PSB100	437	lì	lì	linguistic	none	_	_	_	_	_	_
437-6	PSB100	437	prende	prende	linguistic	none	_	_	_	_	_	_
437-7	PSB100	437	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
437-8	PSB100	437	aereo	aereo	linguistic	none	_	End=1039.24	_	_	_	_
438-0	PSB099	438	ma	ma	linguistic	none	_	Begin=1039.4	_	_	_	_
438-1	PSB099	438	a	a	linguistic	none	_	_	_	_	_	_
438-2	PSB099	438	sto	sto	linguistic	none	_	_	_	_	_	_
438-3	PSB099	438	punto	punto	linguistic	none	_	_	_	_	_	_
438-4	PSB099	438	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
438-5	PSB099	438	meglio	meglio	linguistic	none	_	_	_	_	_	_
438-6	PSB099	438	fare	fare	linguistic	none	_	End=1041.12	_	_	_	_
439-0	PSB100	439	xx	x	unknown	none	_	Begin=1041.16	_	_	_	_
439-1	PSB100	439	cioè	cioè	linguistic	none	_	_	_	_	_	_
439-2	PSB100	439	{P}	{P}	shortpause	none	_	_	_	_	_	_
439-3	PSB100	439	eh	eh	linguistic	none	_	_	_	_	_	_
439-4	PSB100	439	[sì	sì	linguistic	none	_	_	_	_	_	0-2(122)
439-5	PSB100	439	eh]	eh	linguistic	none	_	_	_	_	_	0-2(122)
439-6	PSB100	439	perù	perù	linguistic	none	_	_	_	_	_	_
439-7	PSB100	439	e	e	linguistic	none	_	_	_	_	_	_
439-8	PSB100	439	cile	cile	linguistic	none	_	End=1045.05	_	_	_	_
440-0	PSB099	440	perù	perù	linguistic	none	_	Begin=1041.98	_	_	_	_
440-1	PSB099	440	e	e	linguistic	none	_	_	_	_	_	_
440-2	PSB099	440	cile	cile	linguistic	none	_	_	_	_	_	_
440-3	PSB099	440	[che	che	linguistic	none	_	_	_	_	_	0-3(122)
440-4	PSB099	440	sono	sono	linguistic	none	_	_	_	_	_	0-4(122)
440-5	PSB099	440	più	più	linguistic	none	_	_	_	_	_	0-3(122)
440-6	PSB099	440	carini]	carini	linguistic	none	_	End=1043.79	_	_	_	0-6(122)
441-0	PSB100	441	no:	no	linguistic	none	_	Begin=1045.51	1x1	_	_	_
441-1	PSB100	441	ma	ma	linguistic	none	_	_	_	_	_	_
441-2	PSB100	441	te	te	linguistic	none	_	_	_	_	_	_
441-3	PSB100	441	hai	hai	linguistic	none	_	_	_	_	_	_
441-4	PSB100	441	det[to]	detto	linguistic	none	_	End=1047.0	_	_	_	3-5(123)
442-0	PSB099	442	[la	la	linguistic	none	_	Begin=1046.8	_	_	_	0-2(123)
442-1	PSB099	442	colom]bia	colombia	linguistic	none	_	_	_	_	_	0-5(123)
442-2	PSB099	442	è	è	linguistic	none	_	_	_	_	_	_
442-3	PSB099	442	un	un	linguistic	none	_	_	_	_	_	_
442-4	PSB099	442	po'	po'	linguistic	none	_	_	_	_	_	_
442-5	PSB099	442	meno	meno	linguistic	none	_	_	_	_	_	_
442-6	PSB099	442	[m::h	mh	linguistic	none	_	_	0x2	_	_	0-2(124)
442-7	PSB099	442	xx]	x	unknown	none	_	End=1049.11	_	_	_	0-2(124)
443-0	PSB100	443	[no	no	linguistic	none	_	Begin=1047.81	_	_	_	0-2(124)
443-1	PSB100	443	ma	ma	linguistic	none	_	_	_	_	_	0-2(124)
443-2	PSB100	443	se	se	linguistic	none	_	_	_	_	_	0-2(124)
443-3	PSB100	443	hai	hai	linguistic	none	_	_	_	_	_	0-3(124)
443-4	PSB100	443	detto	detto	linguistic	none	_	_	_	_	_	0-5(124)
443-5	PSB100	443	colombia]	colombia	linguistic	none	_	_	_	_	_	0-8(124)
443-6	PSB100	443	comunque	comunque	linguistic	none	_	_	_	_	_	_
443-7	PSB100	443	ti	ti	linguistic	none	_	_	_	_	_	_
443-8	PSB100	443	piace	piace	linguistic	none	_	_	_	_	_	_
443-9	PSB100	443	cioè	cioè	linguistic	none	_	_	_	_	_	_
443-10	PSB100	443	xx[xxx]	x	unknown	none	_	End=1051.9	_	_	_	2-5(125)
444-0	PSB099	444	[quello	quello	linguistic	none	_	Begin=1050.7	_	_	_	0-6(125)
444-1	PSB099	444	che	che	linguistic	none	_	_	_	_	_	0-3(125)
444-2	PSB099	444	piace	piace	linguistic	none	_	_	_	_	_	0-5(125)
444-3	PSB099	444	a	a	linguistic	none	_	_	_	_	_	0-1(125)
444-4	PSB099	444	me	me	linguistic	none	_	_	_	_	_	0-2(125)
444-5	PSB099	444	della	della	linguistic	none	_	_	_	_	_	0-5(125)
444-6	PSB099	444	colombia]	colombia	linguistic	none	_	_	_	_	_	0-8(125)
444-7	PSB099	444	è	è	linguistic	none	_	_	_	_	_	_
444-8	PSB099	444	che	che	linguistic	none	_	_	_	_	_	_
444-9	PSB099	444	non	non	linguistic	none	_	_	_	_	_	_
444-10	PSB099	444	ci	ci	linguistic	none	_	_	_	_	_	_
444-11	PSB099	444	sono	sono	linguistic	none	_	_	_	_	_	_
444-12	PSB099	444	cartagena	cartagena	linguistic	none	_	_	_	_	_	_
444-13	PSB099	444	che	che	linguistic	none	_	_	_	_	_	_
444-14	PSB099	444	è	è	linguistic	none	_	_	_	_	_	_
444-15	PSB099	444	tradizionale	tradizionale	linguistic	none	_	End=1054.66	_	_	_	_
445-0	PSB100	445	ma	ma	linguistic	none	_	Begin=1054.66	_	_	_	_
445-1	PSB100	445	scusa	scusa	linguistic	none	_	End=1055.193	_	_	_	_
446-0	PSB099	446	per	per	linguistic	none	_	Begin=1056.97	_	_	_	_
446-1	PSB099	446	il	il	linguistic	none	_	_	_	_	_	_
446-2	PSB099	446	resto	resto	linguistic	none	_	End=1057.84	_	_	_	_
447-0	PSB099	447	cioè	cioè	linguistic	none	_	Begin=1060.38|End=1060.67	_	_	_	_
448-0	PSB100	448	ma	ma	linguistic	none	_	Begin=1060.99	_	_	_	_
448-1	PSB100	448	dov'	dov'	linguistic	none	SpaceAfter=No	_	_	_	_	_
448-2	PSB100	448	è	è	linguistic	none	_	_	_	_	_	_
448-3	PSB100	448	cartagena	cartagena	linguistic	none	_	End=1062.2350000000001	_	_	_	_
449-0	PSB099	449	xx	x	unknown	none	_	Begin=1062.2350000000001	_	_	_	_
449-1	PSB099	449	che	che	linguistic	none	_	_	_	_	_	_
449-2	PSB099	449	vuole	vuole	linguistic	none	_	_	_	_	_	_
449-3	PSB099	449	fare?	fare	linguistic	none	Intonation=rising	End=1063.21	_	_	_	_
450-0	PSB100	450	ah	ah	linguistic	none	_	Begin=1063.23	_	_	_	_
450-1	PSB100	450	okay	okay	linguistic	none	_	End=1063.58	_	_	_	_
451-0	PSB099	451	xxx	x	unknown	none	_	Begin=1064.26	_	_	_	_
451-1	PSB099	451	xx	x	unknown	none	_	End=1065.26	_	_	_	_
452-0	PSB100	452	cioè	cioè	linguistic	none	_	Begin=1065.29	_	_	_	_
452-1	PSB100	452	{P}	{P}	shortpause	none	_	_	_	_	_	_
452-2	PSB100	452	non	non	linguistic	none	_	_	_	_	_	_
452-3	PSB100	452	so	so	linguistic	none	_	_	_	_	_	_
452-4	PSB100	452	dimmi	dimmi	linguistic	none	_	_	_	_	_	_
452-5	PSB100	452	te	te	linguistic	none	_	_	_	_	_	_
