token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1714-21	PSB091	1714	21	no,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
1714-22	PSB091	1714	22	portato	portato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1714-23	PSB091	1714	23	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1714-24	PSB091	1714	24	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	End=2758.171	_	_	_	_
1715-0	PSB091	1715	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2758.81	_	_	_	_
1715-1	PSB091	1715	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1715-2	PSB091	1715	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1715-3	PSB091	1715	3	madonna	madonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1715-4	PSB091	1715	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1715-5	PSB091	1715	5	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1715-6	PSB091	1715	6	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	End=2760.62	_	_	_	_
1716-0	PSB091	1716	0	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	Begin=2760.857	_	_	_	_
1716-1	PSB091	1716	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1716-2	PSB091	1716	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1716-3	PSB091	1716	3	bambini	bambini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1716-4	PSB091	1716	4	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=2762.459	_	_	_	_
1717-0	PSB091	1717	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=2762.664	_	_	_	_
1717-1	PSB091	1717	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1717-2	PSB091	1717	2	avanti	avanti	_	_	_	_	_	linguistic	_	none	_	End=2763.944	_	_	_	_
1718-0	PSB091	1718	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=2764.762	_	_	_	_
1718-1	PSB091	1718	1	svegli	svegli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1718-2	PSB091	1718	2	devono	devono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1718-3	PSB091	1718	3	sapere	sapere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1718-4	PSB091	1718	4	leggere	leggere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1718-5	PSB091	1718	5	>e	e	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
1718-6	PSB091	1718	6	tutto<	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
1718-7	PSB091	1718	7	guardate	guardate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1718-8	PSB091	1718	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1718-9	PSB091	1718	9	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1718-10	PSB091	1718	10	legge.	legge	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=2767.609	_	_	_	_
1719-0	PSB091	1719	0	lei	lei	_	_	_	_	_	linguistic	_	none	_	Begin=2768.079|End=2768.351	_	_	_	_
1720-0	PSB091	1720	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=2768.654	_	_	_	_
1720-1	PSB091	1720	1	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1720-2	PSB091	1720	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1720-3	PSB091	1720	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1720-4	PSB091	1720	4	fosse	fosse	_	_	_	_	_	linguistic	_	none	_	End=2769.947	_	_	_	_
1721-0	PSB091	1721	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=2770.187	_	_	_	_
1721-1	PSB091	1721	1	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1721-2	PSB091	1721	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1721-3	PSB091	1721	3	vieni	vieni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1721-4	PSB091	1721	4	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=2771.021	_	_	_	_
1722-0	PSB091	1722	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=2771.253	_	_	_	_
1722-1	PSB091	1722	1	aperto	aperto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1722-2	PSB091	1722	2	il:	il	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1722-3	PSB091	1722	3	i~	i~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=2772.401	_	_	_	_
1723-0	PSB091	1723	0	quel	quel	_	_	_	_	_	linguistic	_	none	_	Begin=2772.862	_	_	_	_
1723-1	PSB091	1723	1	libro	libro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1723-2	PSB091	1723	2	no,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
1723-3	PSB091	1723	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1723-4	PSB091	1723	4	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1723-5	PSB091	1723	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1723-6	PSB091	1723	6	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1723-7	PSB091	1723	7	di	di	_	_	_	_	_	linguistic	_	none	_	End=2774.332	_	_	_	_
1724-0	PSB091	1724	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=2774.944	0x1	_	_	_
1724-1	PSB091	1724	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1724-2	PSB091	1724	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1724-3	PSB091	1724	3	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1724-4	PSB091	1724	4	leggiamo	leggiamo	_	_	_	_	_	linguistic	_	none	_	End=2776.084	_	_	_	_
1725-0	PSB091	1725	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2776.287	_	_	_	_
1725-1	PSB091	1725	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1725-2	PSB091	1725	2	((imita_bambina))	((imita_bambina))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2777.807	_	_	_	_
1726-0	PSB091	1726	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2777.868	_	_	_	_
1726-1	PSB091	1726	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1726-2	PSB091	1726	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1726-3	PSB091	1726	3	detto	detto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1726-4	PSB091	1726	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1726-5	PSB091	1726	5	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1726-6	PSB091	1726	6	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1726-7	PSB091	1726	7	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1726-8	PSB091	1726	8	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1726-9	PSB091	1726	9	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1726-10	PSB091	1726	10	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1726-11	PSB091	1726	11	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2781.163	_	_	_	_
1727-0	PSB091	1727	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2781.567	_	_	_	_
1727-1	PSB091	1727	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1727-2	PSB091	1727	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1727-3	PSB091	1727	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1727-4	PSB091	1727	4	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1727-5	PSB091	1727	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1727-6	PSB091	1727	6	legge	legge	_	_	_	_	_	linguistic	_	none	_	End=2782.767	_	_	_	_
1728-0	PSB091	1728	0	lei	lei	_	_	_	_	_	linguistic	_	none	_	Begin=2782.862	_	_	_	_
1728-1	PSB091	1728	1	(gli)	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
1728-2	PSB091	1728	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1728-3	PSB091	1728	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1728-4	PSB091	1728	4	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1728-5	PSB091	1728	5	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1728-6	PSB091	1728	6	due	due	_	_	_	_	_	linguistic	_	none	_	End=2784.216	_	_	_	_
1729-0	PSB091	1729	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2784.356	_	_	_	_
1729-1	PSB091	1729	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1729-2	PSB091	1729	2	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1729-3	PSB091	1729	3	cin[que]	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-6(553)
1729-4	PSB091	1729	4	capito,	capito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
1729-5	PSB091	1729	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1729-6	PSB091	1729	6	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1729-7	PSB091	1729	7	d~	d~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=2785.894	_	_	_	_
1730-0	PSB005	1730	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2785.013|End=2785.237	_	_	_	0-4(553)
1731-0	PSB091	1731	0	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	Begin=2785.978	_	_	_	_
1731-1	PSB091	1731	1	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1731-2	PSB091	1731	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	End=2786.741	_	_	_	_
1732-0	PSB091	1732	0	dice	dice	_	_	_	_	_	linguistic	_	none	_	Begin=2786.886	_	_	_	_
1732-1	PSB091	1732	1	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1732-2	PSB091	1732	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1732-3	PSB091	1732	3	facciamo,	facciamo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=2787.818	_	_	_	_
1733-0	PSB091	1733	0	noi	noi	_	_	_	_	_	linguistic	_	none	_	Begin=2788.25	_	_	_	_
1733-1	PSB091	1733	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1733-2	PSB091	1733	2	prendiamo	prendiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1733-3	PSB091	1733	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1733-4	PSB091	1733	4	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	End=2789.746	_	_	_	_
1734-0	PSB091	1734	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=2790.591|End=2791.38	0x2	_	_	_
1735-0	PSB091	1735	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=2791.556	_	_	_	_
1735-1	PSB091	1735	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1735-2	PSB091	1735	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1735-3	PSB091	1735	3	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1735-4	PSB091	1735	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1735-5	PSB091	1735	5	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1735-6	PSB091	1735	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1735-7	PSB091	1735	7	bambini	bambini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1735-8	PSB091	1735	8	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1735-9	PSB091	1735	9	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1735-10	PSB091	1735	10	sette	sette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1735-11	PSB091	1735	11	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1735-12	PSB091	1735	12	[e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(554)
1735-13	PSB091	1735	13	lei]	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(554)
1735-14	PSB091	1735	14	cinqu[e]	cinque	_	_	_	_	_	linguistic	_	none	_	End=2794.738	_	_	_	5-6(555)
1736-0	PSB005	1736	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2794.018|End=2794.256	_	_	_	0-4(554)
1737-0	PSB005	1737	0	[m]h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2794.664|End=2794.831	_	_	_	0-1(555)
1738-0	PSB091	1738	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=2794.87	_	_	_	_
1738-1	PSB091	1738	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1738-2	PSB091	1738	2	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1738-3	PSB091	1738	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1738-4	PSB091	1738	4	fa	fa	_	_	_	_	_	linguistic	_	none	_	End=2795.654	_	_	_	_
1739-0	PSB091	1739	0	te	te	_	_	_	_	_	linguistic	_	none	_	Begin=2795.791	_	_	_	_
1739-1	PSB091	1739	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1739-2	PSB091	1739	2	ri~	ri~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1739-3	PSB091	1739	3	riprendi	riprendi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1739-4	PSB091	1739	4	[a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(556)
1739-5	PSB091	1739	5	casa]	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(556)
1739-6	PSB091	1739	6	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1739-7	PSB091	1739	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1739-8	PSB091	1739	8	perdi	perdi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1739-9	PSB091	1739	9	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1739-10	PSB091	1739	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1739-11	PSB091	1739	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1739-12	PSB091	1739	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1739-13	PSB091	1739	13	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1739-14	PSB091	1739	14	deve	deve	_	_	_	_	_	linguistic	_	none	_	End=2798.807	_	_	_	_
1740-0	PSB005	1740	0	[sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2796.464	1x1	_	_	0-2(556)
1740-1	PSB005	1740	1	sì:]	sì	_	_	_	_	_	linguistic	_	none	_	End=2796.957	1x1	_	_	0-2(556)
1741-0	PSB091	1741	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=2799.649	_	_	_	_
1741-1	PSB091	1741	1	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1741-2	PSB091	1741	2	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(557)
1741-3	PSB091	1741	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(557)
1741-4	PSB091	1741	4	fatta	fatta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(557)
1741-5	PSB091	1741	5	lei]	lei	_	_	_	_	_	linguistic	_	none	_	End=2800.841	_	_	_	0-3(557)
1742-0	PSB005	1742	0	[ovviamente]	ovviamente	_	_	_	_	_	linguistic	_	none	_	Begin=2799.897	_	_	_	0-10(557)
1742-1	PSB005	1742	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1742-2	PSB005	1742	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1742-3	PSB005	1742	3	n~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=2801.282	_	_	_	_
1743-0	PSB005	1743	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2801.38	_	_	_	_
1743-1	PSB005	1743	1	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1743-2	PSB005	1743	2	sicura	sicura	_	_	_	_	_	linguistic	_	none	_	End=2802.34	_	_	_	_
1744-0	PSB005	1744	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2802.522	_	_	_	_
1744-1	PSB005	1744	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1744-2	PSB005	1744	2	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=2803.234	_	_	_	_
1745-0	PSB091	1745	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2803.427	_	_	_	_
1745-1	PSB091	1745	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1745-2	PSB091	1745	2	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1745-3	PSB091	1745	3	piccol~	piccol~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1745-4	PSB091	1745	4	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1745-5	PSB091	1745	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1745-6	PSB091	1745	6	pochino	pochino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1745-7	PSB091	1745	7	persa	persa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1745-8	PSB091	1745	8	capito,	capito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=2805.717	_	_	_	_
1746-0	PSB091	1746	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=2805.878	_	_	_	_
1746-1	PSB091	1746	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1746-2	PSB091	1746	2	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1746-3	PSB091	1746	3	asilo	asilo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1746-4	PSB091	1746	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1746-5	PSB091	1746	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1746-6	PSB091	1746	6	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1746-7	PSB091	1746	7	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1746-8	PSB091	1746	8	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1746-9	PSB091	1746	9	stava	stava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1746-10	PSB091	1746	10	c[on	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(558)
1746-11	PSB091	1746	11	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(558)
1746-12	PSB091	1746	12	nonni]	nonni	_	_	_	_	_	linguistic	_	none	_	End=2809.187	_	_	_	0-5(558)
1747-0	PSB005	1747	0	[era	era	_	_	_	_	_	linguistic	_	none	_	Begin=2808.192	_	_	_	0-3(558)
1747-1	PSB005	1747	1	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(558)
1747-2	PSB005	1747	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(558)
1747-3	PSB005	1747	3	primo]	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(558)
1747-4	PSB005	1747	4	anno	anno	_	_	_	_	_	linguistic	_	none	_	End=2809.57	_	_	_	_
1748-0	PSB091	1748	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2809.833|End=2810.092	_	_	_	0-2(559)
1749-0	PSB005	1749	0	[di	di	_	_	_	_	_	linguistic	_	none	_	Begin=2809.836	_	_	_	0-2(559)
1749-1	PSB005	1749	1	s]cuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(559)
1749-2	PSB005	1749	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1749-3	PSB005	1749	3	gene[ra]le	generale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-6(560)
1749-4	PSB005	1749	4	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=2811.496	_	_	_	0-2(561)
1750-0	PSB091	1750	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2810.823|End=2811.029	_	_	_	0-2(560)
1751-0	PSB091	1751	0	[lei]	lei	_	_	_	_	_	linguistic	_	none	_	Begin=2811.361	_	_	_	0-3(561)
1751-1	PSB091	1751	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1751-2	PSB091	1751	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1751-3	PSB091	1751	3	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1751-4	PSB091	1751	4	qualche:	qualche	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
1751-5	PSB091	1751	5	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=2813.102	_	_	_	_
1752-0	PSB091	1752	0	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	Begin=2813.242	_	_	_	_
1752-1	PSB091	1752	1	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1752-2	PSB091	1752	2	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1752-3	PSB091	1752	3	asilo	asilo	_	_	_	_	_	linguistic	_	none	_	End=2814.467	_	_	_	_
1753-0	PSB091	1753	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=2815.464	_	_	_	_
1753-1	PSB091	1753	1	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-2	PSB091	1753	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-3	PSB091	1753	3	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-4	PSB091	1753	4	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1753-5	PSB091	1753	5	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-6	PSB091	1753	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-7	PSB091	1753	7	cresciuta	cresciuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-8	PSB091	1753	8	in:	in	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1753-9	PSB091	1753	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-10	PSB091	1753	10	ambiente	ambiente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-11	PSB091	1753	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-12	PSB091	1753	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-13	PSB091	1753	13	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-14	PSB091	1753	14	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-15	PSB091	1753	15	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-16	PSB091	1753	16	fidavamo	fidavamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-17	PSB091	1753	17	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-18	PSB091	1753	18	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-19	PSB091	1753	19	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-20	PSB091	1753	20	diceva	diceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-21	PSB091	1753	21	bugie	bugie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-22	PSB091	1753	22	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-23	PSB091	1753	23	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-24	PSB091	1753	24	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-25	PSB091	1753	25	bambini	bambini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-26	PSB091	1753	26	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-27	PSB091	1753	27	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-28	PSB091	1753	28	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-29	PSB091	1753	29	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-30	PSB091	1753	30	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-31	PSB091	1753	31	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-32	PSB091	1753	32	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-33	PSB091	1753	33	fratelli	fratelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-34	PSB091	1753	34	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-35	PSB091	1753	35	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1753-36	PSB091	1753	36	[fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(562)
1753-37	PSB091	1753	37	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(562)
1753-38	PSB091	1753	38	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(562)
1753-39	PSB091	1753	39	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(562)
1753-40	PSB091	1753	40	quello]	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(562)
