token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
619-1	PSB113	619	io	io	linguistic	none	_	_	_	_	_	_
619-2	PSB113	619	{P}	{P}	shortpause	none	_	_	_	_	_	_
619-3	PSB113	619	avesse	avesse	linguistic	none	_	End=2241.261	_	_	_	_
620-0	PSB113	620	ma~	ma~	linguistic	none	Interrupted=Yes	Begin=2241.668|End=2241.93	_	_	_	_
621-0	PSB113	621	f~	f~	linguistic	none	Interrupted=Yes	Begin=2242.369|End=2242.528	_	_	_	_
622-0	PSB113	622	fratello,	fratello	linguistic	none	Intonation=weakly_rising	Begin=2243.869|End=2244.762	_	_	_	_
623-0	PSB113	623	devo	devo	linguistic	some	_	Begin=2246.512	_	_	_	_
623-1	PSB113	623	dire	dire	linguistic	some	_	_	_	_	_	_
623-2	PSB113	623	#dà	dà	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
623-3	PSB113	623	#sǎo	sǎo	linguistic	some	Language=NO_ISO_CODE	End=2248.221	_	_	_	_
625-0	PSB113	625	è	è	linguistic	none	_	Begin=2248.425	_	_	_	_
625-1	PSB113	625	uguale	uguale	linguistic	none	_	End=2249.36	_	_	_	_
626-0	PSB113	626	mh	mh	linguistic	none	_	Begin=2249.979	_	_	_	_
626-1	PSB113	626	okay	okay	linguistic	none	_	End=2250.7	_	_	_	_
627-0	PSB113	627	è	è	linguistic	none	_	Begin=2255.696	_	_	_	_
627-1	PSB113	627	uguale	uguale	linguistic	none	_	End=2256.512	_	_	_	_
628-0	PSB113	628	è	è	linguistic	none	_	Begin=2260.77	_	_	_	_
628-1	PSB113	628	uguale	uguale	linguistic	none	_	_	_	_	_	_
628-2	PSB113	628	quindi	quindi	linguistic	none	_	_	_	_	_	_
628-3	PSB113	628	sono	sono	linguistic	none	_	_	_	_	_	_
628-4	PSB113	628	dodici	dodici	linguistic	none	_	End=2262.16	_	_	_	_
629-0	PSB113	629	no	no	linguistic	none	_	Begin=2262.418	_	_	_	_
629-1	PSB113	629	no	no	linguistic	none	_	_	_	_	_	_
629-2	PSB113	629	no	no	linguistic	none	_	_	_	_	_	_
629-3	PSB113	629	sono	sono	linguistic	none	_	_	_	_	_	_
629-4	PSB113	629	{P}	{P}	shortpause	none	_	_	_	_	_	_
629-5	PSB113	629	dodici	dodici	linguistic	none	_	End=2264.098	_	_	_	_
630-0	PSB113	630	otto	otto	linguistic	none	_	Begin=2265.479	_	_	_	_
630-1	PSB113	630	più	più	linguistic	none	_	_	_	_	_	_
630-2	PSB113	630	quattro	quattro	linguistic	none	_	End=2266.516	_	_	_	_
631-0	PSB113	631	dodici	dodici	linguistic	none	_	Begin=2269.471|End=2270.09	_	_	_	_
632-0	PSB113	632	perché	perché	linguistic	none	_	Begin=2271.745	_	_	_	_
632-1	PSB113	632	la	la	linguistic	none	_	_	_	_	_	_
632-2	PSB113	632	parte	parte	linguistic	none	_	_	_	_	_	_
632-3	PSB113	632	contrario	contrario	linguistic	none	_	_	_	_	_	_
632-4	PSB113	632	è	è	linguistic	none	_	_	_	_	_	_
632-5	PSB113	632	uguale	uguale	linguistic	none	_	_	_	_	_	_
632-6	PSB113	632	sia	sia	linguistic	none	_	_	_	_	_	_
632-7	PSB113	632	per	per	linguistic	none	_	_	_	_	_	_
632-8	PSB113	632	te,	te	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
632-9	PSB113	632	per	per	linguistic	none	_	_	_	_	_	_
632-10	PSB113	632	me	me	linguistic	none	_	End=2275.918	_	_	_	_
633-0	PSB113	633	>c(io)è	cioè	linguistic	none	_	Begin=2277.115	_	Fast=0-4(0)	1-3(0)	_
633-1	PSB113	633	no~<	no~	linguistic	none	Interrupted=Yes	End=2277.525	_	Fast=0-3(0)	_	_
634-0	PSB113	634	e	e	linguistic	none	_	Begin=2277.622	_	_	_	_
634-1	PSB113	634	sì	sì	linguistic	none	_	_	_	_	_	_
634-2	PSB113	634	è	è	linguistic	none	_	_	_	_	_	_
634-3	PSB113	634	uguale	uguale	linguistic	none	_	End=2278.635	_	_	_	_
635-0	PSB113	635	non	non	linguistic	none	_	Begin=2279.872	_	_	_	_
635-1	PSB113	635	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
635-2	PSB113	635	è	è	linguistic	none	_	End=2280.347	_	_	_	_
636-0	PSB113	636	[marito	marito	linguistic	none	_	Begin=2281.107	_	_	_	0-6(19)
636-1	PSB113	636	mo]glie	moglie	linguistic	none	_	_	_	_	_	0-2(19)
636-2	PSB113	636	eh	eh	linguistic	none	_	End=2282.402	_	_	_	_
637-0	PSB114	637	[xxx]	x	unknown	none	_	Begin=2281.107|End=2281.802	_	_	_	0-3(19)
638-0	PSB113	638	c(io)è	cioè	linguistic	none	_	Begin=2284.029	_	_	1-3(0)	_
638-1	PSB113	638	nel	nel	linguistic	none	_	_	_	_	_	_
638-2	PSB113	638	senso	senso	linguistic	none	_	_	_	_	_	_
638-3	PSB113	638	il	il	linguistic	none	_	_	_	_	_	_
638-4	PSB113	638	mio	mio	linguistic	none	_	_	_	_	_	_
638-5	PSB113	638	f~	f~	linguistic	none	Interrupted=Yes	End=2285.312	_	_	_	_
639-0	PSB113	639	coniuge	coniuge	linguistic	none	_	Begin=2286.077	_	_	_	_
639-1	PSB113	639	de(l)	del	linguistic	none	_	_	_	_	2-3(0)	_
639-2	PSB113	639	mio	mio	linguistic	none	_	_	_	_	_	_
639-3	PSB113	639	{P}	{P}	shortpause	none	_	_	_	_	_	_
639-4	PSB113	639	fratello	fratello	linguistic	none	_	End=2288.209	_	_	_	_
640-0	PSB113	640	e	e	linguistic	none	_	Begin=2288.565	_	_	_	_
640-1	PSB113	640	di	di	linguistic	none	_	_	_	_	_	_
640-2	PSB113	640	tuo	tuo	linguistic	none	_	_	_	_	_	_
640-3	PSB113	640	fratello	fratello	linguistic	none	_	End=2289.771	_	_	_	_
641-0	PSB113	641	noi	noi	linguistic	none	_	Begin=2289.831	_	_	_	_
641-1	PSB113	641	lo	lo	linguistic	none	_	_	_	_	_	_
641-2	PSB113	641	chiamiamo	chiamiamo	linguistic	none	_	_	_	_	_	_
641-3	PSB113	641	uguale	uguale	linguistic	none	_	_	_	_	_	_
641-4	PSB113	641	perché	perché	linguistic	none	_	_	_	_	_	_
641-5	PSB113	641	non	non	linguistic	none	_	_	_	_	_	_
641-6	PSB113	641	importa	importa	linguistic	none	_	_	_	_	_	_
641-7	PSB113	641	io	io	linguistic	none	_	_	_	_	_	_
641-8	PSB113	641	sono	sono	linguistic	none	_	_	_	_	_	_
641-9	PSB113	641	maschio	maschio	linguistic	none	_	_	_	_	_	_
641-10	PSB113	641	o	o	linguistic	none	_	_	_	_	_	_
641-11	PSB113	641	femmina	femmina	linguistic	none	_	End=2293.414	_	_	_	_
642-0	PSB113	642	quindi	quindi	linguistic	none	_	Begin=2295.065	_	_	_	_
642-1	PSB113	642	sono	sono	linguistic	none	_	_	_	_	_	_
642-2	PSB113	642	dodici	dodici	linguistic	none	_	End=2296.057	_	_	_	_
643-0	PSB114	643	e	e	linguistic	none	_	Begin=2296.778	_	_	_	_
643-1	PSB114	643	non	non	linguistic	none	_	_	_	_	_	_
643-2	PSB114	643	importa	importa	linguistic	none	_	_	_	_	_	_
643-3	PSB114	643	se	se	linguistic	none	_	_	_	_	_	_
643-4	PSB114	643	è	è	linguistic	none	_	_	_	_	_	_
643-5	PSB114	643	più	più	linguistic	none	_	_	_	_	_	_
643-6	PSB114	643	grande	grande	linguistic	none	_	_	_	_	_	_
643-7	PSB114	643	o	o	linguistic	none	_	_	_	_	_	_
643-8	PSB114	643	più	più	linguistic	none	_	_	_	_	_	_
643-9	PSB114	643	piccolo	piccolo	linguistic	none	_	End=2298.377	_	_	_	_
644-0	PSB113	644	mh?	mh	linguistic	none	Intonation=rising	Begin=2298.784|End=2299.062	_	_	_	_
645-0	PSB113	645	[importante]	importante	linguistic	none	_	Begin=2299.758|End=2300.696	_	_	_	0-10(20)
646-0	PSB114	646	[e	e	linguistic	none	_	Begin=2299.758	_	_	_	0-1(20)
646-1	PSB114	646	non	non	linguistic	none	_	_	_	_	_	0-3(20)
646-2	PSB114	646	importa	importa	linguistic	none	_	_	_	_	_	0-7(20)
646-3	PSB114	646	se	se	linguistic	none	_	_	_	_	_	0-2(20)
646-4	PSB114	646	più	più	linguistic	none	_	_	_	_	_	0-3(20)
646-5	PSB114	646	gran]de	grande	linguistic	none	_	_	_	_	_	0-4(20)
646-6	PSB114	646	o	o	linguistic	none	_	_	_	_	_	_
646-7	PSB114	646	più	più	linguistic	none	_	_	_	_	_	_
646-8	PSB114	646	piccolo	piccolo	linguistic	none	_	End=2301.213	_	_	_	_
647-0	PSB113	647	per	per	linguistic	none	_	Begin=2301.224	_	_	_	_
647-1	PSB113	647	questo	questo	linguistic	none	_	_	_	_	_	_
647-2	PSB113	647	sono	sono	linguistic	none	_	_	_	_	_	_
647-3	PSB113	647	quattro	quattro	linguistic	none	_	End=2302.495	_	_	_	_
648-0	PSB114	648	ah	ah	linguistic	none	_	Begin=2303.344	_	_	_	_
648-1	PSB114	648	quello	quello	linguistic	none	_	_	_	_	_	_
648-2	PSB114	648	sì	sì	linguistic	none	_	_	_	_	_	_
648-3	PSB114	648	an~	an~	linguistic	none	Interrupted=Yes	_	_	_	_	_
648-4	PSB114	648	anc~	anc~	linguistic	none	Interrupted=Yes	_	_	_	_	_
648-5	PSB114	648	anche	anche	linguistic	none	_	_	_	_	_	_
648-6	PSB114	648	se	se	linguistic	none	_	_	_	_	_	_
648-7	PSB114	648	non	non	linguistic	none	_	_	_	_	_	_
648-8	PSB114	648	è	è	linguistic	none	_	_	_	_	_	_
648-9	PSB114	648	{P}	{P}	shortpause	none	_	_	_	_	_	_
648-10	PSB114	648	mio	mio	linguistic	none	_	_	_	_	_	_
648-11	PSB114	648	famigliare?	famigliare	linguistic	none	Intonation=rising	End=2306.664	_	_	_	_
649-0	PSB113	649	la	la	linguistic	some	_	Begin=2308.27	_	_	_	_
649-1	PSB113	649	moglie	moglie	linguistic	some	_	_	_	_	_	_
649-2	PSB113	649	di	di	linguistic	some	_	_	_	_	_	_
649-3	PSB113	649	mio	mio	linguistic	some	_	_	_	_	_	_
649-4	PSB113	649	fratello	fratello	linguistic	some	_	_	_	_	_	_
649-5	PSB113	649	maggiore	maggiore	linguistic	some	_	_	_	_	_	_
649-6	PSB113	649	è	è	linguistic	some	_	_	_	_	_	_
649-7	PSB113	649	#dà	dà	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
649-8	PSB113	649	#sǎo	sǎo	linguistic	some	Language=NO_ISO_CODE	End=2310.774	_	_	_	_
651-0	PSB113	651	la	la	linguistic	none	_	Begin=2311.529	_	_	_	_
651-1	PSB113	651	moglie	moglie	linguistic	none	_	End=2312.201	_	_	_	_
652-0	PSB113	652	di	di	linguistic	none	_	Begin=2312.639	_	_	_	_
652-1	PSB113	652	mio	mio	linguistic	none	_	_	_	_	_	_
652-2	PSB113	652	fratello	fratello	linguistic	none	_	_	_	_	_	_
652-3	PSB113	652	piccolo	piccolo	linguistic	none	_	End=2314.057	_	_	_	_
653-0	PSB113	653	eh	eh	linguistic	none	_	Begin=2314.63|End=2314.864	_	_	_	_
654-0	PSB113	654	dì	dì	linguistic	all	Language=NO_ISO_CODE	Begin=2315.483	_	_	_	_
654-1	PSB113	654	mèi	mèi	linguistic	all	Language=NO_ISO_CODE	End=2315.951	_	_	_	_
656-0	PSB114	656	okay	okay	linguistic	none	_	Begin=2316.943	_	_	_	_
656-1	PSB114	656	dipende	dipende	linguistic	none	_	_	_	_	_	_
656-2	PSB114	656	dal	dal	linguistic	none	_	_	_	_	_	_
656-3	PSB114	656	fratello	fratello	linguistic	none	_	End=2318.262	_	_	_	_
657-0	PSB114	657	°boh	boh	linguistic	none	Volume=low	Begin=2318.992	_	_	_	_
657-1	PSB114	657	[sì]°	sì	linguistic	none	Volume=low	End=2319.603	_	_	_	0-2(21)
658-0	PSB113	658	[mh]	mh	linguistic	none	_	Begin=2319.422|End=2319.606	_	_	_	0-2(21)
659-0	PSB114	659	non	non	linguistic	none	_	Begin=2320.016	_	_	_	_
659-1	PSB114	659	dipende	dipende	linguistic	none	_	_	_	_	_	_
659-2	PSB114	659	dalla	dalla	linguistic	none	_	_	_	_	_	_
659-3	PSB114	659	moglie	moglie	linguistic	none	_	_	_	_	_	_
659-4	PSB114	659	se	se	linguistic	none	_	_	_	_	_	_
659-5	PSB114	659	è	è	linguistic	none	_	_	_	_	_	_
659-6	PSB114	659	lei	lei	linguistic	none	_	_	_	_	_	_
659-7	PSB114	659	più	più	linguistic	none	_	_	_	_	_	_
659-8	PSB114	659	grande	grande	linguistic	none	_	_	_	_	_	_
659-9	PSB114	659	o	o	linguistic	none	_	_	_	_	_	_
659-10	PSB114	659	più	più	linguistic	none	_	_	_	_	_	_
659-11	PSB114	659	piccola	piccola	linguistic	none	_	End=2322.119	_	_	_	_
660-0	PSB113	660	il	il	linguistic	none	_	Begin=2322.733	_	_	_	_
660-1	PSB113	660	marito	marito	linguistic	none	_	_	_	_	_	_
660-2	PSB113	660	del	del	linguistic	none	_	_	_	_	_	_
660-3	PSB113	660	mio	mio	linguistic	none	_	End=2323.963	_	_	_	_
661-0	PSB113	661	de	de	linguistic	none	_	Begin=2326.95	_	_	_	_
661-1	PSB113	661	mia	mia	linguistic	none	_	_	_	_	_	_
661-2	PSB113	661	sorella	sorella	linguistic	none	_	End=2328.008	_	_	_	_
662-0	PSB113	662	è	è	linguistic	some	_	Begin=2328.926	_	_	_	_
662-1	PSB113	662	#jiě	jiě	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
662-2	PSB113	662	#fū	fū	linguistic	some	Language=NO_ISO_CODE	End=2329.664	_	_	_	_
664-0	PSB113	664	eh	eh	linguistic	some	_	Begin=2332.348	_	_	_	_
664-1	PSB113	664	infatti	infatti	linguistic	some	_	_	_	_	_	_
664-2	PSB113	664	#wáng	wáng	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
664-3	PSB113	664	#fán	fán	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
664-4	PSB113	664	chiamerà	chiamerà	linguistic	some	_	_	_	_	_	_
664-5	PSB113	664	#jiě	jiě	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
664-6	PSB113	664	#fū	fū	linguistic	some	Language=NO_ISO_CODE	End=2334.68	_	_	_	_
666-0	PSB113	666	anche	anche	linguistic	none	_	Begin=2335.672	_	_	_	_
666-1	PSB113	666	se	se	linguistic	none	_	End=2336.483	_	_	_	_
667-0	PSB114	667	non	non	linguistic	none	_	Begin=2337.34	_	_	_	_
667-1	PSB114	667	siete	siete	linguistic	none	_	_	_	_	_	_
667-2	PSB114	667	sorelle	sorelle	linguistic	none	_	End=2338.192	_	_	_	_
668-0	PSB113	668	bisogna	bisogna	linguistic	some	_	Begin=2340.754	_	_	_	_
668-1	PSB113	668	aggiungere	aggiungere	linguistic	some	_	_	_	_	_	_
668-2	PSB113	668	#biǎo	biǎo	linguistic	some	Language=NO_ISO_CODE	End=2342.36	_	_	_	_
669-0	PSB113	669	per	per	linguistic	none	_	Begin=2342.936	_	_	_	_
669-1	PSB113	669	dire	dire	linguistic	none	_	_	_	_	_	_
669-2	PSB113	669	cugino	cugino	linguistic	none	_	End=2344.024	_	_	_	_
670-0	PSB114	670	°bah°	bah	linguistic	none	Volume=low	Begin=2345.303|End=2345.68	_	_	_	_
671-0	PSB113	671	però	però	linguistic	none	_	Begin=2346.989|End=2347.459	_	_	_	_
672-0	PSB113	672	va	va	linguistic	none	_	Begin=2347.688	_	_	_	_
672-1	PSB113	672	bene	bene	linguistic	none	_	_	_	_	_	_
672-2	PSB113	672	lo	lo	linguistic	none	_	_	_	_	_	_
672-3	PSB113	672	stesso	stesso	linguistic	none	_	End=2348.66	_	_	_	_
673-0	PSB114	673	e	e	linguistic	none	_	Begin=2357.881	_	_	_	_
673-1	PSB114	673	come	come	linguistic	none	_	_	_	_	_	_
673-2	PSB114	673	sta	sta	linguistic	none	_	_	_	_	_	_
673-3	PSB114	673	lei	lei	linguistic	none	_	_	_	_	_	_
673-4	PSB114	673	con	con	linguistic	none	_	_	_	_	_	_
673-5	PSB114	673	il	il	linguistic	none	_	_	_	_	_	_
673-6	PSB114	673	suo	suo	linguistic	none	_	_	_	_	_	_
673-7	PSB114	673	moroso?	moroso	linguistic	none	Intonation=rising	End=2359.271	_	_	_	_
674-0	PSB113	674	bene	bene	linguistic	none	_	Begin=2361.585	_	_	_	_
674-1	PSB113	674	mi	mi	linguistic	none	_	_	_	_	_	_
674-2	PSB113	674	sembra	sembra	linguistic	none	_	End=2362.508	_	_	_	_
675-0	PSB114	675	lui	lui	linguistic	none	_	Begin=2362.531	_	_	_	_
675-1	PSB114	675	mi	mi	linguistic	none	_	_	_	_	_	_
675-2	PSB114	675	>aveva<	aveva	linguistic	none	_	_	_	Fast=0-5(0)	_	_
675-3	PSB114	675	dato	dato	linguistic	none	_	_	_	_	_	_
675-4	PSB114	675	buone	buone	linguistic	none	_	_	_	_	_	_
675-5	PSB114	675	sensazioni	sensazioni	linguistic	none	_	End=2363.939	_	_	_	_
676-0	PSB113	676	vero:?	vero	linguistic	none	Intonation=rising	Begin=2365.34|End=2365.705	3x1	_	_	_
677-0	PSB114	677	a	a	linguistic	none	_	Begin=2365.839	_	_	_	_
677-1	PSB114	677	vederlo	vederlo	linguistic	none	_	_	_	_	_	_
677-2	PSB114	677	così	così	linguistic	none	_	End=2366.475	_	_	_	_
678-0	PSB114	678	°persona	persona	linguistic	none	Volume=low	Begin=2367.107	_	_	_	_
678-1	PSB114	678	normale°	normale	linguistic	none	Volume=low	End=2367.795	_	_	_	_
679-0	PSB113	679	pacific(o)	pacifico	linguistic	none	_	Begin=2368.459|End=2369.086	_	_	7-8(0)	_
680-0	PSB113	680	poi	poi	linguistic	none	_	Begin=2375.979	_	_	_	_
680-1	PSB113	680	in	in	linguistic	none	_	_	_	_	_	_
680-2	PSB113	680	cucina,	cucina	linguistic	none	Intonation=weakly_rising	End=2376.869	_	_	_	_
681-0	PSB113	681	vivono	vivono	linguistic	none	_	Begin=2379.508	_	_	_	_
681-1	PSB113	681	insieme	insieme	linguistic	none	_	_	_	_	_	_
681-2	PSB113	681	>secondo	secondo	linguistic	none	_	_	_	Fast=0-7(0)	_	_
681-3	PSB113	681	me<	me	linguistic	none	_	_	_	Fast=0-2(0)	_	_
681-4	PSB113	681	prima	prima	linguistic	none	_	_	_	_	_	_
681-5	PSB113	681	volta	volta	linguistic	none	_	_	_	_	_	_
681-6	PSB113	681	co~	co~	linguistic	none	Interrupted=Yes	End=2381.529	_	_	_	_
682-0	PSB113	682	non	non	linguistic	none	_	Begin=2381.622	_	_	_	_
682-1	PSB113	682	è	è	linguistic	none	_	_	_	_	_	_
682-2	PSB113	682	prima	prima	linguistic	none	_	_	_	_	_	_
682-3	PSB113	682	volta	volta	linguistic	none	_	_	_	_	_	_
682-4	PSB113	682	ma:	ma	linguistic	none	_	End=2382.868	1x1	_	_	_
683-0	PSB113	683	pochissime	pochissime	linguistic	none	_	Begin=2384.209	_	_	_	_
683-1	PSB113	683	volte	volte	linguistic	none	_	_	_	_	_	_
683-2	PSB113	683	convive	convive	linguistic	none	_	End=2385.586	_	_	_	_
684-0	PSB114	684	a	a	linguistic	none	_	Begin=2385.988	_	_	_	_
684-1	PSB114	684	casa	casa	linguistic	none	_	_	_	_	_	_
684-2	PSB114	684	di	di	linguistic	none	_	_	_	_	_	_
684-3	PSB114	684	lui?	lui	linguistic	none	Intonation=rising	End=2386.73	_	_	_	_
685-0	PSB113	685	sì	sì	linguistic	none	_	Begin=2388.377|End=2388.836	_	_	_	_
686-0	PSB113	686	però	però	linguistic	none	_	Begin=2389.492|End=2390.028	_	_	_	_
687-0	PSB113	687	erano	erano	linguistic	none	_	Begin=2390.68	_	_	_	_
687-1	PSB113	687	coinquilini	coinquilini	linguistic	none	_	_	_	_	_	_
687-2	PSB113	687	credo	credo	linguistic	none	_	End=2392.254	_	_	_	_
688-0	PSB114	688	era	era	linguistic	none	_	Begin=2402.766	_	_	_	_
688-1	PSB114	688	con	con	linguistic	none	_	_	_	_	_	_
688-2	PSB114	688	lui	lui	linguistic	none	_	_	_	_	_	_
688-3	PSB114	688	che	che	linguistic	none	_	_	_	_	_	_
688-4	PSB114	688	voleva	voleva	linguistic	none	_	_	_	_	_	_
688-5	PSB114	688	subito	subito	linguistic	none	_	_	_	_	_	_
688-6	PSB114	688	fare	fare	linguistic	none	_	_	_	_	_	_
688-7	PSB114	688	un	un	linguistic	none	_	_	_	_	_	_
688-8	PSB114	688	figlio?	figlio	linguistic	none	Intonation=rising	End=2404.402	_	_	_	_
689-0	PSB113	689	°sì°	sì	linguistic	none	Volume=low	Begin=2405.393|End=2405.643	_	_	_	_
690-0	PSB113	690	(tieni	tieni	linguistic	none	_	Begin=2414.664	_	_	0-5(0)	_
690-1	PSB113	690	che)	che	linguistic	none	_	_	_	_	0-3(0)	_
690-2	PSB113	690	sto	sto	linguistic	none	_	_	_	_	_	_
690-3	PSB113	690	mangiando	mangiando	linguistic	none	_	_	_	_	_	_
690-4	PSB113	690	tantissimo	tantissimo	linguistic	none	_	End=2416.475	_	_	_	_
691-0	PSB114	691	mangialo	mangialo	linguistic	none	_	Begin=2416.509|End=2417.062	_	_	_	_
692-0	PSB113	692	mettilo	mettilo	linguistic	none	_	Begin=2419.668	_	_	_	_
692-1	PSB113	692	mettilo	mettilo	linguistic	none	_	End=2420.422	_	_	_	_
693-0	PSB113	693	mettilo	mettilo	linguistic	none	_	Begin=2421.491	_	_	_	_
693-1	PSB113	693	io	io	linguistic	none	_	End=2422.115	_	_	_	_
694-0	PSB113	694	mangio	mangio	linguistic	none	_	Begin=2422.914	_	_	_	_
694-1	PSB113	694	anche	anche	linguistic	none	_	_	_	_	_	_
694-2	PSB113	694	questo	questo	linguistic	none	_	End=2423.885	_	_	_	_
695-0	PSB114	695	no	no	linguistic	none	_	Begin=2424.618	_	_	_	_
695-1	PSB114	695	io	io	linguistic	none	_	_	_	_	_	_
695-2	PSB114	695	non	non	linguistic	none	_	_	_	_	_	_
695-3	PSB114	695	ce	ce	linguistic	none	_	_	_	_	_	_
695-4	PSB114	695	la	la	linguistic	none	_	_	_	_	_	_
695-5	PSB114	695	faccio	faccio	linguistic	none	_	_	_	_	_	_
695-6	PSB114	695	a	a	linguistic	none	_	_	_	_	_	_
695-7	PSB114	695	mangiarlo	mangiarlo	linguistic	none	_	End=2425.951	_	_	_	_
696-0	PSB113	696	anch'	anch'	linguistic	none	SpaceAfter=No	Begin=2429.877	_	_	_	_
696-1	PSB113	696	io	io	linguistic	none	_	_	_	_	_	_
696-2	PSB113	696	mangio	mangio	linguistic	none	_	_	_	_	_	_
696-3	PSB113	696	un	un	linguistic	none	_	_	_	_	_	_
696-4	PSB113	696	po'	po'	linguistic	none	_	End=2431.278	_	_	_	_
697-0	PSB113	697	insalata	insalata	linguistic	none	_	Begin=2432.955|End=2433.615	_	_	_	_
698-0	PSB113	698	c'	c'	linguistic	none	SpaceAfter=No	Begin=2435.074	_	_	_	_
698-1	PSB113	698	è	è	linguistic	none	_	_	_	_	_	_
698-2	PSB113	698	ancora	ancora	linguistic	none	_	_	_	_	_	_
698-3	PSB113	698	un	un	linguistic	none	_	_	_	_	_	_
698-4	PSB113	698	po'	po'	linguistic	none	_	End=2435.655	_	_	_	_
699-0	PSB113	699	non	non	linguistic	none	_	Begin=2437.249	_	_	_	_
699-1	PSB113	699	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
699-2	PSB113	699	è	è	linguistic	none	_	_	_	_	_	_
699-3	PSB113	699	più	più	linguistic	none	_	End=2437.713	_	_	_	_
700-0	PSB113	700	allora	allora	linguistic	none	_	Begin=2438.401	_	_	_	_
700-1	PSB113	700	rubo	rubo	linguistic	none	_	_	_	_	_	_
700-2	PSB113	700	un	un	linguistic	none	_	_	_	_	_	_
700-3	PSB113	700	po'	po'	linguistic	none	_	_	_	_	_	_
700-4	PSB113	700	a	a	linguistic	none	_	_	_	_	_	_
700-5	PSB113	700	tu	tu	linguistic	none	_	_	_	_	_	_
700-6	PSB113	700	{P}	{P}	shortpause	none	_	_	_	_	_	_
700-7	PSB113	700	basta	basta	linguistic	none	_	End=2440.275	_	_	_	_
701-0	PSB113	701	scusami	scusami	linguistic	none	_	Begin=2441.848|End=2442.508	_	_	_	_
702-0	PSB114	702	niente,	niente	linguistic	none	Intonation=weakly_rising	Begin=2442.799|End=2443.274	_	_	_	_
703-0	PSB113	703	forse	forse	linguistic	none	_	Begin=2460.176	_	_	_	_
703-1	PSB113	703	domani	domani	linguistic	none	_	_	_	_	_	_
703-2	PSB113	703	non	non	linguistic	none	_	_	_	_	_	_
703-3	PSB113	703	riusciamo:	riusciamo	linguistic	none	_	End=2461.922	8x1	_	_	_
704-0	PSB113	704	(a)	a	linguistic	none	_	Begin=2462.485	_	_	0-1(0)	_
704-1	PSB113	704	andare	andare	linguistic	none	_	End=2463.067	_	_	_	_
705-0	PSB113	705	perché	perché	linguistic	none	_	Begin=2467.401	_	_	_	_
705-1	PSB113	705	sai?	sai	linguistic	none	Intonation=rising	End=2468.081	_	_	_	_
706-0	PSB113	706	io	io	linguistic	none	_	Begin=2470.824	_	_	_	_
706-1	PSB113	706	farei	farei	linguistic	none	_	_	_	_	_	_
706-2	PSB113	706	fare	fare	linguistic	none	_	_	_	_	_	_
706-3	PSB113	706	esercizio	esercizio	linguistic	none	_	_	_	_	_	_
706-4	PSB113	706	al	al	linguistic	none	_	_	_	_	_	_
706-5	PSB113	706	violoncello	violoncello	linguistic	none	_	_	_	_	_	_
706-6	PSB113	706	domani	domani	linguistic	none	_	End=2473.234	_	_	_	_
707-0	PSB113	707	se	se	linguistic	none	_	Begin=2476.627	_	_	_	_
707-1	PSB113	707	no	no	linguistic	none	_	_	_	_	_	_
707-2	PSB113	707	son	son	linguistic	none	_	_	_	_	_	_
707-3	PSB113	707	due	due	linguistic	none	_	_	_	_	_	_
707-4	PSB113	707	giorni	giorni	linguistic	none	_	_	_	_	_	_
707-5	PSB113	707	consecutivi	consecutivi	linguistic	none	_	End=2478.401	_	_	_	_
708-0	PSB113	708	xxxx	x	unknown	none	_	Begin=2480.831	_	_	_	_
708-1	PSB113	708	oggi	oggi	linguistic	none	_	_	_	_	_	_
708-2	PSB113	708	qualcosina	qualcosina	linguistic	none	_	_	_	_	_	_
708-3	PSB113	708	ha	ha	linguistic	none	_	_	_	_	_	_
708-4	PSB113	708	fatto	fatto	linguistic	none	_	End=2482.918	_	_	_	_
709-0	PSB114	709	io	io	linguistic	none	_	Begin=2489.861	_	_	_	_
709-1	PSB114	709	che	che	linguistic	none	_	_	_	_	_	_
709-2	PSB114	709	ho	ho	linguistic	none	_	_	_	_	_	_
709-3	PSB114	709	supplicato	supplicato	linguistic	none	_	_	_	_	_	_
709-4	PSB114	709	a	a	linguistic	none	_	_	_	_	_	_
709-5	PSB114	709	daniele	daniele	linguistic	none	_	_	_	_	_	_
709-6	PSB114	709	che	che	linguistic	none	_	End=2491.557	_	_	_	_
710-0	PSB114	710	ha	ha	linguistic	none	_	Begin=2492.975	_	_	_	_
710-1	PSB114	710	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
710-2	PSB114	710	di	di	linguistic	none	_	_	_	_	_	_
710-3	PSB114	710	dormire	dormire	linguistic	none	_	_	_	_	_	_
710-4	PSB114	710	tranquillo	tranquillo	linguistic	none	_	End=2494.266	_	_	_	_
711-0	PSB114	711	quindi	quindi	linguistic	none	_	Begin=2497.52	_	_	_	_
