token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
854-4	PSB050	854	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
854-5	PSB050	854	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
854-6	PSB050	854	6	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
854-7	PSB050	854	7	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2582.712	_	_	_	_
855-0	PSB049	855	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2582.746|End=2583.102	_	_	_	_
856-0	PSB050	856	0	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	Begin=2584.051	_	_	_	_
856-1	PSB050	856	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
856-2	PSB050	856	2	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
856-3	PSB050	856	3	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
856-4	PSB050	856	4	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
856-5	PSB050	856	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
856-6	PSB050	856	6	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
856-7	PSB050	856	7	giusto?	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
856-8	PSB050	856	8	[(°perché:°)]	perché	_	_	_	_	_	linguistic	_	none	Volume=low	_	5x1	_	0-6(0)	0-6(188)
856-9	PSB050	856	9	cinque?	cinque	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	_	_	_	_	_
856-10	PSB050	856	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
856-11	PSB050	856	11	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=2587.916	_	_	_	_
857-0	PSB049	857	0	[cinque	cinque	_	_	_	_	_	linguistic	_	none	_	Begin=2586.127	_	_	_	0-6(188)
857-1	PSB049	857	1	anni]	anni	_	_	_	_	_	linguistic	_	none	_	End=2586.831	_	_	_	0-4(188)
858-0	PSB049	858	0	poi:	poi	_	_	_	_	_	linguistic	_	none	_	Begin=2588.416	2x1	_	_	_
858-1	PSB049	858	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
858-2	PSB049	858	2	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
858-3	PSB049	858	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
858-4	PSB049	858	4	[questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(189)
858-5	PSB049	858	5	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(189)
858-6	PSB049	858	6	stesso:]	stesso	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-6(189)
858-7	PSB049	858	7	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
858-8	PSB049	858	8	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
858-9	PSB049	858	9	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
858-10	PSB049	858	10	pappa	pappa	_	_	_	_	_	linguistic	_	none	_	End=2592.611	_	_	_	_
859-0	PSB050	859	0	[xxxx]	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	Begin=2590.0|End=2590.941	_	_	_	0-4(189)
860-0	PSB049	860	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=2593.602	_	_	_	_
860-1	PSB049	860	1	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2594.297	_	_	_	_
861-0	PSB050	861	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=2595.67	_	_	_	_
861-1	PSB050	861	1	capito	capito	_	_	_	_	_	linguistic	_	none	_	End=2596.365	_	_	_	_
862-0	PSB050	862	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=2597.305	_	_	_	_
862-1	PSB050	862	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-2	PSB050	862	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
862-3	PSB050	862	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-4	PSB050	862	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-5	PSB050	862	5	polizia	polizia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-6	PSB050	862	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-7	PSB050	862	7	stra:da:	strada	_	_	_	_	_	linguistic	_	none	_	_	3x1,5x1	_	_	_
862-8	PSB050	862	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-9	PSB050	862	9	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-10	PSB050	862	10	normale	normale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-11	PSB050	862	11	gi[usto]?	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2601.06	_	_	_	1-6(190)
863-0	PSB049	863	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2600.678	_	_	_	0-2(190)
863-1	PSB049	863	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
863-2	PSB049	863	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-3	PSB049	863	3	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-4	PSB049	863	4	normale	normale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-5	PSB049	863	5	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-6	PSB049	863	6	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(191)
863-7	PSB049	863	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(191)
863-8	PSB049	863	8	co]me	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(191)
863-9	PSB049	863	9	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-10	PSB049	863	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-11	PSB049	863	11	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-12	PSB049	863	12	arresta:	arresta	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
863-13	PSB049	863	13	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-14	PSB049	863	14	[motivo]	motivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(192)
863-15	PSB049	863	15	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2606.424	_	_	_	_
864-0	PSB050	864	0	[e]	e	_	_	_	_	_	linguistic	_	none	_	Begin=2602.797|End=2603.288	_	_	_	0-1(191)
865-0	PSB050	865	0	[(ti)	ti	_	_	_	_	_	linguistic	_	none	_	Begin=2605.627	_	_	0-2(0)	0-2(192)
865-1	PSB050	865	1	amma]zza	ammazza	_	_	_	_	_	linguistic	_	none	_	End=2606.475	_	_	_	0-4(192)
866-0	PSB049	866	0	(°e:	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	Begin=2607.043	0x1	_	0-1(0)	_
866-1	PSB049	866	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
866-2	PSB049	866	2	stamattina°)	stamattina	_	_	_	_	_	linguistic	_	none	Volume=low	End=2609.127	_	_	0-10(0)	_
867-0	PSB050	867	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2610.492	_	_	_	_
867-1	PSB050	867	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-2	PSB050	867	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-3	PSB050	867	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-4	PSB050	867	4	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-5	PSB050	867	5	normale	normale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-6	PSB050	867	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-7	PSB050	867	7	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-8	PSB050	867	8	prende	prende	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-9	PSB050	867	9	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-10	PSB050	867	10	iniziative?	iniziative	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2613.899	_	_	_	_
868-0	PSB050	868	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=2614.119	_	_	_	_
868-1	PSB050	868	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
868-2	PSB050	868	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
868-3	PSB050	868	3	ruspa	ruspa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
868-4	PSB050	868	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
868-5	PSB050	868	5	[butta]	butta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(193)
868-6	PSB050	868	6	giù:	giù	_	_	_	_	_	linguistic	_	none	_	End=2617.475	2x1	_	_	_
869-0	PSB049	869	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2615.907|End=2616.221	_	_	_	0-2(193)
870-0	PSB049	870	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2617.5|End=2617.992	_	_	_	_
871-0	PSB050	871	0	[la	la	_	_	_	_	_	linguistic	_	none	_	Begin=2618.06	_	_	_	0-2(194)
871-1	PSB050	871	1	casa]	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(194)
871-2	PSB050	871	2	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
871-3	PSB050	871	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
871-4	PSB050	871	4	ordine:	ordine	_	_	_	_	_	linguistic	_	none	_	End=2620.433	5x1	_	_	_
872-0	PSB049	872	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=2618.085|End=2618.687	_	_	_	0-2(194)
873-0	PSB049	873	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2620.449	_	_	_	_
873-1	PSB049	873	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
873-2	PSB049	873	2	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
873-3	PSB049	873	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
873-4	PSB049	873	4	ordine	ordine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
873-5	PSB049	873	5	[senza:]	senza	_	_	_	_	_	linguistic	_	none	_	End=2622.5	4x1	_	_	0-5(195)
874-0	PSB050	874	0	(xxxx)	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	Begin=2621.797|End=2622.882	_	_	0-4(0)	_
875-0	PSB050	875	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2623.882|End=2624.492	_	_	_	_
876-0	PSB050	876	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=2625.416	_	_	_	_
876-1	PSB050	876	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=2626.305	_	_	_	_
877-0	PSB049	877	0	perché:	perché	_	_	_	_	_	linguistic	_	none	_	Begin=2627.305	5x1	_	_	_
877-1	PSB049	877	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
877-2	PSB049	877	2	sedici	sedici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
877-3	PSB049	877	3	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
877-4	PSB049	877	4	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
877-5	PSB049	877	5	fatto:	fatto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
877-6	PSB049	877	6	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
877-7	PSB049	877	7	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
877-8	PSB049	877	8	persone:	persone	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
877-9	PSB049	877	9	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
877-10	PSB049	877	10	matto	matto	_	_	_	_	_	linguistic	_	none	_	End=2633.161	_	_	_	_
878-0	PSB049	878	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=2633.483	_	_	_	_
878-1	PSB049	878	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
878-2	PSB049	878	2	riesci	riesci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
878-3	PSB049	878	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
878-4	PSB049	878	4	descrivere	descrivere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
878-5	PSB049	878	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
878-6	PSB049	878	6	peso	peso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
878-7	PSB049	878	7	tu	tu	_	_	_	_	_	linguistic	_	none	_	End=2636.153	_	_	_	_
879-0	PSB049	879	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=2636.297	_	_	_	_
879-1	PSB049	879	1	ricordi:	ricordi	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
879-2	PSB049	879	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-3	PSB049	879	3	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-4	PSB049	879	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-5	PSB049	879	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-6	PSB049	879	6	$papia	papia	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
879-7	PSB049	879	7	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-8	PSB049	879	8	ricordi	ricordi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-9	PSB049	879	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-10	PSB049	879	10	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-11	PSB049	879	11	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-12	PSB049	879	12	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
879-13	PSB049	879	13	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
879-14	PSB049	879	14	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-15	PSB049	879	15	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-16	PSB049	879	16	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-17	PSB049	879	17	vive	vive	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-18	PSB049	879	18	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=2643.78	_	_	_	_
880-0	PSB049	880	0	lui	lui	_	_	_	_	_	linguistic	_	none	_	Begin=2644.102	_	_	_	_
880-1	PSB049	880	1	scrive	scrive	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
880-2	PSB049	880	2	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
880-3	PSB049	880	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
880-4	PSB049	880	4	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
880-5	PSB049	880	5	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
880-6	PSB049	880	6	facebook,	facebook	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
880-7	PSB049	880	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
880-8	PSB049	880	8	arrestata	arrestata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
880-9	PSB049	880	9	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
880-10	PSB049	880	10	[mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(196)
880-11	PSB049	880	11	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(196)
880-12	PSB049	880	12	paese]	paese	_	_	_	_	_	linguistic	_	none	_	End=2648.399	_	_	_	0-5(196)
881-0	PSB050	881	0	[sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=2647.322	_	_	_	0-2(196)
881-1	PSB050	881	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(196)
881-2	PSB050	881	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(196)
881-3	PSB050	881	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(196)
881-4	PSB050	881	4	po']	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(196)
881-5	PSB050	881	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
881-6	PSB050	881	6	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
881-7	PSB050	881	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
881-8	PSB050	881	8	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
881-9	PSB050	881	9	raccontato	raccontato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
881-10	PSB050	881	10	[lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(197)
881-11	PSB050	881	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(197)
881-12	PSB050	881	12	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(197)
881-13	PSB050	881	13	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(197)
881-14	PSB050	881	14	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(197)
881-15	PSB050	881	15	(video)]	video	_	_	_	_	_	linguistic	_	none	_	End=2650.653	_	_	0-5(0)	0-5(197)
882-0	PSB049	882	0	[hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=2649.221	_	_	_	0-3(197)
882-1	PSB049	882	1	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	_	_	_	_	0-6(197)
882-2	PSB049	882	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(197)
882-3	PSB049	882	3	(quin)di::]	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	0-4(0)	0-6(197)
882-4	PSB049	882	4	gente:	gente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x1	_	_	_
882-5	PSB049	882	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
882-6	PSB049	882	6	propri[o:	proprio	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x1	_	_	6-7(198)
882-7	PSB049	882	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(198)
882-8	PSB049	882	8	matto:	matto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	0-5(198)
882-9	PSB049	882	9	°e:h°]	eh	_	_	_	_	_	linguistic	_	none	Volume=low	End=2653.221	0x1	_	_	0-2(198)
883-0	PSB050	883	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2652.416	_	_	_	0-2(198)
883-1	PSB050	883	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(198)
883-2	PSB050	883	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(198)
883-3	PSB050	883	3	dovevi	dovevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(198)
883-4	PSB050	883	4	stare]	stare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(198)
883-5	PSB050	883	5	attento	attento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
883-6	PSB050	883	6	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
883-7	PSB050	883	7	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
883-8	PSB050	883	8	eri	eri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
883-9	PSB050	883	9	[fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(199)
883-10	PSB050	883	10	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(199)
883-11	PSB050	883	11	paes]e	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(199)
883-12	PSB050	883	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
883-13	PSB050	883	13	[minacciavano	minacciavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-12(200)
883-14	PSB050	883	14	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(200)
883-15	PSB050	883	15	familiari]	familiari	_	_	_	_	_	linguistic	_	none	_	End=2657.356	_	_	_	0-9(200)
884-0	PSB049	884	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2654.873|End=2655.297	_	_	_	0-2(199)
885-0	PSB049	885	0	[tu:	tu	_	_	_	_	_	linguistic	_	none	_	Begin=2656.026	1x1	_	_	0-2(200)
885-1	PSB049	885	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(200)
885-2	PSB049	885	2	riesci]	riesci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(200)
885-3	PSB049	885	3	parla:re	parlare	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
885-4	PSB049	885	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
885-5	PSB049	885	5	riesci	riesci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
885-6	PSB049	885	6	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
885-7	PSB049	885	7	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
885-8	PSB049	885	8	voglio,	voglio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
885-9	PSB049	885	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
885-10	PSB049	885	10	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
885-11	PSB049	885	11	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
885-12	PSB049	885	12	tutti:	tutti	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
885-13	PSB049	885	13	persone	persone	_	_	_	_	_	linguistic	_	none	_	End=2662.543	_	_	_	_
886-0	PSB049	886	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2663.17	0x1	_	_	_
886-1	PSB049	886	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
886-2	PSB049	886	2	matti	matti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
886-3	PSB049	886	3	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=2665.492	_	_	_	_
887-0	PSB049	887	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=2665.738	_	_	_	_
887-1	PSB049	887	1	conTInua	continua	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
887-2	PSB049	887	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
887-3	PSB049	887	3	vuole	vuole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
887-4	PSB049	887	4	che:	che	_	_	_	_	_	linguistic	_	none	_	End=2667.721	2x1	_	_	_
888-0	PSB049	888	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=2668.39	_	_	_	_
888-1	PSB049	888	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-2	PSB049	888	2	riesce	riesce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-3	PSB049	888	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-4	PSB049	888	4	venire	venire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-5	PSB049	888	5	p~	p~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
888-6	PSB049	888	6	p~	p~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
888-7	PSB049	888	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-8	PSB049	888	8	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-9	PSB049	888	9	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-10	PSB049	888	10	partito	partito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-11	PSB049	888	11	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-12	PSB049	888	12	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-13	PSB049	888	13	papa	papa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-14	PSB049	888	14	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
888-15	PSB049	888	15	(guerra)	guerra	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
888-16	PSB049	888	16	dopo,	dopo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=2675.263	_	_	_	_
889-0	PSB049	889	0	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	Begin=2675.517	_	_	_	_
889-1	PSB049	889	1	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
889-2	PSB049	889	2	dato:	dato	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
889-3	PSB049	889	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
889-4	PSB049	889	4	(per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
889-5	PSB049	889	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
889-6	PSB049	889	6	con)	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
889-7	PSB049	889	7	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
889-8	PSB049	889	8	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
889-9	PSB049	889	9	suoi	suoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
889-10	PSB049	889	10	figli	figli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
889-11	PSB049	889	11	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
