token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
199-2	PSB091	199	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-3	PSB091	199	3	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-4	PSB091	199	4	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-5	PSB091	199	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-6	PSB091	199	6	attaccare:	attaccare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	8x1	_	_	_
199-7	PSB091	199	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
199-8	PSB091	199	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-9	PSB091	199	9	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	End=710.87	_	_	_	_
200-0	PSB092	200	0	@anna	@anna	_	_	_	_	_	anonymized	_	none	_	Begin=711.06	_	_	_	_
200-1	PSB092	200	1	@pa[ola]?	@paola	_	_	_	_	_	anonymized	_	none	Intonation=Rising	End=711.83	_	_	_	3-6(14)
201-0	PSB091	201	0	[viene]	viene	_	_	_	_	_	linguistic	_	none	_	Begin=711.53	_	_	_	0-5(14)
201-1	PSB091	201	1	nello	nello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
201-2	PSB091	201	2	spogliatoio	spogliatoio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
201-3	PSB091	201	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=713.37	_	_	_	_
202-0	PSB092	202	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=713.37	_	_	_	_
202-1	PSB092	202	1	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-2	PSB092	202	2	gliv	gliv	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-3	PSB092	202	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-4	PSB092	202	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-5	PSB092	202	5	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-6	PSB092	202	6	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	End=715.63	_	_	_	_
203-0	PSB091	203	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=717.48	_	_	_	_
203-1	PSB091	203	1	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-2	PSB091	203	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-3	PSB091	203	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-4	PSB091	203	4	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-5	PSB091	203	5	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-6	PSB091	203	6	do	do	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-7	PSB091	203	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-8	PSB091	203	8	piumone	piumone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-9	PSB091	203	9	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
203-10	PSB091	203	10	@gabriel	@gabriel	_	_	_	_	_	anonymized	_	none	_	End=720.84	_	_	_	_
204-0	PSB092	204	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=720.84	_	_	_	_
204-1	PSB092	204	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-2	PSB092	204	2	de[tto]	detto	_	_	_	_	_	linguistic	_	none	_	End=721.73	_	_	_	2-5(15)
205-0	PSB091	205	0	[si	si	_	_	_	_	_	linguistic	_	none	_	Begin=721.21	_	_	_	0-2(15)
205-1	PSB091	205	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(15)
205-2	PSB091	205	2	messa	messa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(15)
205-3	PSB091	205	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(15)
205-4	PSB091	205	4	pia]ngere	piangere	_	_	_	_	_	linguistic	_	none	_	End=722.17	_	_	_	0-3(15)
206-0	PSB092	206	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=722.33	_	_	_	_
206-1	PSB092	206	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
206-2	PSB092	206	2	messa	messa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
206-3	PSB092	206	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
206-4	PSB092	206	4	[pian]gere?	piangere	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=723.55	_	_	_	0-4(16)
207-0	PSB091	207	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=723.03|End=723.36	_	_	_	0-4(16)
208-0	PSB091	208	0	almeno	almeno	_	_	_	_	_	linguistic	_	none	_	Begin=724.17	_	_	_	_
208-1	PSB091	208	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-2	PSB091	208	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-3	PSB091	208	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-4	PSB091	208	4	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-5	PSB091	208	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-6	PSB091	208	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-7	PSB091	208	7	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-8	PSB091	208	8	buone	buone	_	_	_	_	_	linguistic	_	none	_	End=726.84	_	_	_	_
209-0	PSB091	209	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=727.58	_	_	_	_
209-1	PSB091	209	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-2	PSB091	209	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-3	PSB091	209	3	se	se	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
209-4	PSB091	209	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
209-5	PSB091	209	5	se:	se	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
209-6	PSB091	209	6	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-7	PSB091	209	7	tenere	tenere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-8	PSB091	209	8	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-9	PSB091	209	9	ricor[do	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-7(18)
209-10	PSB091	209	10	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(18)
209-11	PSB091	209	11	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(18)
209-12	PSB091	209	12	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(18)
209-13	PSB091	209	13	no]	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(18)
209-14	PSB091	209	14	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
209-15	PSB091	209	15	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-16	PSB091	209	16	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-17	PSB091	209	17	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-18	PSB091	209	18	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-19	PSB091	209	19	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-20	PSB091	209	20	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-21	PSB091	209	21	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-22	PSB091	209	22	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-23	PSB091	209	23	felice	felice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-24	PSB091	209	24	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-25	PSB091	209	25	felice	felice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-26	PSB091	209	26	che	che	_	_	_	_	_	linguistic	_	none	_	End=735.03	_	_	_	_
210-0	PSB092	210	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=730.26	_	_	_	0-2(18)
210-1	PSB092	210	1	infatti]	infatti	_	_	_	_	_	linguistic	_	none	_	End=731.26	_	_	_	0-7(18)
211-0	PSB091	211	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=735.8	_	_	_	_
211-1	PSB091	211	1	va	va	_	_	_	_	_	linguistic	_	none	_	End=736.8	_	_	_	_
212-0	PSB092	212	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=737.39	_	_	_	_
212-1	PSB092	212	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-2	PSB092	212	2	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-3	PSB092	212	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-4	PSB092	212	4	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	End=738.95	_	_	_	_
213-0	PSB091	213	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=739.26|End=739.89	_	_	_	_
214-0	PSB091	214	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=740.304	_	_	_	_
214-1	PSB091	214	1	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-2	PSB091	214	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-3	PSB091	214	3	no	no	_	_	_	_	_	linguistic	_	none	_	End=741.118	_	_	_	_
215-0	PSB091	215	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=741.9|End=742.3	_	_	_	_
216-0	PSB091	216	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=747.14	_	_	_	_
216-1	PSB091	216	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-2	PSB091	216	2	felice	felice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-3	PSB091	216	3	felice	felice	_	_	_	_	_	linguistic	_	none	_	End=748.66	_	_	_	_
217-0	PSB091	217	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=749.42	_	_	_	_
217-1	PSB091	217	1	tevere::	tevere	_	_	_	_	_	linguistic	_	none	_	End=750.73	5x2	_	_	_
218-0	PSB091	218	0	er	er	_	_	_	_	_	linguistic	_	none	_	Begin=752.8	_	_	_	_
218-1	PSB091	218	1	tevere	tevere	_	_	_	_	_	linguistic	_	none	_	End=754.35	_	_	_	_
219-0	PSB092	219	0	te	te	_	_	_	_	_	linguistic	_	none	_	Begin=767.57	_	_	_	_
219-1	PSB092	219	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
219-2	PSB092	219	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-3	PSB092	219	3	detta	detta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-4	PSB092	219	4	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-5	PSB092	219	5	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=769.27	_	_	_	_
220-0	PSB091	220	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=769.45	_	_	_	_
220-1	PSB091	220	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-2	PSB091	220	2	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-3	PSB091	220	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-4	PSB091	220	4	riattaccato	riattaccato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-5	PSB091	220	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	End=771.51	_	_	_	_
221-0	PSB092	221	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=771.52	_	_	_	_
221-1	PSB092	221	1	chiamala	chiamala	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-2	PSB092	221	2	no	no	_	_	_	_	_	linguistic	_	none	_	End=772.428	_	_	_	_
222-0	PSB091	222	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=772.49	_	_	_	_
222-1	PSB091	222	1	chiamo	chiamo	_	_	_	_	_	linguistic	_	none	_	End=773.6	_	_	_	_
223-0	PSB091	223	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=774.38	_	_	_	_
223-1	PSB091	223	1	racconto	racconto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-2	PSB091	223	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-3	PSB091	223	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	End=775.46	_	_	_	_
224-0	PSB091	224	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=776.01	_	_	_	_
224-1	PSB091	224	1	fattaccio	fattaccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-2	PSB091	224	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-3	PSB091	224	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-4	PSB091	224	4	successo	successo	_	_	_	_	_	linguistic	_	none	_	End=778.18	_	_	_	_
225-0	PSB091	225	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=780.74	_	_	_	_
225-1	PSB091	225	1	nonnaccia	nonnaccia	_	_	_	_	_	linguistic	_	none	_	End=782.32	_	_	_	_
226-0	PSB091	226	0	@luca	@luca	_	_	_	_	_	anonymized	_	none	PauseAfter=Yes	Begin=802.45	_	_	_	_
226-1	PSB091	226	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
226-2	PSB091	226	2	@luca	@luca	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
226-3	PSB091	226	3	@rossi	@rossi	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
226-4	PSB091	226	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-5	PSB091	226	5	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-6	PSB091	226	6	forte	forte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-7	PSB091	226	7	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-8	PSB091	226	8	stavamo	stavamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-9	PSB091	226	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-10	PSB091	226	10	perugia	perugia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-11	PSB091	226	11	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=806.97	_	_	_	_
227-0	PSB092	227	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=807.55	_	_	_	_
227-1	PSB092	227	1	mando	mando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-2	PSB092	227	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-3	PSB092	227	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-4	PSB092	227	4	saluti	saluti	_	_	_	_	_	linguistic	_	none	_	End=808.96	_	_	_	_
228-0	PSB091	228	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=809.03|End=809.79	_	_	_	_
229-0	PSB092	229	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=810.41	_	_	_	_
229-1	PSB092	229	1	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-2	PSB092	229	2	ragazzo	ragazzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-3	PSB092	229	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-4	PSB092	229	4	xxxxxxxxxxx	xxxxxxxxxxx	_	_	_	_	_	unknown	_	none	Syllables=11	End=813.66	_	_	_	_
230-0	PSB092	230	0	lo	lo	_	_	_	_	_	linguistic	_	none	_	Begin=813.95	_	_	_	_
230-1	PSB092	230	1	conosce	conosce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-2	PSB092	230	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-3	PSB092	230	3	@luca	@luca	_	_	_	_	_	anonymized	_	none	_	End=815.11	_	_	_	_
231-0	PSB091	231	0	conosce	conosce	_	_	_	_	_	linguistic	_	none	_	Begin=815.27	_	_	_	_
231-1	PSB091	231	1	@luca?	@luca	_	_	_	_	_	anonymized	_	none	Intonation=Rising	End=816.39	_	_	_	_
232-0	PSB092	232	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=817.46	_	_	_	_
232-1	PSB092	232	1	allora?	allora	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=818.133	_	_	_	_
233-0	PSB091	233	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=818.43	0x1	_	_	_
233-1	PSB091	233	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-2	PSB091	233	2	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-3	PSB091	233	3	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-4	PSB091	233	4	stavi	stavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-5	PSB091	233	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-6	PSB091	233	6	roma	roma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-7	PSB091	233	7	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-8	PSB091	233	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-9	PSB091	233	9	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-10	PSB091	233	10	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-11	PSB091	233	11	diceva	diceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-12	PSB091	233	12	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-13	PSB091	233	13	me~	me~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
233-14	PSB091	233	14	@giuseppe	@giuseppe	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
233-15	PSB091	233	15	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-16	PSB091	233	16	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-17	PSB091	233	17	roma	roma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-18	PSB091	233	18	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-19	PSB091	233	19	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-20	PSB091	233	20	vorrei	vorrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-21	PSB091	233	21	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-22	PSB091	233	22	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-23	PSB091	233	23	non	non	_	_	_	_	_	linguistic	_	none	_	End=826.09	_	_	_	_
234-0	PSB091	234	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=826.11	_	_	_	_
234-1	PSB091	234	1	potevo	potevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-2	PSB091	234	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-3	PSB091	234	3	la~	la~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
234-4	PSB091	234	4	lavorato	lavorato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-5	PSB091	234	5	@luca	@luca	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
234-6	PSB091	234	6	dice	dice	_	_	_	_	_	linguistic	_	none	_	End=828.9	_	_	_	_
235-0	PSB091	235	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=830.26	_	_	_	_
235-1	PSB091	235	1	prendi	prendi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-2	PSB091	235	2	e::	e	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
235-3	PSB091	235	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-4	PSB091	235	4	canotto	canotto	_	_	_	_	_	linguistic	_	none	_	End=831.92	_	_	_	_
236-0	PSB091	236	0	sul	sul	_	_	_	_	_	linguistic	_	none	_	Begin=832.41	_	_	_	_
236-1	PSB091	236	1	[te]vere	tevere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(21)
236-2	PSB091	236	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
236-3	PSB091	236	3	arrivi	arrivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
236-4	PSB091	236	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
236-5	PSB091	236	5	roma	roma	_	_	_	_	_	linguistic	_	none	_	End=834.4	_	_	_	_
237-0	PSB092	237	0	[ca~]	ca~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=832.6|End=832.83	_	_	_	0-3(21)
238-0	PSB092	238	0	co~?	co~	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Interrupted=Yes	Begin=834.75|End=835.0	_	_	_	_
239-0	PSB091	239	0	canotto	canotto	_	_	_	_	_	linguistic	_	none	_	Begin=835.03	_	_	_	_
239-1	PSB091	239	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=836.02	_	_	_	_
240-0	PSB091	240	0	@luca	@luca	_	_	_	_	_	anonymized	_	none	_	Begin=837.66	_	_	_	_
240-1	PSB091	240	1	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-2	PSB091	240	2	forte	forte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-3	PSB091	240	3	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-4	PSB091	240	4	forte	forte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-5	PSB091	240	5	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	End=840.33	_	_	_	_
241-0	PSB091	241	0	dice	dice	_	_	_	_	_	linguistic	_	none	_	Begin=841.23|End=841.6	_	_	_	_
242-0	PSB091	242	0	dovevamo	dovevamo	_	_	_	_	_	linguistic	_	none	_	Begin=842.807	_	_	_	_
242-1	PSB091	242	1	lavare	lavare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-2	PSB091	242	2	fine~	fine~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
242-3	PSB091	242	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-4	PSB091	242	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-5	PSB091	242	5	[i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(23)
242-6	PSB091	242	6	vetri	vetri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(23)
242-7	PSB091	242	7	delle]	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(23)
242-8	PSB091	242	8	finestre	finestre	_	_	_	_	_	linguistic	_	none	_	End=846.34	_	_	_	_
243-0	PSB092	243	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=844.44	_	_	_	0-2(23)
243-1	PSB092	243	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(23)
243-2	PSB092	243	2	visto]	visto	_	_	_	_	_	linguistic	_	none	_	End=845.38	_	_	_	0-5(23)
244-0	PSB092	244	0	me	me	_	_	_	_	_	linguistic	_	none	_	Begin=846.36	_	_	_	_
244-1	PSB092	244	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-2	PSB092	244	2	ricorderò	ricorderò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-3	PSB092	244	3	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	End=847.58	_	_	_	_
245-0	PSB091	245	0	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	Begin=847.64	_	_	_	_
245-1	PSB091	245	1	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-2	PSB091	245	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-3	PSB091	245	3	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-4	PSB091	245	4	forte	forte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-5	PSB091	245	5	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	End=849.69	_	_	_	_
246-0	PSB091	246	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=849.84	_	_	_	_
246-1	PSB091	246	1	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
246-2	PSB091	246	2	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-3	PSB091	246	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-4	PSB091	246	4	serio	serio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-5	PSB091	246	5	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
246-6	PSB091	246	6	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-7	PSB091	246	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-8	PSB091	246	8	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-9	PSB091	246	9	parte	parte	_	_	_	_	_	linguistic	_	none	_	End=852.436	_	_	_	_
247-0	PSB091	247	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=853.322	_	_	_	_
247-1	PSB091	247	1	vado	vado	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-2	PSB091	247	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-3	PSB091	247	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-4	PSB091	247	4	cogliona	cogliona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-5	PSB091	247	5	dico	dico	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
247-6	PSB091	247	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
247-7	PSB091	247	7	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-8	PSB091	247	8	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
247-9	PSB091	247	9	è?	è	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=855.593	_	_	_	_
