token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
855-0	PSB027	855	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1683.393	_	_	_	_
855-1	PSB027	855	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
855-2	PSB027	855	2	imparano	imparano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
855-3	PSB027	855	3	mai	mai	_	_	_	_	_	linguistic	_	none	_	End=1684.783	_	_	_	_
856-0	PSB005	856	0	°mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	Begin=1684.906	_	_	_	_
856-1	PSB005	856	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
856-2	PSB005	856	2	eh	eh	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
856-3	PSB005	856	3	lo	lo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
856-4	PSB005	856	4	so	so	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
856-5	PSB005	856	5	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=1686.198	_	_	_	_
857-0	PSB027	857	0	mai	mai	_	_	_	_	_	linguistic	_	none	_	Begin=1686.198	_	_	_	_
857-1	PSB027	857	1	mai	mai	_	_	_	_	_	linguistic	_	none	_	End=1686.877	_	_	_	_
858-0	PSB005	858	0	lo	lo	_	_	_	_	_	linguistic	_	none	_	Begin=1687.378	_	_	_	_
858-1	PSB005	858	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
858-2	PSB005	858	2	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1687.845	_	_	_	0-2(197)
859-0	PSB027	859	0	[sia]	sia	_	_	_	_	_	linguistic	_	none	_	Begin=1687.601	_	_	_	0-3(197)
859-1	PSB027	859	1	pachistani	pachistani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
859-2	PSB027	859	2	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
859-3	PSB027	859	3	marocchini	marocchini	_	_	_	_	_	linguistic	_	none	_	End=1689.486	_	_	_	_
860-0	PSB027	860	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=1690.207	_	_	_	_
860-1	PSB027	860	1	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-2	PSB027	860	2	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-3	PSB027	860	3	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
860-4	PSB027	860	4	entrare	entrare	_	_	_	_	_	linguistic	_	none	_	End=1691.904	_	_	_	_
861-0	PSB005	861	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1692.098|End=1692.479	0x1	_	_	_
862-0	PSB027	862	0	almeno	almeno	_	_	_	_	_	linguistic	_	none	_	Begin=1692.901	_	_	_	_
862-1	PSB027	862	1	fai	fai	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
862-2	PSB027	862	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
862-3	PSB027	862	3	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-4	PSB027	862	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-5	PSB027	862	5	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-6	PSB027	862	6	al~	al~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
862-7	PSB027	862	7	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-8	PSB027	862	8	settimana	settimana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-9	PSB027	862	9	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
862-10	PSB027	862	10	tre	tre	_	_	_	_	_	linguistic	_	none	_	End=1697.217	_	_	_	_
863-0	PSB027	863	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=1698.305	_	_	_	_
863-1	PSB027	863	1	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-2	PSB027	863	2	stare	stare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-3	PSB027	863	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-4	PSB027	863	4	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-5	PSB027	863	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
863-6	PSB027	863	6	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	End=1700.092	_	_	_	_
864-0	PSB027	864	0	sentire	sentire	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1701.06	_	_	_	_
864-1	PSB027	864	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
864-2	PSB027	864	2	[puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(198)
864-3	PSB027	864	3	impa]rare	imparare	_	_	_	_	_	linguistic	_	none	_	End=1702.747	_	_	_	0-4(198)
865-0	PSB005	865	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1701.892|End=1702.42	_	_	_	0-4(198)
866-0	PSB005	866	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1702.798|End=1703.273	_	_	_	_
867-0	PSB005	867	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1703.721	_	_	_	_
867-1	PSB005	867	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-2	PSB005	867	2	televisione	televisione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-3	PSB005	867	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-4	PSB005	867	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-5	PSB005	867	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-6	PSB005	867	6	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
867-7	PSB005	867	7	se:rve	serve	_	_	_	_	_	linguistic	_	none	_	End=1706.436	1x1	_	_	_
868-0	PSB027	868	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=1706.896	_	_	_	_
868-1	PSB027	868	1	televisione	televisione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
868-2	PSB027	868	2	SERVE	serve	_	_	_	_	_	linguistic	_	none	Volume=high	End=1708.081	_	_	_	_
869-0	PSB005	869	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1708.114|End=1708.42	_	_	_	_
870-0	PSB027	870	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=1708.491	_	_	_	_
870-1	PSB027	870	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
870-2	PSB027	870	2	contatto	contatto	_	_	_	_	_	linguistic	_	none	_	End=1709.64	_	_	_	_
871-0	PSB005	871	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1709.891|End=1710.267	_	_	_	_
872-0	PSB027	872	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=1710.443	_	_	_	_
872-1	PSB027	872	1	contatto	contatto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
872-2	PSB027	872	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
872-3	PSB027	872	3	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
872-4	PSB027	872	4	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	End=1712.442	_	_	_	_
873-0	PSB005	873	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1712.507|End=1712.89	_	_	_	_
874-0	PSB027	874	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=1713.196	_	_	_	_
874-1	PSB027	874	1	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1713.908	_	_	_	_
875-0	PSB027	875	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=1714.093	_	_	_	0-2(199)
875-1	PSB027	875	1	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(199)
875-2	PSB027	875	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
875-3	PSB027	875	3	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
875-4	PSB027	875	4	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	End=1715.468	_	_	_	_
876-0	PSB005	876	0	[°so	so	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1714.1	_	_	_	0-2(199)
876-1	PSB005	876	1	so°]	so	_	_	_	_	_	linguistic	_	none	Volume=low	End=1714.521	_	_	_	0-2(199)
877-0	PSB005	877	0	[so	so	_	_	_	_	_	linguistic	_	none	_	Begin=1715.6	_	_	_	0-2(200)
877-1	PSB005	877	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(200)
877-2	PSB005	877	2	so]	so	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(200)
877-3	PSB005	877	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
877-4	PSB005	877	4	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
877-5	PSB005	877	5	so	so	_	_	_	_	_	linguistic	_	none	_	End=1716.979	_	_	_	_
878-0	PSB027	878	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1715.753	_	_	_	0-3(200)
878-1	PSB027	878	1	p(u)oi]	puoi	_	_	_	_	_	linguistic	_	none	Reduced=Yes	End=1716.325	_	_	_	0-4(200)
879-0	PSB005	879	0	so	so	_	_	_	_	_	linguistic	_	none	_	Begin=1717.004	_	_	_	_
879-1	PSB005	879	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
879-2	PSB005	879	2	(questo)	questo	_	_	_	_	_	linguistic	_	none	_	End=1717.877	_	_	0-6(0)	_
880-0	PSB027	880	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=1717.995	_	_	_	_
880-1	PSB027	880	1	s(e)	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-2(0)	_
880-2	PSB027	880	2	senti	senti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
880-3	PSB027	880	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
880-4	PSB027	880	4	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	End=1719.285	_	_	_	_
881-0	PSB027	881	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1719.885	_	_	_	_
881-1	PSB027	881	1	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
881-2	PSB027	881	2	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	End=1720.665	_	_	_	_
882-0	PSB005	882	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1720.693	_	_	_	_
882-1	PSB005	882	1	(eh)	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
882-2	PSB005	882	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
882-3	PSB005	882	3	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
882-4	PSB005	882	4	italiana	italiana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
882-5	PSB005	882	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
882-6	PSB005	882	6	difficile	difficile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
882-7	PSB005	882	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
882-8	PSB005	882	8	te?	te	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1722.797	_	_	_	_
883-0	PSB027	883	0	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1723.984	_	_	_	_
883-1	PSB027	883	1	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
883-2	PSB027	883	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
883-3	PSB027	883	3	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
883-4	PSB027	883	4	no	no	_	_	_	_	_	linguistic	_	none	_	End=1725.47	_	_	_	_
884-0	PSB005	884	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1725.601|End=1726.079	_	_	_	_
885-0	PSB027	885	0	°non	non	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1726.501	_	_	_	_
885-1	PSB027	885	1	è	è	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
885-2	PSB027	885	2	difficile°	difficile	_	_	_	_	_	linguistic	_	none	Volume=low	End=1727.284	_	_	_	_
886-0	PSB027	886	0	basta	basta	_	_	_	_	_	linguistic	_	none	_	Begin=1728.606	_	_	_	_
886-1	PSB027	886	1	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
886-2	PSB027	886	2	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
886-3	PSB027	886	3	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
886-4	PSB027	886	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
886-5	PSB027	886	5	ORECCHIO	orecchio	_	_	_	_	_	linguistic	_	none	Volume=high	End=1730.715	_	_	_	_
887-0	PSB027	887	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1731.891	_	_	_	_
887-1	PSB027	887	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
887-2	PSB027	887	2	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
887-3	PSB027	887	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
887-4	PSB027	887	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
887-5	PSB027	887	5	$personta	personta	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
887-6	PSB027	887	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
887-7	PSB027	887	7	persona	persona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
887-8	PSB027	887	8	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
887-9	PSB027	887	9	davanti	davanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
887-10	PSB027	887	10	te	te	_	_	_	_	_	linguistic	_	none	_	End=1735.212	_	_	_	_
888-0	PSB027	888	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=1735.699	_	_	_	_
888-1	PSB027	888	1	parlava	parlava	_	_	_	_	_	linguistic	_	none	_	End=1736.382	_	_	_	_
889-0	PSB027	889	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1736.786	_	_	_	_
889-1	PSB027	889	1	poi:	poi	_	_	_	_	_	linguistic	_	none	_	End=1737.492	2x1	_	_	_
890-0	PSB027	890	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=1738.191	_	_	_	_
890-1	PSB027	890	1	non	non	_	_	_	_	_	linguistic	_	none	_	End=1738.665	_	_	_	_
891-0	PSB027	891	0	devi	devi	_	_	_	_	_	linguistic	_	none	_	Begin=1739.213	_	_	_	_
891-1	PSB027	891	1	ascoltarlo	ascoltarlo	_	_	_	_	_	linguistic	_	none	_	End=1740.196	_	_	_	_
892-0	PSB005	892	0	°cer[to]°	certo	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1741.404|End=1741.88	_	_	_	3-5(201)
893-0	PSB027	893	0	°[per]ché:°	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	Begin=1741.677	5x1	_	_	0-3(201)
893-1	PSB027	893	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
893-2	PSB027	893	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
893-3	PSB027	893	3	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
893-4	PSB027	893	4	italiana	italiana	_	_	_	_	_	linguistic	_	none	_	End=1743.478	_	_	_	_
894-0	PSB027	894	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1743.797	_	_	_	_
894-1	PSB027	894	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
894-2	PSB027	894	2	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
894-3	PSB027	894	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
894-4	PSB027	894	4	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	End=1744.984	_	_	_	_
895-0	PSB027	895	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=1745.181	_	_	_	_
895-1	PSB027	895	1	ve::rbo::	verbo	_	_	_	_	_	linguistic	_	none	_	End=1746.576	1x2,4x2	_	_	_
896-0	PSB005	896	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1746.899|End=1747.48	_	_	_	_
897-0	PSB027	897	0	devi	devi	_	_	_	_	_	linguistic	_	none	_	Begin=1748.803	_	_	_	_
897-1	PSB027	897	1	ascoltare	ascoltare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
897-2	PSB027	897	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
897-3	PSB027	897	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=1750.095	_	_	_	_
898-0	PSB027	898	0	devi	devi	_	_	_	_	_	linguistic	_	none	_	Begin=1751.098	_	_	_	_
898-1	PSB027	898	1	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
898-2	PSB027	898	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
898-3	PSB027	898	3	orecchio	orecchio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
898-4	PSB027	898	4	aperto	aperto	_	_	_	_	_	linguistic	_	none	_	End=1752.489	_	_	_	_
899-0	PSB027	899	0	ascoltare	ascoltare	_	_	_	_	_	linguistic	_	none	_	Begin=1752.907|End=1753.683	_	_	_	_
900-0	PSB027	900	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=1754.005	_	_	_	_
900-1	PSB027	900	1	rispo:ndi,	rispondi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	4x1	_	_	_
900-2	PSB027	900	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
900-3	PSB027	900	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
900-4	PSB027	900	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
900-5	PSB027	900	5	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
900-6	PSB027	900	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
900-7	PSB027	900	7	doma:nde	domande	_	_	_	_	_	linguistic	_	none	_	End=1756.389	3x1	_	_	_
901-0	PSB027	901	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=1757.393	_	_	_	_
901-1	PSB027	901	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
901-2	PSB027	901	2	impari	impari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
901-3	PSB027	901	3	>piano	piano	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
901-4	PSB027	901	4	piano	piano	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
901-5	PSB027	901	5	impari<	impari	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
901-6	PSB027	901	6	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
901-7	PSB027	901	7	(gli)	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
901-8	PSB027	901	8	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
901-9	PSB027	901	9	impari	impari	_	_	_	_	_	linguistic	_	none	_	End=1760.206	_	_	_	_
902-0	PSB005	902	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1760.225	_	_	_	_
902-1	PSB005	902	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
902-2	PSB005	902	2	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
902-3	PSB005	902	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
902-4	PSB005	902	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1761.776	_	_	_	_
903-0	PSB005	903	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1761.896	_	_	_	_
903-1	PSB005	903	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
903-2	PSB005	903	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
903-3	PSB005	903	3	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
903-4	PSB005	903	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
903-5	PSB005	903	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
903-6	PSB005	903	6	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
903-7	PSB005	903	7	estero	estero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
903-8	PSB005	903	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
903-9	PSB005	903	9	imparare::	imparare	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
903-10	PSB005	903	10	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
903-11	PSB005	903	11	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
903-12	PSB005	903	12	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
903-13	PSB005	903	13	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
903-14	PSB005	903	14	spagnolo	spagnolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
903-15	PSB005	903	15	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=1766.336	0x1	_	_	_
904-0	PSB005	904	0	succede	succede	_	_	_	_	_	linguistic	_	none	_	Begin=1766.907	_	_	_	_
904-1	PSB005	904	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
904-2	PSB005	904	2	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
904-3	PSB005	904	3	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
904-4	PSB005	904	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
904-5	PSB005	904	5	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
904-6	PSB005	904	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
904-7	PSB005	904	7	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
904-8	PSB005	904	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
904-9	PSB005	904	9	spagna	spagna	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
904-10	PSB005	904	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
904-11	PSB005	904	11	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
904-12	PSB005	904	12	italiani	italiani	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
904-13	PSB005	904	13	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
904-14	PSB005	904	14	incon[travo	incontravo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-10(202)
904-15	PSB005	904	15	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(202)
904-16	PSB005	904	16	italia]ni	italiani	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-6(202)
904-17	PSB005	904	17	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
904-18	PSB005	904	18	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1772.99	_	_	_	_
905-0	PSB027	905	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1771.301	_	_	_	0-2(202)
905-1	PSB027	905	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(202)
905-2	PSB027	905	2	ade~]	ade~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1772.088	_	_	_	0-4(202)
906-0	PSB027	906	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1772.492	_	_	_	_
906-1	PSB027	906	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
906-2	PSB027	906	2	ade~	ade~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
906-3	PSB027	906	3	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=1774.175	_	_	_	_
907-0	PSB027	907	0	basta	basta	_	_	_	_	_	linguistic	_	none	_	Begin=1775.098	_	_	_	_
907-1	PSB027	907	1	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
907-2	PSB027	907	2	entra	entra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
907-3	PSB027	907	3	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
907-4	PSB027	907	4	google	google	_	_	_	_	_	linguistic	_	none	_	End=1776.585	_	_	_	_
908-0	PSB027	908	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=1776.792	_	_	_	_
908-1	PSB027	908	1	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
908-2	PSB027	908	2	[(google)]	google	_	_	_	_	_	linguistic	_	none	_	End=1777.562	_	_	0-6(0)	0-6(204)
909-0	PSB005	909	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1777.204|End=1777.723	_	_	_	0-4(204)
910-0	PSB027	910	0	impara	impara	_	_	_	_	_	linguistic	_	none	_	Begin=1778.118|End=1778.688	_	_	_	_
911-0	PSB027	911	0	SE	se	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=1778.895	_	_	_	_
911-1	PSB027	911	1	HA	ha	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
911-2	PSB027	911	2	VOGLIA:	voglia	_	_	_	_	_	linguistic	_	none	Volume=high	End=1779.7	5x1	_	_	_
912-0	PSB005	912	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1779.7	1x1	_	_	_
912-1	PSB005	912	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1780.363	_	_	_	_
913-0	PSB027	913	0	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1780.371	_	_	_	_
913-1	PSB027	913	1	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
913-2	PSB027	913	2	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
913-3	PSB027	913	3	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
