token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
647-10	PSB042	647	10	storia.	storia	_	_	_	_	_	linguistic	_	yes	Intonation=Falling	_	_	_	_	_
647-11	PSB042	647	11	piace	piace	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
647-12	PSB042	647	12	le	le	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
647-13	PSB042	647	13	#turkish	turkish	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
647-14	PSB042	647	14	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	yes	_	End=1423.668	_	_	_	_
648-0	PSB005	648	0	okay?	okay	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=1422.828|End=1423.388	_	_	_	_
649-0	PSB042	649	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1423.998	_	_	_	_
649-1	PSB042	649	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
649-2	PSB042	649	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
649-3	PSB042	649	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
649-4	PSB042	649	4	storia.	storia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
649-5	PSB042	649	5	buone.	buone	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1425.858	_	_	_	_
650-0	PSB005	650	0	okay?	okay	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=1426.278|End=1426.628	_	_	_	_
651-0	PSB042	651	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1426.668	_	_	_	_
651-1	PSB042	651	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
651-2	PSB042	651	2	film	film	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
651-3	PSB042	651	3	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
651-4	PSB042	651	4	italiani:	italiani	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
651-5	PSB042	651	5	e:h.	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	0x1	_	_	_
651-6	PSB042	651	6	(co)sì	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
651-7	PSB042	651	7	colpa	colpa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
651-8	PSB042	651	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
651-9	PSB042	651	9	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
651-10	PSB042	651	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
651-11	PSB042	651	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
651-12	PSB042	651	12	capisco	capisco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
651-13	PSB042	651	13	ben[e,	bene	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	3-4(172)
651-14	PSB042	651	14	e:h].	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1432.798	0x1	_	_	0-2(172)
652-0	PSB005	652	0	[è]	è	_	_	_	_	_	linguistic	_	none	_	Begin=1432.588	_	_	_	0-1(172)
652-1	PSB005	652	1	difficile.	difficile	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1433.328	_	_	_	_
653-0	PSB042	653	0	e:h.	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1433.603	0x1	_	_	_
653-1	PSB042	653	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
653-2	PSB042	653	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
653-3	PSB042	653	3	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
653-4	PSB042	653	4	piace,	piace	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
653-5	PSB042	653	5	cambia.	cambia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
653-6	PSB042	653	6	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1436.543	_	_	_	_
654-0	PSB005	654	0	mhmh.	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1436.728|End=1437.058	_	_	_	_
655-0	PSB042	655	0	facile	facile	_	_	_	_	_	linguistic	_	none	_	Begin=1437.498	_	_	_	_
655-1	PSB042	655	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
655-2	PSB042	655	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
655-3	PSB042	655	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
655-4	PSB042	655	4	ling°ua	lingua	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
655-5	PSB042	655	5	che	che	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
655-6	PSB042	655	6	capisco.°	capisco	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	End=1440.258	_	_	_	_
656-0	PSB005	656	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=1440.373	_	_	_	_
656-1	PSB005	656	1	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1440.923	_	_	_	_
657-0	PSB042	657	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1441.678	_	_	_	_
657-1	PSB042	657	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
657-2	PSB042	657	2	bi	bi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
657-3	PSB042	657	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
657-4	PSB042	657	4	e:.	e	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	0x1	_	_	_
657-5	PSB042	657	5	cos°'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=low	_	_	_	_	_
657-6	PSB042	657	6	è	è	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
657-7	PSB042	657	7	a	a	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
657-8	PSB042	657	8	bi	bi	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
657-9	PSB042	657	9	ci	ci	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
657-10	PSB042	657	10	e.	e	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	_	_	_	_	_
657-11	PSB042	657	11	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=1444.428	_	_	_	_
658-0	PSB005	658	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=1444.428	_	_	_	_
658-1	PSB005	658	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
658-2	PSB005	658	2	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1445.288	_	_	_	_
659-0	PSB005	659	0	ma	ma	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1445.858	_	_	_	_
659-1	PSB005	659	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
659-2	PSB005	659	2	come,	come	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
659-3	PSB005	659	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-4	PSB005	659	4	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-5	PSB005	659	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-6	PSB005	659	6	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
659-7	PSB005	659	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
659-8	PSB005	659	8	italiano.	italiano	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1448.138	_	_	_	_
660-0	PSB042	660	0	solo,	solo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=1448.968	_	_	_	_
660-1	PSB042	660	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
660-2	PSB042	660	2	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
660-3	PSB042	660	3	marito.	marito	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1450.718	_	_	_	_
661-0	PSB042	661	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1451.318|End=1451.648	_	_	_	_
662-0	PSB005	662	0	sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=1452.868	_	_	_	_
662-1	PSB005	662	1	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-2	PSB005	662	2	bravissima	bravissima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
662-3	PSB005	662	3	perché:.	perché	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1454.598	5x1	_	_	_
663-0	PSB042	663	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1454.998	_	_	_	_
663-1	PSB042	663	1	bravis[sima	bravissima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	6-10(173)
663-2	PSB042	663	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(173)
663-3	PSB042	663	3	se]mpre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(173)
663-4	PSB042	663	4	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
663-5	PSB042	663	5	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
663-6	PSB042	663	6	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
663-7	PSB042	663	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
663-8	PSB042	663	8	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
663-9	PSB042	663	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
663-10	PSB042	663	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
663-11	PSB042	663	11	perfetta,	perfetta	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
663-12	PSB042	663	12	serve	serve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
663-13	PSB042	663	13	i[mpara]re.	imparare	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1460.408	_	_	_	1-6(174)
664-0	PSB005	664	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1455.648|End=1456.008	_	_	_	0-2(173)
665-0	PSB005	665	0	[mh].	mh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1459.878|End=1460.238	_	_	_	0-2(174)
666-0	PSB005	666	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1460.958	_	_	_	_
666-1	PSB005	666	1	però,	però	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
666-2	PSB005	666	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
666-3	PSB005	666	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
666-4	PSB005	666	4	bi[sogno	bisogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-7(175)
666-5	PSB005	666	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(175)
666-6	PSB005	666	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(175)
666-7	PSB005	666	7	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(175)
666-8	PSB005	666	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(175)
666-9	PSB005	666	9	tempo]	tempo	_	_	_	_	_	linguistic	_	none	_	End=1463.108	_	_	_	0-5(175)
667-0	PSB042	667	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1461.658	_	_	_	_
667-1	PSB042	667	1	[serve,	serve	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-5(175)
667-2	PSB042	667	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(175)
667-3	PSB042	667	3	me,	me	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-2(175)
667-4	PSB042	667	4	s]c(u)ola.	scuola	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Reduced=Yes	_	_	_	_	0-1(175)
667-5	PSB042	667	5	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1464.158	_	_	_	_
668-0	PSB005	668	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1464.268|End=1464.478	_	_	_	_
669-0	PSB042	669	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1465.408	_	_	_	_
669-1	PSB042	669	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-2	PSB042	669	2	sc(u)ola	scuola	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
669-3	PSB042	669	3	sempre:	sempre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
669-4	PSB042	669	4	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-5	PSB042	669	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
669-6	PSB042	669	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-7	PSB042	669	7	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-8	PSB042	669	8	a:l.	al	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	0x1	_	_	_
669-9	PSB042	669	9	mattina	mattina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-10	PSB042	669	10	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-11	PSB042	669	11	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-12	PSB042	669	12	occupata	occupata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-13	PSB042	669	13	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
669-14	PSB042	669	14	mattina.	mattina	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1471.478	_	_	_	_
670-0	PSB005	670	0	mh[mh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1471.679|End=1472.106	_	_	_	2-4(176)
671-0	PSB042	671	0	[c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1471.958	_	_	_	0-2(176)
671-1	PSB042	671	1	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(176)
671-2	PSB042	671	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
671-3	PSB042	671	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
671-4	PSB042	671	4	orario,	orario	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
671-5	PSB042	671	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
671-6	PSB042	671	6	tardi.	tardi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
671-7	PSB042	671	7	sette,	sette	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
671-8	PSB042	671	8	ot[to],	otto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1476.067	_	_	_	0-3(177)
672-0	PSB005	672	0	[mh].	mh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1475.718|End=1476.068	_	_	_	0-2(177)
673-0	PSB042	673	0	cerco	cerco	_	_	_	_	_	linguistic	_	none	_	Begin=1476.453	_	_	_	_
673-1	PSB042	673	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=1477.393	_	_	_	_
674-0	PSB042	674	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=1478.198	_	_	_	_
674-1	PSB042	674	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
674-2	PSB042	674	2	orario	orario	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-3	PSB042	674	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
674-4	PSB042	674	4	me:.	me	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1480.028	1x1	_	_	_
675-0	PSB005	675	0	e:hm,	ehm	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=1480.978	0x1	_	_	_
675-1	PSB005	675	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
675-2	PSB005	675	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-3	PSB005	675	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-4	PSB005	675	4	scuola,	scuola	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
675-5	PSB005	675	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-6	PSB005	675	6	sabato	sabato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-7	PSB005	675	7	pomeriggio,	pomeriggio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
675-8	PSB005	675	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
675-9	PSB005	675	9	centro.	centro	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1485.288	_	_	_	_
676-0	PSB042	676	0	°centro?°	centro	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=low	Begin=1485.918|End=1486.478	_	_	_	_
677-0	PSB005	677	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1486.758|End=1486.978	_	_	_	_
678-0	PSB005	678	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=1487.653	_	_	_	_
678-1	PSB005	678	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
678-2	PSB005	678	2	interessa,	interessa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
678-3	PSB005	678	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
678-4	PSB005	678	4	dico:.	dico	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1489.413	3x1	_	_	_
679-0	PSB042	679	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=1489.688	_	_	_	_
679-1	PSB042	679	1	bene.	bene	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
679-2	PSB042	679	2	[da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(178)
679-3	PSB042	679	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(178)
679-4	PSB042	679	4	m]e:.	me	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1490.898	1x1	_	_	0-1(178)
680-0	PSB005	680	0	[sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1490.348|End=1490.668	_	_	_	0-2(178)
681-0	PSB005	681	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1490.928	_	_	_	_
681-1	PSB005	681	1	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-2	PSB005	681	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-3	PSB005	681	3	sabato	sabato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
681-4	PSB005	681	4	pomeriggio.	pomeriggio	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1492.628	_	_	_	_
682-0	PSB005	682	0	alle	alle	_	_	_	_	_	linguistic	_	none	_	Begin=1492.758|End=1493.088	_	_	_	_
683-0	PSB042	683	0	basta.	basta	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1493.118	_	_	_	_
683-1	PSB042	683	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1494.328	_	_	_	_
684-0	PSB005	684	0	tre	tre	_	_	_	_	_	linguistic	_	none	_	Begin=1493.808	_	_	_	_
684-1	PSB005	684	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
684-2	PSB005	684	2	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
684-3	PSB005	684	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
684-4	PSB005	684	4	sem[bra].	sembra	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1495.258	_	_	_	3-6(180)
685-0	PSB042	685	0	[tre	tre	_	_	_	_	_	linguistic	_	none	_	Begin=1494.938	_	_	_	0-3(180)
685-1	PSB042	685	1	e]	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(180)
685-2	PSB042	685	2	mez[zo].	mezzo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1495.758	_	_	_	3-5(181)
686-0	PSB005	686	0	[sì].	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1495.598|End=1495.798	_	_	_	0-2(181)
687-0	PSB042	687	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1495.818	_	_	_	_
687-1	PSB042	687	1	buona	buona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
687-2	PSB042	687	2	questa.	questa	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1496.828	_	_	_	_
688-0	PSB005	688	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=1497.118	_	_	_	_
688-1	PSB005	688	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
688-2	PSB005	688	2	dico:.	dico	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1498.498	3x1	_	_	_
689-0	PSB042	689	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1499.088	_	_	_	_
689-1	PSB042	689	1	gratuit[o]?	gratuito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1500.158	_	_	_	7-8(182)
690-0	PSB005	690	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1500.028	_	_	_	0-2(182)
690-1	PSB005	690	1	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
690-2	PSB005	690	2	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1500.728	_	_	_	_
691-0	PSB042	691	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1500.828	_	_	_	_
691-1	PSB042	691	1	buo[no].	buono	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1501.458	_	_	_	3-5(183)
692-0	PSB005	692	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1501.368	_	_	_	0-2(183)
692-1	PSB005	692	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1501.728	_	_	_	_
693-0	PSB005	693	0	lo	lo	_	_	_	_	_	linguistic	_	none	_	Begin=1501.968	_	_	_	_
693-1	PSB005	693	1	[fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(184)
693-2	PSB005	693	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(184)
693-3	PSB005	693	3	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(184)
693-4	PSB005	693	4	amico].	amico	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1503.328	_	_	_	0-5(184)
694-0	PSB042	694	0	[c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1502.278	_	_	_	0-2(184)
694-1	PSB042	694	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(184)
694-2	PSB042	694	2	posto]?	posto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1503.318	_	_	_	0-5(184)
695-0	PSB005	695	0	penso	penso	_	_	_	_	_	linguistic	_	none	_	Begin=1503.608	_	_	_	_
695-1	PSB005	695	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
695-2	PSB005	695	2	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1504.328	_	_	_	_
696-0	PSB005	696	0	adesso,	adesso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=1504.558|End=1505.058	_	_	_	_
697-0	PSB042	697	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1505.188	_	_	_	_
697-1	PSB042	697	1	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
697-2	PSB042	697	2	dice:	dice	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
697-3	PSB042	697	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
697-4	PSB042	697	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
697-5	PSB042	697	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
697-6	PSB042	697	6	poste.	poste	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1507.848	_	_	_	_
698-0	PSB005	698	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=1507.998	_	_	_	_
698-1	PSB005	698	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
698-2	PSB005	698	2	chiedo	chiedo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
698-3	PSB005	698	3	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
698-4	PSB005	698	4	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
698-5	PSB005	698	5	amico,	amico	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1509.628	_	_	_	_
699-0	PSB042	699	0	eh.	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=1509.768	_	_	_	_
699-1	PSB042	699	1	[°eh.°]	eh	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	End=1510.368	_	_	_	0-2(185)
700-0	PSB005	700	0	[perché]	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1510.098	_	_	_	0-6(185)
700-1	PSB005	700	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
700-2	PSB005	700	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
700-3	PSB005	700	3	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
700-4	PSB005	700	4	se	se	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
700-5	PSB005	700	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
700-6	PSB005	700	6	lavorano	lavorano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
700-7	PSB005	700	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
700-8	PSB005	700	8	estate.	estate	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1513.118	_	_	_	_
701-0	PSB042	701	0	e[h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1513.553	_	_	_	1-2(186)
701-1	PSB042	701	1	va:].	va	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1514.383	1x1	_	_	0-2(186)
