token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1232-1	PSB005	1232	[okay]	okay	linguistic	none	_	End=1631.8	_	_	_	0-4(433)
1233-0	PSB026	1233	[anche]	anche	linguistic	some	_	Begin=1631.47	_	_	_	0-5(433)
1233-1	PSB026	1233	fabbrica	fabbrica	linguistic	some	_	_	_	_	_	_
1233-2	PSB026	1233	[xxx]	x	unknown	some	_	_	_	_	_	0-3(434)
1233-3	PSB026	1233	xx	x	unknown	some	_	_	_	_	_	_
1233-4	PSB026	1233	#restaurant	restaurant	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
1233-5	PSB026	1233	c'	c'	linguistic	some	SpaceAfter=No	_	_	_	_	_
1233-6	PSB026	1233	è	è	linguistic	some	_	_	_	_	_	_
1233-7	PSB026	1233	amici	amici	linguistic	some	_	_	_	_	_	_
1233-8	PSB026	1233	loro	loro	linguistic	some	_	_	_	_	_	_
1233-9	PSB026	1233	lavoro	lavoro	linguistic	some	_	End=1636.0	_	_	_	_
1235-0	PSB005	1235	[mhmh]	mhmh	linguistic	none	_	Begin=1632.91|End=1633.33	_	_	_	0-4(434)
1236-0	PSB005	1236	mhmh	mhmh	linguistic	none	_	Begin=1636.1|End=1636.63	_	_	_	_
1237-0	PSB026	1237	quan(d)o	quando	linguistic	none	_	Begin=1636.66	_	_	4-5(0)	_
1237-1	PSB026	1237	loro	loro	linguistic	none	_	_	_	_	_	_
1237-2	PSB026	1237	loro	loro	linguistic	none	_	_	_	_	_	_
1237-3	PSB026	1237	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
1237-4	PSB026	1237	regolare	regolare	linguistic	none	_	_	_	_	_	_
1237-5	PSB026	1237	quan(d)o	quando	linguistic	none	_	_	_	_	4-5(1)	_
1237-6	PSB026	1237	bisogno	bisogno	linguistic	none	_	End=1639.2	_	_	_	_
1238-0	PSB026	1238	qualcuno	qualcuno	linguistic	none	_	Begin=1639.52|End=1640.05	_	_	_	_
1239-0	PSB005	1239	ti	ti	linguistic	none	_	Begin=1640.04	_	_	_	_
1239-1	PSB005	1239	chi[amano]	chiamano	linguistic	none	_	_	_	_	_	3-8(435)
1239-2	PSB005	1239	sì	sì	linguistic	none	_	_	_	_	_	_
1239-3	PSB005	1239	sì	sì	linguistic	none	_	_	_	_	_	_
1239-4	PSB005	1239	certo	certo	linguistic	none	_	End=1641.8	_	_	_	_
1240-0	PSB026	1240	[chiamar]e	chiamare	linguistic	none	_	Begin=1640.3	_	_	_	0-7(436)
1240-1	PSB026	1240	m(e)	me	linguistic	none	_	End=1641.13	_	_	1-2(0)	_
1241-0	PSB026	1241	sì	sì	linguistic	none	_	Begin=1642.03	_	_	_	_
1241-1	PSB026	1241	una	una	linguistic	none	_	_	_	_	_	_
1241-2	PSB026	1241	settimana	settimana	linguistic	none	_	_	_	_	_	_
1241-3	PSB026	1241	andare	andare	linguistic	none	_	_	_	_	_	_
1241-4	PSB026	1241	una	una	linguistic	none	_	_	_	_	_	_
1241-5	PSB026	1241	volta	volta	linguistic	none	_	_	_	_	_	_
1241-6	PSB026	1241	[anche	anche	linguistic	none	_	_	_	_	_	0-5(437)
1241-7	PSB026	1241	due	due	linguistic	none	_	_	_	_	_	0-3(437)
1241-8	PSB026	1241	volta	volta	linguistic	none	_	_	_	_	_	0-5(437)
1241-9	PSB026	1241	così]	così	linguistic	none	_	End=1645.11	_	_	_	0-4(437)
1242-0	PSB005	1242	okay	okay	linguistic	none	_	Begin=1643.93	_	_	_	_
1242-1	PSB005	1242	okay	okay	linguistic	none	_	End=1645.11	_	_	_	_
1243-0	PSB005	1243	quindi	quindi	linguistic	none	_	Begin=1645.3	_	_	_	_
1243-1	PSB005	1243	non	non	linguistic	none	_	_	_	_	_	_
1243-2	PSB005	1243	sei	sei	linguistic	none	_	_	_	_	_	_
1243-3	PSB005	1243	molto	molto	linguistic	none	_	_	_	_	_	_
1243-4	PSB005	1243	libero	libero	linguistic	none	_	End=1646.9	_	_	_	_
1244-0	PSB026	1244	non	non	linguistic	none	_	Begin=1647.34	_	_	_	_
1244-1	PSB026	1244	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1244-2	PSB026	1244	è	è	linguistic	none	_	_	_	_	_	_
1244-3	PSB026	1244	molto	molto	linguistic	none	_	_	_	_	_	_
1244-4	PSB026	1244	anche	anche	linguistic	none	_	_	_	_	_	_
1244-5	PSB026	1244	li[bero	libero	linguistic	none	_	_	_	_	_	1-6(438)
1244-6	PSB026	1244	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(438)
1244-7	PSB026	1244	però	però	linguistic	none	_	_	_	_	_	0-4(438)
1244-8	PSB026	1244	lavoro	lavoro	linguistic	none	_	_	_	_	_	0-6(438)
1244-9	PSB026	1244	mi	mi	linguistic	none	_	_	_	_	_	0-2(438)
1244-10	PSB026	1244	piac]e	piace	linguistic	none	_	End=1649.89	_	_	_	0-4(438)
1245-0	PSB005	1245	[non	non	linguistic	none	_	Begin=1648.3	_	_	_	0-3(438)
1245-1	PSB005	1245	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(438)
1245-2	PSB005	1245	è	è	linguistic	none	_	_	_	_	_	0-1(438)
1245-3	PSB005	1245	tempo	tempo	linguistic	none	_	_	_	_	_	0-5(438)
1245-4	PSB005	1245	libero]?	libero	linguistic	none	Intonation=rising	End=1649.63	_	_	_	0-6(438)
1246-0	PSB005	1246	[a:h	ah	linguistic	none	_	Begin=1649.9	0x1	_	_	0-2(439)
1246-1	PSB005	1246	eh	eh	linguistic	none	_	_	_	_	_	0-2(439)
1246-2	PSB005	1246	vabbè]	vabbè	linguistic	none	_	End=1650.89	_	_	_	0-5(439)
1247-0	PSB026	1247	[è	è	linguistic	none	_	Begin=1650.0	_	_	_	0-1(439)
1247-1	PSB026	1247	lavoro	lavoro	linguistic	none	_	_	_	_	_	0-6(439)
1247-2	PSB026	1247	così]	così	linguistic	none	_	End=1650.96	_	_	_	0-4(439)
1248-0	PSB005	1248	quindi	quindi	linguistic	none	_	Begin=1651.23	_	_	_	_
1248-1	PSB005	1248	non	non	linguistic	none	_	_	_	_	_	_
1248-2	PSB005	1248	fa:i	fai	linguistic	none	_	_	1x1	_	_	_
1248-3	PSB005	1248	sport	sport	linguistic	none	_	_	_	_	_	_
1248-4	PSB005	1248	correre::?	correre	linguistic	none	Intonation=rising	End=1653.97	6x2	_	_	_
1249-0	PSB026	1249	{ride}	{ride}	nonverbalbehavior	none	_	Begin=1653.49	_	_	_	_
1249-1	PSB026	1249	eh	eh	linguistic	none	_	_	_	_	_	_
1249-2	PSB026	1249	no	no	linguistic	none	_	_	_	_	_	_
1249-3	PSB026	1249	[no]	no	linguistic	none	_	End=1654.74	_	_	_	0-2(?)
1250-0	PSB005	1250	[non]	non	linguistic	none	_	Begin=1654.5	_	_	_	0-3(441)
1250-1	PSB005	1250	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1250-2	PSB005	1250	è	è	linguistic	none	_	_	_	_	_	_
1250-3	PSB005	1250	tempo?	tempo	linguistic	none	Intonation=rising	End=1655.37	_	_	_	_
1251-0	PSB028	1251	[non	non	linguistic	none	_	Begin=1655.11	_	_	_	0-3(442)
1251-1	PSB028	1251	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(442)
1251-2	PSB028	1251	è]	è	linguistic	none	_	_	_	_	_	0-1(442)
1251-3	PSB028	1251	tem[po]	tempo	linguistic	none	_	End=1655.94	_	_	_	2-5(443)
1252-0	PSB026	1252	[no]n	non	linguistic	none	_	Begin=1655.61	_	_	_	0-2(443)
1252-1	PSB026	1252	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1252-2	PSB026	1252	è	è	linguistic	none	_	_	_	_	_	_
1252-3	PSB026	1252	tem[po]	tempo	linguistic	none	_	End=1656.58	_	_	_	2-5(444)
1253-0	PSB005	1253	[guardi]	guardi	linguistic	none	_	Begin=1656.27	_	_	_	0-6(444)
1253-1	PSB005	1253	la	la	linguistic	none	_	_	_	_	_	_
1253-2	PSB005	1253	televisione:	televisione	linguistic	none	_	_	10x1	_	_	_
1253-3	PSB005	1253	i	i	linguistic	none	_	_	_	_	_	_
1253-4	PSB005	1253	film:?	film	linguistic	none	Intonation=rising	End=1658.26	3x1	_	_	_
1254-0	PSB026	1254	ogni	ogni	linguistic	none	_	Begin=1658.62	_	_	_	_
1254-1	PSB026	1254	tanto	tanto	linguistic	none	_	_	_	_	_	_
1254-2	PSB026	1254	quan(d)o	quando	linguistic	none	_	_	_	_	4-5(0)	_
1254-3	PSB026	1254	libero:	libero	linguistic	none	_	End=1660.02	5x1	_	_	_
1255-0	PSB005	1255	[okay]	okay	linguistic	none	_	Begin=1660.33|End=1660.93	_	_	_	0-4(445)
1256-0	PSB026	1256	[anche	anche	linguistic	none	_	Begin=1660.34	_	_	_	0-5(445)
1256-1	PSB026	1256	se]ra:	sera	linguistic	none	_	End=1661.14	3x1	_	_	0-2(445)
1257-0	PSB026	1257	sì	sì	linguistic	none	_	Begin=1661.19	_	_	_	_
1257-1	PSB026	1257	[guardare	guardare	linguistic	none	_	_	_	_	_	0-8(446)
1257-2	PSB026	1257	anche:]	anche	linguistic	none	_	_	4x1	_	_	0-5(446)
1257-3	PSB026	1257	televisione	televisione	linguistic	none	_	_	_	_	_	_
1257-4	PSB026	1257	anche	anche	linguistic	none	_	_	_	_	_	_
1257-5	PSB026	1257	[guardare	guardare	linguistic	none	_	_	_	_	_	0-8(447)
1257-6	PSB026	1257	anche	anche	linguistic	none	_	_	_	_	_	0-5(447)
1257-7	PSB026	1257	xx]	x	unknown	none	_	End=1664.37	_	_	_	0-2(447)
1258-0	PSB005	1258	[okay]	okay	linguistic	none	_	Begin=1661.63|End=1662.14	_	_	_	0-4(446)
1259-0	PSB005	1259	[e	e	linguistic	none	_	Begin=1663.65	_	_	_	0-1(447)
1259-1	PSB005	1259	ci	ci	linguistic	none	_	_	_	_	_	0-2(447)
1259-2	PSB005	1259	sono]	sono	linguistic	none	_	_	_	_	_	0-4(447)
1259-3	PSB005	1259	dei	dei	linguistic	none	_	_	_	_	_	_
1259-4	PSB005	1259	canali:	canali	linguistic	none	_	_	5x1	_	_	_
1259-5	PSB005	1259	bang~	bang~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1259-6	PSB005	1259	bengalesi?	bengalesi	linguistic	none	Intonation=rising	End=1666.74	_	_	_	_
1260-0	PSB026	1260	[sì]	sì	linguistic	none	_	Begin=1667.25|End=1667.65	_	_	_	0-2(448)
1261-0	PSB005	1261	[i:]n	in	linguistic	none	_	Begin=1667.26	0x1	_	_	0-1(448)
1261-1	PSB005	1261	tel~	tel~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1261-2	PSB005	1261	nella	nella	linguistic	none	_	_	_	_	_	_
1261-3	PSB005	1261	te~	te~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1261-4	PSB005	1261	co~	co~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1261-5	PSB005	1261	come	come	linguistic	none	_	_	_	_	_	_
1261-6	PSB005	1261	fai	fai	linguistic	none	_	_	_	_	_	_
1261-7	PSB005	1261	a	a	linguistic	none	_	_	_	_	_	_
1261-8	PSB005	1261	vederli?	vederli	linguistic	none	Intonation=rising	End=1669.65	_	_	_	_
1262-0	PSB005	1262	su	su	linguistic	none	_	Begin=1669.75	_	_	_	_
1262-1	PSB005	1262	internet?	internet	linguistic	none	Intonation=rising	End=1670.5	_	_	_	_
1263-0	PSB026	1263	internet	internet	linguistic	none	_	Begin=1670.49	_	_	_	_
1263-1	PSB026	1263	intern[et]	internet	linguistic	none	_	End=1671.49	_	_	_	6-8(449)
1264-0	PSB005	1264	[ok]ay	okay	linguistic	none	_	Begin=1671.3|End=1671.86	_	_	_	0-2(450)
1265-0	PSB026	1265	internet	internet	linguistic	none	_	Begin=1671.85	_	_	_	_
1265-1	PSB026	1265	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1265-2	PSB026	1265	è	è	linguistic	none	_	_	_	_	_	_
1265-3	PSB026	1265	tutto	tutto	linguistic	none	_	_	_	_	_	_
1265-4	PSB026	1265	youtube	youtube	linguistic	none	_	_	_	_	_	_
1265-5	PSB026	1265	{ride}	{ride}	nonverbalbehavior	none	_	End=1673.51	_	_	_	_
1266-0	PSB005	1266	è	è	linguistic	none	_	Begin=1673.24	_	_	_	_
1266-1	PSB005	1266	vero	vero	linguistic	none	_	_	_	_	_	_
1266-2	PSB005	1266	sì	sì	linguistic	none	_	_	_	_	_	_
1266-3	PSB005	1266	{P}	{P}	shortpause	none	_	_	_	_	_	_
1266-4	PSB005	1266	[e:h]	eh	linguistic	none	_	_	0x1	_	_	0-2(452)
1266-5	PSB005	1266	e	e	linguistic	none	_	_	_	_	_	_
1266-6	PSB005	1266	guardi	guardi	linguistic	none	_	_	_	_	_	_
1266-7	PSB005	1266	anche	anche	linguistic	none	_	_	_	_	_	_
1266-8	PSB005	1266	programmi	programmi	linguistic	none	_	_	_	_	_	_
1266-9	PSB005	1266	in	in	linguistic	none	_	_	_	_	_	_
1266-10	PSB005	1266	it~	it~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1266-11	PSB005	1266	video	video	linguistic	none	_	_	_	_	_	_
1266-12	PSB005	1266	in	in	linguistic	none	_	_	_	_	_	_
1266-13	PSB005	1266	italiano:	italiano	linguistic	none	_	_	7x1	_	_	_
1266-14	PSB005	1266	o	o	linguistic	none	_	_	_	_	_	_
1266-15	PSB005	1266	sol[o:]	solo	linguistic	none	_	End=1678.64	3x1	_	_	3-4(453)
1267-0	PSB028	1267	[giusto:]	giusto	linguistic	none	_	Begin=1674.08|End=1674.61	5x1	_	_	0-6(453)
1268-0	PSB026	1268	[no]	no	linguistic	none	_	Begin=1678.52	_	_	_	0-2(454)
1268-1	PSB026	1268	italiano	italiano	linguistic	none	_	_	_	_	_	_
1268-2	PSB026	1268	ogni	ogni	linguistic	none	_	_	_	_	_	_
1268-3	PSB026	1268	tanto	tanto	linguistic	none	_	End=1679.86	_	_	_	_
1269-0	PSB005	1269	o[gni	ogni	linguistic	none	_	Begin=1679.86	_	_	_	1-4(455)
1269-1	PSB005	1269	tanto]	tanto	linguistic	none	_	End=1680.73	_	_	_	0-5(455)
1270-0	PSB026	1270	[sì	sì	linguistic	none	_	Begin=1680.0	_	_	_	0-2(455)
1270-1	PSB026	1270	guardare]	guardare	linguistic	none	_	End=1680.73	_	_	_	0-8(455)
1271-0	PSB005	1271	o[kay]	okay	linguistic	none	_	Begin=1680.84|End=1681.61	_	_	_	1-4(628)
1272-0	PSB026	1272	[sì	sì	linguistic	none	_	Begin=1680.96	_	_	_	0-2(628)
1272-1	PSB026	1272	sì	sì	linguistic	none	_	_	_	_	_	0-2(628)
1272-2	PSB026	1272	sì]	sì	linguistic	none	_	End=1681.61	_	_	_	0-2(628)
1273-0	PSB028	1273	[ti	ti	linguistic	none	_	Begin=1681.14	_	_	_	0-2(628)
1273-1	PSB028	1273	piace]	piace	linguistic	none	_	_	_	_	_	0-5(628)
1273-2	PSB028	1273	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1273-3	PSB028	1273	italiana	italiana	linguistic	none	_	_	_	_	_	_
1273-4	PSB028	1273	come:?	come	linguistic	none	Intonation=rising	End=1682.78	3x1	_	_	_
1274-0	PSB028	1274	l'	l'	linguistic	none	SpaceAfter=No	Begin=1683.21	_	_	_	_
1274-1	PSB028	1274	i[taliana	italiana	linguistic	none	_	_	_	_	_	0-8(456)
1274-2	PSB028	1274	la]	la	linguistic	none	_	_	_	_	_	0-2(456)
1274-3	PSB028	1274	lingua	lingua	linguistic	none	_	End=1684.07	_	_	_	_
1275-0	PSB026	1275	[sì]	sì	linguistic	none	_	Begin=1683.4|End=1683.79	_	_	_	0-2(456)
1276-0	PSB026	1276	eh	eh	linguistic	none	_	Begin=1684.75	_	_	_	_
1276-1	PSB026	1276	certo	certo	linguistic	none	_	End=1685.58	_	_	_	_
1277-0	PSB028	1277	{ride}	{ride}	nonverbalbehavior	none	_	Begin=1685.64|End=1686.3	_	_	_	_
1278-0	PSB005	1278	è	è	linguistic	none	_	Begin=1686.19	_	_	_	_
1278-1	PSB005	1278	[diffi]cile?	difficile	linguistic	none	Intonation=rising	_	_	_	_	0-5(457)
1278-2	PSB005	1278	molto:	molto	linguistic	none	_	End=1687.59	4x1	_	_	_
1279-0	PSB026	1279	[ce~]	ce~	linguistic	none	Interrupted=Yes	Begin=1686.31|End=1686.68	_	_	_	0-3(457)
1280-0	PSB026	1280	certo	certo	linguistic	none	_	Begin=1687.73|End=1688.29	_	_	_	_
1281-0	PSB026	1281	no	no	linguistic	some	_	Begin=1688.78	_	_	_	_
1281-1	PSB026	1281	#italy	italy	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
1281-2	PSB026	1281	perché:	perché	linguistic	some	_	End=1690.24	5x1	_	_	_
1283-0	PSB026	1283	io	io	linguistic	some	_	Begin=1690.54	_	_	_	_
1283-1	PSB026	1283	#italy	italy	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
1283-2	PSB026	1283	no	no	linguistic	some	_	_	_	_	_	_
1283-3	PSB026	1283	parlare	parlare	linguistic	some	_	_	_	_	_	_
1283-4	PSB026	1283	anche	anche	linguistic	some	_	_	_	_	_	_
1283-5	PSB026	1283	bene	bene	linguistic	some	_	_	_	_	_	_
1283-6	PSB026	1283	lo	lo	linguistic	some	_	_	_	_	_	_
1283-7	PSB026	1283	sai	sai	linguistic	some	_	_	_	_	_	_
1283-8	PSB026	1283	perché	perché	linguistic	some	_	_	_	_	_	_
1283-9	PSB026	1283	io	io	linguistic	some	_	_	_	_	_	_
1283-10	PSB026	1283	no	no	linguistic	some	_	_	_	_	_	_
1283-11	PSB026	1283	andare	andare	linguistic	some	_	_	_	_	_	_
1283-12	PSB026	1283	scuola	scuola	linguistic	some	_	End=1693.69	_	_	_	_
1285-0	PSB005	1285	ma	ma	linguistic	none	_	Begin=1693.69	_	_	_	_
1285-1	PSB005	1285	no	no	linguistic	none	_	_	_	_	_	_
1285-2	PSB005	1285	non	non	linguistic	none	_	_	_	_	_	_
1285-3	PSB005	1285	parli	parli	linguistic	none	_	_	_	_	_	_
1285-4	PSB005	1285	male	male	linguistic	none	_	_	_	_	_	_
1285-5	PSB005	1285	no:	no	linguistic	none	_	_	1x1	_	_	_
1285-6	PSB005	1285	non	non	linguistic	none	_	_	_	_	_	_
1285-7	PSB005	1285	parli:	parli	linguistic	none	_	_	4x1	_	_	_
1285-8	PSB005	1285	no:	no	linguistic	none	_	End=1696.39	1x1	_	_	_
1286-0	PSB026	1286	[x]	x	unknown	none	_	Begin=1694.35|End=1694.65	_	_	_	0-1(629)
1287-0	PSB028	1287	no	no	linguistic	none	_	Begin=1694.62	_	_	_	_
1287-1	PSB028	1287	no	no	linguistic	none	_	_	_	_	_	_
1287-2	PSB028	1287	no	no	linguistic	none	_	_	_	_	_	_
1287-3	PSB028	1287	ma	ma	linguistic	none	_	_	_	_	_	_
1287-4	PSB028	1287	te	te	linguistic	none	_	_	_	_	_	_
1287-5	PSB028	1287	la	la	linguistic	none	_	_	_	_	_	_
1287-6	PSB028	1287	(bene)	bene	linguistic	none	_	End=1695.93	_	_	0-4(0)	_
1288-0	PSB026	1288	io	io	linguistic	none	_	Begin=1696.38	_	_	_	_
1288-1	PSB026	1288	[così]	così	linguistic	none	_	End=1697.01	_	_	_	0-4(458)
1289-0	PSB028	1289	[sì:]	sì	linguistic	none	_	Begin=1696.61|End=1697.0	1x1	_	_	0-2(459)
1290-0	PSB005	1290	no:	no	linguistic	none	_	Begin=1697.7|End=1698.22	1x1	_	_	_
1291-0	PSB028	1291	[sì	sì	linguistic	none	_	Begin=1697.7	_	_	_	0-2(460)
1291-1	PSB028	1291	sì]	sì	linguistic	none	_	End=1698.22	_	_	_	0-2(460)
1292-0	PSB005	1292	ma	ma	linguistic	none	_	Begin=1698.89	_	_	_	_
1292-1	PSB005	1292	non	non	linguistic	none	_	_	_	_	_	_
1292-2	PSB005	1292	vai	vai	linguistic	none	_	_	_	_	_	_
1292-3	PSB005	1292	a	a	linguistic	none	_	_	_	_	_	_
1292-4	PSB005	1292	scuola	scuola	linguistic	none	_	_	_	_	_	_
1292-5	PSB005	1292	perché	perché	linguistic	none	_	_	_	_	_	_
1292-6	PSB005	1292	non	non	linguistic	none	_	_	_	_	_	_
1292-7	PSB005	1292	hai	hai	linguistic	none	_	_	_	_	_	_
1292-8	PSB005	1292	te~	te~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1292-9	PSB005	1292	non	non	linguistic	none	_	_	_	_	_	_
1292-10	PSB005	1292	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1292-11	PSB005	1292	è	è	linguistic	none	_	_	_	_	_	_
1292-12	PSB005	1292	[tempo]	tempo	linguistic	none	_	End=1701.26	_	_	_	0-5(461)
1293-0	PSB026	1293	[non]	non	linguistic	none	_	Begin=1701.02	_	_	_	0-3(?)
1293-1	PSB026	1293	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1293-2	PSB026	1293	è	è	linguistic	none	_	_	_	_	_	_
1293-3	PSB026	1293	tempo	tempo	linguistic	none	_	_	_	_	_	_
1293-4	PSB026	1293	[prima	prima	linguistic	none	_	_	_	_	_	0-5(?)
1293-5	PSB026	1293	qua]ndo	quando	linguistic	none	_	_	_	_	_	0-3(?)
1293-6	PSB026	1293	venu[to	venuto	linguistic	none	_	_	_	_	_	3-6(?)
1293-7	PSB026	1293	qua]	qua	linguistic	none	_	_	_	_	_	0-3(?)
1293-8	PSB026	1293	non	non	linguistic	none	_	_	_	_	_	_
1293-9	PSB026	1293	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1293-10	PSB026	1293	è	è	linguistic	none	_	_	_	_	_	_
1293-11	PSB026	1293	tempo	tempo	linguistic	none	_	_	_	_	_	_
1293-12	PSB026	1293	{P}	{P}	shortpause	none	_	_	_	_	_	_
1293-13	PSB026	1293	prima:	prima	linguistic	none	_	End=1704.43	4x1	_	_	_
1294-0	PSB005	1294	[eh	eh	linguistic	none	_	Begin=1701.59	_	_	_	0-2(463)
1294-1	PSB005	1294	sì]	sì	linguistic	none	_	End=1702.19	_	_	_	0-2(463)
1295-0	PSB028	1295	[e:h]	eh	linguistic	none	_	Begin=1702.65|End=1703.12	0x1	_	_	0-2(464)
1296-0	PSB005	1296	[mhmh]	mhmh	linguistic	none	_	Begin=1703.8	_	_	_	0-4(462)
1296-1	PSB005	1296	sì	sì	linguistic	none	_	End=1704.68	_	_	_	_
1297-0	PSB026	1297	poi	poi	linguistic	none	_	Begin=1704.7	_	_	_	_
1297-1	PSB026	1297	dopo	dopo	linguistic	none	_	_	_	_	_	_
1297-2	PSB026	1297	quando	quando	linguistic	none	_	_	_	_	_	_
1297-3	PSB026	1297	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
1297-4	PSB026	1297	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
1297-5	PSB026	1297	(là)	là	linguistic	none	_	End=1706.49	_	_	0-2(0)	_
1298-0	PSB028	1298	[eh	eh	linguistic	none	_	Begin=1706.49	_	_	_	0-2(630)
1298-1	PSB028	1298	certo	certo	linguistic	none	_	_	_	_	_	0-5(630)
1298-2	PSB028	1298	il	il	linguistic	none	_	_	_	_	_	0-2(630)
1298-3	PSB028	1298	lavoro	lavoro	linguistic	none	_	_	_	_	_	0-6(630)
1298-4	PSB028	1298	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(630)
1298-5	PSB028	1298	è	è	linguistic	none	_	_	_	_	_	0-1(630)
1298-6	PSB028	1298	lavoro]	lavoro	linguistic	none	_	End=1708.33	_	_	_	0-6(630)
1299-0	PSB005	1299	[eh	eh	linguistic	none	_	Begin=1706.51	_	_	_	0-2(630)
1299-1	PSB005	1299	sì	sì	linguistic	none	_	_	_	_	_	0-2(630)
1299-2	PSB005	1299	infatti	infatti	linguistic	none	_	_	_	_	_	0-7(630)
1299-3	PSB005	1299	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(630)
1299-4	PSB005	1299	certo]	certo	linguistic	none	_	End=1708.33	_	_	_	0-5(630)
1300-0	PSB026	1300	[è	è	linguistic	none	_	Begin=1707.64	_	_	_	0-1(630)
1300-1	PSB026	1300	così]	così	linguistic	none	_	End=1708.34	_	_	_	0-4(630)
1301-0	PSB026	1301	[sì	sì	linguistic	none	_	Begin=1708.72	_	_	_	0-2(465)
1301-1	PSB026	1301	sì]	sì	linguistic	none	_	End=1709.26	_	_	_	0-2(465)
1302-0	PSB005	1302	[sì	sì	linguistic	none	_	Begin=1708.73	_	_	_	0-2(465)
1302-1	PSB005	1302	sì	sì	linguistic	none	_	_	_	_	_	0-2(465)
1302-2	PSB005	1302	sì]	sì	linguistic	none	_	End=1709.26	_	_	_	0-2(465)
1303-0	PSB005	1303	eh	eh	linguistic	none	_	Begin=1709.64	_	_	_	_
1303-1	PSB005	1303	be:h	beh	linguistic	none	_	_	1x1	_	_	_
1303-2	PSB005	1303	certo	certo	linguistic	none	_	_	_	_	_	_
1303-3	PSB005	1303	certo	certo	linguistic	none	_	End=1711.11	_	_	_	_
1304-0	PSB005	1304	va	va	linguistic	none	_	Begin=1711.93	_	_	_	_
1304-1	PSB005	1304	bene	bene	linguistic	none	_	_	_	_	_	_
1304-2	PSB005	1304	dai	dai	linguistic	none	_	End=1712.73	_	_	_	_
1305-0	PSB026	1305	anche	anche	linguistic	none	_	Begin=1712.99	_	_	_	_
1305-1	PSB026	1305	qua:	qua	linguistic	none	_	_	2x1	_	_	_
1305-2	PSB026	1305	ts~	ts~	linguistic	none	Interrupted=Yes	End=1714.22	_	_	_	_
1306-0	PSB026	1306	sì	sì	linguistic	none	_	Begin=1714.51	_	_	_	_
1306-1	PSB026	1306	mi	mi	linguistic	none	_	_	_	_	_	_
1306-2	PSB026	1306	piace	piace	linguistic	none	_	_	_	_	_	_
1306-3	PSB026	1306	molto:	molto	linguistic	none	_	_	4x1	_	_	_
1306-4	PSB026	1306	è	è	linguistic	none	_	_	_	_	_	_
1306-5	PSB026	1306	così	così	linguistic	none	_	_	_	_	_	_
1306-6	PSB026	1306	gener(a)le	generale	linguistic	none	_	_	_	_	5-6(0)	_
1306-7	PSB026	1306	tutto	tutto	linguistic	none	_	_	_	_	_	_
1306-8	PSB026	1306	mi	mi	linguistic	none	_	_	_	_	_	_
1306-9	PSB026	1306	[piace]	piace	linguistic	none	_	End=1718.31	_	_	_	0-5(466)
1307-0	PSB028	1307	[mhmh]	mhmh	linguistic	none	_	Begin=1717.91|End=1718.4	_	_	_	0-4(466)
1308-0	PSB026	1308	#italy	italy	linguistic	some	Language=NO_ISO_CODE	Begin=1718.42	_	_	_	_
1308-1	PSB026	1308	ha	ha	linguistic	some	_	_	_	_	_	_
1308-2	PSB026	1308	[capito]?	capito	linguistic	some	Intonation=rising	End=1719.66	_	_	_	0-6(467)
1310-0	PSB005	1310	[mhmh]	mhmh	linguistic	none	_	Begin=1719.31	_	_	_	0-4(467)
1310-1	PSB005	1310	mhmh	mhmh	linguistic	none	_	End=1720.13	_	_	_	_
1311-0	PSB026	1311	anche	anche	linguistic	none	_	Begin=1720.13	_	_	_	_
1311-1	PSB026	1311	qua~	qua~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1311-2	PSB026	1311	quando	quando	linguistic	none	_	_	_	_	_	_
1311-3	PSB026	1311	io	io	linguistic	none	_	_	_	_	_	_
1311-4	PSB026	1311	unita	unita	linguistic	none	_	_	_	_	_	_
