token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
2310-2	PSB151	2310	2	libro	libro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2310-3	PSB151	2310	3	sacro	sacro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2310-4	PSB151	2310	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2310-5	PSB151	2310	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2310-6	PSB151	2310	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2310-7	PSB151	2310	7	corano	corano	_	_	_	_	_	linguistic	_	none	_	End=5496.4	_	_	_	_
2311-0	PSB152	2311	0	n[o]	no	_	_	_	_	_	linguistic	_	none	_	Begin=5496.58|End=5496.82	_	_	_	1-2(66)
2312-0	PSB151	2312	0	[tu]tti	tutti	_	_	_	_	_	linguistic	_	none	_	Begin=5496.71	_	_	_	0-2(66)
2312-1	PSB151	2312	1	tesoro	tesoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2312-2	PSB151	2312	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2312-3	PSB151	2312	3	libri	libri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2312-4	PSB151	2312	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2312-5	PSB151	2312	5	[libri	libri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(67)
2312-6	PSB151	2312	6	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(67)
2312-7	PSB151	2312	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(67)
2312-8	PSB151	2312	8	si]	si	_	_	_	_	_	linguistic	_	none	_	End=5499.22	_	_	_	0-2(67)
2313-0	PSB152	2313	0	[unico	unico	_	_	_	_	_	linguistic	_	yes	_	Begin=5498.13	_	_	_	0-5(67)
2313-1	PSB152	2313	1	unico]	unico	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-5(67)
2313-2	PSB152	2313	2	libri	libri	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	_	_
2313-3	PSB152	2313	3	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
2313-4	PSB152	2313	4	[il]	il	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(68)
2313-5	PSB152	2313	5	#kuraāna	kuraāna	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
2313-6	PSB152	2313	6	[non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(69)
2313-7	PSB152	2313	7	ha]	ha	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(69)
2313-8	PSB152	2313	8	cambiato	cambiato	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2313-9	PSB152	2313	9	mai	mai	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2313-10	PSB152	2313	10	non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2313-11	PSB152	2313	11	cambierà	cambierà	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2313-12	PSB152	2313	12	neanche	neanche	_	_	_	_	_	linguistic	_	yes	_	End=5504.58	_	_	_	_
2315-0	PSB151	2315	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=5500.04|End=5500.51	_	_	_	0-2(68)
2316-0	PSB151	2316	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=5501.17|End=5501.46	_	_	_	0-2(69)
2317-0	PSB151	2317	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=5504.73	_	_	_	_
2317-1	PSB151	2317	1	[ascolta	ascolta	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-7(74)
2317-2	PSB151	2317	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(74)
2317-3	PSB151	2317	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(74)
2317-4	PSB151	2317	4	disco]rso	discorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(74)
2317-5	PSB151	2317	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2317-6	PSB151	2317	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2317-7	PSB151	2317	7	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2317-8	PSB151	2317	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2317-9	PSB151	2317	9	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
2317-10	PSB151	2317	10	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2317-11	PSB151	2317	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2317-12	PSB151	2317	12	stampa	stampa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2317-13	PSB151	2317	13	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=5507.95	_	_	_	_
2318-0	PSB152	2318	0	[fidati	fidati	_	_	_	_	_	linguistic	_	none	_	Begin=5504.95	_	_	_	0-6(74)
2318-1	PSB152	2318	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(74)
2318-2	PSB152	2318	2	me]	me	_	_	_	_	_	linguistic	_	none	_	End=5505.97	_	_	_	0-2(74)
2319-0	PSB151	2319	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=5508.0	_	_	_	_
2319-1	PSB151	2319	1	libri	libri	_	_	_	_	_	linguistic	_	none	_	End=5508.527	_	_	_	_
2320-0	PSB151	2320	0	venivano	venivano	_	_	_	_	_	linguistic	_	none	_	Begin=5509.521	_	_	_	_
2320-1	PSB151	2320	1	copiati	copiati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2320-2	PSB151	2320	2	[da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(75)
2320-3	PSB151	2320	3	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(75)
2320-4	PSB151	2320	4	persone]	persone	_	_	_	_	_	linguistic	_	none	_	End=5512.234	_	_	_	0-7(75)
2321-0	PSB152	2321	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=5511.17	_	_	_	0-2(75)
2321-1	PSB152	2321	1	copiati]	copiati	_	_	_	_	_	linguistic	_	none	_	End=5512.3	_	_	_	0-7(75)
2322-0	PSB151	2322	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=5512.42	_	_	_	_
2322-1	PSB151	2322	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2322-2	PSB151	2322	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2322-3	PSB151	2322	3	degli	degli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2322-4	PSB151	2322	4	errori	errori	_	_	_	_	_	linguistic	_	none	_	End=5513.96	_	_	_	_
2323-0	PSB152	2323	0	non	non	_	_	_	_	_	linguistic	_	yes	_	Begin=5514.17	_	_	_	_
2323-1	PSB152	2323	1	ci	ci	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2323-2	PSB152	2323	2	sta	sta	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2323-3	PSB152	2323	3	errori	errori	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	_	_
2323-4	PSB152	2323	4	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
2323-5	PSB152	2323	5	nel	nel	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2323-6	PSB152	2323	6	#kuraāna	kuraāna	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
2323-7	PSB152	2323	7	ti	ti	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2323-8	PSB152	2323	8	posso	posso	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2323-9	PSB152	2323	9	dire	dire	_	_	_	_	_	linguistic	_	yes	_	End=5517.8	_	_	_	_
2325-0	PSB152	2325	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=5518.47	_	_	_	_
2325-1	PSB152	2325	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2325-2	PSB152	2325	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2325-3	PSB152	2325	3	manco	manco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2325-4	PSB152	2325	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2325-5	PSB152	2325	5	parola	parola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2325-6	PSB152	2325	6	errori	errori	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
2325-7	PSB152	2325	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2325-8	PSB152	2325	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2325-9	PSB152	2325	9	parole	parole	_	_	_	_	_	linguistic	_	none	_	End=5521.96	_	_	_	_
2326-0	PSB152	2326	0	non	non	_	_	_	_	_	linguistic	_	yes	_	Begin=5522.98	_	_	_	_
2326-1	PSB152	2326	1	esiste	esiste	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2326-2	PSB152	2326	2	nel	nel	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2326-3	PSB152	2326	3	#kuraāna	kuraāna	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=5524.67	_	_	_	_
2328-0	PSB151	2328	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=5524.84|End=5525.3	_	_	_	_
2329-0	PSB152	2329	0	pure	pure	_	_	_	_	_	linguistic	_	none	_	Begin=5526.22	_	_	_	_
2329-1	PSB152	2329	1	an~	an~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
2329-2	PSB152	2329	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2329-3	PSB152	2329	3	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2329-4	PSB152	2329	4	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2329-5	PSB152	2329	5	fa	fa	_	_	_	_	_	linguistic	_	none	_	End=5528.54	_	_	_	_
2330-0	PSB152	2330	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=5528.67	_	_	_	_
2330-1	PSB152	2330	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2330-2	PSB152	2330	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2330-3	PSB152	2330	3	(i)scritto	iscritto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	0-1(0)	_
2330-4	PSB152	2330	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2330-5	PSB152	2330	5	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2330-6	PSB152	2330	6	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2330-7	PSB152	2330	7	mo	mo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2330-8	PSB152	2330	8	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2330-9	PSB152	2330	9	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2330-10	PSB152	2330	10	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=5533.78	_	_	_	_
2331-0	PSB152	2331	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=5534.1	_	_	_	_
2331-1	PSB152	2331	1	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2331-2	PSB152	2331	2	parole	parole	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
2331-3	PSB152	2331	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2331-4	PSB152	2331	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2331-5	PSB152	2331	5	cambierà	cambierà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2331-6	PSB152	2331	6	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	End=5537.48	_	_	_	_
2332-0	PSB152	2332	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=5537.72	_	_	_	_
2332-1	PSB152	2332	1	esiste	esiste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2332-2	PSB152	2332	2	cambia	cambia	_	_	_	_	_	linguistic	_	none	_	End=5539.05	_	_	_	_
2333-0	PSB151	2333	0	boh	boh	_	_	_	_	_	linguistic	_	none	_	Begin=5539.64	_	_	_	_
2333-1	PSB151	2333	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2333-2	PSB151	2333	2	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2333-3	PSB151	2333	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2333-4	PSB151	2333	4	siano	siano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2333-5	PSB151	2333	5	stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2333-6	PSB151	2333	6	cambiati	cambiati	_	_	_	_	_	linguistic	_	none	_	End=5541.95	_	_	_	_
2334-0	PSB152	2334	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=5542.99	_	_	_	_
2334-1	PSB152	2334	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2334-2	PSB152	2334	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2334-3	PSB152	2334	3	bibbia	bibbia	_	_	_	_	_	linguistic	_	none	_	End=5544.98	_	_	_	_
2335-0	PSB152	2335	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=5545.77	_	_	_	_
2335-1	PSB152	2335	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2335-2	PSB152	2335	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2335-3	PSB152	2335	3	cambiato	cambiato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
2335-4	PSB152	2335	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2335-5	PSB152	2335	5	mano	mano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2335-6	PSB152	2335	6	mano	mano	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
2335-7	PSB152	2335	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2335-8	PSB152	2335	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2335-9	PSB152	2335	9	cambiato	cambiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2335-10	PSB152	2335	10	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2335-11	PSB152	2335	11	discorso	discorso	_	_	_	_	_	linguistic	_	none	_	End=5550.53	_	_	_	_
2336-0	PSB152	2336	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=5550.63	_	_	_	_
2336-1	PSB152	2336	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2336-2	PSB152	2336	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	End=5552.03	_	_	_	_
2337-0	PSB152	2337	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=5552.65	_	_	_	_
2337-1	PSB152	2337	1	scritto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2337-2	PSB152	2337	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2337-3	PSB152	2337	3	modo	modo	_	_	_	_	_	linguistic	_	none	_	End=5554.62	_	_	_	_
2338-0	PSB152	2338	0	lingua	lingua	_	_	_	_	_	linguistic	_	yes	_	Begin=5555.88	_	_	_	_
2338-1	PSB152	2338	1	co~	co~	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	_	_	_	_	_
2338-2	PSB152	2338	2	e	e	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2338-3	PSB152	2338	3	quello	quello	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2338-4	PSB152	2338	4	di	di	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2338-5	PSB152	2338	5	#kuraāna	kuraāna	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
2338-6	PSB152	2338	6	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
2338-7	PSB152	2338	7	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2338-8	PSB152	2338	8	scritto	scritto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2338-9	PSB152	2338	9	lingua	lingua	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2338-10	PSB152	2338	10	#kuraāna	kuraāna	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=5559.97	_	_	_	_
2340-0	PSB152	2340	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=5560.75	_	_	_	_
2340-1	PSB152	2340	1	mano	mano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2340-2	PSB152	2340	2	mano	mano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2340-3	PSB152	2340	3	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2340-4	PSB152	2340	4	cambiato	cambiato	_	_	_	_	_	linguistic	_	none	_	End=5562.86	_	_	_	_
2341-0	PSB152	2341	0	tanti::	tanti	_	_	_	_	_	linguistic	_	none	_	Begin=5563.7|End=5565.49	4x2	_	_	_
2342-0	PSB151	2342	0	tante	tante	_	_	_	_	_	linguistic	_	none	_	Begin=5565.58	_	_	_	_
2342-1	PSB151	2342	1	mani	mani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2342-2	PSB151	2342	2	co[sì]	così	_	_	_	_	_	linguistic	_	none	_	End=5566.776	_	_	_	2-4(77)
2343-0	PSB152	2343	0	[tan]te	tante	_	_	_	_	_	linguistic	_	none	_	Begin=5566.52	_	_	_	0-3(77)
2343-1	PSB152	2343	1	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	End=5567.98	_	_	_	_
2344-0	PSB152	2344	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=5569.28	_	_	_	_
2344-1	PSB152	2344	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2344-2	PSB152	2344	2	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2344-3	PSB152	2344	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2344-4	PSB152	2344	4	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2344-5	PSB152	2344	5	cambiata	cambiata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2344-6	PSB152	2344	6	piano	piano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2344-7	PSB152	2344	7	piano	piano	_	_	_	_	_	linguistic	_	none	_	End=5571.81	_	_	_	_
2345-0	PSB152	2345	0	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=5575.07|End=5575.93	_	_	_	_
2346-0	PSB152	2346	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=5577.41	_	_	_	_
2346-1	PSB152	2346	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2346-2	PSB152	2346	2	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2346-3	PSB152	2346	3	sapete	sapete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2346-4	PSB152	2346	4	voi	voi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
2346-5	PSB152	2346	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2346-6	PSB152	2346	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2346-7	PSB152	2346	7	bibbia	bibbia	_	_	_	_	_	linguistic	_	none	_	End=5580.06	_	_	_	_
2347-0	PSB152	2347	0	metà	metà	_	_	_	_	_	linguistic	_	none	_	Begin=5580.94|End=5581.79	_	_	_	_
2348-0	PSB152	2348	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=5583.47	_	_	_	_
2348-1	PSB152	2348	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2348-2	PSB152	2348	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2348-3	PSB152	2348	3	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2348-4	PSB152	2348	4	(i)scriva	iscriva	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
2348-5	PSB152	2348	5	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2348-6	PSB152	2348	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2348-7	PSB152	2348	7	(i)scritta	iscritta	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(1)	_
2348-8	PSB152	2348	8	mai	mai	_	_	_	_	_	linguistic	_	none	_	End=5586.14	_	_	_	_
2349-0	PSB151	2349	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=5588.03	_	_	_	_
2349-1	PSB151	2349	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-2	PSB151	2349	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-3	PSB151	2349	3	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-4	PSB151	2349	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-5	PSB151	2349	5	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-6	PSB151	2349	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-7	PSB151	2349	7	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-8	PSB151	2349	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-9	PSB151	2349	9	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-10	PSB151	2349	10	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-11	PSB151	2349	11	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-12	PSB151	2349	12	libri	libri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-13	PSB151	2349	13	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-14	PSB151	2349	14	storia	storia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-15	PSB151	2349	15	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
2349-16	PSB151	2349	16	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-17	PSB151	2349	17	[stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(78)
2349-18	PSB151	2349	18	scri]tti	scritti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(78)
2349-19	PSB151	2349	19	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2349-20	PSB151	2349	20	persone	persone	_	_	_	_	_	linguistic	_	none	_	End=5594.81	_	_	_	_
2350-0	PSB152	2350	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=5593.3|End=5593.58	_	_	_	0-2(78)
2351-0	PSB152	2351	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=5594.87|End=5595.38	_	_	_	_
2352-0	PSB151	2352	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=5595.56	_	_	_	_
2352-1	PSB151	2352	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2352-2	PSB151	2352	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2352-3	PSB151	2352	3	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2352-4	PSB151	2352	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2352-5	PSB151	2352	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2352-6	PSB151	2352	6	perfette	perfette	_	_	_	_	_	linguistic	_	none	_	End=5597.93	_	_	_	_
2353-0	PSB151	2353	0	persone	persone	_	_	_	_	_	linguistic	_	none	_	Begin=5598.12	_	_	_	_
2353-1	PSB151	2353	1	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2353-2	PSB151	2353	2	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2353-3	PSB151	2353	3	errori	errori	_	_	_	_	_	linguistic	_	none	_	End=5599.79	_	_	_	_
2354-0	PSB151	2354	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=5601.72	_	_	_	0-1(79)
2354-1	PSB151	2354	1	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(79)
2354-2	PSB151	2354	2	errori	errori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(79)
2354-3	PSB151	2354	3	cambiano	cambiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(79)
2354-4	PSB151	2354	4	poi]	poi	_	_	_	_	_	linguistic	_	none	_	End=5603.31	_	_	_	0-3(79)
2355-0	PSB152	2355	0	[s:ì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=5601.85	0x1	_	_	0-2(79)
2355-1	PSB152	2355	1	er]rori	errori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(79)
2355-2	PSB152	2355	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	End=5604.18	_	_	_	_
2356-0	PSB152	2356	0	però	però	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=5604.72	_	_	_	_
2356-1	PSB152	2356	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2356-2	PSB152	2356	2	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2356-3	PSB152	2356	3	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2356-4	PSB152	2356	4	dicendo	dicendo	_	_	_	_	_	linguistic	_	none	_	End=5607.02	_	_	_	_
2357-0	PSB152	2357	0	se	se	_	_	_	_	_	linguistic	_	yes	_	Begin=5607.46	_	_	_	_
2357-1	PSB152	2357	1	vai	vai	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	_	_
2357-2	PSB152	2357	2	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
2357-3	PSB152	2357	3	a	a	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
2357-4	PSB152	2357	4	leggere	leggere	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
