token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
205-3	PSB005	205	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(43)
205-4	PSB005	205	4	riscal]darvi?	riscaldarvi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=585.822	_	_	_	0-6(43)
206-0	PSB004	206	0	abbiamo:	abbiamo	_	_	_	_	_	linguistic	_	none	_	Begin=586.063	6x1	_	_	_
206-1	PSB004	206	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
206-2	PSB004	206	2	stufetta,	stufetta	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=588.354	_	_	_	_
207-0	PSB005	207	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=588.367|End=588.747	_	_	_	_
208-0	PSB004	208	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=589.848	0x1	_	_	_
208-1	PSB004	208	1	così	così	_	_	_	_	_	linguistic	_	none	_	End=591.316	_	_	_	_
209-0	PSB004	209	0	[una	una	_	_	_	_	_	linguistic	_	none	_	Begin=592.063	_	_	_	0-3(44)
209-1	PSB004	209	1	stufetta]	stufetta	_	_	_	_	_	linguistic	_	none	_	End=592.899	_	_	_	0-8(44)
210-0	PSB005	210	0	[okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=592.076	_	_	_	0-4(44)
210-1	PSB005	210	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(44)
210-2	PSB005	210	2	stu]fetta	stufetta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(44)
210-3	PSB005	210	3	[°sì°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=593.835	_	_	_	0-2(45)
211-0	PSB004	211	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=593.43	_	_	_	0-4(45)
211-1	PSB004	211	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-2	PSB004	211	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-3	PSB004	211	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-4	PSB004	211	4	accendiamo	accendiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-5	PSB004	211	5	aria	aria	_	_	_	_	_	linguistic	_	none	_	End=595.949	_	_	_	_
212-0	PSB005	212	0	giusto	giusto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=596.405	_	_	_	_
212-1	PSB005	212	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
212-2	PSB005	212	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-3	PSB005	212	3	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-4	PSB005	212	4	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
212-5	PSB005	212	5	estate	estate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-6	PSB005	212	6	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-7	PSB005	212	7	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-8	PSB005	212	8	caldo	caldo	_	_	_	_	_	linguistic	_	none	_	End=599.075	_	_	_	_
213-0	PSB004	213	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=599.127	_	_	_	_
213-1	PSB004	213	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-2	PSB004	213	2	caldo	caldo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-3	PSB004	213	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-4	PSB004	213	4	umido	umido	_	_	_	_	_	linguistic	_	none	_	End=601.38	_	_	_	_
214-0	PSB005	214	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=601.684	_	_	_	_
214-1	PSB005	214	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-2	PSB005	214	2	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-3	PSB005	214	3	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-4	PSB005	214	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-5	PSB005	214	5	caldo?	caldo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=603.374	_	_	_	_
215-0	PSB004	215	0	n:o	no	_	_	_	_	_	linguistic	_	none	_	Begin=604.253	0x1	_	_	_
215-1	PSB004	215	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-2	PSB004	215	2	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=605.658	_	_	_	_
216-0	PSB005	216	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=605.873	_	_	_	_
216-1	PSB005	216	1	okay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
216-2	PSB005	216	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
216-3	PSB005	216	3	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
216-4	PSB005	216	4	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
216-5	PSB005	216	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-6	PSB005	216	6	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-7	PSB005	216	7	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
216-8	PSB005	216	8	estate	estate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-9	PSB005	216	9	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-10	PSB005	216	10	voi	voi	_	_	_	_	_	linguistic	_	none	_	End=609.924	_	_	_	_
217-0	PSB005	217	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=611.354	_	_	_	_
217-1	PSB005	217	1	vive	vive	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-2	PSB005	217	2	bene:.	bene	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=612.633	3x1	_	_	_
218-0	PSB005	218	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=612.747	_	_	_	_
218-1	PSB005	218	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-2	PSB005	218	2	generale	generale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-3	PSB005	218	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-4	PSB005	218	4	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-5	PSB005	218	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-6	PSB005	218	6	vive	vive	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-7	PSB005	218	7	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-8	PSB005	218	8	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-9	PSB005	218	9	voi?	voi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=615.3	_	_	_	_
219-0	PSB005	219	0	vi	vi	_	_	_	_	_	linguistic	_	none	_	Begin=617.734	_	_	_	_
219-1	PSB005	219	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-2	PSB005	219	2	piaciuto	piaciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-3	PSB005	219	3	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-4	PSB005	219	4	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-5	PSB005	219	5	trovate	trovate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-6	PSB005	219	6	bene:.	bene	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=619.646	3x1	_	_	_
220-0	PSB003	220	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=620.354	_	_	_	_
220-1	PSB003	220	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-2	PSB003	220	2	cucina	cucina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-3	PSB003	220	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-4	PSB003	220	4	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-5	PSB003	220	5	tanto	tanto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
220-6	PSB003	220	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
220-7	PSB003	220	7	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-8	PSB003	220	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-9	PSB003	220	9	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-10	PSB003	220	10	simile	simile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-11	PSB003	220	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-12	PSB003	220	12	quella:	quella	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
220-13	PSB003	220	13	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-14	PSB003	220	14	mia:	mia	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
220-15	PSB003	220	15	città	città	_	_	_	_	_	linguistic	_	none	_	End=626.165	_	_	_	_
221-0	PSB003	221	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=626.582	_	_	_	_
221-1	PSB003	221	1	pasta,	pasta	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
221-2	PSB003	221	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
221-3	PSB003	221	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-4	PSB003	221	4	brodo	brodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-5	PSB003	221	5	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
221-6	PSB003	221	6	inverno	inverno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
221-7	PSB003	221	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
221-8	PSB003	221	8	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-9	PSB003	221	9	anche:	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
221-10	PSB003	221	10	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-11	PSB003	221	11	ravioli	ravioli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-12	PSB003	221	12	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-13	PSB003	221	13	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-14	PSB003	221	14	tortellin[i]	tortellini	_	_	_	_	_	linguistic	_	none	_	End=634.114	_	_	_	8-10(46)
222-0	PSB005	222	0	[s]ì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=634.013|End=634.329	_	_	_	0-1(46)
223-0	PSB003	223	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=634.937|End=636.19	0x1	_	_	_
224-0	PSB003	224	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=637.101	_	_	_	_
224-1	PSB003	224	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-2	PSB003	224	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-3	PSB003	224	3	pane	pane	_	_	_	_	_	linguistic	_	none	_	End=638.816	_	_	_	_
225-0	PSB003	225	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=639.481	_	_	_	_
225-1	PSB003	225	1	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-2	PSB003	225	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-3	PSB003	225	3	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	End=641.491	_	_	_	_
226-0	PSB003	226	0	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	Begin=642.937	_	_	_	_
226-1	PSB003	226	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-2	PSB003	226	2	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-3	PSB003	226	3	mia,	mia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=644.494	_	_	_	_
227-0	PSB003	227	0	quasi	quasi	_	_	_	_	_	linguistic	_	none	_	Begin=645.962	_	_	_	_
227-1	PSB003	227	1	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-2	PSB003	227	2	mattina	mattina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-3	PSB003	227	3	prendiamo	prendiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-4	PSB003	227	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-5	PSB003	227	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-6	PSB003	227	6	pasta	pasta	_	_	_	_	_	linguistic	_	none	_	End=649.405	_	_	_	_
228-0	PSB005	228	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=649.772	_	_	_	_
228-1	PSB005	228	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=650.456	_	_	_	_
229-0	PSB003	229	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=651.152	_	_	_	_
229-1	PSB003	229	1	[pasta	pasta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(47)
229-2	PSB003	229	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(47)
229-3	PSB003	229	3	bro]do	brodo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-3(47)
229-4	PSB003	229	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
229-5	PSB003	229	5	[quindi]:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-6(48)
229-6	PSB003	229	6	già	già	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
229-7	PSB003	229	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
229-8	PSB003	229	8	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-9	PSB003	229	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-10	PSB003	229	10	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-11	PSB003	229	11	simile	simile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-12	PSB003	229	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-13	PSB003	229	13	voi	voi	_	_	_	_	_	linguistic	_	none	_	End=657.177	_	_	_	_
230-0	PSB005	230	0	[°okay	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=651.304	_	_	_	0-4(47)
230-1	PSB005	230	1	okay	okay	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-4(47)
230-2	PSB005	230	2	ok~°]	ok~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=low	End=652.025	_	_	_	0-3(47)
231-0	PSB005	231	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=653.215|End=653.557	_	_	_	0-4(48)
232-0	PSB003	232	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=657.873	0x1	_	_	_
232-1	PSB003	232	1	bologna,	bologna	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=659.848	_	_	_	_
233-0	PSB003	233	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=660.962	_	_	_	_
233-1	PSB003	233	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-2	PSB003	233	2	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-3	PSB003	233	3	no	no	_	_	_	_	_	linguistic	_	none	_	End=662.253	_	_	_	_
234-0	PSB003	234	0	molto	molto	_	_	_	_	_	linguistic	_	none	_	Begin=663.418	_	_	_	_
234-1	PSB003	234	1	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-2	PSB003	234	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-3	PSB003	234	3	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-4	PSB003	234	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-5	PSB003	234	5	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-6	PSB003	234	6	va~	va~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
234-7	PSB003	234	7	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-8	PSB003	234	8	noi	noi	_	_	_	_	_	linguistic	_	none	_	End=666.772	_	_	_	_
235-0	PSB003	235	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=667.418	_	_	_	_
235-1	PSB003	235	1	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
235-2	PSB003	235	2	cinesi	cinesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-3	PSB003	235	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-4	PSB003	235	4	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
235-5	PSB003	235	5	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-6	PSB003	235	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-7	PSB003	235	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-8	PSB003	235	8	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-9	PSB003	235	9	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-10	PSB003	235	10	intendo	intendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-11	PSB003	235	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-12	PSB003	235	12	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-13	PSB003	235	13	q[uindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-6(49)
235-14	PSB003	235	14	si]	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(49)
235-15	PSB003	235	15	co~	co~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
235-16	PSB003	235	16	collega	collega	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-17	PSB003	235	17	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-18	PSB003	235	18	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-19	PSB003	235	19	[puoi::]	puoi	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	0-4(50)
235-20	PSB003	235	20	arrivare	arrivare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-21	PSB003	235	21	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-22	PSB003	235	22	qualsiasi	qualsiasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-23	PSB003	235	23	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-24	PSB003	235	24	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-25	PSB003	235	25	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-26	PSB003	235	26	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-27	PSB003	235	27	piedi	piedi	_	_	_	_	_	linguistic	_	none	_	End=679.43	_	_	_	_
236-0	PSB005	236	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=673.316|End=673.709	_	_	_	0-4(49)
237-0	PSB005	237	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=675.506|End=675.873	_	_	_	0-4(50)
238-0	PSB005	238	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=679.608	_	_	_	_
238-1	PSB005	238	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=680.051	_	_	_	_
239-0	PSB003	239	0	questo:	questo	_	_	_	_	_	linguistic	_	none	_	Begin=680.051	5x1	_	_	_
239-1	PSB003	239	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-2	PSB003	239	2	piace	piace	_	_	_	_	_	linguistic	_	none	_	End=681.696	_	_	_	_
240-0	PSB005	240	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=682.241	_	_	_	_
240-1	PSB005	240	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-2	PSB005	240	2	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-3	PSB005	240	3	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-4	PSB005	240	4	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-5	PSB005	240	5	vivi	vivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-6	PSB005	240	6	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-7	PSB005	240	7	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-8	PSB005	240	8	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-9	PSB005	240	9	piace?	piace	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=685.109	_	_	_	_
241-0	PSB003	241	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=685.76	_	_	_	_
241-1	PSB003	241	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-2	PSB003	241	2	tranquilla	tranquilla	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
241-3	PSB003	241	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
241-4	PSB003	241	4	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-5	PSB003	241	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-6	PSB003	241	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-7	PSB003	241	7	quartiere	quartiere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-8	PSB003	241	8	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-9	PSB003	241	9	tranquillo	tranquillo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-10	PSB003	241	10	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
241-11	PSB003	241	11	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
241-12	PSB003	241	12	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-13	PSB003	241	13	parco	parco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-14	PSB003	241	14	pubblico	pubblico	_	_	_	_	_	linguistic	_	none	_	End=691.975	_	_	_	_
242-0	PSB003	242	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=693.101	0x1	_	_	_
242-1	PSB003	242	1	carino,	carino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
242-2	PSB003	242	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
242-3	PSB003	242	3	sotto	sotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-4	PSB003	242	4	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-5	PSB003	242	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-6	PSB003	242	6	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-7	PSB003	242	7	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-8	PSB003	242	8	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-9	PSB003	242	9	minuti	minuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-10	PSB003	242	10	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-11	PSB003	242	11	minuti	minuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-12	PSB003	242	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-13	PSB003	242	13	piedi	piedi	_	_	_	_	_	linguistic	_	none	_	End=699.203	_	_	_	_
243-0	PSB003	243	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=699.544	_	_	_	_
243-1	PSB003	243	1	accanto	accanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-2	PSB003	243	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
243-3	PSB003	243	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-4	PSB003	243	4	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-5	PSB003	243	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-6	PSB003	243	6	fermata	fermata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-7	PSB003	243	7	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
243-8	PSB003	243	8	autobus	autobus	_	_	_	_	_	linguistic	_	none	_	End=702.532	_	_	_	_
244-0	PSB003	244	0	solo	solo	_	_	_	_	_	linguistic	_	none	_	Begin=703.342	_	_	_	_
244-1	PSB003	244	1	che:	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
244-2	PSB003	244	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
244-3	PSB003	244	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-4	PSB003	244	4	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-5	PSB003	244	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-6	PSB003	244	6	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-7	PSB003	244	7	linee	linee	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-8	PSB003	244	8	[e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(51)
244-9	PSB003	244	9	poi]	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(51)
244-10	PSB003	244	10	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
244-11	PSB003	244	11	autobus	autobus	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-12	PSB003	244	12	passa	passa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
