token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
172-3	PSB149	172	3	forche]tta	forchetta	_	_	_	_	_	linguistic	_	none	_	End=454.5	_	_	_	0-6(41)
173-0	PSB150	173	0	[credo:]	credo	_	_	_	_	_	linguistic	_	none	_	Begin=452.97|End=453.82	4x1	_	_	0-5(41)
174-0	PSB150	174	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=454.74	_	_	_	_
174-1	PSB150	174	1	unico	unico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
174-2	PSB150	174	2	magro	magro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
174-3	PSB150	174	3	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
174-4	PSB150	174	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
174-5	PSB150	174	5	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
174-6	PSB150	174	6	zio	zio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
174-7	PSB150	174	7	giacomo	giacomo	_	_	_	_	_	linguistic	_	none	_	End=458.57	_	_	_	_
175-0	PSB149	175	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=462.35	_	_	_	_
175-1	PSB149	175	1	io	io	_	_	_	_	_	linguistic	_	none	_	End=463.08	_	_	_	_
176-0	PSB149	176	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=464.03	_	_	_	_
176-1	PSB149	176	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-2	PSB149	176	2	paolo	paolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-3	PSB149	176	3	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-4	PSB149	176	4	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-5	PSB149	176	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
176-6	PSB149	176	6	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-7	PSB149	176	7	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	End=466.71	_	_	_	_
177-0	PSB149	177	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=467.74	_	_	_	_
177-1	PSB149	177	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-2	PSB149	177	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-3	PSB149	177	3	lamentava	lamentava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-4	PSB149	177	4	della:	della	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
177-5	PSB149	177	5	qua~	qua~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
177-6	PSB149	177	6	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-7	PSB149	177	7	quantità	quantità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-8	PSB149	177	8	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-9	PSB149	177	9	cibo	cibo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-10	PSB149	177	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-11	PSB149	177	11	mangiavo	mangiavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
177-12	PSB149	177	12	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=472.027	_	_	_	_
178-0	PSB150	178	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=472.35|End=472.75	_	_	_	_
179-0	PSB149	179	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=473.173|End=473.927	_	_	_	_
180-0	PSB149	180	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=474.54	_	_	_	_
180-1	PSB149	180	1	mangiato	mangiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-2	PSB149	180	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-3	PSB149	180	3	marg~	marg~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
180-4	PSB149	180	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-5	PSB149	180	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-6	PSB149	180	6	pizza	pizza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-7	PSB149	180	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-8	PSB149	180	8	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-9	PSB149	180	9	aspettando:	aspettando	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
180-10	PSB149	180	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-11	PSB149	180	11	pizza	pizza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-12	PSB149	180	12	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-13	PSB149	180	13	alessia	alessia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-14	PSB149	180	14	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-15	PSB149	180	15	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-16	PSB149	180	16	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-17	PSB149	180	17	solito	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-18	PSB149	180	18	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-19	PSB149	180	19	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-20	PSB149	180	20	finisce	finisce	_	_	_	_	_	linguistic	_	none	_	End=480.053	_	_	_	_
181-0	PSB150	181	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=480.13|End=480.43	_	_	_	_
182-0	PSB149	182	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=480.533|End=481.1	_	_	_	_
183-0	PSB149	183	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=482.26	_	_	_	_
183-1	PSB149	183	1	arriva	arriva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-2	PSB149	183	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-3	PSB149	183	3	ciambella	ciambella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-4	PSB149	183	4	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-5	PSB149	183	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-6	PSB149	183	6	pezzo	pezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
183-7	PSB149	183	7	così	così	_	_	_	_	_	linguistic	_	none	_	End=484.54	_	_	_	_
184-0	PSB150	184	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=484.58|End=485.08	_	_	_	_
185-0	PSB149	185	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=485.3	0x1	_	_	_
185-1	PSB149	185	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-2	PSB149	185	2	torta	torta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-3	PSB149	185	3	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-4	PSB149	185	4	mele	mele	_	_	_	_	_	linguistic	_	none	_	End=486.8	_	_	_	_
186-0	PSB149	186	0	fa	fa	_	_	_	_	_	linguistic	_	none	_	Begin=487.6	_	_	_	_
186-1	PSB149	186	1	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-2	PSB149	186	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-3	PSB149	186	3	stronzo	stronzo	_	_	_	_	_	linguistic	_	none	_	End=489.12	_	_	_	_
187-0	PSB149	187	0	ma~	ma~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=489.96	_	_	_	_
187-1	PSB149	187	1	mangia	mangia	_	_	_	_	_	linguistic	_	none	_	End=491.38	_	_	_	_
188-0	PSB149	188	0	mangia	mangia	_	_	_	_	_	linguistic	_	none	_	Begin=491.77	_	_	_	_
188-1	PSB149	188	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-2	PSB149	188	2	ciambella	ciambella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-3	PSB149	188	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-4	PSB149	188	4	pizza,	pizza	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
188-5	PSB149	188	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
188-6	PSB149	188	6	pizza	pizza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-7	PSB149	188	7	degli	degli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-8	PSB149	188	8	altri,	altri	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=495.4	_	_	_	_
189-0	PSB149	189	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=495.69	_	_	_	_
189-1	PSB149	189	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
189-2	PSB149	189	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-3	PSB149	189	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
189-4	PSB149	189	4	addominale	addominale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-5	PSB149	189	5	scolpito	scolpito	_	_	_	_	_	linguistic	_	none	_	End=497.49	_	_	_	_
190-0	PSB150	190	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=497.94	_	_	_	_
190-1	PSB150	190	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-2	PSB150	190	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-3	PSB150	190	3	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-4	PSB150	190	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-5	PSB150	190	5	odiavano	odiavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-6	PSB150	190	6	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-7	PSB150	190	7	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-8	PSB150	190	8	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-9	PSB150	190	9	mangiavo	mangiavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
190-10	PSB150	190	10	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	End=501.87	_	_	_	_
191-0	PSB149	191	0	me	me	_	_	_	_	_	linguistic	_	none	_	Begin=502.76	_	_	_	_
191-1	PSB149	191	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
191-2	PSB149	191	2	avevi	avevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-3	PSB149	191	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-4	PSB149	191	4	però	però	_	_	_	_	_	linguistic	_	none	_	End=503.62	_	_	_	_
192-0	PSB150	192	0	tanto	tanto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=503.65	_	_	_	_
192-1	PSB150	192	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
192-2	PSB150	192	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
192-3	PSB150	192	3	classe	classe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
192-4	PSB150	192	4	a~	a~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
192-5	PSB150	192	5	magra	magra	_	_	_	_	_	linguistic	_	none	_	End=506.8	_	_	_	_
193-0	PSB150	193	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=507.06	_	_	_	_
193-1	PSB150	193	1	insultavano	insultavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
193-2	PSB150	193	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	End=509.0	_	_	_	_
194-0	PSB149	194	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=509.02	_	_	_	_
194-1	PSB149	194	1	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-2	PSB149	194	2	be:h	beh	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
194-3	PSB149	194	3	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-4	PSB149	194	4	mangiano	mangiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-5	PSB149	194	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-6	PSB149	194	6	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-7	PSB149	194	7	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-8	PSB149	194	8	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-9	PSB149	194	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-10	PSB149	194	10	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-11	PSB149	194	11	frega	frega	_	_	_	_	_	linguistic	_	none	_	End=511.81	_	_	_	_
195-0	PSB149	195	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=512.286|End=512.973	_	_	_	_
196-0	PSB150	196	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=513.27	_	_	_	_
196-1	PSB150	196	1	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=514.62	_	_	_	_
197-0	PSB149	197	0	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	Begin=515.02	_	_	_	_
197-1	PSB149	197	1	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-2	PSB149	197	2	[mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(43)
197-3	PSB149	197	3	fa]	fa	_	_	_	_	_	linguistic	_	none	_	End=516.01	_	_	_	0-2(43)
198-0	PSB150	198	0	[così	così	_	_	_	_	_	linguistic	_	none	_	Begin=515.68	_	_	_	0-4(43)
198-1	PSB150	198	1	i]ngrassa	ingrassa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(43)
198-2	PSB150	198	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
198-3	PSB150	198	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
198-4	PSB150	198	4	respir[are]	respirare	_	_	_	_	_	linguistic	_	none	_	End=517.58	_	_	_	6-9(44)
199-0	PSB149	199	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=517.38	_	_	_	0-1(44)
199-1	PSB149	199	1	le]	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(44)
199-2	PSB149	199	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-3	PSB149	199	3	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-4	PSB149	199	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-5	PSB149	199	5	invidioso	invidioso	_	_	_	_	_	linguistic	_	none	_	End=519.53	_	_	_	_
200-0	PSB150	200	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=519.72|End=520.34	_	_	_	_
201-0	PSB149	201	0	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	Begin=520.42	_	_	_	_
201-1	PSB149	201	1	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
201-2	PSB149	201	2	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(45)
201-3	PSB149	201	3	sono]	sono	_	_	_	_	_	linguistic	_	none	_	End=521.88	_	_	_	0-4(45)
202-0	PSB150	202	0	[qual	qual	_	_	_	_	_	linguistic	_	none	_	Begin=521.36	_	_	_	0-4(45)
202-1	PSB150	202	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(45)
202-2	PSB150	202	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(45)
202-3	PSB150	202	3	suda~]	suda~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-5(45)
202-4	PSB150	202	4	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-5	PSB150	202	5	dice	dice	_	_	_	_	_	linguistic	_	none	_	End=522.9	_	_	_	_
203-0	PSB149	203	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=523.01	0x1	_	_	_
203-1	PSB149	203	1	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-2	PSB149	203	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-3	PSB149	203	3	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-4	PSB149	203	4	mica	mica	_	_	_	_	_	linguistic	_	none	_	End=525.18	_	_	_	_
204-0	PSB149	204	0	cose	cose	_	_	_	_	_	linguistic	_	none	_	Begin=525.53	_	_	_	_
204-1	PSB149	204	1	importanti	importanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-2	PSB149	204	2	queste	queste	_	_	_	_	_	linguistic	_	none	_	End=527.01	_	_	_	_
205-0	PSB150	205	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=527.16	_	_	_	_
205-1	PSB150	205	1	no	no	_	_	_	_	_	linguistic	_	none	_	End=527.9	_	_	_	_
206-0	PSB149	206	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=528.68	_	_	_	0-4(46)
206-1	PSB149	206	1	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(46)
206-2	PSB149	206	2	son]	son	_	_	_	_	_	linguistic	_	none	_	End=529.38	_	_	_	0-3(46)
207-0	PSB150	207	0	[importante	importante	_	_	_	_	_	linguistic	_	none	_	Begin=528.69	_	_	_	0-10(46)
207-1	PSB150	207	1	per]	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(46)
207-2	PSB150	207	2	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-3	PSB150	207	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-4	PSB150	207	4	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-5	PSB150	207	5	ma[gro]	magro	_	_	_	_	_	linguistic	_	none	_	End=531.2	_	_	_	2-5(47)
208-0	PSB149	208	0	[son	son	_	_	_	_	_	linguistic	_	none	_	Begin=530.22	_	_	_	0-3(47)
208-1	PSB149	208	1	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(47)
208-2	PSB149	208	2	superfi]ciali	superficiali	_	_	_	_	_	linguistic	_	none	_	End=531.84	_	_	_	0-7(47)
209-0	PSB150	209	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=531.91|End=532.57	_	_	_	_
210-0	PSB150	210	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=533.69|End=534.28	_	_	_	_
211-0	PSB150	211	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=535.01	_	_	_	_
211-1	PSB150	211	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-2	PSB150	211	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-3	PSB150	211	3	magro	magro	_	_	_	_	_	linguistic	_	none	_	End=536.47	_	_	_	_
212-0	PSB149	212	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=536.92	_	_	_	_
212-1	PSB149	212	1	[no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(48)
212-2	PSB149	212	2	ma]	ma	_	_	_	_	_	linguistic	_	none	_	End=537.7	_	_	_	0-2(48)
213-0	PSB150	213	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=537.25	_	_	_	0-1(48)
213-1	PSB150	213	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(48)
213-2	PSB150	213	2	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(48)
213-3	PSB150	213	3	fa]tica	fatica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(48)
213-4	PSB150	213	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-5	PSB150	213	5	rimanere	rimanere	_	_	_	_	_	linguistic	_	none	_	End=539.31	_	_	_	_
214-0	PSB149	214	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=540.47	_	_	_	_
214-1	PSB149	214	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-2	PSB149	214	2	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-3	PSB149	214	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-4	PSB149	214	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-5	PSB149	214	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
214-6	PSB149	214	6	entra	entra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-7	PSB149	214	7	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-8	PSB149	214	8	be~	be~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
214-9	PSB149	214	9	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-10	PSB149	214	10	salute	salute	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-11	PSB149	214	11	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-12	PSB149	214	12	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-13	PSB149	214	13	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-14	PSB149	214	14	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-15	PSB149	214	15	salute	salute	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-16	PSB149	214	16	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-17	PSB149	214	17	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-18	PSB149	214	18	f~	f~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
214-19	PSB149	214	19	fisicamente	fisicamente	_	_	_	_	_	linguistic	_	none	_	End=545.97	_	_	_	_
215-0	PSB149	215	0	ha	ha	_	_	_	_	_	linguistic	_	none	_	Begin=546.45	_	_	_	_
215-1	PSB149	215	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-2	PSB149	215	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-3	PSB149	215	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-4	PSB149	215	4	pancia	pancia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-5	PSB149	215	5	sopra	sopra	_	_	_	_	_	linguistic	_	none	_	End=548.11	_	_	_	_
216-0	PSB149	216	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=548.32	_	_	_	_
216-1	PSB149	216	1	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-2	PSB149	216	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-3	PSB149	216	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-4	PSB149	216	4	vorrei:	vorrei	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
216-5	PSB149	216	5	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
216-6	PSB149	216	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-7	PSB149	216	7	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-8	PSB149	216	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-9	PSB149	216	9	grasso	grasso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-10	PSB149	216	10	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-11	PSB149	216	11	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
216-12	PSB149	216	12	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
216-13	PSB149	216	13	freddo	freddo	_	_	_	_	_	linguistic	_	none	_	End=551.567	_	_	_	_
217-0	PSB149	217	0	ho:	ho	_	_	_	_	_	linguistic	_	none	_	Begin=552.6	1x1	_	_	_
217-1	PSB149	217	1	passa	passa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-2	PSB149	217	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-3	PSB149	217	3	tiro:	tiro	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
217-4	PSB149	217	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-5	PSB149	217	5	filo	filo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-6	PSB149	217	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-7	PSB149	217	7	vento	vento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-8	PSB149	217	8	e:	e	_	_	_	_	_	linguistic	_	none	_	End=555.58	0x1	_	_	_
218-0	PSB150	218	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=556.12	_	_	_	_
218-1	PSB150	218	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
218-2	PSB150	218	2	entra	entra	_	_	_	_	_	linguistic	_	none	_	End=557.01	_	_	_	_
219-0	PSB149	219	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=557.01	_	_	_	_
219-1	PSB149	219	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
219-2	PSB149	219	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-3	PSB149	219	3	freddo	freddo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-4	PSB149	219	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-5	PSB149	219	5	pancia	pancia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-6	PSB149	219	6	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-7	PSB149	219	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-8	PSB149	219	8	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-9	PSB149	219	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-10	PSB149	219	10	caghetta	caghetta	_	_	_	_	_	linguistic	_	none	_	End=559.48	_	_	_	_
