token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1197-0	PSB146	1197	0	[(lui	lui	_	_	_	_	_	linguistic	_	none	_	Begin=1581.513	_	_	0-3(0)	0-3(579)
1197-1	PSB146	1197	1	che:)	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	0-3(0)	0-3(579)
1197-2	PSB146	1197	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(579)
1197-3	PSB146	1197	3	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(579)
1197-4	PSB146	1197	4	lasciato]	lasciato	_	_	_	_	_	linguistic	_	none	_	End=1583.545	_	_	_	0-8(579)
1198-0	PSB147	1198	0	[no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=1582.827	1x1	_	_	0-2(579)
1198-1	PSB147	1198	1	perch]é::	perché	_	_	_	_	_	linguistic	_	none	_	End=1584.43	5x2	_	_	0-5(579)
1199-0	PSB153	1199	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1584.793	_	_	_	_
1199-1	PSB153	1199	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1199-2	PSB153	1199	2	quest:a	questa	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
1199-3	PSB153	1199	3	persona	persona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1199-4	PSB153	1199	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1199-5	PSB153	1199	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1199-6	PSB153	1199	6	TANTI	tanti	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
1199-7	PSB153	1199	7	ragazz(i)	ragazzi	_	_	_	_	_	linguistic	_	none	_	End=1587.615	_	_	5-7(0)	_
1200-0	PSB146	1200	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1588.027	_	_	_	_
1200-1	PSB146	1200	1	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1200-2	PSB146	1200	2	ragazze	ragazze	_	_	_	_	_	linguistic	_	none	_	End=1589.293	_	_	_	_
1201-0	PSB153	1201	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1589.36|End=1589.74	_	_	_	0-2(401)
1202-0	PSB146	1202	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1589.373	_	_	_	0-2(401)
1202-1	PSB146	1202	1	ecco	ecco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1202-2	PSB146	1202	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1202-3	PSB146	1202	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1202-4	PSB146	1202	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1202-5	PSB146	1202	5	lasciato	lasciato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1202-6	PSB146	1202	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1202-7	PSB146	1202	7	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1202-8	PSB146	1202	8	amica	amica	_	_	_	_	_	linguistic	_	none	_	End=1591.2	_	_	_	_
1203-0	PSB153	1203	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1591.234|End=1592.158	_	_	_	_
1204-0	PSB147	1204	0	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=1592.3|End=1592.774	_	_	_	_
1205-0	PSB153	1205	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1592.774|End=1593.975	_	_	_	_
1206-0	PSB146	1206	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1594.28	_	_	_	_
1206-1	PSB146	1206	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1206-2	PSB146	1206	2	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1206-3	PSB146	1206	3	ragazze	ragazze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1206-4	PSB146	1206	4	traditore	traditore	_	_	_	_	_	linguistic	_	none	_	End=1595.983	_	_	_	_
1207-0	PSB146	1207	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=1596.367	_	_	_	_
1207-1	PSB146	1207	1	se[gno	segno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-5(402)
1207-2	PSB146	1207	2	sei]	sei	_	_	_	_	_	linguistic	_	none	_	End=1597.267	_	_	_	0-3(402)
1208-0	PSB153	1208	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1596.68|End=1597.273	1x1	_	_	0-2(402)
1209-0	PSB147	1209	0	mh?	mh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=1598.824|End=1599.102	_	_	_	_
1210-0	PSB146	1210	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=1599.293	_	_	_	_
1210-1	PSB146	1210	1	segno	segno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1210-2	PSB146	1210	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	End=1600.06	_	_	_	_
1211-0	PSB147	1211	0	xxxxx	xxxxx	_	_	_	_	_	unknown	_	none	Syllables=5	Begin=1600.2|End=1601.0	_	_	_	_
1212-0	PSB146	1212	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1601.091	0x1	_	_	_
1212-1	PSB146	1212	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1212-2	PSB146	1212	2	zo[diacale]	zodiacale	_	_	_	_	_	linguistic	_	none	_	End=1602.153	_	_	_	2-9(403)
1213-0	PSB153	1213	0	[anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=1601.833	_	_	_	0-5(403)
1213-1	PSB153	1213	1	lui:] è:	lui: è:	_	_	_	_	_	error	_	none	_	_	_	_	_	0-3(403)
1213-2	PSB153	1213	2	$muslimano	muslimano	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	End=1603.268	_	_	_	_
1214-0	PSB146	1214	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1603.607	_	_	_	_
1214-1	PSB146	1214	1	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1214-2	PSB146	1214	2	[(.)]	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(404)
1214-3	PSB146	1214	3	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1214-4	PSB146	1214	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1214-5	PSB146	1214	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1214-6	PSB146	1214	6	religione	religione	_	_	_	_	_	linguistic	_	none	_	End=1605.247	_	_	_	_
1215-0	PSB153	1215	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1603.893|End=1604.183	_	_	_	0-2(404)
1216-0	PSB146	1216	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=1605.567	_	_	_	_
1216-1	PSB146	1216	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1216-2	PSB146	1216	2	nato?	nato	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	_	_	_	_	_
1216-3	PSB146	1216	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1216-4	PSB146	1216	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1216-5	PSB146	1216	5	mese	mese	_	_	_	_	_	linguistic	_	none	_	End=1607.3	_	_	_	_
1217-0	PSB147	1217	0	ah	ah	_	_	_	_	_	linguistic	_	yes	_	Begin=1607.88	_	_	_	_
1217-1	PSB147	1217	1	a:h	ah	_	_	_	_	_	linguistic	_	yes	_	_	0x1	_	_	_
1217-2	PSB147	1217	2	okay	okay	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1217-3	PSB147	1217	3	[a:	a	_	_	_	_	_	linguistic	_	yes	_	_	0x1	_	_	_
1217-4	PSB147	1217	4	in	in	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1217-5	PSB147	1217	5	ingle]se	inglese	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1217-6	PSB147	1217	6	s:-	s-	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	_	0x1	_	_	_
1217-7	PSB147	1217	7	sca-	sca-	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	_	_	_	_	_
1217-8	PSB147	1217	8	#scorpion	scorpion	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1217-9	PSB147	1217	9	esatto	esatto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1217-10	PSB147	1217	10	(#scorpion)	scorpion	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	0-9(0)	_
1217-11	PSB147	1217	11	esatto	esatto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
1217-12	PSB147	1217	12	sc]orpione	scorpione	_	_	_	_	_	linguistic	_	yes	_	End=1613.453	_	_	_	_
1218-0	PSB153	1218	0	īna	īna	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=1609.261	_	_	_	_
1218-1	PSB153	1218	1	shhaṛ?	shhaṛ	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE|Variation=Token	End=1609.915	_	_	_	_
1220-0	PSB146	1220	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1611.517	_	_	_	0-2(406)
1220-1	PSB146	1220	1	scorpione	scorpione	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-9(406)
1220-2	PSB146	1220	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(406)
1220-3	PSB146	1220	3	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=1613.009	_	_	_	0-4(406)
1221-0	PSB146	1221	0	((schiocca_la_lingua))	((schiocca_la_lingua))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1613.767	_	_	_	_
1221-1	PSB146	1221	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1221-2	PSB146	1221	2	capito	capito	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1221-3	PSB146	1221	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1221-4	PSB146	1221	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1221-5	PSB146	1221	5	[segno	segno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(407)
1221-6	PSB146	1221	6	zodiacale,	zodiacale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-9(407)
1221-7	PSB146	1221	7	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(407)
1221-8	PSB146	1221	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(407)
1221-9	PSB146	1221	9	cosa]	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(407)
1221-10	PSB146	1221	10	sei	sei	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1221-11	PSB146	1221	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1221-12	PSB146	1221	12	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1221-13	PSB146	1221	13	[sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(408)
1221-14	PSB146	1221	14	nata	nata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(408)
1221-15	PSB146	1221	15	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(408)
1221-16	PSB146	1221	16	marzo]	marzo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(408)
1221-17	PSB146	1221	17	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1221-18	PSB146	1221	18	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1221-19	PSB146	1221	19	ariete	ariete	_	_	_	_	_	linguistic	_	none	_	End=1618.277	_	_	_	_
1222-0	PSB153	1222	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1614.614|End=1615.136	_	_	_	0-2(580)
1223-0	PSB147	1223	0	[scorpione]	scorpione	_	_	_	_	_	linguistic	_	none	_	Begin=1614.931|End=1615.409	_	_	_	0-9(580)
1224-0	PSB153	1224	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1615.74|End=1616.026	_	_	_	0-2(407)
1225-0	PSB153	1225	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1616.639	_	_	_	0-2(408)
1225-1	PSB153	1225	1	ariete]	ariete	_	_	_	_	_	linguistic	_	none	_	End=1617.553	_	_	_	0-6(408)
1226-0	PSB147	1226	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=1618.631	_	_	_	_
1226-1	PSB147	1226	1	[scorpione]	scorpione	_	_	_	_	_	linguistic	_	none	_	End=1619.51	_	_	_	0-9(409)
1227-0	PSB146	1227	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1618.864|End=1619.17	_	_	_	0-4(409)
1228-0	PSB153	1228	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=1619.553	_	_	_	_
1228-1	PSB153	1228	1	marzo	marzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1228-2	PSB153	1228	2	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1228-3	PSB153	1228	3	venti	venti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1228-4	PSB153	1228	4	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
1228-5	PSB153	1228	5	venti	venti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1228-6	PSB153	1228	6	otto	otto	_	_	_	_	_	linguistic	_	none	_	End=1621.396	_	_	_	_
1229-0	PSB146	1229	0	ventotto	ventotto	_	_	_	_	_	linguistic	_	none	_	Begin=1621.84	_	_	_	_
1229-1	PSB146	1229	1	marzo	marzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1229-2	PSB146	1229	2	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=1623.013	_	_	_	0-4(410)
1230-0	PSB147	1230	0	[esa]tto	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=1622.755|End=1623.417	_	_	_	0-3(410)
1231-0	PSB153	1231	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=1623.533	_	_	_	_
1231-1	PSB153	1231	1	[ariete:]	ariete	_	_	_	_	_	linguistic	_	none	_	End=1624.579	5x1	_	_	0-6(411)
1232-0	PSB146	1232	0	[saranno	saranno	_	_	_	_	_	linguistic	_	none	_	Begin=1623.999	_	_	_	_
1232-1	PSB146	1232	1	traditori	traditori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1232-2	PSB146	1232	2	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1232-3	PSB146	1232	3	scorpioni	scorpioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1232-4	PSB146	1232	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1625.987	_	_	_	_
1233-0	PSB153	1233	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	yes	_	Begin=1625.854	_	_	_	_
1233-1	PSB153	1233	1	#_īna	_īna	_	_	_	_	_	warning	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
1233-2	PSB153	1233	2	shhaṛ?	shhaṛ	_	_	_	_	_	linguistic	_	yes	Intonation=Rising	End=1627.622	_	_	_	_
1235-0	PSB147	1235	0	mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1628.367	_	_	_	_
1235-1	PSB147	1235	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1235-2	PSB147	1235	2	novembre	novembre	_	_	_	_	_	linguistic	_	none	_	End=1629.626	_	_	_	_
1236-0	PSB153	1236	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1629.94	_	_	_	_
1236-1	PSB153	1236	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=1630.558	_	_	_	_
1237-0	PSB147	1237	0	pr[imo	primo	_	_	_	_	_	linguistic	_	none	_	Begin=1630.68	_	_	_	2-5(413)
1237-1	PSB147	1237	1	novem-]	novem-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1631.447	_	_	_	0-6(413)
1238-0	PSB153	1238	0	[novem]bre	novembre	_	_	_	_	_	linguistic	_	none	_	Begin=1630.788|End=1631.775	_	_	_	0-5(413)
1239-0	PSB147	1239	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1631.947	_	_	_	_
1239-1	PSB147	1239	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1239-2	PSB147	1239	2	(il)	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
1239-3	PSB147	1239	3	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1239-4	PSB147	1239	4	(di)	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(1)	_
1239-5	PSB147	1239	5	novembre	novembre	_	_	_	_	_	linguistic	_	none	_	End=1633.77	_	_	_	_
1240-0	PSB147	1240	0	[uno]	uno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1634.18	_	_	_	0-3(414)
1240-1	PSB147	1240	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1240-2	PSB147	1240	2	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1240-3	PSB147	1240	3	>undici<	undici	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	Fast=0-6(0)	_	_
1240-4	PSB147	1240	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1240-5	PSB147	1240	5	duemila	duemila	_	_	_	_	_	linguistic	_	none	_	End=1636.77	_	_	_	_
1241-0	PSB153	1241	0	[facile]	facile	_	_	_	_	_	linguistic	_	none	_	Begin=1634.18	_	_	_	0-6(414)
1241-1	PSB153	1241	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1635.502	_	_	_	_
1242-0	PSB146	1242	0	[duemila]?	duemila	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=1637.713|End=1638.6	_	_	_	0-7(415)
1243-0	PSB153	1243	0	[della:]	della	_	_	_	_	_	linguistic	_	none	_	Begin=1637.727|End=1638.613	4x1	_	_	0-5(415)
1244-0	PSB153	1244	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1639.213	_	_	_	_
1244-1	PSB153	1244	1	tu?	tu	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1639.573	_	_	_	_
1245-0	PSB146	1245	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=1640.173	_	_	_	_
1245-1	PSB146	1245	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1245-2	PSB146	1245	2	ventitré	ventitré	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1245-3	PSB146	1245	3	agosto	agosto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1245-4	PSB146	1245	4	duemila	duemila	_	_	_	_	_	linguistic	_	none	_	End=1641.617	_	_	_	_
1246-0	PSB147	1246	0	[duemila	duemila	_	_	_	_	_	linguistic	_	none	_	Begin=1641.88	_	_	_	0-7(416)
1246-1	PSB147	1246	1	>oka]y	okay	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	0-3(416)
1246-2	PSB147	1246	2	okay<	okay	_	_	_	_	_	linguistic	_	none	_	End=1642.856	_	Fast=0-4(0)	_	_
1247-0	PSB153	1247	0	[°okay°]	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1642.04|End=1642.573	_	_	_	0-4(416)
1248-0	PSB146	1248	0	[della	della	_	_	_	_	_	linguistic	_	none	_	Begin=1642.973	_	_	_	0-5(417)
1248-1	PSB146	1248	1	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(417)
1248-2	PSB146	1248	2	età]	età	_	_	_	_	_	linguistic	_	none	_	End=1643.779	_	_	_	0-3(417)
1249-0	PSB153	1249	0	[ANCHE	anche	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=1642.987	_	_	_	0-5(417)
1249-1	PSB153	1249	1	tu:	tu	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	0-2(417)
1249-2	PSB153	1249	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(417)
1249-3	PSB153	1249	3	AGOSTO]	agosto	_	_	_	_	_	linguistic	_	none	Volume=high	End=1644.677	_	_	_	0-6(417)
1250-0	PSB147	1250	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1644.09|End=1644.511	_	_	_	0-4(418)
1251-0	PSB146	1251	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1644.847	_	_	_	_
1251-1	PSB146	1251	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1251-2	PSB146	1251	2	agosto	agosto	_	_	_	_	_	linguistic	_	none	_	End=1645.613	_	_	_	_
1252-0	PSB153	1252	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=1645.713	_	_	_	_
1252-1	PSB153	1252	1	°eh°	eh	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
1252-2	PSB153	1252	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1252-3	PSB153	1252	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1252-4	PSB153	1252	4	grande	grande	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1252-5	PSB153	1252	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1252-6	PSB153	1252	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1252-7	PSB153	1252	7	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1252-8	PSB153	1252	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1252-9	PSB153	1252	9	[lui]	lui	_	_	_	_	_	linguistic	_	none	_	End=1649.004	_	_	_	0-3(419)
1253-0	PSB146	1253	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1648.839	_	_	_	0-2(419)
1253-1	PSB146	1253	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1253-2	PSB146	1253	2	vede	vede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1253-3	PSB146	1253	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1253-4	PSB146	1253	4	[sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(581)
1253-5	PSB146	1253	5	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(581)
1253-6	PSB146	1253	6	gran(de)]	grande	_	_	_	_	_	linguistic	_	none	_	End=1650.626	_	_	4-6(0)	0-6(581)
1254-0	PSB153	1254	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1649.306|End=1650.558	_	_	_	_
1255-0	PSB147	1255	0	[un	un	_	_	_	_	_	linguistic	_	none	_	Begin=1649.547	_	_	_	0-2(581)
1255-1	PSB147	1255	1	me:se]	mese	_	_	_	_	_	linguistic	_	none	_	End=1650.558	1x1	_	_	0-4(581)
1256-0	PSB147	1256	0	due	due	_	_	_	_	_	linguistic	_	none	_	Begin=1651.233	_	_	_	_
1256-1	PSB147	1256	1	me-	me-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1256-2	PSB147	1256	2	[tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(420)
1256-3	PSB147	1256	3	mesi]	mesi	_	_	_	_	_	linguistic	_	none	_	End=1652.145	_	_	_	0-4(420)
1257-0	PSB146	1257	0	[di	di	_	_	_	_	_	linguistic	_	none	_	Begin=1651.447	_	_	_	0-2(420)
1257-1	PSB146	1257	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(420)
1257-2	PSB146	1257	2	più]	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(420)
1257-3	PSB146	1257	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1652.524	_	_	_	_
1258-0	PSB147	1258	0	tre	tre	_	_	_	_	_	linguistic	_	none	_	Begin=1652.67	_	_	_	_
1258-1	PSB147	1258	1	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	End=1653.135	_	_	_	_
1259-0	PSB153	1259	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1653.247	_	_	_	_
1259-1	PSB153	1259	1	°eh°	eh	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
1259-2	PSB153	1259	2	[ottobre]	ottobre	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-7(421)
1259-3	PSB153	1259	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1259-4	PSB153	1259	4	novom-	novom-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1259-5	PSB153	1259	5	[a:h	ah	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-2(582)
1259-6	PSB153	1259	6	agosto:]	agosto	_	_	_	_	_	linguistic	_	none	_	End=1655.936	5x1	_	_	0-6(582)
1260-0	PSB147	1260	0	[agosto]	agosto	_	_	_	_	_	linguistic	_	none	_	Begin=1653.641|End=1654.315	_	_	_	0-6(421)
1261-0	PSB147	1261	0	[agos-]	agos-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=1654.84|End=1655.451	_	_	_	0-5(582)
1262-0	PSB146	1262	0	[a:gosto]	agosto	_	_	_	_	_	linguistic	_	none	_	Begin=1655.348|End=1656.268	0x1	_	_	0-6(582)
1263-0	PSB147	1263	0	agosto	agosto	_	_	_	_	_	linguistic	_	none	_	Begin=1656.294|End=1656.996	_	_	_	_
1264-0	PSB146	1264	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=1657.7	_	_	_	_
1264-1	PSB146	1264	1	matematica	matematica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1264-2	PSB146	1264	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1264-3	PSB146	1264	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1264-4	PSB146	1264	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1264-5	PSB146	1264	5	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1264-6	PSB146	1264	6	[forte]	forte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(583)
