token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
794-4	PSB093	794	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
794-5	PSB093	794	5	cittadino	cittadino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
794-6	PSB093	794	6	prossimo	prossimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
794-7	PSB093	794	7	no:	no	_	_	_	_	_	linguistic	_	none	_	End=1557.949	1x1	_	_	_
795-0	PSB005	795	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1558.359	_	_	_	_
795-1	PSB005	795	1	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=1558.833	_	_	_	0-2(330)
796-0	PSB093	796	0	[per	per	_	_	_	_	_	linguistic	_	none	_	Begin=1558.487	_	_	_	0-3(330)
796-1	PSB093	796	1	c]ui:	cui	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-1(330)
796-2	PSB093	796	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-3	PSB093	796	3	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-4	PSB093	796	4	riusciamo	riusciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-5	PSB093	796	5	proprio:	proprio	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
796-6	PSB093	796	6	dare:	dare	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
796-7	PSB093	796	7	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-8	PSB093	796	8	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-9	PSB093	796	9	di,	di	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
796-10	PSB093	796	10	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-11	PSB093	796	11	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-12	PSB093	796	12	donna	donna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-13	PSB093	796	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-14	PSB093	796	14	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-15	PSB093	796	15	diritto,	diritto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1565.533	_	_	_	_
797-0	PSB093	797	0	>perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1565.773	_	Fast=0-6(0)	_	_
797-1	PSB093	797	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
797-2	PSB093	797	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
797-3	PSB093	797	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
797-4	PSB093	797	4	mai<,	mai	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	Fast=0-3(0)	_	_
797-5	PSB093	797	5	sentito	sentito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
797-6	PSB093	797	6	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
797-7	PSB093	797	7	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
797-8	PSB093	797	8	vita:	vita	_	_	_	_	_	linguistic	_	none	_	End=1568.486	3x1	_	_	_
798-0	PSB093	798	0	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	Begin=1569.346	_	_	_	_
798-1	PSB093	798	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-2	PSB093	798	2	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-3	PSB093	798	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-4	PSB093	798	4	qualcuno	qualcuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-5	PSB093	798	5	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-6	PSB093	798	6	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-7	PSB093	798	7	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-8	PSB093	798	8	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-9	PSB093	798	9	un	un	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
798-10	PSB093	798	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
798-11	PSB093	798	11	<UMANO:>,	umano	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=high	_	4x1	Slow=0-5(0)	_	_
798-12	PSB093	798	12	[°hai°]	hai	_	_	_	_	_	linguistic	_	none	Volume=low	End=1573.897	_	_	_	0-3(331)
799-0	PSB005	799	0	[mh]mh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1573.641|End=1574.077	_	_	_	0-2(331)
800-0	PSB094	800	0	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	Begin=1574.077	_	_	_	_
800-1	PSB094	800	1	[decidere]	decidere	_	_	_	_	_	linguistic	_	none	_	End=1574.987	_	_	_	0-8(332)
801-0	PSB093	801	0	[tu:	tu	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1574.256	1x1	_	_	0-2(332)
801-1	PSB093	801	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(332)
801-2	PSB093	801	2	(te],	te	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	0-2(0)	0-2(332)
801-3	PSB093	801	3	le)	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
801-4	PSB093	801	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
801-5	PSB093	801	5	te:	te	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
801-6	PSB093	801	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
801-7	PSB093	801	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
801-8	PSB093	801	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
801-9	PSB093	801	9	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
801-10	PSB093	801	10	vita	vita	_	_	_	_	_	linguistic	_	none	_	End=1577.256	_	_	_	_
802-0	PSB005	802	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1577.449|End=1577.795	_	_	_	_
803-0	PSB093	803	0	nessuno	nessuno	_	_	_	_	_	linguistic	_	none	_	Begin=1578.18	_	_	_	_
803-1	PSB093	803	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-2	PSB093	803	2	parlato	parlato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-3	PSB093	803	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	End=1580.077	_	_	_	_
804-0	PSB005	804	0	>sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1580.949	_	Fast=0-2(0)	_	_
804-1	PSB005	804	1	sì<,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	Fast=0-2(0)	_	_
804-2	PSB005	804	2	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
804-3	PSB005	804	3	dovrebbero	dovrebbero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-4	PSB005	804	4	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-5	PSB005	804	5	tipo:,	tipo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	3x1	_	_	_
804-6	PSB005	804	6	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-7	PSB005	804	7	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-8	PSB005	804	8	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-9	PSB005	804	9	pi	pi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-10	PSB005	804	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-11	PSB005	804	11	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-12	PSB005	804	12	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-13	PSB005	804	13	andare?	andare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
804-14	PSB005	804	14	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-15	PSB005	804	15	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-16	PSB005	804	16	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-17	PSB005	804	17	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-18	PSB005	804	18	[ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(333)
804-19	PSB005	804	19	pi	pi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(333)
804-20	PSB005	804	20	a]	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(333)
804-21	PSB005	804	21	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-22	PSB005	804	22	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-23	PSB005	804	23	casi?	casi	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	_	_	_	_	_
804-24	PSB005	804	24	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
804-25	PSB005	804	25	°no	no	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
804-26	PSB005	804	26	eh°	eh	_	_	_	_	_	linguistic	_	none	Volume=low	End=1587.641	_	_	_	_
805-0	PSB093	805	0	[°ci	ci	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1585.539	_	_	_	0-2(333)
805-1	PSB093	805	1	pi	pi	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(333)
805-2	PSB093	805	2	a°]	a	_	_	_	_	_	linguistic	_	none	Volume=low	End=1585.936	_	_	_	0-1(333)
806-0	PSB093	806	0	°ci	ci	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1587.641	_	_	_	_
806-1	PSB093	806	1	pi	pi	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-2	PSB093	806	2	a	a	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-3	PSB093	806	3	potrebbero	potrebbero	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-4	PSB093	806	4	andare	andare	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-5	PSB093	806	5	lei	lei	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-6	PSB093	806	6	però:,	però	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	_	3x1	_	_	_
806-7	PSB093	806	7	un	un	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-8	PSB093	806	8	minimo	minimo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-9	PSB093	806	9	di	di	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-10	PSB093	806	10	preparazione	preparazione	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-11	PSB093	806	11	che	che	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-12	PSB093	806	12	prima	prima	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-13	PSB093	806	13	li	li	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-14	PSB093	806	14	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-15	PSB093	806	15	fare:°,	fare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	_	3x1	_	_	_
806-16	PSB093	806	16	contemporaneament[e	contemporaneamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	17-18(334)
806-17	PSB093	806	17	andr]à	andrà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(334)
806-18	PSB093	806	18	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
806-19	PSB093	806	19	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
806-20	PSB093	806	20	pi	pi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
806-21	PSB093	806	21	a	a	_	_	_	_	_	linguistic	_	none	_	End=1596.808	_	_	_	_
807-0	PSB005	807	0	[°mhmh°]	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1595.564|End=1595.923	_	_	_	0-4(334)
808-0	PSB005	808	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1596.808|End=1597.321	_	_	_	_
809-0	PSB093	809	0	°eh°,	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	Begin=1597.482	_	_	_	_
809-1	PSB093	809	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-2	PSB093	809	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-3	PSB093	809	3	noi	noi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
809-4	PSB093	809	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
809-5	PSB093	809	5	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-6	PSB093	809	6	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-7	PSB093	809	7	tenere	tenere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-8	PSB093	809	8	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-9	PSB093	809	9	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-10	PSB093	809	10	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-11	PSB093	809	11	pi	pi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-12	PSB093	809	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-13	PSB093	809	13	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-14	PSB093	809	14	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-15	PSB093	809	15	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-16	PSB093	809	16	parleranno	parleranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-17	PSB093	809	17	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-18	PSB093	809	18	capito	capito	_	_	_	_	_	linguistic	_	none	_	End=1604.423	_	_	_	_
810-0	PSB093	810	0	[quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=1605.603	_	_	_	0-6(335)
810-1	PSB093	810	1	che]	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(335)
810-2	PSB093	810	2	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
810-3	PSB093	810	3	[<fare:	fare	_	_	_	_	_	linguistic	_	none	_	_	3x1	Slow=0-4(0)	_	0-4(336)
810-4	PSB093	810	4	noi:>]	noi	_	_	_	_	_	linguistic	_	none	_	End=1608.154	2x1	Slow=0-3(0)	_	0-3(336)
811-0	PSB005	811	0	[>sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1605.603	_	Fast=0-2(0)	_	0-2(335)
811-1	PSB005	811	1	sì<]	sì	_	_	_	_	_	linguistic	_	none	_	End=1606.192	_	Fast=0-2(0)	_	0-2(335)
812-0	PSB005	812	0	[>no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1606.539	_	Fast=0-2(0)	_	0-2(336)
812-1	PSB005	812	1	no<	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(336)
812-2	PSB005	812	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	0-2(336)
812-3	PSB005	812	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	0-3(336)
812-4	PSB005	812	4	>sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(1)	_	0-2(336)
812-5	PSB005	812	5	sì<]	sì	_	_	_	_	_	linguistic	_	none	_	End=1608.154	_	Fast=0-2(1)	_	0-2(336)
813-0	PSB093	813	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1608.705	_	_	_	_
813-1	PSB093	813	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
813-2	PSB093	813	2	dispiace	dispiace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
813-3	PSB093	813	3	che	che	_	_	_	_	_	linguistic	_	none	_	End=1610.372	_	_	_	_
814-0	PSB093	814	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1611.718	_	_	_	0-2(337)
814-1	PSB093	814	1	eh,	eh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-2(337)
814-2	PSB093	814	2	al]	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(337)
814-3	PSB093	814	3	stessa,	stessa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
814-4	PSB093	814	4	e~,	e~	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Interrupted=Yes	_	_	_	_	_
814-5	PSB093	814	5	età,	età	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
814-6	PSB093	814	6	anche,	anche	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
814-7	PSB093	814	7	diciamo,	diciamo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1615.7	_	_	_	_
815-0	PSB094	815	0	[°>sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1611.718	_	Fast=0-2(0)	_	0-2(337)
815-1	PSB094	815	1	sì<	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	Fast=0-2(0)	_	0-2(337)
815-2	PSB094	815	2	certo°]	certo	_	_	_	_	_	linguistic	_	none	Volume=low	End=1612.731	_	_	_	0-5(337)
816-0	PSB093	816	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=1616.167	_	_	_	_
816-1	PSB093	816	1	ragazza	ragazza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
816-2	PSB093	816	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
816-3	PSB093	816	3	frequenta	frequenta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
816-4	PSB093	816	4	qui:,	qui	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	2x1	_	_	_
816-5	PSB093	816	5	[scuola],	scuola	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-6(338)
816-6	PSB093	816	6	superiore:	superiore	_	_	_	_	_	linguistic	_	none	_	End=1620.055	8x1	_	_	_
817-0	PSB005	817	0	[>sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1618.346	_	Fast=0-2(0)	_	0-2(338)
817-1	PSB005	817	1	sì<]	sì	_	_	_	_	_	linguistic	_	none	_	End=1618.846	_	Fast=0-2(0)	_	0-2(338)
818-0	PSB005	818	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1620.064	_	_	_	_
818-1	PSB005	818	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
818-2	PSB005	818	2	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
818-3	PSB005	818	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
818-4	PSB005	818	4	ha,	ha	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
818-5	PSB005	818	5	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
818-6	PSB005	818	6	diciotto	diciotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
818-7	PSB005	818	7	°diciannove	diciannove	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
818-8	PSB005	818	8	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=1623.397	_	_	_	_
819-0	PSB094	819	0	dicia°nove	dicianove	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1622.859	_	_	_	_
819-1	PSB094	819	1	[anni°]	anni	_	_	_	_	_	linguistic	_	none	Volume=low	End=1623.923	_	_	_	0-4(?)
820-0	PSB005	820	0	[°>sì]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1623.577	_	Fast=0-2(0)	_	0-2(340)
820-1	PSB005	820	1	sì<°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=1624.128	_	Fast=0-2(0)	_	_
821-0	PSB005	821	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1624.692	_	_	_	_
821-1	PSB005	821	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-2	PSB005	821	2	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-3	PSB005	821	3	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
821-4	PSB005	821	4	accordo	accordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-5	PSB005	821	5	[secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(341)
821-6	PSB005	821	6	voi]?	voi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1626.667	_	_	_	0-3(341)
822-0	PSB093	822	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1625.795	_	_	_	_
822-1	PSB093	822	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
822-2	PSB093	822	2	documento	documento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
822-3	PSB093	822	3	diciannove	diciannove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
822-4	PSB093	822	4	an[°ni°]	anni	_	_	_	_	_	linguistic	_	none	Volume=low	End=1627.667	_	_	_	2-4(?)
823-0	PSB094	823	0	°[dici]assette°	diciassette	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1627.551|End=1628.295	_	_	_	0-4(342)
824-0	PSB005	824	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=1628.462	_	_	_	_
824-1	PSB005	824	1	(>ogni<)	ogni	_	_	_	_	_	linguistic	_	none	_	End=1628.923	_	Fast=0-4(0)	0-4(0)	_
825-0	PSB094	825	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1629.077	0x2	_	_	_
825-1	PSB094	825	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
825-2	PSB094	825	2	v[e:ro:]	vero	_	_	_	_	_	linguistic	_	none	_	End=1630.654	1x1,3x1	_	_	1-4(343)
826-0	PSB093	826	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=1629.949	_	_	_	0-2(343)
826-1	PSB093	826	1	verità:]	verità	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-6(343)
826-2	PSB093	826	2	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
826-3	PSB093	826	3	ha:	ha	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
826-4	PSB093	826	4	diciassette	diciassette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
826-5	PSB093	826	5	[anni:]	anni	_	_	_	_	_	linguistic	_	none	_	End=1632.449	3x1	_	_	0-4(344)
827-0	PSB094	827	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1631.859	_	_	_	0-1(344)
827-1	PSB094	827	1	gius]to	giusto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(344)
827-2	PSB094	827	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-3	PSB094	827	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-4	PSB094	827	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-5	PSB094	827	5	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-6	PSB094	827	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-7	PSB094	827	7	calcolo	calcolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-8	PSB094	827	8	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-9	PSB094	827	9	duemila	duemila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-10	PSB094	827	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-11	PSB094	827	11	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-12	PSB094	827	12	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-13	PSB094	827	13	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-14	PSB094	827	14	duemila	duemila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-15	PSB094	827	15	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-16	PSB094	827	16	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-17	PSB094	827	17	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-18	PSB094	827	18	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-19	PSB094	827	19	docum[ento]	documento	_	_	_	_	_	linguistic	_	none	_	End=1636.577	_	_	_	5-9(345)
828-0	PSB005	828	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1636.141	_	_	_	0-1(345)
828-1	PSB005	828	1	quello]	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(345)
828-2	PSB005	828	2	fal~	fal~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
828-3	PSB005	828	3	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
828-4	PSB005	828	4	[quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(346)
828-5	PSB005	828	5	fal°so°]	falso	_	_	_	_	_	linguistic	_	none	Volume=low	End=1638.051	_	_	_	0-5(346)
829-0	PSB094	829	0	[quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=1637.218	_	_	_	0-6(346)
829-1	PSB094	829	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(346)
829-2	PSB094	829	2	duemila]::	duemila	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	0-7(346)
829-3	PSB094	829	3	<sette>	sette	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
829-4	PSB094	829	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-5	PSB094	829	5	nata:?	nata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1639.821	3x1	_	_	_
830-0	PSB093	830	0	>sì<	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1639.821|End=1640.103	_	Fast=0-2(0)	_	_
