token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
69-3	PSB125	69	quelli	quelli	linguistic	none	_	_	_	_	_	_
69-4	PSB125	69	che	che	linguistic	none	_	_	_	_	_	_
69-5	PSB125	69	mettiamo	mettiamo	linguistic	none	_	_	_	_	_	_
69-6	PSB125	69	noi	noi	linguistic	none	_	_	_	_	_	_
69-7	PSB125	69	non	non	linguistic	none	_	_	_	_	_	_
69-8	PSB125	69	costano	costano	linguistic	none	_	_	_	_	_	_
69-9	PSB125	69	tanto	tanto	linguistic	none	_	_	_	_	_	_
69-10	PSB125	69	e	e	linguistic	none	_	_	_	_	_	_
69-11	PSB125	69	non	non	linguistic	none	_	_	_	_	_	_
69-12	PSB125	69	mi	mi	linguistic	none	_	_	_	_	_	_
69-13	PSB125	69	piacciono	piacciono	linguistic	none	_	_	_	_	_	_
69-14	PSB125	69	quelli	quelli	linguistic	none	_	_	_	_	_	_
69-15	PSB125	69	tipo	tipo	linguistic	none	_	_	_	_	_	_
69-16	PSB125	69	insomma::	insomma	linguistic	none	_	End=125.24	6x2	_	_	_
70-0	PSB125	70	#haute	haute	linguistic	some	Language=NO_ISO_CODE	Begin=126.66	_	_	_	_
70-1	PSB125	70	{P}[	{P}	shortpause	some	_	_	_	_	_	0-3(23)
70-2	PSB125	70	>non	non	linguistic	some	_	_	_	Fast=0-3(0)	_	0-3(23)
70-3	PSB125	70	so	so	linguistic	some	_	_	_	Fast=0-2(0)	_	0-2(23)
70-4	PSB125	70	come	come	linguistic	some	_	_	_	Fast=0-4(0)	_	0-4(23)
70-5	PSB125	70	dire<	dire	linguistic	some	_	_	_	Fast=0-4(0)	_	0-4(23)
70-6	PSB125	70	#haute	haute	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	0-6(23)
70-7	PSB125	70	#couture?	couture	linguistic	some	Intonation=rising|Language=NO_ISO_CODE	_	_	_	_	0-8(23)
70-8	PSB125	70	di	di	linguistic	some	_	_	_	_	_	0-2(23)
70-9	PSB125	70	moda],	moda	linguistic	some	Intonation=weakly_rising	End=129.305	_	_	_	0-4(23)
72-0	PSB126	72	[no	no	linguistic	none	_	Begin=126.94	_	_	_	0-2(23)
72-1	PSB126	72	@samira	samira	linguistic	none	_	_	_	_	_	0-7(23)
72-2	PSB126	72	basta	basta	linguistic	none	_	_	_	_	_	0-5(23)
72-3	PSB126	72	xx	x	unknown	none	_	_	_	_	_	0-2(23)
72-4	PSB126	72	è	è	linguistic	none	_	_	_	_	_	0-1(23)
72-5	PSB126	72	una	una	linguistic	none	_	_	_	_	_	0-3(23)
72-6	PSB126	72	cos]a	cosa	linguistic	none	_	_	_	_	_	0-3(23)
72-7	PSB126	72	sem[plice]	semplice	linguistic	none	_	End=130.144	_	_	_	3-8(24)
73-0	PSB125	73	[que]lli	quelli	linguistic	none	_	Begin=129.68	_	_	_	0-3(24)
73-1	PSB125	73	son	son	linguistic	none	_	_	_	_	_	_
73-2	PSB125	73	belli	belli	linguistic	none	_	End=130.96	_	_	_	_
74-0	PSB125	74	quelli	quelli	linguistic	none	_	Begin=131.01	_	_	_	_
74-1	PSB125	74	son	son	linguistic	none	_	_	_	_	_	_
74-2	PSB125	74	belli	belli	linguistic	none	_	_	_	_	_	_
74-3	PSB125	74	li	li	linguistic	none	_	_	_	_	_	_
74-4	PSB125	74	vedi	vedi	linguistic	none	_	_	_	_	_	_
74-5	PSB125	74	nelle	nelle	linguistic	none	_	_	_	_	_	_
74-6	PSB125	74	sfilate	sfilate	linguistic	none	_	End=133.16	_	_	_	_
75-0	PSB125	75	però	però	linguistic	none	_	Begin=133.37	_	_	_	_
75-1	PSB125	75	tip[o	tipo	linguistic	none	_	_	_	_	_	3-4(25)
75-2	PSB125	75	i	i	linguistic	none	_	_	_	_	_	0-1(25)
75-3	PSB125	75	kaftani	kaftani	linguistic	none	_	_	_	_	_	0-7(25)
75-4	PSB125	75	che	che	linguistic	none	_	_	_	_	_	0-3(25)
75-5	PSB125	75	compri	compri	linguistic	none	_	_	_	_	_	0-6(25)
75-6	PSB125	75	te]	te	linguistic	none	_	End=136.15	_	_	_	0-2(25)
76-0	PSB126	76	[@samira	samira	linguistic	none	_	Begin=133.83	_	_	_	0-7(25)
76-1	PSB126	76	quelli	quelli	linguistic	none	_	_	_	_	_	0-6(25)
76-2	PSB126	76	delle	delle	linguistic	none	_	_	_	_	_	0-5(25)
76-3	PSB126	76	sfilate	sfilate	linguistic	none	_	_	_	_	_	0-7(25)
76-4	PSB126	76	cos]tano	costano	linguistic	none	_	End=136.608	_	_	_	0-3(25)
77-0	PSB126	77	[mille	mille	linguistic	none	_	Begin=136.9	_	_	_	0-5(26)
77-1	PSB126	77	euro	euro	linguistic	none	_	_	_	_	_	0-4(26)
77-2	PSB126	77	a	a	linguistic	none	_	_	_	_	_	0-1(26)
77-3	PSB126	77	xx]	x	unknown	none	_	End=138.6	_	_	_	0-2(26)
78-0	PSB125	78	[APPU~	appu~	linguistic	none	Interrupted=Yes|Volume=high	Begin=136.92	_	_	_	0-5(26)
78-1	PSB125	78	cosa	cosa	linguistic	none	_	_	_	_	_	0-4(26)
78-2	PSB125	78	ti	ti	linguistic	none	_	_	_	_	_	0-2(26)
78-3	PSB125	78	sto	sto	linguistic	none	_	_	_	_	_	0-3(26)
78-4	PSB125	78	cosa	cosa	linguistic	none	_	_	_	_	_	0-4(26)
78-5	PSB125	78	ti	ti	linguistic	none	_	_	_	_	_	0-2(26)
78-6	PSB125	78	s]to	sto	linguistic	none	_	_	_	_	_	0-1(26)
78-7	PSB125	78	di[cen]do	dicendo	linguistic	none	_	_	_	_	_	2-5(27)
78-8	PSB125	78	cosa	cosa	linguistic	none	_	_	_	_	_	_
78-9	PSB125	78	ti	ti	linguistic	none	_	_	_	_	_	_
78-10	PSB125	78	sto	sto	linguistic	none	_	_	_	_	_	_
78-11	PSB125	78	dicendo	dicendo	linguistic	none	_	End=140.63	_	_	_	_
79-0	PSB126	79	[eh]	eh	linguistic	none	_	Begin=138.89|End=139.217	_	_	_	0-2(27)
80-0	PSB125	80	i	i	linguistic	none	_	Begin=140.67	_	_	_	_
80-1	PSB125	80	kaftani	kaftani	linguistic	none	_	_	_	_	_	_
80-2	PSB125	80	che	che	linguistic	none	_	_	_	_	_	_
80-3	PSB125	80	compri	compri	linguistic	none	_	_	_	_	_	_
80-4	PSB125	80	te	te	linguistic	none	_	_	_	_	_	_
80-5	PSB125	80	che	che	linguistic	none	_	_	_	_	_	_
80-6	PSB125	80	compri:	compri	linguistic	none	_	_	5x1	_	_	_
80-7	PSB125	80	eh	eh	linguistic	none	_	_	_	_	_	_
80-8	PSB125	80	non	non	linguistic	none	_	_	_	_	_	_
80-9	PSB125	80	son	son	linguistic	none	_	_	_	_	_	_
80-10	PSB125	80	belli	belli	linguistic	none	_	_	_	_	_	_
80-11	PSB125	80	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
80-12	PSB125	80	non	non	linguistic	none	_	_	_	_	_	_
80-13	PSB125	80	sono	sono	linguistic	none	_	_	_	_	_	_
80-14	PSB125	80	neanche	neanche	linguistic	none	_	_	_	_	_	_
80-15	PSB125	80	di	di	linguistic	none	_	_	_	_	_	_
80-16	PSB125	80	buona	buona	linguistic	none	_	_	_	_	_	_
80-17	PSB125	80	qualità	qualità	linguistic	none	_	End=147.318	_	_	_	_
81-0	PSB125	81	ma	ma	linguistic	none	_	Begin=147.66	_	_	_	_
81-1	PSB125	81	sono	sono	linguistic	none	_	_	_	_	_	_
81-2	PSB125	81	anche	anche	linguistic	none	_	_	_	_	_	_
81-3	PSB125	81	molto	molto	linguistic	none	_	_	_	_	_	_
81-4	PSB125	81	semplici	semplici	linguistic	none	_	_	_	_	_	_
81-5	PSB125	81	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
81-6	PSB125	81	non	non	linguistic	none	_	_	_	_	_	_
81-7	PSB125	81	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
81-8	PSB125	81	è	è	linguistic	none	_	_	_	_	_	_
81-9	PSB125	81	niente	niente	linguistic	none	_	_	_	_	_	_
81-10	PSB125	81	da	da	linguistic	none	_	_	_	_	_	_
81-11	PSB125	81	vede[re]	vedere	linguistic	none	_	End=150.966	_	_	_	3-6(28)
82-0	PSB126	82	[ma]	ma	linguistic	some	_	Begin=150.78	_	_	_	0-2(28)
82-1	PSB126	82	sei	sei	linguistic	some	_	_	_	_	_	_
82-2	PSB126	82	una	una	linguistic	some	_	_	_	_	_	_
82-3	PSB126	82	ragazzina	ragazzina	linguistic	some	_	_	_	_	_	_
82-4	PSB126	82	ci	ci	linguistic	some	_	_	_	_	_	_
82-5	PSB126	82	vuole	vuole	linguistic	some	_	_	_	_	_	_
82-6	PSB126	82	eh	eh	linguistic	some	_	_	_	_	_	_
82-7	PSB126	82	eh	eh	linguistic	some	_	_	_	_	_	_
82-8	PSB126	82	#khassak	khassak	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
82-9	PSB126	82	[#haja	haja	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	0-5(29)
82-10	PSB126	82	una	una	linguistic	some	_	_	_	_	_	0-3(29)
82-11	PSB126	82	cosa	cosa	linguistic	some	_	_	_	_	_	0-4(29)
82-12	PSB126	82	semplice]	semplice	linguistic	some	_	End=155.271	_	_	_	0-8(29)
84-0	PSB125	84	[sì	sì	linguistic	none	_	Begin=153.47	_	_	_	0-2(29)
84-1	PSB125	84	una	una	linguistic	none	_	_	_	_	_	0-3(29)
84-2	PSB125	84	ragazzina	ragazzina	linguistic	none	_	_	_	_	_	0-9(29)
84-3	PSB125	84	ho	ho	linguistic	none	_	_	_	_	_	0-2(29)
84-4	PSB125	84	ventidue	ventidue	linguistic	none	_	_	_	_	_	0-8(29)
84-5	PSB125	84	a][nni]	anni	linguistic	none	_	End=155.854	_	_	_	0-1(29),1-4(30)
85-0	PSB126	85	[eh	eh	linguistic	none	_	Begin=155.53	_	_	_	0-2(30)
85-1	PSB126	85	una]	una	linguistic	none	_	_	_	_	_	0-3(30)
85-2	PSB126	85	raga[zzina]	ragazzina	linguistic	none	_	End=156.702	_	_	_	4-9(31)
86-0	PSB125	86	[quindi	quindi	linguistic	none	_	Begin=156.21	_	_	_	0-6(31)
86-1	PSB125	86	o]	o	linguistic	none	_	_	_	_	_	0-1(31)
86-2	PSB125	86	un	un	linguistic	none	_	_	_	_	_	_
86-3	PSB125	86	bel	bel	linguistic	none	_	_	_	_	_	_
86-4	PSB125	86	kaftano,	kaftano	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
86-5	PSB125	86	che	che	linguistic	none	_	_	_	_	_	_
86-6	PSB125	86	proprio	proprio	linguistic	none	_	_	_	_	_	_
86-7	PSB125	86	si	si	linguistic	none	_	_	_	_	_	_
86-8	PSB125	86	ve~	ve~	linguistic	none	Interrupted=Yes	_	_	_	_	_
86-9	PSB125	86	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
86-10	PSB125	86	è	è	linguistic	none	_	_	_	_	_	_
86-11	PSB125	86	proprio	proprio	linguistic	none	_	_	_	_	_	_
86-12	PSB125	86	bello	bello	linguistic	none	_	_	_	_	_	_
86-13	PSB125	86	ha	ha	linguistic	none	_	_	_	_	_	_
86-14	PSB125	86	del	del	linguistic	none	_	_	_	_	_	_
86-15	PSB125	86	particolare	particolare	linguistic	none	_	_	_	_	_	_
86-16	PSB125	86	è	è	linguistic	none	_	_	_	_	_	_
86-17	PSB125	86	bello	bello	linguistic	none	_	_	_	_	_	_
86-18	PSB125	86	se	se	linguistic	none	_	_	_	_	_	_
86-19	PSB125	86	no	no	linguistic	none	_	_	_	_	_	_
86-20	PSB125	86	non	non	linguistic	none	_	_	_	_	_	_
86-21	PSB125	86	lo	lo	linguistic	none	_	_	_	_	_	_
86-22	PSB125	86	metto	metto	linguistic	none	_	End=162.73	_	_	_	_
87-0	PSB125	87	perché	perché	linguistic	none	_	Begin=163.036	_	_	_	_
87-1	PSB125	87	non:	non	linguistic	none	_	_	2x1	_	_	_
87-2	PSB125	87	non	non	linguistic	none	_	_	_	_	_	_
87-3	PSB125	87	mi	mi	linguistic	none	_	_	_	_	_	_
87-4	PSB125	87	piace	piace	linguistic	none	_	_	_	_	_	_
87-5	PSB125	87	preferisco	preferisco	linguistic	none	_	_	_	_	_	_
87-6	PSB125	87	mettermi	mettermi	linguistic	none	_	_	_	_	_	_
87-7	PSB125	87	un	un	linguistic	none	_	_	_	_	_	_
87-8	PSB125	87	altro	altro	linguistic	none	_	_	_	_	_	_
87-9	PSB125	87	vestito	vestito	linguistic	none	_	End=166.74	_	_	_	_
88-0	PSB126	88	#ma::n	man	linguistic	some	Language=NO_ISO_CODE	Begin=167.377	1x2	_	_	_
88-1	PSB126	88	[eh	eh	linguistic	some	_	_	_	_	_	0-2(32)
88-2	PSB126	88	eh	eh	linguistic	some	_	_	_	_	_	0-2(32)
88-3	PSB126	88	#9darsh]	9darsh	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	0-7(32)
88-4	PSB126	88	#nshri	nshri	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
88-5	PSB126	88	#lik	lik	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
88-6	PSB126	88	#dyal	dyal	linguistic	some	Language=NO_ISO_CODE	_	_	_	_	_
88-7	PSB126	88	mille	mille	linguistic	some	_	_	_	_	_	_
88-8	PSB126	88	euro	euro	linguistic	some	_	End=170.306	_	_	_	_
90-0	PSB125	90	[però	però	linguistic	none	_	Begin=167.91	_	_	_	0-4(32)
90-1	PSB125	90	appunto]	appunto	linguistic	none	_	End=169.225	_	_	_	0-7(32)
91-0	PSB125	91	MA	ma	linguistic	none	Volume=high	Begin=170.326	_	_	_	_
91-1	PSB125	91	NON	non	linguistic	none	Volume=high	_	_	_	_	_
91-2	PSB125	91	NON	non	linguistic	none	Volume=high	_	_	_	_	_
91-3	PSB125	91	non	non	linguistic	none	_	_	_	_	_	_
91-4	PSB125	91	lo	lo	linguistic	none	_	_	_	_	_	_
91-5	PSB125	91	voglio	voglio	linguistic	none	_	_	_	_	_	_
91-6	PSB125	91	neanche	neanche	linguistic	none	_	End=172.363	_	_	_	_
92-0	PSB125	92	non	non	linguistic	none	_	Begin=172.41	_	_	_	_
92-1	PSB125	92	lo	lo	linguistic	none	_	_	_	_	_	_
92-2	PSB125	92	voglio	voglio	linguistic	none	_	_	_	_	_	_
92-3	PSB125	92	neanche	neanche	linguistic	none	_	_	_	_	_	_
92-4	PSB125	92	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
92-5	PSB125	92	mettersi	mettersi	linguistic	none	_	_	_	_	_	_
92-6	PSB125	92	i	i	linguistic	none	_	_	_	_	_	_
92-7	PSB125	92	kaftani	kaftani	linguistic	none	_	_	_	_	_	_
92-8	PSB125	92	ai	ai	linguistic	none	_	_	_	_	_	_
92-9	PSB125	92	matrimoni	matrimoni	linguistic	none	_	_	_	_	_	_
92-10	PSB125	92	marocchini	marocchini	linguistic	none	_	_	_	_	_	_
92-11	PSB125	92	va	va	linguistic	none	_	_	_	_	_	_
92-12	PSB125	92	bene	bene	linguistic	none	_	End=176.058	_	_	_	_
93-0	PSB126	93	[@samira	samira	linguistic	none	_	Begin=175.99	_	_	_	0-7(33)
93-1	PSB126	93	sei	sei	linguistic	none	_	_	_	_	_	0-3(33)
93-2	PSB126	93	marocchi]na	marocchina	linguistic	none	_	_	_	_	_	0-8(33)
93-3	PSB126	93	ti	ti	linguistic	none	_	_	_	_	_	_
93-4	PSB126	93	devi	devi	linguistic	none	_	_	_	_	_	_
93-5	PSB126	93	indossare	indossare	linguistic	none	_	_	_	_	_	_
93-6	PSB126	93	{P}[	{P}	shortpause	none	_	_	_	_	_	0-3(34)
93-7	PSB126	93	la	la	linguistic	none	_	_	_	_	_	0-2(34)
93-8	PSB126	93	tua	tua	linguistic	none	_	_	_	_	_	0-3(34)
93-9	PSB126	93	roba]	roba	linguistic	none	_	End=179.489	_	_	_	0-4(34)
94-0	PSB125	94	[però	però	linguistic	none	_	Begin=176.1	_	_	_	0-4(34)
94-1	PSB125	94	metto]	metto	linguistic	none	_	End=177.105	_	_	_	0-5(34)
95-0	PSB125	95	[ma	ma	linguistic	none	_	Begin=178.52	_	_	_	0-2(35)
95-1	PSB125	95	se	se	linguistic	none	_	_	_	_	_	0-2(35)
95-2	PSB125	95	a	a	linguistic	none	_	_	_	_	_	0-1(35)
95-3	PSB125	95	me	me	linguistic	none	_	_	_	_	_	0-2(35)
95-4	PSB125	95	non	non	linguistic	none	_	_	_	_	_	0-3(35)
95-5	PSB125	95	mi]	mi	linguistic	none	_	_	_	_	_	0-2(35)
95-6	PSB125	95	piace	piace	linguistic	none	_	_	_	_	_	_
95-7	PSB125	95	se	se	linguistic	none	_	_	_	_	_	_
95-8	PSB125	95	a	a	linguistic	none	_	_	_	_	_	_
95-9	PSB125	95	me	me	linguistic	none	_	_	_	_	_	_
95-10	PSB125	95	non	non	linguistic	none	_	_	_	_	_	_
95-11	PSB125	95	mi	mi	linguistic	none	_	_	_	_	_	_
95-12	PSB125	95	piace	piace	linguistic	none	_	End=181.19	_	_	_	_
96-0	PSB125	96	che	che	linguistic	none	_	Begin=181.22	_	_	_	_
96-1	PSB125	96	eh	eh	linguistic	none	_	_	_	_	_	_
96-2	PSB125	96	a	a	linguistic	none	_	_	_	_	_	_
96-3	PSB125	96	a	a	linguistic	none	_	_	_	_	_	_
96-4	PSB125	96	a	a	linguistic	none	_	_	_	_	_	_
96-5	PSB125	96	parte	parte	linguistic	none	_	_	_	_	_	_
96-6	PSB125	96	il	il	linguistic	none	_	_	_	_	_	_
96-7	PSB125	96	fatto	fatto	linguistic	none	_	_	_	_	_	_
96-8	PSB125	96	che	che	linguistic	none	_	_	_	_	_	_
96-9	PSB125	96	non	non	linguistic	none	_	_	_	_	_	_
96-10	PSB125	96	è	è	linguistic	none	_	_	_	_	_	_
96-11	PSB125	96	una:	una	linguistic	none	_	_	2x1	_	_	_
96-12	PSB125	96	una	una	linguistic	none	_	_	_	_	_	_
96-13	PSB125	96	regola	regola	linguistic	none	_	_	_	_	_	_
96-14	PSB125	96	una	una	linguistic	none	_	_	_	_	_	_
96-15	PSB125	96	legge	legge	linguistic	none	_	_	_	_	_	_
96-16	PSB125	96	mettersi:	mettersi	linguistic	none	_	_	7x1	_	_	_
96-17	PSB125	96	il	il	linguistic	none	_	_	_	_	_	_
96-18	PSB125	96	kaftano	kaftano	linguistic	none	_	_	_	_	_	_
96-19	PSB125	96	nei	nei	linguistic	none	_	_	_	_	_	_
96-20	PSB125	96	mat~	mat~	linguistic	none	Interrupted=Yes	_	_	_	_	_
96-21	PSB125	96	nei	nei	linguistic	none	_	_	_	_	_	_
96-22	PSB125	96	matrimoni	matrimoni	linguistic	none	_	End=188.09	_	_	_	_
97-0	PSB125	97	c(io)è	cioè	linguistic	none	_	Begin=188.45	_	_	1-3(0)	_
97-1	PSB125	97	io	io	linguistic	none	_	_	_	_	_	_
97-2	PSB125	97	posso	posso	linguistic	none	_	_	_	_	_	_
97-3	PSB125	97	mettermi	mettermi	linguistic	none	_	_	_	_	_	_
97-4	PSB125	97	quello	quello	linguistic	none	_	_	_	_	_	_
97-5	PSB125	97	che	che	linguistic	none	_	_	_	_	_	_
97-6	PSB125	97	mi	mi	linguistic	none	_	_	_	_	_	_
97-7	PSB125	97	p~	p~	linguistic	none	Interrupted=Yes	End=190.02	_	_	_	_
98-0	PSB126	98	una	una	linguistic	none	_	Begin=190.04	_	_	_	_
98-1	PSB126	98	tradizione	tradizione	linguistic	none	_	_	_	_	_	_
98-2	PSB126	98	@samira	samira	linguistic	none	_	_	_	_	_	_
98-3	PSB126	98	non	non	linguistic	none	_	_	_	_	_	_
98-4	PSB126	98	è	è	linguistic	none	_	_	_	_	_	_
98-5	PSB126	98	[una	una	linguistic	none	_	_	_	_	_	0-3(36)
98-6	PSB126	98	rego]la	regola	linguistic	none	_	_	_	_	_	0-4(36)
98-7	PSB126	98	una	una	linguistic	none	_	_	_	_	_	_
98-8	PSB126	98	tradizione	tradizione	linguistic	none	_	End=194.63	_	_	_	_
99-0	PSB125	99	[ho	ho	linguistic	none	_	Begin=192.25	_	_	_	0-2(36)
99-1	PSB125	99	cap~]	cap~	linguistic	none	Interrupted=Yes	End=192.798	_	_	_	0-4(36)
100-0	PSB126	100	nostra	nostra	linguistic	none	_	Begin=194.72|End=195.37	_	_	_	_
101-0	PSB125	101	ma	ma	linguistic	none	_	Begin=196.14	_	_	_	_
101-1	PSB125	101	allora	allora	linguistic	none	_	_	_	_	_	_
101-2	PSB125	101	mamma	mamma	linguistic	none	_	End=197.118	_	_	_	_
102-0	PSB126	102	fi	fi	linguistic	all	Language=NO_ISO_CODE	Begin=197.158	_	_	_	_
102-1	PSB126	102	3rasna	3rasna	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
102-2	PSB126	102	daiman	daiman	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
102-3	PSB126	102	kan	kan	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
102-4	PSB126	102	diro	diro	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
102-5	PSB126	102	l9aftan	l9aftan	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
102-6	PSB126	102	daiman	daiman	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
102-7	PSB126	102	l9aftan	l9aftan	linguistic	all	Language=NO_ISO_CODE	_	_	_	_	_
102-8	PSB126	102	f3arsna	f3arsna	linguistic	all	Language=NO_ISO_CODE	End=201.762	_	_	_	_
104-0	PSB126	104	qualsiasi	qualsiasi	linguistic	none	_	Begin=202.15	_	_	_	_
104-1	PSB126	104	matrimonio	matrimonio	linguistic	none	_	_	_	_	_	_
104-2	PSB126	104	trovi	trovi	linguistic	none	_	_	_	_	_	_
104-3	PSB126	104	tu:tti	tutti	linguistic	none	_	_	1x1	_	_	_
104-4	PSB126	104	in~	in~	linguistic	none	Interrupted=Yes	_	_	_	_	_
104-5	PSB126	104	in[dossare	indossare	linguistic	none	_	_	_	_	_	2-9(37)
104-6	PSB126	104	il	il	linguistic	none	_	_	_	_	_	0-2(37)
104-7	PSB126	104	kaftano]	kaftano	linguistic	none	_	End=206.75	_	_	_	0-7(37)
105-0	PSB125	105	[va	va	linguistic	none	_	Begin=205.13	_	_	_	0-2(37)
105-1	PSB125	105	bene	bene	linguistic	none	_	_	_	_	_	0-4(37)
105-2	PSB125	105	va	va	linguistic	none	_	_	_	_	_	0-2(37)
105-3	PSB125	105	bene	bene	linguistic	none	_	_	_	_	_	0-4(37)
105-4	PSB125	105	va	va	linguistic	none	_	_	_	_	_	0-2(37)
105-5	PSB125	105	be]ne	bene	linguistic	none	_	_	_	_	_	0-2(37)
105-6	PSB125	105	okay	okay	linguistic	none	_	_	_	_	_	_
105-7	PSB125	105	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
105-8	PSB125	105	per	per	linguistic	none	_	_	_	_	_	_
105-9	PSB125	105	forza	forza	linguistic	none	_	_	_	_	_	_
105-10	PSB125	105	mettersi	mettersi	linguistic	none	_	_	_	_	_	_
105-11	PSB125	105	il	il	linguistic	none	_	_	_	_	_	_
105-12	PSB125	105	kafta[no	kaftano	linguistic	none	_	_	_	_	_	5-7(38)
105-13	PSB125	105	però]	però	linguistic	none	_	End=209.467	_	_	_	0-4(38)
106-0	PSB126	106	[non]	non	linguistic	none	_	Begin=209.16	_	_	_	0-3(38)
106-1	PSB126	106	per	per	linguistic	none	_	_	_	_	_	_
106-2	PSB126	106	forza	forza	linguistic	none	_	_	_	_	_	_
106-3	PSB126	106	la	la	linguistic	none	_	_	_	_	_	_
106-4	PSB126	106	tradizio[ne	tradizione	linguistic	none	_	_	_	_	_	8-10(39)
106-5	PSB126	106	la	la	linguistic	none	_	_	_	_	_	0-2(39)
106-6	PSB126	106	tradizione]	tradizione	linguistic	none	_	End=212.449	_	_	_	0-10(39)
107-0	PSB125	107	[va	va	linguistic	none	_	Begin=211.01	_	_	_	0-2(39)
107-1	PSB125	107	bene	bene	linguistic	none	_	_	_	_	_	0-4(39)
107-2	PSB125	107	però]	però	linguistic	none	_	End=212.419	_	_	_	0-4(39)
108-0	PSB126	108	con	con	linguistic	none	_	Begin=212.8	_	_	_	_
108-1	PSB126	108	scelta	scelta	linguistic	none	_	_	_	_	_	_
108-2	PSB126	108	[però]	però	linguistic	none	_	End=214.127	_	_	_	0-4(40)
109-0	PSB125	109	[però]	però	linguistic	none	_	Begin=213.75	_	_	_	0-4(40)
109-1	PSB125	109	o	o	linguistic	none	_	_	_	_	_	_
109-2	PSB125	109	è	è	linguistic	none	_	_	_	_	_	_
109-3	PSB125	109	un	un	linguistic	none	_	_	_	_	_	_
109-4	PSB125	109	kaftano	kaftano	linguistic	none	_	_	_	_	_	_
109-5	PSB125	109	che	che	linguistic	none	_	_	_	_	_	_
109-6	PSB125	109	trovo	trovo	linguistic	none	_	_	_	_	_	_
109-7	PSB125	109	bello	bello	linguistic	none	_	_	_	_	_	_
109-8	PSB125	109	da	da	linguistic	none	_	_	_	_	_	_
109-9	PSB125	109	mettere,	mettere	linguistic	none	Intonation=weakly_rising	End=217.272	_	_	_	_
110-0	PSB125	110	c(io)è	cioè	linguistic	none	_	Begin=217.47	_	_	1-3(0)	_
110-1	PSB125	110	che	che	linguistic	none	_	_	_	_	_	_
110-2	PSB125	110	mi	mi	linguistic	none	_	_	_	_	_	_
110-3	PSB125	110	piace	piace	linguistic	none	_	_	_	_	_	_
110-4	PSB125	110	però	però	linguistic	none	_	End=219.081	_	_	_	_
111-0	PSB125	111	c(io)è	cioè	linguistic	none	_	Begin=219.47	_	_	1-3(0)	_
111-1	PSB125	111	sono	sono	linguistic	none	_	_	_	_	_	_
111-2	PSB125	111	tutti	tutti	linguistic	none	_	_	_	_	_	_
111-3	PSB125	111	uguali	uguali	linguistic	none	_	_	_	_	_	_
111-4	PSB125	111	e	e	linguistic	none	_	End=221.415	_	_	_	_
112-0	PSB125	112	eh	eh	linguistic	none	_	Begin=221.898	_	_	_	_
112-1	PSB125	112	fai	fai	linguistic	none	_	_	_	_	_	_
112-2	PSB125	112	fatica	fatica	linguistic	none	_	_	_	_	_	_
112-3	PSB125	112	a	a	linguistic	none	_	_	_	_	_	_
112-4	PSB125	112	trovarne	trovarne	linguistic	none	_	_	_	_	_	_
112-5	PSB125	112	uno	uno	linguistic	none	_	_	_	_	_	_
112-6	PSB125	112	bello,	bello	linguistic	none	Intonation=weakly_rising	End=224.2	_	_	_	_
113-0	PSB125	113	quindi	quindi	linguistic	none	_	Begin=224.33	_	_	_	_
113-1	PSB125	113	mi	mi	linguistic	none	_	_	_	_	_	_
113-2	PSB125	113	[metto	metto	linguistic	none	_	_	_	_	_	0-5(41)
113-3	PSB125	113	quello	quello	linguistic	none	_	_	_	_	_	0-6(41)
113-4	PSB125	113	che	che	linguistic	none	_	_	_	_	_	0-3(41)
113-5	PSB125	113	vuoi	vuoi	linguistic	none	_	_	_	_	_	0-4(41)
113-6	PSB125	113	te]	te	linguistic	none	_	End=226.203	_	_	_	0-2(41)
114-0	PSB126	114	[tutti	tutti	linguistic	none	_	Begin=224.76	_	_	_	0-5(41)
114-1	PSB126	114	sono	sono	linguistic	none	_	_	_	_	_	0-4(41)
114-2	PSB126	114	belli]	belli	linguistic	none	_	End=226.17	_	_	_	0-5(41)
115-0	PSB125	115	[ma	ma	linguistic	none	_	Begin=226.25	_	_	_	0-2(42)
115-1	PSB125	115	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(42)
