token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1649-3	PSB046	1649	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1649-4	PSB046	1649	app	app	linguistic	none	_	_	_	_	_	_
1649-5	PSB046	1649	[e:h],	eh	linguistic	none	Intonation=weakly_rising	End=2887.1	0x1	_	_	0-2(536)
1650-0	PSB005	1650	[sì].	sì	linguistic	none	Intonation=falling	Begin=2886.81|End=2887.1	_	_	_	0-2(536)
1651-0	PSB046	1651	e::	e	linguistic	none	_	Begin=2887.63	0x2	_	_	_
1651-1	PSB046	1651	ti	ti	linguistic	none	_	_	_	_	_	_
1651-2	PSB046	1651	portano	portano	linguistic	none	_	_	_	_	_	_
1651-3	PSB046	1651	direttamente	direttamente	linguistic	none	_	_	_	_	_	_
1651-4	PSB046	1651	a	a	linguistic	none	_	_	_	_	_	_
1651-5	PSB046	1651	ca:sa.	casa	linguistic	none	Intonation=falling	End=2890.08	1x1	_	_	_
1652-0	PSB046	1652	ventiquattro	ventiquattro	linguistic	none	_	Begin=2890.18	_	_	_	_
1652-1	PSB046	1652	su	su	linguistic	none	_	_	_	_	_	_
1652-2	PSB046	1652	venti[qua:ttr]o	ventiquattro	linguistic	none	_	_	7x1	_	_	5-11(537)
1652-3	PSB046	1652	capito?	capito	linguistic	none	Intonation=rising	End=2892.495	_	_	_	_
1653-0	PSB005	1653	[a:h].	ah	linguistic	none	Intonation=falling	Begin=2891.43|End=2891.76	0x1	_	_	0-2(537)
1654-0	PSB005	1654	eh	eh	linguistic	none	_	Begin=2892.52	_	_	_	_
1654-1	PSB005	1654	[qui	qui	linguistic	none	_	_	_	_	_	0-3(538)
1654-2	PSB005	1654	no].	no	linguistic	none	Intonation=falling	End=2893.14	_	_	_	0-2(538)
1655-0	PSB046	1655	[m:h]	mh	linguistic	none	_	Begin=2892.75|End=2893.13	0x1	_	_	0-2(538)
1656-0	PSB046	1656	e:h	eh	linguistic	none	_	Begin=2893.74	0x1	_	_	_
1656-1	PSB046	1656	qua	qua	linguistic	none	_	_	_	_	_	_
1656-2	PSB046	1656	no.	no	linguistic	none	Intonation=falling	End=2894.48	_	_	_	_
1657-0	PSB046	1657	qua	qua	linguistic	none	_	Begin=2894.53	_	_	_	_
1657-1	PSB046	1657	dopo	dopo	linguistic	none	_	_	_	_	_	_
1657-2	PSB046	1657	le	le	linguistic	none	_	_	_	_	_	_
1657-3	PSB046	1657	otto	otto	linguistic	none	_	_	_	_	_	_
1657-4	PSB046	1657	magari	magari	linguistic	none	_	_	_	_	_	_
1657-5	PSB046	1657	esce	esce	linguistic	none	_	_	_	_	_	_
1657-6	PSB046	1657	no~	no~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1657-7	PSB046	1657	{P}	{P}	shortpause	none	_	_	_	_	_	_
1657-8	PSB046	1657	nove	nove	linguistic	none	_	_	_	_	_	_
1657-9	PSB046	1657	dieci	dieci	linguistic	none	_	_	_	_	_	_
1657-10	PSB046	1657	undici,	undici	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
1657-11	PSB046	1657	fini[sce:	finisce	linguistic	none	_	_	6x1	_	_	4-7(539)
1657-12	PSB046	1657	la	la	linguistic	none	_	_	_	_	_	0-2(539)
1657-13	PSB046	1657	cu]cina.	cucina	linguistic	none	Intonation=falling	End=2900.07	_	_	_	0-2(539)
1658-0	PSB005	1658	[sì	sì	linguistic	none	_	Begin=2899.02	_	_	_	0-2(539)
1658-1	PSB005	1658	sì].	sì	linguistic	none	Intonation=falling	End=2899.54	_	_	_	0-2(539)
1659-0	PSB046	1659	lì	lì	linguistic	none	_	Begin=2900.69	_	_	_	_
1659-1	PSB046	1659	magari	magari	linguistic	none	_	_	_	_	_	_
1659-2	PSB046	1659	anche	anche	linguistic	none	_	_	_	_	_	_
1659-3	PSB046	1659	tardi,	tardi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
1659-4	PSB046	1659	{P}	{P}	shortpause	none	_	_	_	_	_	_
1659-5	PSB046	1659	capito?	capito	linguistic	none	Intonation=rising	End=2902.89	_	_	_	_
1660-0	PSB005	1660	ma	ma	linguistic	none	_	Begin=2903.53	_	_	_	_
1660-1	PSB005	1660	anche	anche	linguistic	none	_	_	_	_	_	_
1660-2	PSB005	1660	nelle	nelle	linguistic	none	_	_	_	_	_	_
1660-3	PSB005	1660	città	città	linguistic	none	_	_	_	_	_	_
1660-4	PSB005	1660	piccole?	piccole	linguistic	none	Intonation=rising	End=2904.93	_	_	_	_
1661-0	PSB046	1661	eh	eh	linguistic	none	_	Begin=2905.47	_	_	_	_
1661-1	PSB046	1661	m::h	mh	linguistic	none	_	End=2907.79	0x2	_	_	_
1662-0	PSB046	1662	e:h	eh	linguistic	none	_	Begin=2909.08	0x1	_	_	_
1662-1	PSB046	1662	dipende.	dipende	linguistic	none	Intonation=falling	End=2909.91	_	_	_	_
1663-0	PSB046	1663	paesini	paesini	linguistic	none	_	Begin=2909.97	_	_	_	_
1663-1	PSB046	1663	piccolini	piccolini	linguistic	none	_	_	_	_	_	_
1663-2	PSB046	1663	piccolini	piccolini	linguistic	none	_	_	_	_	_	_
1663-3	PSB046	1663	proprio	proprio	linguistic	none	_	_	_	_	_	_
1663-4	PSB046	1663	deserto	deserto	linguistic	none	_	_	_	_	_	_
1663-5	PSB046	1663	non	non	linguistic	none	_	End=2912.737	_	_	_	_
1664-0	PSB046	1664	m::h	mh	linguistic	none	_	Begin=2912.805	0x2	_	_	_
1664-1	PSB046	1664	non	non	linguistic	none	_	_	_	_	_	_
1664-2	PSB046	1664	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1664-3	PSB046	1664	è	è	linguistic	none	_	_	_	_	_	_
1664-4	PSB046	1664	niente,	niente	linguistic	none	Intonation=weakly_rising	End=2914.275	_	_	_	_
1665-0	PSB046	1665	non	non	linguistic	none	_	Begin=2914.3	_	_	_	_
1665-1	PSB046	1665	ti	ti	linguistic	none	_	_	_	_	_	_
1665-2	PSB046	1665	m::h	mh	linguistic	none	_	_	0x2	_	_	_
1665-3	PSB046	1665	non	non	linguistic	none	_	_	_	_	_	_
1665-4	PSB046	1665	ti	ti	linguistic	none	_	_	_	_	_	_
1665-5	PSB046	1665	portano.	portano	linguistic	none	Intonation=falling	End=2916.53	_	_	_	_
1666-0	PSB005	1666	mh[mh]	mhmh	linguistic	none	_	Begin=2916.55|End=2916.83	_	_	_	2-4(540)
1667-0	PSB046	1667	[ma]gari	magari	linguistic	none	_	Begin=2916.67	_	_	_	0-2(540)
1667-1	PSB046	1667	in	in	linguistic	none	_	_	_	_	_	_
1667-2	PSB046	1667	città::,	città	linguistic	none	Intonation=weakly_rising	_	4x2	_	_	_
1667-3	PSB046	1667	{P}	{P}	shortpause	none	_	_	_	_	_	_
1667-4	PSB046	1667	te	te	linguistic	none	_	_	_	_	_	_
1667-5	PSB046	1667	lo	lo	linguistic	none	_	_	_	_	_	_
1667-6	PSB046	1667	porta[no	portano	linguistic	none	_	_	_	_	_	5-7(541)
1667-7	PSB046	1667	sicurame~]	sicurame~	linguistic	none	Interrupted=Yes	_	_	_	_	0-9(541)
1667-8	PSB046	1667	e:h.	eh	linguistic	none	Intonation=falling	End=2920.646	0x1	_	_	_
1668-0	PSB005	1668	[anche	anche	linguistic	none	_	Begin=2919.23	_	_	_	0-5(541)
1668-1	PSB005	1668	ventiquattro	ventiquattro	linguistic	none	_	_	_	_	_	0-12(541)
1668-2	PSB005	1668	ore].	ore	linguistic	none	Intonation=falling	End=2920.5	_	_	_	0-3(541)
1669-0	PSB046	1669	ti	ti	linguistic	none	_	Begin=2920.65	_	_	_	_
1669-1	PSB046	1669	portano	portano	linguistic	none	_	_	_	_	_	_
1669-2	PSB046	1669	sicurame:nte.	sicuramente	linguistic	none	Intonation=falling	End=2922.34	7x1	_	_	_
1670-0	PSB046	1670	proprio	proprio	linguistic	none	_	Begin=2922.745	_	_	_	_
1670-1	PSB046	1670	ci	ci	linguistic	none	_	_	_	_	_	_
1670-2	PSB046	1670	sono:	sono	linguistic	none	_	_	3x1	_	_	_
1670-3	PSB046	1670	quest[a:]	questa	linguistic	none	_	End=2924.492	5x1	_	_	5-6(542)
1671-0	PSB005	1671	[mh]mh	mhmh	linguistic	none	_	Begin=2924.355|End=2924.765	_	_	_	0-2(542)
1672-0	PSB046	1672	come	come	linguistic	none	_	Begin=2924.9	_	_	_	_
1672-1	PSB046	1672	qua,	qua	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
1672-2	PSB046	1672	ci	ci	linguistic	none	_	_	_	_	_	_
1672-3	PSB046	1672	sono	sono	linguistic	none	_	_	_	_	_	_
1672-4	PSB046	1672	del~	del~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1672-5	PSB046	1672	quelle	quelle	linguistic	none	_	_	_	_	_	_
1672-6	PSB046	1672	gente	gente	linguistic	none	_	_	_	_	_	_
1672-7	PSB046	1672	che	che	linguistic	none	_	_	_	_	_	_
1672-8	PSB046	1672	vanno	vanno	linguistic	none	_	_	_	_	_	_
1672-9	PSB046	1672	in	in	linguistic	none	_	_	_	_	_	_
1672-10	PSB046	1672	bi[ci	bici	linguistic	none	_	_	_	_	_	2-4(543)
1672-11	PSB046	1672	lì],	lì	linguistic	none	Intonation=weakly_rising	End=2927.66	_	_	_	0-2(543)
1673-0	PSB005	1673	[sì	sì	linguistic	none	_	Begin=2927.28	_	_	_	0-2(543)
1673-1	PSB005	1673	sì]	sì	linguistic	none	_	_	_	_	_	0-2(543)
1673-2	PSB005	1673	sì	sì	linguistic	none	_	End=2927.82	_	_	_	_
1674-0	PSB046	1674	ti	ti	linguistic	none	_	Begin=2928.14	_	_	_	_
1674-1	PSB046	1674	portano	portano	linguistic	none	_	_	_	_	_	_
1674-2	PSB046	1674	a	a	linguistic	none	_	_	_	_	_	_
1674-3	PSB046	1674	ca:sa	casa	linguistic	none	_	_	1x1	_	_	_
1674-4	PSB046	1674	ca[pito]?	capito	linguistic	none	Intonation=rising	End=2929.9	_	_	_	2-6(544)
1675-0	PSB005	1675	[mhmh]	mhmh	linguistic	none	_	Begin=2929.58|End=2929.98	_	_	_	0-4(544)
1676-0	PSB046	1676	e:h	eh	linguistic	none	_	Begin=2930.26	0x1	_	_	_
1676-1	PSB046	1676	anche	anche	linguistic	none	_	_	_	_	_	_
1676-2	PSB046	1676	veloce	veloce	linguistic	none	_	_	_	_	_	_
1676-3	PSB046	1676	ve[nti	venti	linguistic	none	_	_	_	_	_	2-5(545)
1676-4	PSB046	1676	minu]:ti::	minuti	linguistic	none	_	End=2932.75	3x1,5x2	_	_	0-4(545)
1677-0	PSB005	1677	[mhmh]	mhmh	linguistic	none	_	Begin=2931.465|End=2931.905	_	_	_	0-4(545)
1678-0	PSB046	1678	o	o	linguistic	none	_	Begin=2933.38	_	_	_	_
1678-1	PSB046	1678	mezz'	mezz'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1678-2	PSB046	1678	oretta	oretta	linguistic	none	_	_	_	_	_	_
1678-3	PSB046	1678	die:ci:	dieci	linguistic	none	_	End=2934.98	2x1,4x1	_	_	_
1679-0	PSB005	1679	sì	sì	linguistic	none	_	Begin=2935.53	_	_	_	_
1679-1	PSB005	1679	no	no	linguistic	none	_	_	_	_	_	_
1679-2	PSB005	1679	[qua	qua	linguistic	none	_	_	_	_	_	0-3(546)
1679-3	PSB005	1679	no].	no	linguistic	none	Intonation=falling	End=2936.27	_	_	_	0-2(546)
1680-0	PSB046	1680	[ti	ti	linguistic	none	_	Begin=2935.75	_	_	_	0-2(546)
1680-1	PSB046	1680	portan]o:	portano	linguistic	none	_	_	6x1	_	_	0-6(546)
1680-2	PSB046	1680	{P}	{P}	shortpause	none	_	_	_	_	_	_
1680-3	PSB046	1680	eh.	eh	linguistic	none	Intonation=falling	End=2937.3	_	_	_	_
1681-0	PSB046	1681	ti	ti	linguistic	none	_	Begin=2937.46	_	_	_	_
1681-1	PSB046	1681	portano	portano	linguistic	none	_	_	_	_	_	_
1681-2	PSB046	1681	già	già	linguistic	none	_	_	_	_	_	_
1681-3	PSB046	1681	a	a	linguistic	none	_	_	_	_	_	_
1681-4	PSB046	1681	casa	casa	linguistic	none	_	_	_	_	_	_
1681-5	PSB046	1681	[capito]?	capito	linguistic	none	Intonation=rising	End=2939.22	_	_	_	0-6(547)
1682-0	PSB005	1682	[mhmh]	mhmh	linguistic	none	_	Begin=2938.81|End=2939.22	_	_	_	0-4(547)
1683-0	PSB046	1683	se	se	linguistic	none	_	Begin=2939.35	_	_	_	_
1683-1	PSB046	1683	anche:	anche	linguistic	none	_	_	4x1	_	_	_
1683-2	PSB046	1683	verso	verso	linguistic	none	_	_	_	_	_	_
1683-3	PSB046	1683	le	le	linguistic	none	_	_	_	_	_	_
1683-4	PSB046	1683	due	due	linguistic	none	_	_	_	_	_	_
1683-5	PSB046	1683	tre	tre	linguistic	none	_	_	_	_	_	_
1683-6	PSB046	1683	di	di	linguistic	none	_	_	_	_	_	_
1683-7	PSB046	1683	notte	notte	linguistic	none	_	_	_	_	_	_
1683-8	PSB046	1683	magari	magari	linguistic	none	_	_	_	_	_	_
1683-9	PSB046	1683	ti	ti	linguistic	none	_	_	_	_	_	_
1683-10	PSB046	1683	viene	viene	linguistic	none	_	_	_	_	_	_
1683-11	PSB046	1683	voglia,	voglia	linguistic	none	Intonation=weakly_rising	End=2942.82	_	_	_	_
1684-0	PSB046	1684	loro:	loro	linguistic	none	_	Begin=2943.12	3x1	_	_	_
1684-1	PSB046	1684	{P}[	{P}	shortpause	none	_	_	_	_	_	0-3(548)
1684-2	PSB046	1684	ti	ti	linguistic	none	_	_	_	_	_	0-2(548)
1684-3	PSB046	1684	portan~].	portan~	linguistic	none	Intonation=falling	End=2945.1	_	_	_	0-7(548)
1685-0	PSB005	1685	[ma	ma	linguistic	none	_	Begin=2943.84	_	_	_	0-2(548)
1685-1	PSB005	1685	anche	anche	linguistic	none	_	_	_	_	_	0-5(548)
1685-2	PSB005	1685	i	i	linguistic	none	_	_	_	_	_	0-1(548)
1685-3	PSB005	1685	supermercati	supermercati	linguistic	none	_	_	_	_	_	0-12(548)
1685-4	PSB005	1685	sono]	sono	linguistic	none	_	_	_	_	_	0-4(548)
1685-5	PSB005	1685	aperti	aperti	linguistic	none	_	_	_	_	_	_
1685-6	PSB005	1685	ventiquat[tro	ventiquattro	linguistic	none	_	_	_	_	_	9-12(549)
1685-7	PSB005	1685	ore]?	ore	linguistic	none	Intonation=rising	End=2946.49	_	_	_	0-3(549)
1686-0	PSB046	1686	[a::]mh	amh	linguistic	none	_	Begin=2946.04	0x2	_	_	0-1(549)
1686-1	PSB046	1686	no,	no	linguistic	none	Intonation=weakly_rising	End=2947.37	_	_	_	_
1687-0	PSB046	1687	quelle	quelle	linguistic	none	_	Begin=2947.9	_	_	_	_
1687-1	PSB046	1687	grande	grande	linguistic	none	_	_	_	_	_	_
1687-2	PSB046	1687	no	no	linguistic	none	_	_	_	_	_	_
1687-3	PSB046	1687	però	però	linguistic	none	_	_	_	_	_	_
1687-4	PSB046	1687	ci	ci	linguistic	none	_	_	_	_	_	_
1687-5	PSB046	1687	sono	sono	linguistic	none	_	_	_	_	_	_
1687-6	PSB046	1687	(marketing),	marketing	linguistic	none	Intonation=weakly_rising	End=2950.36	_	_	0-9(0)	_
1688-0	PSB005	1688	[mhmh].	mhmh	linguistic	none	Intonation=falling	Begin=2950.5|End=2950.87	_	_	_	0-4(550)
1689-0	PSB046	1689	[venti]quattro.	ventiquattro	linguistic	none	Intonation=falling	Begin=2950.5|End=2951.4	_	_	_	0-5(550)
1690-0	PSB005	1690	sì.	sì	linguistic	none	Intonation=falling	Begin=2951.75|End=2952.01	_	_	_	_
1691-0	PSB046	1691	come:	come	linguistic	none	_	Begin=2952.47	3x1	_	_	_
1691-1	PSB046	1691	qua	qua	linguistic	none	_	_	_	_	_	_
1691-2	PSB046	1691	carrefour	carrefour	linguistic	none	_	End=2953.8	_	_	_	_
1692-0	PSB046	1692	ci	ci	linguistic	none	_	Begin=2954.02	_	_	_	_
1692-1	PSB046	1692	[sono	sono	linguistic	none	_	_	_	_	_	0-4(551)
1692-2	PSB046	1692	certi	certi	linguistic	none	_	_	_	_	_	0-5(551)
1692-3	PSB046	1692	carrefour],	carrefour	linguistic	none	Intonation=weakly_rising	End=2955.53	_	_	_	0-9(551)
1693-0	PSB005	1693	[sì	sì	linguistic	none	_	Begin=2954.09	_	_	_	0-2(551)
1693-1	PSB005	1693	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(551)
1693-2	PSB005	1693	ce	ce	linguistic	none	_	_	_	_	_	0-2(551)
1693-3	PSB005	1693	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(551)
1693-4	PSB005	1693	è	è	linguistic	none	_	_	_	_	_	0-1(551)
1693-5	PSB005	1693	forse	forse	linguistic	none	_	_	_	_	_	0-5(551)
1693-6	PSB005	1693	solo]	solo	linguistic	none	_	_	_	_	_	0-4(551)
1693-7	PSB005	1693	uno	uno	linguistic	none	_	_	_	_	_	_
1693-8	PSB005	1693	sì.	sì	linguistic	none	Intonation=falling	End=2956.155	_	_	_	_
1694-0	PSB046	1694	ah	ah	linguistic	none	_	Begin=2956.145	_	_	_	_
1694-1	PSB046	1694	ce	ce	linguistic	none	_	_	_	_	_	_
1694-2	PSB046	1694	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1694-3	PSB046	1694	(è)	è	linguistic	none	_	End=2956.945	_	_	0-1(0)	_
1695-0	PSB046	1695	quelli	quelli	linguistic	none	_	Begin=2957.62	_	_	_	_
1695-1	PSB046	1695	lì	lì	linguistic	none	_	_	_	_	_	_
1695-2	PSB046	1695	insomma	insomma	linguistic	none	_	_	_	_	_	_
1695-3	PSB046	1695	aperti,	aperti	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
1695-4	PSB046	1695	{P}	{P}	shortpause	none	_	_	_	_	_	_
1695-5	PSB046	1695	magari	magari	linguistic	none	_	_	_	_	_	_
1695-6	PSB046	1695	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1695-7	PSB046	1695	è::	è	linguistic	none	_	End=2960.02	0x2	_	_	_
1696-0	PSB046	1696	c'	c'	linguistic	none	SpaceAfter=No	Begin=2961.1	_	_	_	_
1696-1	PSB046	1696	è	è	linguistic	none	_	_	_	_	_	_
1696-2	PSB046	1696	possibilità	possibilità	linguistic	none	_	_	_	_	_	_
1696-3	PSB046	1696	di	di	linguistic	none	_	_	_	_	_	_
1696-4	PSB046	1696	[compra]re	comprare	linguistic	none	_	_	_	_	_	0-6(553)
1696-5	PSB046	1696	qualcosa.	qualcosa	linguistic	none	Intonation=falling	End=2963.3	_	_	_	_
1697-0	PSB005	1697	[sì	sì	linguistic	none	_	Begin=2962.01	_	_	_	0-2(553)
1697-1	PSB005	1697	sì]	sì	linguistic	none	_	End=2962.4	_	_	_	0-2(553)
1698-0	PSB005	1698	va	va	linguistic	none	_	Begin=2965.13	_	_	_	_
1698-1	PSB005	1698	bene.	bene	linguistic	none	Intonation=falling	End=2965.6	_	_	_	_
1699-0	PSB005	1699	e	e	linguistic	none	_	Begin=2966.22	_	_	_	_
1699-1	PSB005	1699	quando	quando	linguistic	none	_	_	_	_	_	_
1699-2	PSB005	1699	va~	va~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1699-3	PSB005	1699	m:h	mh	linguistic	none	_	End=2967.31	0x1	_	_	_
1700-0	PSB005	1700	l'	l'	linguistic	none	SpaceAfter=No	Begin=2967.5	_	_	_	_
1700-1	PSB005	1700	ultima	ultima	linguistic	none	_	_	_	_	_	_
1700-2	PSB005	1700	domanda.	domanda	linguistic	none	Intonation=falling	_	_	_	_	_
1700-3	PSB005	1700	{ride}	{ride}	nonverbalbehavior	none	_	End=2968.88	_	_	_	_
1701-0	PSB046	1701	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2968.43|End=2968.99	_	_	_	_
1702-0	PSB005	1702	quando	quando	linguistic	none	_	Begin=2968.98	_	_	_	_
1702-1	PSB005	1702	vai	vai	linguistic	none	_	_	_	_	_	_
1702-2	PSB005	1702	in	in	linguistic	none	_	_	_	_	_	_
1702-3	PSB005	1702	cina.	cina	linguistic	none	Intonation=falling	_	_	_	_	_
1702-4	PSB005	1702	ti	ti	linguistic	none	_	_	_	_	_	_
1702-5	PSB005	1702	sembra,	sembra	linguistic	none	Intonation=weakly_rising	End=2970.5	_	_	_	_
1703-0	PSB005	1703	cioè	cioè	linguistic	none	_	Begin=2971.09|End=2971.4	_	_	_	_
1704-0	PSB005	1704	aspetta.	aspetta	linguistic	none	Intonation=falling	Begin=2971.76	_	_	_	_
1704-1	PSB005	1704	{P}	{P}	shortpause	none	_	_	_	_	_	_
1704-2	PSB005	1704	provo	provo	linguistic	none	_	_	_	_	_	_
1704-3	PSB005	1704	a	a	linguistic	none	_	_	_	_	_	_
1704-4	PSB005	1704	spiegare	spiegare	linguistic	none	_	_	_	_	_	_
1704-5	PSB005	1704	meglio.	meglio	linguistic	none	Intonation=falling	End=2973.41	_	_	_	_
1705-0	PSB046	1705	m:h	mh	linguistic	none	_	Begin=2973.49|End=2973.81	0x1	_	_	_
1706-0	PSB005	1706	i	i	linguistic	none	_	Begin=2973.81	_	_	_	_
1706-1	PSB005	1706	i::	i	linguistic	none	_	_	0x2	_	_	_
1706-2	PSB005	1706	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
1706-3	PSB005	1706	cinesi	cinesi	linguistic	none	_	_	_	_	_	_
1706-4	PSB005	1706	che	che	linguistic	none	_	_	_	_	_	_
1706-5	PSB005	1706	abitano	abitano	linguistic	none	_	_	_	_	_	_
1706-6	PSB005	1706	qua	qua	linguistic	none	_	_	_	_	_	_
1706-7	PSB005	1706	da	da	linguistic	none	_	_	_	_	_	_
1706-8	PSB005	1706	u~	u~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1706-9	PSB005	1706	{P}	{P}	shortpause	none	_	_	_	_	_	_
1706-10	PSB005	1706	da	da	linguistic	none	_	_	_	_	_	_
1706-11	PSB005	1706	molti	molti	linguistic	none	_	_	_	_	_	_
1706-12	PSB005	1706	anni.	anni	linguistic	none	Intonation=falling	_	_	_	_	_
1706-13	PSB005	1706	[come	come	linguistic	none	_	_	_	_	_	0-4(554)
1706-14	PSB005	1706	te]	te	linguistic	none	_	_	_	_	_	0-2(554)
1706-15	PSB005	1706	per	per	linguistic	none	_	_	_	_	_	_
1706-16	PSB005	1706	esempio.	esempio	linguistic	none	Intonation=falling	End=2978.29	_	_	_	_
1707-0	PSB046	1707	[m::h],	mh	linguistic	none	Intonation=weakly_rising	Begin=2977.07|End=2977.49	0x2	_	_	0-2(554)
1708-0	PSB046	1708	m:h.	mh	linguistic	none	Intonation=falling	Begin=2978.25|End=2978.6	0x1	_	_	_
1709-0	PSB005	1709	e::	e	linguistic	none	_	Begin=2978.74|End=2979.3	0x2	_	_	_
1710-0	PSB005	1710	parlano	parlano	linguistic	none	_	Begin=2979.97	_	_	_	_
1710-1	PSB005	1710	cinese	cinese	linguistic	none	_	_	_	_	_	_
1710-2	PSB005	1710	in	in	linguistic	none	_	_	_	_	_	_
1710-3	PSB005	1710	modo	modo	linguistic	none	_	_	_	_	_	_
1710-4	PSB005	1710	diverso,	diverso	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
1710-5	PSB005	1710	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
1710-6	PSB005	1710	{P}	{P}	shortpause	none	_	_	_	_	_	_
1710-7	PSB005	1710	[ai	ai	linguistic	none	_	_	_	_	_	0-2(556)
1710-8	PSB005	1710	agli]	agli	linguistic	none	_	_	_	_	_	0-4(556)
1710-9	PSB005	1710	anziani,	anziani	linguistic	none	Intonation=weakly_rising	End=2983.7	_	_	_	_
1711-0	PSB046	1711	[m:h].	mh	linguistic	none	Intonation=falling	Begin=2982.62|End=2982.98	0x1	_	_	0-2(556)
1712-0	PSB046	1712	m::h	mh	linguistic	none	_	Begin=2984.28|End=2985.3450000000003	0x2	_	_	_
1713-0	PSB005	1713	ai	ai	linguistic	none	_	Begin=2985.3450000000003	_	_	_	_
1713-1	PSB005	1713	{P}	{P}	shortpause	none	_	_	_	_	_	_
1713-2	PSB005	1713	come	come	linguistic	none	_	_	_	_	_	_
1713-3	PSB005	1713	{P}	{P}	shortpause	none	_	_	_	_	_	_
1713-4	PSB005	1713	per	per	linguistic	none	_	_	_	_	_	_
1713-5	PSB005	1713	esempio	esempio	linguistic	none	_	_	_	_	_	_
1713-6	PSB005	1713	i	i	linguistic	none	_	_	_	_	_	_
1713-7	PSB005	1713	tuoi	tuoi	linguistic	none	_	_	_	_	_	_
1713-8	PSB005	1713	genitori	genitori	linguistic	none	_	_	_	_	_	_
1713-9	PSB005	1713	che:	che	linguistic	none	_	_	2x1	_	_	_
1713-10	PSB005	1713	sono	sono	linguistic	none	_	_	_	_	_	_
1713-11	PSB005	1713	arrivati	arrivati	linguistic	none	_	_	_	_	_	_
1713-12	PSB005	1713	che	che	linguistic	none	_	_	_	_	_	_
1713-13	PSB005	1713	erano	erano	linguistic	none	_	_	_	_	_	_
1713-14	PSB005	1713	più	più	linguistic	none	_	_	_	_	_	_
1713-15	PSB005	1713	grandi.	grandi	linguistic	none	Intonation=falling	End=2989.3	_	_	_	_
1714-0	PSB046	1714	no	no	linguistic	none	_	Begin=2989.71	_	_	_	_
1714-1	PSB046	1714	anziani.	anziani	linguistic	none	Intonation=falling	_	_	_	_	_
1714-2	PSB046	1714	giovane.	giovane	linguistic	none	Intonation=falling	_	_	_	_	_
1714-3	PSB046	1714	{P}	{P}	shortpause	none	_	_	_	_	_	_
1714-4	PSB046	1714	sono	sono	linguistic	none	_	_	_	_	_	_
1714-5	PSB046	1714	diversi.	diversi	linguistic	none	Intonation=falling	End=2992.28	_	_	_	_
1715-0	PSB005	1715	i	i	linguistic	none	_	Begin=2992.28	_	_	_	_
1715-1	PSB005	1715	giovani	giovani	linguistic	none	_	_	_	_	_	_
1715-2	PSB005	1715	sono	sono	linguistic	none	_	_	_	_	_	_
1715-3	PSB005	1715	diversi.	diversi	linguistic	none	Intonation=falling	End=2993.6	_	_	_	_
1716-0	PSB005	1716	sì.	sì	linguistic	none	Intonation=falling	Begin=2993.75|End=2994.0	_	_	_	_
1717-0	PSB046	1717	g~	g~	linguistic	none	Interrupted=Yes	Begin=2993.99	_	_	_	_
1717-1	PSB046	1717	no	no	linguistic	none	_	_	_	_	_	_
1717-2	PSB046	1717	giovani,	giovani	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
1717-3	PSB046	1717	tra	tra	linguistic	none	_	_	_	_	_	_
1717-4	PSB046	1717	giovani,	giovani	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
1717-5	PSB046	1717	sono	sono	linguistic	none	_	_	_	_	_	_
1717-6	PSB046	1717	diver[si].	diversi	linguistic	none	Intonation=falling	End=2997.01	_	_	_	5-7(557)
1718-0	PSB005	1718	[m]:h	mh	linguistic	none	_	Begin=2996.85|End=2997.17	0x1	_	_	0-1(558)
1719-0	PSB046	1719	magari	magari	linguistic	none	_	Begin=2997.38	_	_	_	_
1719-1	PSB046	1719	ci	ci	linguistic	none	_	_	_	_	_	_
1719-2	PSB046	1719	sono	sono	linguistic	none	_	_	_	_	_	_
1719-3	PSB046	1719	certe	certe	linguistic	none	_	_	_	_	_	_
1719-4	PSB046	1719	te:rmine,	termine	linguistic	none	Intonation=weakly_rising	End=2999.21	1x1	_	_	_
1720-0	PSB046	1720	ciao.	ciao	linguistic	none	Intonation=falling	Begin=3001.14|End=3001.53	_	_	_	_
