token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1047-0	PSB005	1047	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1803.42	_	_	_	0-2(309)
1047-1	PSB005	1047	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(309)
1047-2	PSB005	1047	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(309)
1047-3	PSB005	1047	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1804.388	_	_	_	0-2(309)
1048-0	PSB005	1048	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1804.69	_	_	_	_
1048-1	PSB005	1048	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1048-2	PSB005	1048	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1048-3	PSB005	1048	3	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=1805.664	_	_	_	_
1049-0	PSB005	1049	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1806.04	_	_	_	_
1049-1	PSB005	1049	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1049-2	PSB005	1049	2	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1049-3	PSB005	1049	3	bruttissimo	bruttissimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1049-4	PSB005	1049	4	infa[tti]	infatti	_	_	_	_	_	linguistic	_	none	_	End=1807.751	_	_	_	4-7(310)
1050-0	PSB056	1050	0	[no:]	no	_	_	_	_	_	linguistic	_	none	_	Begin=1807.64	1x1	_	_	0-2(310)
1050-1	PSB056	1050	1	futuro	futuro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1050-2	PSB056	1050	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1050-3	PSB056	1050	3	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1050-4	PSB056	1050	4	succederai	succederai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1050-5	PSB056	1050	5	vedrai	vedrai	_	_	_	_	_	linguistic	_	none	_	End=1810.552	_	_	_	_
1051-0	PSB005	1051	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1810.62	_	_	_	_
1051-1	PSB005	1051	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1051-2	PSB005	1051	2	cer~	cer~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1051-3	PSB005	1051	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1051-4	PSB005	1051	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1051-5	PSB005	1051	5	a[nno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(311)
1051-6	PSB005	1051	6	sco]rso	scorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(311)
1051-7	PSB005	1051	7	lavoravo	lavoravo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1051-8	PSB005	1051	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1051-9	PSB005	1051	9	forlì,	forlì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1813.09	_	_	_	_
1052-0	PSB056	1052	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=1811.575|End=1812.025	_	_	_	0-2(311)
1053-0	PSB056	1053	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1813.51|End=1813.819	_	_	_	_
1054-0	PSB005	1054	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1814.16	_	_	_	_
1054-1	PSB005	1054	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1054-2	PSB005	1054	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1054-3	PSB005	1054	3	stato	stato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1054-4	PSB005	1054	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1054-5	PSB005	1054	5	grossi	grossi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1054-6	PSB005	1054	6	danni	danni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1054-7	PSB005	1054	7	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1054-8	PSB005	1054	8	biblioteca	biblioteca	_	_	_	_	_	linguistic	_	none	_	End=1816.794	_	_	_	_
1055-0	PSB056	1055	0	a[:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1816.96|End=1817.169	0x1	_	_	1-2(312)
1056-0	PSB005	1056	0	[tu]tti	tutti	_	_	_	_	_	linguistic	_	none	_	Begin=1817.1	_	_	_	0-2(312)
1056-1	PSB005	1056	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1056-2	PSB005	1056	2	libri	libri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1056-3	PSB005	1056	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1056-4	PSB005	1056	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1056-5	PSB005	1056	5	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1056-6	PSB005	1056	6	[inzu]ppati	inzuppati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(313)
1056-7	PSB005	1056	7	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1820.11	_	_	_	0-2(314)
1057-0	PSB056	1057	0	[$tuttu]	tuttu	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	Begin=1818.45|End=1818.916	_	_	_	0-6(313)
1058-0	PSB056	1058	0	[zu~]	zu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=1819.75|End=1820.15	_	_	_	0-3(314)
1059-0	PSB005	1059	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1820.33	_	_	_	_
1059-1	PSB005	1059	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1059-2	PSB005	1059	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1059-3	PSB005	1059	3	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	End=1821.504	_	_	_	_
1060-0	PSB005	1060	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=1821.75	_	_	_	_
1060-1	PSB005	1060	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1060-2	PSB005	1060	2	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1060-3	PSB005	1060	3	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1060-4	PSB005	1060	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1060-5	PSB005	1060	5	fortuna	fortuna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1060-6	PSB005	1060	6	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1060-7	PSB005	1060	7	qui	qui	_	_	_	_	_	linguistic	_	none	_	End=1823.63	_	_	_	_
1061-0	PSB056	1061	0	a[:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1823.71|End=1824.15	0x1	_	_	1-2(315)
1062-0	PSB005	1062	0	[qui]ndi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=1824.041	_	_	_	0-3(315)
1062-1	PSB005	1062	1	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
1062-2	PSB005	1062	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1062-3	PSB005	1062	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	End=1825.178	_	_	_	_
1063-0	PSB056	1063	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=1825.27	_	_	_	_
1063-1	PSB056	1063	1	origine	origine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1063-2	PSB056	1063	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1063-3	PSB056	1063	3	bologna?	bologna	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1827.317	_	_	_	_
1064-0	PSB005	1064	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1827.33|End=1827.64	_	_	_	_
1065-0	PSB005	1065	0	[sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=1828.06	_	_	_	0-4(316)
1065-1	PSB005	1065	1	nata]	nata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(316)
1065-2	PSB005	1065	2	qui	qui	_	_	_	_	_	linguistic	_	none	_	End=1829.136	_	_	_	_
1066-0	PSB056	1066	0	[no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=1828.12	1x1	_	_	0-2(316)
1066-1	PSB056	1066	1	dat~]	dat~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1828.891	_	_	_	0-4(316)
1067-0	PSB056	1067	0	n~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=1829.21	_	_	_	_
1067-1	PSB056	1067	1	a:h	ah	_	_	_	_	_	linguistic	_	none	_	End=1829.979	0x1	_	_	_
1068-0	PSB005	1068	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1830.05|End=1830.256	_	_	_	_
1069-0	PSB005	1069	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=1830.5	_	_	_	_
1069-1	PSB005	1069	1	lavorato	lavorato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-2	PSB005	1069	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-3	PSB005	1069	3	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-4	PSB005	1069	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-5	PSB005	1069	5	forlì	forlì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-6	PSB005	1069	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1069-7	PSB005	1069	7	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-8	PSB005	1069	8	scorso	scorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-9	PSB005	1069	9	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-10	PSB005	1069	10	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-11	PSB005	1069	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-12	PSB005	1069	12	duemilaventiré	duemilaventiré	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-13	PSB005	1069	13	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-2(317)
1069-14	PSB005	1069	14	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-15	PSB005	1069	15	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-16	PSB005	1069	16	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-17	PSB005	1069	17	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1069-18	PSB005	1069	18	qui.	qui	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=1836.21	_	_	_	_
1070-0	PSB056	1070	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1834.341|End=1834.841	_	_	_	0-2(317)
1071-0	PSB056	1071	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=1836.36|End=1836.932	_	_	_	0-2(318)
1072-0	PSB005	1072	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1836.36	_	_	_	0-2(318)
1072-1	PSB005	1072	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1836.932	_	_	_	0-2(318)
1073-0	PSB005	1073	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=1837.5	_	_	_	_
1073-1	PSB005	1073	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1073-2	PSB005	1073	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1073-3	PSB005	1073	3	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1073-4	PSB005	1073	4	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1073-5	PSB005	1073	5	mie	mie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1073-6	PSB005	1073	6	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1073-7	PSB005	1073	7	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1073-8	PSB005	1073	8	sorelle	sorelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1073-9	PSB005	1073	9	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1073-10	PSB005	1073	10	piccole,	piccole	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1840.007	_	_	_	_
1074-0	PSB056	1074	0	due	due	_	_	_	_	_	linguistic	_	none	_	Begin=1840.33	_	_	_	_
1074-1	PSB056	1074	1	sorell[a?	sorella	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	6-7(319)
1074-2	PSB056	1074	2	fr]atello	fratello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(319)
1074-3	PSB056	1074	3	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1842.175	_	_	_	_
1075-0	PSB005	1075	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1841.3|End=1841.508	_	_	_	0-2(319)
1076-0	PSB005	1076	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1842.22|End=1842.529	_	_	_	_
1077-0	PSB056	1077	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1842.66|End=1843.941	_	_	_	_
1078-0	PSB005	1078	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1843.68	_	_	_	_
1078-1	PSB005	1078	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1078-2	PSB005	1078	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1078-3	PSB005	1078	3	[femmine	femmine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(321)
1078-4	PSB005	1078	4	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(321)
1078-5	PSB005	1078	5	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1078-6	PSB005	1078	6	femmine	femmine	_	_	_	_	_	linguistic	_	none	_	End=1846.017	_	_	_	_
1079-0	PSB056	1079	0	[vabbè]	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=1844.32|End=1845.187	_	_	_	0-5(321)
1080-0	PSB056	1080	0	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	Begin=1846.18	_	_	_	_
1080-1	PSB056	1080	1	studiando?	studiando	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1847.383	_	_	_	_
1081-0	PSB005	1081	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1847.43	_	_	_	_
1081-1	PSB005	1081	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1081-2	PSB005	1081	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1081-3	PSB005	1081	3	sorella:	sorella	_	_	_	_	_	linguistic	_	none	_	End=1849.313	6x1	_	_	_
1082-0	PSB005	1082	0	@cristina	@cristina	_	_	_	_	_	anonymized	_	none	_	Begin=1849.43	_	_	_	_
1082-1	PSB005	1082	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1082-2	PSB005	1082	2	ha:	ha	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1082-3	PSB005	1082	3	quasi	quasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1082-4	PSB005	1082	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1082-5	PSB005	1082	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1082-6	PSB005	1082	6	età,	età	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1851.526	_	_	_	_
1083-0	PSB005	1083	0	fa	fa	_	_	_	_	_	linguistic	_	none	_	Begin=1851.66	_	_	_	_
1083-1	PSB005	1083	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1083-2	PSB005	1083	2	medico	medico	_	_	_	_	_	linguistic	_	none	_	End=1852.425	_	_	_	_
1084-0	PSB056	1084	0	a[:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1852.65|End=1852.958	0x1	_	_	1-2(322)
1085-0	PSB005	1085	0	[già]	già	_	_	_	_	_	linguistic	_	none	_	Begin=1852.88	_	_	_	0-3(322)
1085-1	PSB005	1085	1	finito	finito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1085-2	PSB005	1085	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1085-3	PSB005	1085	3	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1085-4	PSB005	1085	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1085-5	PSB005	1085	5	medico	medico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1085-6	PSB005	1085	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1854.38	_	_	_	_
1086-0	PSB056	1086	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1854.6	_	_	_	_
1086-1	PSB056	1086	1	[be:ne]	bene	_	_	_	_	_	linguistic	_	none	_	End=1855.561	1x1	_	_	0-4(323)
1087-0	PSB005	1087	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1854.97	_	_	_	0-2(323)
1087-1	PSB005	1087	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(323)
1087-2	PSB005	1087	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1855.634	_	_	_	0-2(323)
1088-0	PSB056	1088	0	intelligenti	intelligenti	_	_	_	_	_	linguistic	_	none	_	Begin=1855.85	_	_	_	_
1088-1	PSB056	1088	1	[pure]	pure	_	_	_	_	_	linguistic	_	none	_	End=1857.338	_	_	_	0-4(324)
1089-0	PSB005	1089	0	[sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	Begin=1856.81	_	_	_	0-2(324)
1089-1	PSB005	1089	1	(.)]	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(324)
1089-2	PSB005	1089	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1089-3	PSB005	1089	3	soprattutto	soprattutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1089-4	PSB005	1089	4	studia	studia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1089-5	PSB005	1089	5	molto	molto	_	_	_	_	_	linguistic	_	none	_	End=1859.41	_	_	_	_
1090-0	PSB056	1090	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1859.53|End=1859.736	_	_	_	_
1091-0	PSB056	1091	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1860.16	_	_	_	_
1091-1	PSB056	1091	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1091-2	PSB056	1091	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1091-3	PSB056	1091	3	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1091-4	PSB056	1091	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1091-5	PSB056	1091	5	sai	sai	_	_	_	_	_	linguistic	_	none	_	End=1861.639	_	_	_	_
1092-0	PSB056	1092	0	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1862.588	_	_	_	_
1092-1	PSB056	1092	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1092-2	PSB056	1092	2	$se:ngue	sengue	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	End=1864.164	1x1	_	_	_
1093-0	PSB005	1093	0	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=1864.7|End=1865.083	_	_	_	_
1094-0	PSB056	1094	0	diventa	diventa	_	_	_	_	_	linguistic	_	none	_	Begin=1865.29	_	_	_	_
1094-1	PSB056	1094	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1094-2	PSB056	1094	2	$sengue	sengue	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
1094-3	PSB056	1094	3	$pemilie	pemilie	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
1094-4	PSB056	1094	4	capito	capito	_	_	_	_	_	linguistic	_	none	_	End=1867.7535	_	_	_	_
1095-0	PSB005	1095	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1867.7535	_	_	_	_
1095-1	PSB005	1095	1	forse	forse	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1095-2	PSB005	1095	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1095-3	PSB005	1095	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1095-4	PSB005	1095	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1095-5	PSB005	1095	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1095-6	PSB005	1095	6	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1095-7	PSB005	1095	7	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	End=1869.835	_	_	_	_
1096-0	PSB056	1096	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1870.01	_	_	_	_
1096-1	PSB056	1096	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=1870.365	_	_	_	_
1097-0	PSB005	1097	0	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	Begin=1870.385	_	_	_	_
1097-1	PSB005	1097	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1097-2	PSB005	1097	2	medici	medici	_	_	_	_	_	linguistic	_	none	_	End=1871.269	_	_	_	_
1098-0	PSB056	1098	0	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1871.42	_	_	_	_
1098-1	PSB056	1098	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1098-2	PSB056	1098	2	allora,	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1872.713	_	_	_	_
1099-0	PSB056	1099	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=1872.84	_	_	_	_
1099-1	PSB056	1099	1	punto	punto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1099-2	PSB056	1099	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1099-3	PSB056	1099	3	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1099-4	PSB056	1099	4	padre	padre	_	_	_	_	_	linguistic	_	none	_	End=1874.936	_	_	_	_
1100-0	PSB056	1100	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1875.38	0x1	_	_	_
1100-1	PSB056	1100	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1100-2	PSB056	1100	2	medico	medico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1100-3	PSB056	1100	3	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1100-4	PSB056	1100	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1100-5	PSB056	1100	5	devi	devi	_	_	_	_	_	linguistic	_	none	_	End=1877.772	_	_	_	_
1101-0	PSB056	1101	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1878.3	_	_	_	_
1101-1	PSB056	1101	1	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1101-2	PSB056	1101	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1101-3	PSB056	1101	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1101-4	PSB056	1101	4	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1101-5	PSB056	1101	5	barbone	barbone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1101-6	PSB056	1101	6	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1101-7	PSB056	1101	7	capi[to]?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1882.116	_	_	_	4-6(325)
1102-0	PSB005	1102	0	[mh]mh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1881.75|End=1882.308	_	_	_	0-2(325)
1103-0	PSB056	1103	0	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	Begin=1882.69	_	_	_	_
1103-1	PSB056	1103	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1103-2	PSB056	1103	2	da:va	dava	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1103-3	PSB056	1103	3	sicuramente	sicuramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1103-4	PSB056	1103	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1103-5	PSB056	1103	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1103-6	PSB056	1103	6	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1103-7	PSB056	1103	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1103-8	PSB056	1103	8	dubbi	dubbi	_	_	_	_	_	linguistic	_	none	_	End=1886.496	_	_	_	_
1104-0	PSB056	1104	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=1886.62	_	_	_	_
1104-1	PSB056	1104	1	parola	parola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1104-2	PSB056	1104	2	dava	dava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1104-3	PSB056	1104	3	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1104-4	PSB056	1104	4	$casciò	casciò	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	End=1888.809	_	_	_	_
1105-0	PSB056	1105	0	vai	vai	_	_	_	_	_	linguistic	_	none	_	Begin=1889.03	_	_	_	_
1105-1	PSB056	1105	1	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	End=1890.211	_	_	_	_
1106-0	PSB056	1106	0	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=1890.32|End=1890.89	_	_	_	_
1107-0	PSB056	1107	0	questo	questo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1891.41	_	_	_	_
1107-1	PSB056	1107	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
