token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
55-6	PSB109	55	andati	andati	linguistic	none	_	_	_	_	_	_
55-7	PSB109	55	in	in	linguistic	none	_	_	_	_	_	_
55-8	PSB109	55	puglia	puglia	linguistic	none	_	_	_	_	_	_
55-9	PSB109	55	{P}	{P}	shortpause	none	_	_	_	_	_	_
55-10	PSB109	55	eh	eh	linguistic	none	_	_	_	_	_	_
55-11	PSB109	55	nel	nel	linguistic	none	_	_	_	_	_	_
55-12	PSB109	55	duemila	duemila	linguistic	none	_	_	_	_	_	_
55-13	PSB109	55	e	e	linguistic	none	_	_	_	_	_	_
55-14	PSB109	55	nove	nove	linguistic	none	_	End=194.18	_	_	_	_
56-0	PSB109	56	primo	primo	linguistic	none	_	Begin=194.39	_	_	_	_
56-1	PSB109	56	anno	anno	linguistic	none	_	_	_	_	_	_
56-2	PSB109	56	quando	quando	linguistic	none	_	_	_	_	_	_
56-3	PSB109	56	hai	hai	linguistic	none	_	_	_	_	_	_
56-4	PSB109	56	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
56-5	PSB109	56	a	a	linguistic	none	_	_	_	_	_	_
56-6	PSB109	56	lavorare:	lavorare	linguistic	none	_	_	7x1	_	_	_
56-7	PSB109	56	lì:	lì	linguistic	none	_	_	1x1	_	_	_
56-8	PSB109	56	da:	da	linguistic	none	_	End=198.29	1x1	_	_	_
57-0	PSB109	57	@nomeazienda	nomeazienda	linguistic	none	_	Begin=199.66|End=200.38	_	_	_	_
58-0	PSB109	58	duemilanove	duemilanove	linguistic	none	_	Begin=202.58	_	_	_	_
58-1	PSB109	58	{P}	{P}	shortpause	none	_	_	_	_	_	_
58-2	PSB109	58	e::	e	linguistic	none	_	_	0x2	_	_	_
58-3	PSB109	58	più	più	linguistic	none	_	_	_	_	_	_
58-4	PSB109	58	di	di	linguistic	none	_	_	_	_	_	_
58-5	PSB109	58	dieci	dieci	linguistic	none	_	_	_	_	_	_
58-6	PSB109	58	anni	anni	linguistic	none	_	_	_	_	_	_
58-7	PSB109	58	fa	fa	linguistic	none	_	_	_	_	_	_
58-8	PSB109	58	eh	eh	linguistic	none	_	End=206.91	_	_	_	_
59-0	PSB109	59	ora	ora	linguistic	none	_	Begin=230.99	_	_	_	_
59-1	PSB109	59	non:	non	linguistic	none	_	_	2x1	_	_	_
59-2	PSB109	59	{P}	{P}	shortpause	none	_	_	_	_	_	_
59-3	PSB109	59	non	non	linguistic	none	_	_	_	_	_	_
59-4	PSB109	59	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
59-5	PSB109	59	è	è	linguistic	none	_	_	_	_	_	_
59-6	PSB109	59	nessuno	nessuno	linguistic	none	_	End=233.87	_	_	_	_
60-0	PSB110	60	meglio	meglio	linguistic	none	_	Begin=236.67|End=237.74	_	_	_	_
61-0	PSB109	61	allora	allora	linguistic	none	_	Begin=248.36	_	_	_	_
61-1	PSB109	61	hai	hai	linguistic	none	_	_	_	_	_	_
61-2	PSB109	61	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
61-3	PSB109	61	bene?	bene	linguistic	none	Intonation=rising	End=249.83	_	_	_	_
62-0	PSB110	62	sì	sì	linguistic	none	_	Begin=250.0|End=250.53	_	_	_	_
63-0	PSB109	63	cosa	cosa	linguistic	none	_	Begin=251.11	_	_	_	_
63-1	PSB109	63	ti	ti	linguistic	none	_	_	_	_	_	_
63-2	PSB109	63	è	è	linguistic	none	_	_	_	_	_	_
63-3	PSB109	63	piaciuto	piaciuto	linguistic	none	_	_	_	_	_	_
63-4	PSB109	63	di	di	linguistic	none	_	_	_	_	_	_
63-5	PSB109	63	più	più	linguistic	none	_	_	_	_	_	_
63-6	PSB109	63	cosa	cosa	linguistic	none	_	_	_	_	_	_
63-7	PSB109	63	ti	ti	linguistic	none	_	_	_	_	_	_
63-8	PSB109	63	è	è	linguistic	none	_	_	_	_	_	_
63-9	PSB109	63	piaciuto	piaciuto	linguistic	none	_	_	_	_	_	_
63-10	PSB109	63	di	di	linguistic	none	_	_	_	_	_	_
63-11	PSB109	63	meno	meno	linguistic	none	_	_	_	_	_	_
63-12	PSB109	63	{ride}	{ride}	nonverbalbehavior	none	_	End=254.93	_	_	_	_
64-0	PSB109	64	dai	dai	linguistic	none	_	Begin=258.32|End=259.0	_	_	_	_
65-0	PSB110	65	cosa?	cosa	linguistic	none	Intonation=rising	Begin=259.8|End=260.56	_	_	_	_
66-0	PSB109	66	cosa	cosa	linguistic	none	_	Begin=260.6	_	_	_	_
66-1	PSB109	66	ti	ti	linguistic	none	_	_	_	_	_	_
66-2	PSB109	66	è	è	linguistic	none	_	_	_	_	_	_
66-3	PSB109	66	piaciuto	piaciuto	linguistic	none	_	_	_	_	_	_
66-4	PSB109	66	di	di	linguistic	none	_	_	_	_	_	_
66-5	PSB109	66	più?	più	linguistic	none	Intonation=rising	End=261.94	_	_	_	_
67-0	PSB110	67	eh	eh	linguistic	none	_	Begin=263.09	_	_	_	_
67-1	PSB110	67	lo	lo	linguistic	none	_	_	_	_	_	_
67-2	PSB110	67	xxx	x	unknown	none	_	_	_	_	_	_
67-3	PSB110	67	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
67-4	PSB110	67	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
67-5	PSB110	67	solo	solo	linguistic	none	_	_	_	_	_	_
67-6	PSB110	67	quello	quello	linguistic	none	_	_	_	_	_	_
67-7	PSB110	67	beh	beh	linguistic	none	_	_	_	_	_	_
67-8	PSB110	67	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
67-9	PSB110	67	ti	ti	linguistic	none	_	_	_	_	_	_
67-10	PSB110	67	devo	devo	linguistic	none	_	_	_	_	_	_
67-11	PSB110	67	d~	d~	linguistic	none	Interrupted=Yes	End=266.57	_	_	_	_
68-0	PSB109	68	non	non	linguistic	none	_	Begin=269.32	_	_	_	_
68-1	PSB109	68	è	è	linguistic	none	_	_	_	_	_	_
68-2	PSB109	68	vero	vero	linguistic	none	_	_	_	_	_	_
68-3	PSB109	68	hai	hai	linguistic	none	_	_	_	_	_	_
68-4	PSB109	68	ordinato	ordinato	linguistic	none	_	_	_	_	_	_
68-5	PSB109	68	[anche	anche	linguistic	none	_	_	_	_	_	0-5(11)
68-6	PSB109	68	il	il	linguistic	none	_	_	_	_	_	0-2(11)
68-7	PSB109	68	tuo	tuo	linguistic	none	_	_	_	_	_	0-3(11)
68-8	PSB109	68	piatto	piatto	linguistic	none	_	_	_	_	_	0-6(11)
68-9	PSB109	68	di	di	linguistic	none	_	_	_	_	_	0-2(11)
68-10	PSB109	68	pollo]	pollo	linguistic	none	_	End=273.15	_	_	_	0-5(11)
69-0	PSB110	69	[seh	seh	linguistic	none	_	Begin=271.2	_	_	_	0-3(11)
69-1	PSB110	69	eh]	eh	linguistic	none	_	_	_	_	_	0-2(11)
69-2	PSB110	69	sì	sì	linguistic	none	_	_	_	_	_	_
69-3	PSB110	69	pieno	pieno	linguistic	none	_	_	_	_	_	_
69-4	PSB110	69	di	di	linguistic	none	_	_	_	_	_	_
69-5	PSB110	69	ossa	ossa	linguistic	none	_	End=275.08	_	_	_	_
70-0	PSB109	70	a::h	ah	linguistic	none	_	Begin=275.13|End=275.808	0x2	_	_	_
71-0	PSB109	71	ah	ah	linguistic	none	_	Begin=277.28	_	_	_	_
71-1	PSB109	71	[hai	hai	linguistic	none	_	_	_	_	_	0-3(12)
71-2	PSB109	71	voluto	voluto	linguistic	none	_	_	_	_	_	0-6(12)
71-3	PSB109	71	que]llo	quello	linguistic	none	_	End=278.73	_	_	_	0-3(12)
72-0	PSB110	72	[cane]	cane	linguistic	none	_	Begin=277.64|End=278.45	_	_	_	0-4(12)
73-0	PSB110	73	sono	sono	linguistic	none	_	Begin=279.052	_	_	_	_
73-1	PSB110	73	un	un	linguistic	none	_	_	_	_	_	_
73-2	PSB110	73	cane	cane	linguistic	none	_	_	_	_	_	_
73-3	PSB110	73	che	che	linguistic	none	_	_	_	_	_	_
73-4	PSB110	73	mangia	mangia	linguistic	none	_	_	_	_	_	_
73-5	PSB110	73	le	le	linguistic	none	_	_	_	_	_	_
73-6	PSB110	73	ossa	ossa	linguistic	none	_	End=281.334	_	_	_	_
74-0	PSB110	74	dai	dai	linguistic	none	_	Begin=287.58	_	_	_	_
74-1	PSB110	74	che	che	linguistic	none	_	_	_	_	_	_
74-2	PSB110	74	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
74-3	PSB110	74	è	è	linguistic	none	_	_	_	_	_	_
74-4	PSB110	74	anche	anche	linguistic	none	_	_	_	_	_	_
74-5	PSB110	74	dietro	dietro	linguistic	none	_	_	_	_	_	_
74-6	PSB110	74	la	la	linguistic	none	_	_	_	_	_	_
74-7	PSB110	74	polizia	polizia	linguistic	none	_	_	_	_	_	_
74-8	PSB110	74	su	su	linguistic	none	_	_	_	_	_	_
74-9	PSB110	74	{P}	{P}	shortpause	none	_	_	_	_	_	_
74-10	PSB110	74	e	e	linguistic	none	_	_	_	_	_	_
74-11	PSB110	74	[non	non	linguistic	none	_	_	_	_	_	0-3(13)
74-12	PSB110	74	mi	mi	linguistic	none	_	_	_	_	_	0-2(13)
74-13	PSB110	74	funziona]	funziona	linguistic	none	_	_	_	_	_	0-8(13)
74-14	PSB110	74	non	non	linguistic	none	_	_	_	_	_	_
74-15	PSB110	74	mi	mi	linguistic	none	_	_	_	_	_	_
74-16	PSB110	74	funzionano	funzionano	linguistic	none	_	_	_	_	_	_
74-17	PSB110	74	i	i	linguistic	none	_	_	_	_	_	_
74-18	PSB110	74	fari	fari	linguistic	none	_	_	_	_	_	_
74-19	PSB110	74	[adesso	adesso	linguistic	none	_	_	_	_	_	0-6(14)
74-20	PSB110	74	vedrai	vedrai	linguistic	none	_	_	_	_	_	0-6(14)
74-21	PSB110	74	che	che	linguistic	none	_	_	_	_	_	0-3(14)
74-22	PSB110	74	mi	mi	linguistic	none	_	_	_	_	_	0-2(14)
74-23	PSB110	74	rompono]	rompono	linguistic	none	_	End=294.89	_	_	_	0-7(14)
75-0	PSB109	75	[do:ve]?	dove	linguistic	none	Intonation=rising	Begin=290.1	1x1	_	_	0-4(13)
75-1	PSB109	75	{ride}	{ride}	nonverbalbehavior	none	_	End=291.62	_	_	_	_
76-0	PSB109	76	[ah	ah	linguistic	none	_	Begin=293.47	_	_	_	0-2(14)
76-1	PSB109	76	ah	ah	linguistic	none	_	_	_	_	_	0-2(14)
76-2	PSB109	76	ah]	ah	linguistic	none	_	End=294.85	_	_	_	0-2(14)
77-0	PSB109	77	ah	ah	linguistic	none	_	Begin=296.13	_	_	_	_
77-1	PSB109	77	è	è	linguistic	none	_	_	_	_	_	_
77-2	PSB109	77	vero	vero	linguistic	none	_	End=297.39	_	_	_	_
78-0	PSB110	78	eh	eh	linguistic	none	_	Begin=297.42|End=297.87	_	_	_	_
79-0	PSB109	79	ah	ah	linguistic	none	_	Begin=300.68	_	_	_	_
79-1	PSB109	79	ah	ah	linguistic	none	_	End=301.44	_	_	_	_
80-0	PSB109	80	o::::h	oh	linguistic	none	_	Begin=333.846|End=335.431	0x4	_	_	_
81-0	PSB109	81	oh	oh	linguistic	none	_	Begin=339.17	_	_	_	_
81-1	PSB109	81	comunque	comunque	linguistic	none	_	_	_	_	_	_
81-2	PSB109	81	stamattina	stamattina	linguistic	none	_	_	_	_	_	_
81-3	PSB109	81	quando	quando	linguistic	none	_	_	_	_	_	_
81-4	PSB109	81	son	son	linguistic	none	_	_	_	_	_	_
81-5	PSB109	81	partita:	partita	linguistic	none	_	_	6x1	_	_	_
81-6	PSB109	81	{P}	{P}	shortpause	none	_	_	_	_	_	_
81-7	PSB109	81	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
81-8	PSB109	81	hotel	hotel	linguistic	none	_	End=343.73	_	_	_	_
82-0	PSB109	82	e::hm	ehm	linguistic	none	_	Begin=344.3	0x2	_	_	_
82-1	PSB109	82	perché	perché	linguistic	none	_	_	_	_	_	_
82-2	PSB109	82	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
82-3	PSB109	82	hotel	hotel	linguistic	none	_	_	_	_	_	_
82-4	PSB109	82	è	è	linguistic	none	_	_	_	_	_	_
82-5	PSB109	82	è	è	linguistic	none	_	_	_	_	_	_
82-6	PSB109	82	fuo~	fuo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
82-7	PSB109	82	{P}	{P}	shortpause	none	_	_	_	_	_	_
82-8	PSB109	82	bah	bah	linguistic	none	_	_	_	_	_	_
82-9	PSB109	82	sì	sì	linguistic	none	_	_	_	_	_	_
82-10	PSB109	82	è	è	linguistic	none	_	_	_	_	_	_
82-11	PSB109	82	un	un	linguistic	none	_	_	_	_	_	_
82-12	PSB109	82	po'	po'	linguistic	none	_	_	_	_	_	_
82-13	PSB109	82	fuori	fuori	linguistic	none	_	_	_	_	_	_
82-14	PSB109	82	pisa	pisa	linguistic	none	_	End=351.28	_	_	_	_
83-0	PSB109	83	tu	tu	linguistic	none	_	Begin=352.282	_	_	_	_
83-1	PSB109	83	sei	sei	linguistic	none	_	_	_	_	_	_
83-2	PSB109	83	ci	ci	linguistic	none	_	_	_	_	_	_
83-3	PSB109	83	sei	sei	linguistic	none	_	_	_	_	_	_
83-4	PSB109	83	mai	mai	linguistic	none	_	_	_	_	_	_
83-5	PSB109	83	stato?	stato	linguistic	none	Intonation=rising	_	_	_	_	_
83-6	PSB109	83	no	no	linguistic	none	_	End=354.13	_	_	_	_
84-0	PSB110	84	no	no	linguistic	none	_	Begin=354.23|End=354.74	_	_	_	_
85-0	PSB109	85	e::	e	linguistic	none	_	Begin=355.35	0x2	_	_	_
85-1	PSB109	85	poverino	poverino	linguistic	none	_	_	_	_	_	_
85-2	PSB109	85	non	non	linguistic	none	_	_	_	_	_	_
85-3	PSB109	85	hai	hai	linguistic	none	_	_	_	_	_	_
85-4	PSB109	85	mai	mai	linguistic	none	_	_	_	_	_	_
85-5	PSB109	85	visto	visto	linguistic	none	_	_	_	_	_	_
85-6	PSB109	85	la:	la	linguistic	none	_	_	1x1	_	_	_
85-7	PSB109	85	la	la	linguistic	none	_	_	_	_	_	_
85-8	PSB109	85	torre	torre	linguistic	none	_	End=358.41	_	_	_	_
86-0	PSB110	86	no	no	linguistic	none	_	Begin=358.48|End=358.87	_	_	_	_
87-0	PSB109	87	e::hm::	ehm	linguistic	none	_	Begin=358.93	0x2,2x2	_	_	_
87-1	PSB109	87	e	e	linguistic	none	_	_	_	_	_	_
87-2	PSB109	87	anche	anche	linguistic	none	_	_	_	_	_	_
87-3	PSB109	87	la	la	linguistic	none	_	_	_	_	_	_
87-4	PSB109	87	torre	torre	linguistic	none	_	_	_	_	_	_
87-5	PSB109	87	in	in	linguistic	none	_	_	_	_	_	_
87-6	PSB109	87	r~	r~	linguistic	none	Interrupted=Yes	_	_	_	_	_
87-7	PSB109	87	in	in	linguistic	none	_	_	_	_	_	_
87-8	PSB109	87	realtà	realtà	linguistic	none	_	_	_	_	_	_
87-9	PSB109	87	è	è	linguistic	none	_	_	_	_	_	_
87-10	PSB109	87	un	un	linguistic	none	_	_	_	_	_	_
87-11	PSB109	87	po:'	po'	linguistic	none	_	_	1x1	_	_	_
87-12	PSB109	87	spostato	spostato	linguistic	none	_	_	_	_	_	_
87-13	PSB109	87	non	non	linguistic	none	_	_	_	_	_	_
87-14	PSB109	87	è	è	linguistic	none	_	_	_	_	_	_
87-15	PSB109	87	proprio:	proprio	linguistic	none	_	_	6x1	_	_	_
87-16	PSB109	87	in	in	linguistic	none	_	_	_	_	_	_
87-17	PSB109	87	centro	centro	linguistic	none	_	End=366.15	_	_	_	_
88-0	PSB109	88	e	e	linguistic	none	_	Begin=366.96	_	_	_	_
88-1	PSB109	88	quindi:	quindi	linguistic	none	_	_	5x1	_	_	_
88-2	PSB109	88	mh	mh	linguistic	none	_	_	_	_	_	_
88-3	PSB109	88	si::	si	linguistic	none	_	_	1x2	_	_	_
88-4	PSB109	88	mh	mh	linguistic	none	_	_	_	_	_	_
88-5	PSB109	88	insomma	insomma	linguistic	none	_	_	_	_	_	_
88-6	PSB109	88	quando	quando	linguistic	none	_	_	_	_	_	_
88-7	PSB109	88	andavo:	andavo	linguistic	none	_	_	5x1	_	_	_
88-8	PSB109	88	verso	verso	linguistic	none	_	_	_	_	_	_
88-9	PSB109	88	il	il	linguistic	none	_	_	_	_	_	_
88-10	PSB109	88	centro:	centro	linguistic	none	_	_	5x1	_	_	_
88-11	PSB109	88	si	si	linguistic	none	_	_	_	_	_	_
88-12	PSB109	88	si	si	linguistic	none	_	_	_	_	_	_
88-13	PSB109	88	vedeva	vedeva	linguistic	none	_	_	_	_	_	_
88-14	PSB109	88	un	un	linguistic	none	_	_	_	_	_	_
88-15	PSB109	88	po'	po'	linguistic	none	_	End=376.02	_	_	_	_
89-0	PSB109	89	c'	c'	linguistic	none	SpaceAfter=No	Begin=376.81	_	_	_	_
89-1	PSB109	89	è	è	linguistic	none	_	_	_	_	_	_
89-2	PSB109	89	l:~	l~	linguistic	none	Interrupted=Yes	_	0x1	_	_	_
89-3	PSB109	89	{P}	{P}	shortpause	none	_	_	_	_	_	_
89-4	PSB109	89	la	la	linguistic	none	_	_	_	_	_	_
89-5	PSB109	89	cosa	cosa	linguistic	none	_	_	_	_	_	_
89-6	PSB109	89	come	come	linguistic	none	_	_	_	_	_	_
89-7	PSB109	89	si	si	linguistic	none	_	_	_	_	_	_
89-8	PSB109	89	dice:	dice	linguistic	none	_	_	3x1	_	_	_
89-9	PSB109	89	tipo	tipo	linguistic	none	_	_	_	_	_	_
89-10	PSB109	89	ba~	ba~	linguistic	none	Interrupted=Yes	_	_	_	_	_
89-11	PSB109	89	battistero	battistero	linguistic	none	_	_	_	_	_	_
89-12	PSB109	89	come	come	linguistic	none	_	_	_	_	_	_
89-13	PSB109	89	si	si	linguistic	none	_	_	_	_	_	_
89-14	PSB109	89	dice	dice	linguistic	none	_	_	_	_	_	_
89-15	PSB109	89	quella	quella	linguistic	none	_	_	_	_	_	_
89-16	PSB109	89	cosa	cosa	linguistic	none	_	_	_	_	_	_
89-17	PSB109	89	tonda	tonda	linguistic	none	_	End=383.68	_	_	_	_
90-0	PSB110	90	mh	mh	linguistic	none	_	Begin=383.71	_	_	_	_
90-1	PSB110	90	battistero	battistero	linguistic	none	_	End=385.05	_	_	_	_
91-0	PSB109	91	mh	mh	linguistic	none	_	Begin=385.14|End=385.82	_	_	_	_
92-0	PSB109	92	non	non	linguistic	none	_	Begin=394.45	_	_	_	_
92-1	PSB109	92	ti	ti	linguistic	none	_	_	_	_	_	_
92-2	PSB109	92	ha	ha	linguistic	none	_	_	_	_	_	_
92-3	PSB109	92	fermato	fermato	linguistic	none	_	_	_	_	_	_
92-4	PSB109	92	la	la	linguistic	none	_	_	_	_	_	_
92-5	PSB109	92	polizia	polizia	linguistic	none	_	End=396.35	_	_	_	_
93-0	PSB110	93	no	no	linguistic	none	_	Begin=396.51	_	_	_	_
93-1	PSB110	93	però	però	linguistic	none	_	_	_	_	_	_
93-2	PSB110	93	se	se	linguistic	none	_	_	_	_	_	_
93-3	PSB110	93	hai	hai	linguistic	none	_	_	_	_	_	_
93-4	PSB110	93	guardato:	guardato	linguistic	none	_	_	7x1	_	_	_
93-5	PSB110	93	si	si	linguistic	none	_	_	_	_	_	_
93-6	PSB110	93	è:	è	linguistic	none	_	_	0x1	_	_	_
93-7	PSB110	93	accostata	accostata	linguistic	none	_	_	_	_	_	_
93-8	PSB110	93	e	e	linguistic	none	_	_	_	_	_	_
93-9	PSB110	93	ha	ha	linguistic	none	_	End=400.65	_	_	_	_
94-0	PSB109	94	ah	ah	linguistic	none	_	Begin=400.85	_	_	_	_
94-1	PSB109	94	sì?	sì	linguistic	none	Intonation=rising	End=401.58	_	_	_	_
95-0	PSB110	95	eh	eh	linguistic	none	_	Begin=401.7|End=402.35	_	_	_	_
96-0	PSB109	96	e	e	linguistic	none	_	Begin=409.53	_	_	_	_
96-1	PSB109	96	e	e	linguistic	none	_	_	_	_	_	_
96-2	PSB109	96	quindi	quindi	linguistic	none	_	_	_	_	_	_
96-3	PSB109	96	domani	domani	linguistic	none	_	_	_	_	_	_
96-4	PSB109	96	la	la	linguistic	none	_	_	_	_	_	_
96-5	PSB109	96	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_
96-6	PSB109	96	portare	portare	linguistic	none	_	_	_	_	_	_
96-7	PSB109	96	a	a	linguistic	none	_	_	_	_	_	_
96-8	PSB109	96	far	far	linguistic	none	_	_	_	_	_	_
96-9	PSB109	96	vedere	vedere	linguistic	none	_	End=413.3	_	_	_	_
97-0	PSB110	97	no	no	linguistic	none	_	Begin=413.54	_	_	_	_
97-1	PSB110	97	ci	ci	linguistic	none	_	_	_	_	_	_
97-2	PSB110	97	guarderò	guarderò	linguistic	none	_	_	_	_	_	_
97-3	PSB110	97	{P}	{P}	shortpause	none	_	_	_	_	_	_
97-4	PSB110	97	per	per	linguistic	none	_	_	_	_	_	_
97-5	PSB110	97	vedere	vedere	linguistic	none	_	_	_	_	_	_
97-6	PSB110	97	che	che	linguistic	none	_	_	_	_	_	_
97-7	PSB110	97	cavolo	cavolo	linguistic	none	_	_	_	_	_	_
97-8	PSB110	97	ha	ha	linguistic	none	_	End=416.73	_	_	_	_
98-0	PSB110	98	se	se	linguistic	none	_	Begin=420.59	_	_	_	_
98-1	PSB110	98	è	è	linguistic	none	_	_	_	_	_	_
98-2	PSB110	98	bruciata	bruciata	linguistic	none	_	_	_	_	_	_
98-3	PSB110	98	la	la	linguistic	none	_	_	_	_	_	_
98-4	PSB110	98	lampadina	lampadina	linguistic	none	_	_	_	_	_	_
98-5	PSB110	98	o	o	linguistic	none	_	_	_	_	_	_
98-6	PSB110	98	che	che	linguistic	none	_	_	_	_	_	_
98-7	PSB110	98	altro	altro	linguistic	none	_	End=423.71	_	_	_	_
99-0	PSB110	99	cazzo	cazzo	linguistic	none	_	Begin=434.73	_	_	_	_
99-1	PSB110	99	xxxxx	x	unknown	none	_	End=436.36	_	_	_	_
100-0	PSB109	100	potevi	potevi	linguistic	none	_	Begin=437.936	_	_	_	_
100-1	PSB109	100	prendere	prendere	linguistic	none	_	_	_	_	_	_
100-2	PSB109	100	un	un	linguistic	none	_	_	_	_	_	_
100-3	PSB109	100	caffè	caffè	linguistic	none	_	End=439.54	_	_	_	_
101-0	PSB110	101	ma	ma	linguistic	none	_	Begin=441.63	_	_	_	_
101-1	PSB110	101	no	no	linguistic	none	_	_	_	_	_	_
101-2	PSB110	101	è	è	linguistic	none	_	_	_	_	_	_
101-3	PSB110	101	la	la	linguistic	none	_	_	_	_	_	_
101-4	PSB110	101	digestione	digestione	linguistic	none	_	End=443.5	_	_	_	_
102-0	PSB109	102	s~	s~	linguistic	none	Interrupted=Yes	Begin=445.04	_	_	_	_
102-1	PSB109	102	se	se	linguistic	none	_	_	_	_	_	_
102-2	PSB109	102	hai	hai	linguistic	none	_	_	_	_	_	_
102-3	PSB109	102	sonno	sonno	linguistic	none	_	_	_	_	_	_
102-4	PSB109	102	dopo:	dopo	linguistic	none	_	_	3x1	_	_	_
102-5	PSB109	102	ci	ci	linguistic	none	_	_	_	_	_	_
102-6	PSB109	102	fermiamo	fermiamo	linguistic	none	_	_	_	_	_	_
102-7	PSB109	102	un	un	linguistic	none	_	_	_	_	_	_
102-8	PSB109	102	attimo	attimo	linguistic	none	_	_	_	_	_	_
102-9	PSB109	102	prendiamo	prendiamo	linguistic	none	_	_	_	_	_	_
102-10	PSB109	102	un	un	linguistic	none	_	_	_	_	_	_
102-11	PSB109	102	caffè	caffè	linguistic	none	_	End=449.21	_	_	_	_
103-0	PSB110	103	ti	ti	linguistic	none	_	Begin=449.84	_	_	_	_
103-1	PSB110	103	ho	ho	linguistic	none	_	_	_	_	_	_
103-2	PSB110	103	detto	detto	linguistic	none	_	_	_	_	_	_
103-3	PSB110	103	è	è	linguistic	none	_	_	_	_	_	_
103-4	PSB110	103	la	la	linguistic	none	_	_	_	_	_	_
103-5	PSB110	103	digestione	digestione	linguistic	none	_	End=451.75	_	_	_	_
104-0	PSB109	104	va	va	linguistic	none	_	Begin=451.77	_	_	_	_
104-1	PSB109	104	bene	bene	linguistic	none	_	_	_	_	_	_
104-2	PSB109	104	e::h	eh	linguistic	none	_	_	0x2	_	_	_
104-3	PSB109	104	se	se	linguistic	none	_	_	_	_	_	_
104-4	PSB109	104	ti	ti	linguistic	none	_	_	_	_	_	_
104-5	PSB109	104	alzi	alzi	linguistic	none	_	_	_	_	_	_
104-6	PSB109	104	un	un	linguistic	none	_	_	_	_	_	_
104-7	PSB109	104	attimo	attimo	linguistic	none	_	_	_	_	_	_
104-8	PSB109	104	stai	stai	linguistic	none	_	_	_	_	_	_
104-9	PSB109	104	un	un	linguistic	none	_	_	_	_	_	_
104-10	PSB109	104	attimo	attimo	linguistic	none	_	_	_	_	_	_
104-11	PSB109	104	in	in	linguistic	none	_	_	_	_	_	_
104-12	PSB109	104	pied[i:]::	piedi	linguistic	none	_	End=456.72	4x3	_	_	4-5(15)
105-0	PSB110	105	[no]	no	linguistic	none	_	Begin=455.77|End=456.48	_	_	_	0-2(15)
106-0	PSB109	106	va	va	linguistic	none	_	Begin=456.96	_	_	_	_
106-1	PSB109	106	bene	bene	linguistic	none	_	_	_	_	_	_
106-2	PSB109	106	>fa'	fa'	linguistic	none	Truncated=Yes	_	_	Fast=0-3(0)	_	_
106-3	PSB109	106	come	come	linguistic	none	_	_	_	Fast=0-4(0)	_	_
106-4	PSB109	106	ti	ti	linguistic	none	_	_	_	Fast=0-2(0)	_	_
106-5	PSB109	106	pare<	pare	linguistic	none	_	End=458.23	_	Fast=0-4(0)	_	_
107-0	PSB110	107	sì	sì	linguistic	none	_	Begin=458.46|End=459.1	_	_	_	_
108-0	PSB109	108	sì	sì	linguistic	none	_	Begin=460.8	_	_	_	_
108-1	PSB109	108	sì	sì	linguistic	none	_	End=461.51	_	_	_	_
109-0	PSB109	109	poi	poi	linguistic	none	_	Begin=477.57	_	_	_	_
109-1	PSB109	109	oggi	oggi	linguistic	none	_	_	_	_	_	_
109-2	PSB109	109	quando:	quando	linguistic	none	_	_	5x1	_	_	_
109-3	PSB109	109	ero	ero	linguistic	none	_	_	_	_	_	_
109-4	PSB109	109	in	in	linguistic	none	_	_	_	_	_	_
109-5	PSB109	109	stazione	stazione	linguistic	none	_	_	_	_	_	_
109-6	PSB109	109	ho	ho	linguistic	none	_	_	_	_	_	_
109-7	PSB109	109	guardato	guardato	linguistic	none	_	_	_	_	_	_
109-8	PSB109	109	le	le	linguistic	none	_	_	_	_	_	_
109-9	PSB109	109	valigie	valigie	linguistic	none	_	_	_	_	_	_
109-10	PSB109	109	degli	degli	linguistic	none	_	_	_	_	_	_
109-11	PSB109	109	altri	altri	linguistic	none	_	_	_	_	_	_
109-12	PSB109	109	oh	oh	linguistic	none	_	End=483.25	_	_	_	_
110-0	PSB109	110	in	in	linguistic	none	_	Begin=484.19	_	_	_	_
110-1	PSB109	110	giro	giro	linguistic	none	_	_	_	_	_	_
110-2	PSB109	110	no	no	linguistic	none	_	_	_	_	_	_
110-3	PSB109	110	no	no	linguistic	none	_	_	_	_	_	_
110-4	PSB109	110	non	non	linguistic	none	_	_	_	_	_	_
110-5	PSB109	110	riesco	riesco	linguistic	none	_	_	_	_	_	_
110-6	PSB109	110	a	a	linguistic	none	_	_	_	_	_	_
110-7	PSB109	110	trovare	trovare	linguistic	none	_	_	_	_	_	_
110-8	PSB109	110	quelle	quelle	linguistic	none	_	_	_	_	_	_
