token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
791-5	PSB083	791	5	passata	passata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
791-6	PSB083	791	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
791-7	PSB083	791	7	voglia	voglia	_	_	_	_	_	linguistic	_	none	_	End=1708.01	_	_	_	_
792-0	PSB084	792	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1708.31	_	_	_	_
792-1	PSB084	792	1	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
792-2	PSB084	792	2	[x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	0-1(200)
792-3	PSB084	792	3	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=1709.86	_	_	_	0-2(200)
793-0	PSB083	793	0	[ed	ed	_	_	_	_	_	linguistic	_	none	_	Begin=1709.51	_	_	_	0-2(200)
793-1	PSB083	793	1	ero]	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(200)
793-2	PSB083	793	2	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
793-3	PSB083	793	3	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
793-4	PSB083	793	4	pic[colo]	piccolo	_	_	_	_	_	linguistic	_	none	_	End=1711.11	_	_	_	3-7(201)
794-0	PSB084	794	0	[face]va	faceva	_	_	_	_	_	linguistic	_	none	_	Begin=1710.76	_	_	_	0-4(201)
794-1	PSB084	794	1	passar	passar	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
794-2	PSB084	794	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
794-3	PSB084	794	3	voglia	voglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
794-4	PSB084	794	4	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
794-5	PSB084	794	5	autista	autista	_	_	_	_	_	linguistic	_	none	_	End=1713.01	_	_	_	_
795-0	PSB084	795	0	dio	dio	_	_	_	_	_	linguistic	_	none	_	Begin=1714.0	_	_	_	_
795-1	PSB084	795	1	bono	bono	_	_	_	_	_	linguistic	_	none	_	End=1715.0	_	_	_	_
796-0	PSB084	796	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1716.84	_	_	_	_
796-1	PSB084	796	1	au[tista	autista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-7(202)
796-2	PSB084	796	2	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=1717.93	_	_	_	0-2(202)
797-0	PSB085	797	0	[lo	lo	_	_	_	_	_	linguistic	_	none	_	Begin=1717.08	_	_	_	0-2(202)
797-1	PSB085	797	1	faceva	faceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(202)
797-2	PSB085	797	2	arrabbia][re]?	arrabbiare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1718.24	_	_	_	0-8(202),8-10(203)
798-0	PSB083	798	0	[sai]	sai	_	_	_	_	_	linguistic	_	none	_	Begin=1718.04	_	_	_	0-3(203)
798-1	PSB083	798	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-2	PSB083	798	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-3	PSB083	798	3	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-4	PSB083	798	4	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
798-5	PSB083	798	5	è::	è	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
798-6	PSB083	798	6	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-7	PSB083	798	7	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-8	PSB083	798	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-9	PSB083	798	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-10	PSB083	798	10	morto	morto	_	_	_	_	_	linguistic	_	none	_	End=1721.03	_	_	_	_
799-0	PSB084	799	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=1721.56	_	_	_	_
799-1	PSB084	799	1	lì?	lì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1722.42	_	_	_	_
800-0	PSB083	800	0	@paolo	@paolo	_	_	_	_	_	anonymized	_	none	_	Begin=1722.43|End=1723.12	_	_	_	_
801-0	PSB084	801	0	chi	chi	_	_	_	_	_	linguistic	_	none	_	Begin=1724.51	_	_	_	_
801-1	PSB084	801	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
801-2	PSB084	801	2	@paolo?	@paolo	_	_	_	_	_	anonymized	_	none	Intonation=Rising	End=1725.24	_	_	_	_
802-0	PSB083	802	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1725.24	_	_	_	_
802-1	PSB083	802	1	autista	autista	_	_	_	_	_	linguistic	_	none	_	End=1725.99	_	_	_	_
803-0	PSB084	803	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1726.44|End=1727.01	0x2	_	_	_
804-0	PSB084	804	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=1727.99	_	_	_	_
804-1	PSB084	804	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-2	PSB084	804	2	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-3	PSB084	804	3	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-4	PSB084	804	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-5	PSB084	804	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-6	PSB084	804	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-7	PSB084	804	7	incazzato	incazzato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
804-8	PSB084	804	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
804-9	PSB084	804	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-10	PSB084	804	10	facevi	facevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
804-11	PSB084	804	11	incaz[zare]	incazzare	_	_	_	_	_	linguistic	_	none	_	End=1731.89	_	_	_	5-9(204)
805-0	PSB083	805	0	[ecco	ecco	_	_	_	_	_	linguistic	_	none	_	Begin=1731.08	_	_	_	0-4(204)
805-1	PSB083	805	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(204)
805-2	PSB083	805	2	ve~	ve~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(204)
805-3	PSB083	805	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(204)
805-4	PSB083	805	4	vec]chietto	vecchietto	_	_	_	_	_	linguistic	_	none	_	End=1732.36	_	_	_	0-3(204)
806-0	PSB085	806	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=1732.44|End=1732.93	_	_	_	_
807-0	PSB083	807	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1732.95	_	_	_	_
807-1	PSB083	807	1	@paolo	@paolo	_	_	_	_	_	anonymized	_	none	_	End=1733.71	_	_	_	_
808-0	PSB083	808	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1734.61	_	_	_	_
808-1	PSB083	808	1	morto:	morto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x1	_	_	_
808-2	PSB083	808	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
808-3	PSB083	808	3	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
808-4	PSB083	808	4	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
808-5	PSB083	808	5	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
808-6	PSB083	808	6	duemila	duemila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
808-7	PSB083	808	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
808-8	PSB083	808	8	venti	venti	_	_	_	_	_	linguistic	_	none	_	End=1737.22	_	_	_	_
809-0	PSB084	809	0	poveretto	poveretto	_	_	_	_	_	linguistic	_	none	_	Begin=1738.05|End=1739.12	_	_	_	_
810-0	PSB083	810	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1739.29|End=1739.76	1x1	_	_	_
811-0	PSB084	811	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=1740.0	_	_	_	_
811-1	PSB084	811	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-2	PSB084	811	2	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-3	PSB084	811	3	allenatore	allenatore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-4	PSB084	811	4	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-5	PSB084	811	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-6	PSB084	811	6	andato	andato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-7	PSB084	811	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-8	PSB084	811	8	[finire]?	finire	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1741.96	_	_	_	0-6(205)
812-0	PSB083	812	0	[matt]eo?	matteo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=1741.67|End=1742.29	_	_	_	0-4(205)
813-0	PSB084	813	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1742.28|End=1742.72	0x2	_	_	_
814-0	PSB083	814	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1742.99	_	_	_	_
814-1	PSB083	814	1	matteo::	matteo	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
814-2	PSB083	814	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
814-3	PSB083	814	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
814-4	PSB083	814	4	bel	bel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
814-5	PSB083	814	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
814-6	PSB083	814	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
814-7	PSB083	814	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
814-8	PSB083	814	8	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
814-9	PSB083	814	9	vedo	vedo	_	_	_	_	_	linguistic	_	none	_	End=1746.02	_	_	_	_
815-0	PSB083	815	0	pensa	pensa	_	_	_	_	_	linguistic	_	none	_	Begin=1747.42	_	_	_	_
815-1	PSB083	815	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
815-2	PSB083	815	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
815-3	PSB083	815	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
815-4	PSB083	815	4	matteo	matteo	_	_	_	_	_	linguistic	_	none	_	End=1749.41	_	_	_	_
816-0	PSB085	816	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1749.73|End=1750.16	_	_	_	_
817-0	PSB083	817	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=1750.19	_	_	_	_
817-1	PSB083	817	1	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
817-2	PSB083	817	2	allenatore:	allenatore	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
817-3	PSB083	817	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
817-4	PSB083	817	4	ciclismo	ciclismo	_	_	_	_	_	linguistic	_	none	_	End=1751.95	_	_	_	_
818-0	PSB083	818	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1753.2	_	_	_	_
818-1	PSB083	818	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
818-2	PSB083	818	2	grande	grande	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
818-3	PSB083	818	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
818-4	PSB083	818	4	fa::	fa	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
818-5	PSB083	818	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
818-6	PSB083	818	6	disegnator[e::	disegnatore	_	_	_	_	_	linguistic	_	none	_	_	10x2	_	_	10-11(207)
818-7	PSB083	818	7	aut]ocad	autocad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(207)
818-8	PSB083	818	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
818-9	PSB083	818	9	lavora	lavora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
818-10	PSB083	818	10	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
818-11	PSB083	818	11	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
818-12	PSB083	818	12	@nomeazienda	@nomeazienda	_	_	_	_	_	anonymized	_	none	_	End=1759.11	_	_	_	_
819-0	PSB084	819	0	[bravo]	bravo	_	_	_	_	_	linguistic	_	none	_	Begin=1755.98|End=1756.75	_	_	_	0-5(207)
820-0	PSB085	820	0	sai	sai	_	_	_	_	_	linguistic	_	none	_	Begin=1759.94	_	_	_	_
820-1	PSB085	820	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
820-2	PSB085	820	2	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
820-3	PSB085	820	3	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
820-4	PSB085	820	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
820-5	PSB085	820	5	avevi	avevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
820-6	PSB085	820	6	detto?	detto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1761.79	_	_	_	_
821-0	PSB083	821	0	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=1762.63	_	_	_	_
821-1	PSB083	821	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-2	PSB083	821	2	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-3	PSB083	821	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-4	PSB083	821	4	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-5	PSB083	821	5	andavamo	andavamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-6	PSB083	821	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-7	PSB083	821	7	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-8	PSB083	821	8	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-9	PSB083	821	9	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-10	PSB083	821	10	eravamo	eravamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-11	PSB083	821	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-12	PSB083	821	12	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
821-13	PSB083	821	13	[grandi	grandi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(208)
821-14	PSB083	821	14	(a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	0-1(208)
821-15	PSB083	821	15	fare)]	fare	_	_	_	_	_	linguistic	_	none	_	End=1765.95	_	_	0-4(0)	0-4(208)
822-0	PSB084	822	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1765.28	_	_	_	0-2(208)
822-1	PSB084	822	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(208)
822-2	PSB084	822	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(208)
822-3	PSB084	822	3	inge]gnere	ingegnere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(208)
822-4	PSB084	822	4	qual[cosa]?	qualcosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1767.21	_	_	_	4-8(209)
823-0	PSB083	823	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1766.96	_	_	_	0-2(209)
823-1	PSB083	823	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-2	PSB083	823	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-3	PSB083	823	3	[no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(210)
823-4	PSB083	823	4	d~]	d~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-2(210)
823-5	PSB083	823	5	disegnator[e::]	disegnatore	_	_	_	_	_	linguistic	_	none	_	_	10x2	_	_	10-11(211)
823-6	PSB083	823	6	ingegnere	ingegnere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-7	PSB083	823	7	meccanico	meccanico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-8	PSB083	823	8	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-9	PSB083	823	9	roba	roba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-10	PSB083	823	10	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-11	PSB083	823	11	genere	genere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-12	PSB083	823	12	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-13	PSB083	823	13	disegna	disegna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
823-14	PSB083	823	14	lui	lui	_	_	_	_	_	linguistic	_	none	_	End=1772.324	_	_	_	_
824-0	PSB084	824	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1767.82|End=1768.11	_	_	_	0-2(210)
825-0	PSB084	825	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1768.87	_	_	_	0-2(211)
825-1	PSB084	825	1	eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=1769.37	_	_	_	0-2(211)
826-0	PSB083	826	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1772.99	0x2	_	_	_
826-1	PSB083	826	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
826-2	PSB083	826	2	autocad	autocad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
826-3	PSB083	826	3	disegna	disegna	_	_	_	_	_	linguistic	_	none	_	End=1774.821	_	_	_	_
827-0	PSB083	827	0	fa	fa	_	_	_	_	_	linguistic	_	none	_	Begin=1775.27	_	_	_	_
827-1	PSB083	827	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
827-2	PSB083	827	2	progetti	progetti	_	_	_	_	_	linguistic	_	none	_	End=1776.09	_	_	_	_
828-0	PSB085	828	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1776.13|End=1776.58	_	_	_	_
829-0	PSB083	829	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1776.59	_	_	_	_
829-1	PSB083	829	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-2	PSB083	829	2	andavamo	andavamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-3	PSB083	829	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-4	PSB083	829	4	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-5	PSB083	829	5	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-6	PSB083	829	6	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-7	PSB083	829	7	disegnava	disegnava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-8	PSB083	829	8	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-9	PSB083	829	9	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-10	PSB083	829	10	scocche	scocche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-11	PSB083	829	11	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-12	PSB083	829	12	macchine:	macchine	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
829-13	PSB083	829	13	nei	nei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-14	PSB083	829	14	computer	computer	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-15	PSB083	829	15	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-16	PSB083	829	16	vedevo	vedevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-17	PSB083	829	17	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-18	PSB083	829	18	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-19	PSB083	829	19	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-20	PSB083	829	20	dicevo	dicevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
829-21	PSB083	829	21	[(o:h)]	oh	_	_	_	_	_	linguistic	_	none	_	End=1782.52	0x1	_	0-2(0)	0-2(212)
830-0	PSB085	830	0	[cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1782.27	_	_	_	0-4(212)
830-1	PSB085	830	1	]é?	é	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1782.82	_	_	_	_
831-0	PSB083	831	0	ero	ero	_	_	_	_	_	linguistic	_	none	_	Begin=1782.82	_	_	_	_
831-1	PSB083	831	1	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
831-2	PSB083	831	2	medie	medie	_	_	_	_	_	linguistic	_	none	_	End=1783.6	_	_	_	_
832-0	PSB083	832	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1784.27	0x1	_	_	_
832-1	PSB083	832	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-2	PSB083	832	2	andavamo	andavamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-3	PSB083	832	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-4	PSB083	832	4	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-5	PSB083	832	5	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-6	PSB083	832	6	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-7	PSB083	832	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-8	PSB083	832	8	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-9	PSB083	832	9	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-10	PSB083	832	10	test	test	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-11	PSB083	832	11	sui	sui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-12	PSB083	832	12	rulli	rulli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-13	PSB083	832	13	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-14	PSB083	832	14	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-15	PSB083	832	15	vedevo	vedevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-16	PSB083	832	16	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-17	PSB083	832	17	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-18	PSB083	832	18	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-19	PSB083	832	19	computer	computer	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-20	PSB083	832	20	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-21	PSB083	832	21	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-22	PSB083	832	22	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-23	PSB083	832	23	vedevo	vedevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-24	PSB083	832	24	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-25	PSB083	832	25	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-26	PSB083	832	26	macchine	macchine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-27	PSB083	832	27	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-28	PSB083	832	28	disegnava	disegnava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-29	PSB083	832	29	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-30	PSB083	832	30	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-31	PSB083	832	31	roba	roba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-32	PSB083	832	32	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
832-33	PSB083	832	33	gen[ere]	genere	_	_	_	_	_	linguistic	_	none	_	End=1792.76	_	_	_	3-6(213)
833-0	PSB085	833	0	[e]	e	_	_	_	_	_	linguistic	_	none	_	Begin=1792.66	_	_	_	0-1(213)
833-1	PSB085	833	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-2	PSB085	833	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-3	PSB085	833	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-4	PSB085	833	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-5	PSB085	833	5	faceva	faceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-6	PSB085	833	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-7	PSB085	833	7	vostro	vostro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
833-8	PSB085	833	8	allenato[re]?	allenatore	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1795.07	_	_	_	8-10(214)
834-0	PSB083	834	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1794.86	_	_	_	0-2(214)
834-1	PSB083	834	1	fortissimo	fortissimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
834-2	PSB083	834	2	bravo	bravo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
834-3	PSB083	834	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
834-4	PSB083	834	4	bravo	bravo	_	_	_	_	_	linguistic	_	none	_	End=1796.813	_	_	_	_
835-0	PSB084	835	0	era	era	_	_	_	_	_	linguistic	_	none	_	Begin=1796.84	_	_	_	_
835-1	PSB084	835	1	[mo~]	mo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1797.487	_	_	_	0-3(215)
