token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
529-5	PSB018	529	5	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
529-6	PSB018	529	6	così	così	_	_	_	_	_	linguistic	_	none	_	End=1789.887	_	_	_	_
530-0	PSB005	530	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1789.887	_	_	_	_
530-1	PSB005	530	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
530-2	PSB005	530	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
530-3	PSB005	530	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
530-4	PSB005	530	4	chiaro	chiaro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
530-5	PSB005	530	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
530-6	PSB005	530	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
530-7	PSB005	530	7	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	End=1792.2	_	_	_	_
531-0	PSB005	531	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=1792.71	_	_	_	_
531-1	PSB005	531	1	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
531-2	PSB005	531	2	conosci	conosci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
531-3	PSB005	531	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
531-4	PSB005	531	4	ucraino	ucraino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
531-5	PSB005	531	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
531-6	PSB005	531	6	russo	russo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
531-7	PSB005	531	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
531-8	PSB005	531	8	[da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(151)
531-9	PSB005	531	9	quando]	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(151)
531-10	PSB005	531	10	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
531-11	PSB005	531	11	piccola,	piccola	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1797.0	_	_	_	_
532-0	PSB018	532	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1795.581|End=1796.129	_	_	_	0-2(151)
533-0	PSB018	533	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1797.307	_	_	_	_
533-1	PSB018	533	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1797.977	_	_	_	_
534-0	PSB005	534	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1798.113	_	_	_	_
534-1	PSB005	534	1	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
534-2	PSB005	534	2	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
534-3	PSB005	534	3	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
534-4	PSB005	534	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
534-5	PSB005	534	5	cosa:	cosa	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
534-6	PSB005	534	6	parlavate	parlavate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
534-7	PSB005	534	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
534-8	PSB005	534	8	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
534-9	PSB005	534	9	tuoi	tuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
534-10	PSB005	534	10	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	End=1802.113	_	_	_	_
535-0	PSB018	535	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=1802.597|End=1803.274	_	_	_	_
536-0	PSB018	536	0	inizi(o)	inizio	_	_	_	_	_	linguistic	_	none	_	Begin=1804.919	_	_	5-6(0)	_
536-1	PSB018	536	1	inizi	inizi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
536-2	PSB018	536	2	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
536-3	PSB018	536	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
536-4	PSB018	536	4	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
536-5	PSB018	536	5	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
536-6	PSB018	536	6	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
536-7	PSB018	536	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
536-8	PSB018	536	8	mix	mix	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
536-9	PSB018	536	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
536-10	PSB018	536	10	europa,	europa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
536-11	PSB018	536	11	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
536-12	PSB018	536	12	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
536-13	PSB018	536	13	s:-	s-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	0x1	_	_	_
536-14	PSB018	536	14	$uniti	uniti	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
536-15	PSB018	536	15	sovieti[che]	sovietiche	_	_	_	_	_	linguistic	_	none	_	End=1813.903	_	_	_	7-10(152)
537-0	PSB005	537	0	[mhmh[	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1813.597|End=1814.097	_	_	_	_
538-0	PSB018	538	0	mio	mio	_	_	_	_	_	linguistic	_	none	_	Begin=1814.565	_	_	_	_
538-1	PSB018	538	1	ba~	ba~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
538-2	PSB018	538	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
538-3	PSB018	538	3	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
538-4	PSB018	538	4	pappa	pappa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
538-5	PSB018	538	5	è:	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
538-6	PSB018	538	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
538-7	PSB018	538	7	moldava	moldava	_	_	_	_	_	linguistic	_	none	_	End=1818.645	_	_	_	_
539-0	PSB005	539	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1818.855|End=1819.484	_	_	_	_
540-0	PSB018	540	0	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	Begin=1819.968	_	_	_	_
540-1	PSB018	540	1	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
540-2	PSB018	540	2	russa	russa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
540-3	PSB018	540	3	ucraina	ucraina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
540-4	PSB018	540	4	metà	metà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
540-5	PSB018	540	5	metà	metà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
540-6	PSB018	540	6	[°metà]	metà	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-4(153)
540-7	PSB018	540	7	metà°	metà	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
540-8	PSB018	540	8	ma:	ma	_	_	_	_	_	linguistic	_	none	_	End=1825.613	1x1	_	_	_
541-0	PSB005	541	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1823.597|End=1824.048	_	_	_	0-4(153)
542-0	PSB018	542	0	è:	è	_	_	_	_	_	linguistic	_	none	_	Begin=1827.226	0x1	_	_	_
542-1	PSB018	542	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
542-2	PSB018	542	2	$territoria	territoria	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
542-3	PSB018	542	3	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
542-4	PSB018	542	4	loro	loro	_	_	_	_	_	linguistic	_	none	_	End=1830.71	_	_	_	_
543-0	PSB018	543	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1831.742	0x1	_	_	_
543-1	PSB018	543	1	<so:no>	sono	_	_	_	_	_	linguistic	_	none	_	_	1x1	Slow=0-4(0)	_	_
543-2	PSB018	543	2	nati	nati	_	_	_	_	_	linguistic	_	none	_	End=1834.694	_	_	_	_
544-0	PSB005	544	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1834.726|End=1835.149	_	_	_	_
545-0	PSB018	545	0	era	era	_	_	_	_	_	linguistic	_	none	_	Begin=1836.0	_	_	_	_
545-1	PSB018	545	1	moldavia	moldavia	_	_	_	_	_	linguistic	_	none	_	End=1837.054	_	_	_	_
546-0	PSB005	546	0	oka[y]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1837.403|End=1837.758	_	_	_	3-4(154)
547-0	PSB018	547	0	[tu]tti	tutti	_	_	_	_	_	linguistic	_	none	_	Begin=1837.677	_	_	_	0-2(154)
547-1	PSB018	547	1	due	due	_	_	_	_	_	linguistic	_	none	_	End=1838.516	_	_	_	_
548-0	PSB005	548	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1838.532|End=1838.839	_	_	_	_
549-0	PSB018	549	0	ma:	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1839.016	1x1	_	_	_
549-1	PSB018	549	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
549-2	PSB018	549	2	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
549-3	PSB018	549	3	de~	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
549-4	PSB018	549	4	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
549-5	PSB018	549	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
549-6	PSB018	549	6	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
549-7	PSB018	549	7	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
549-8	PSB018	549	8	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
549-9	PSB018	549	9	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	End=1842.984	_	_	_	_
550-0	PSB018	550	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1843.968	_	_	_	_
550-1	PSB018	550	1	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
550-2	PSB018	550	2	a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
550-3	PSB018	550	3	ucraina	ucraina	_	_	_	_	_	linguistic	_	none	_	End=1845.936	_	_	_	_
551-0	PSB018	551	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1846.484	0x1	_	_	_
551-1	PSB018	551	1	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
551-2	PSB018	551	2	zona:	zona	_	_	_	_	_	linguistic	_	none	_	End=1848.597	3x1	_	_	_
552-0	PSB018	552	0	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	Begin=1850.032	_	_	_	_
552-1	PSB018	552	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
552-2	PSB018	552	2	pro~	pro~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
552-3	PSB018	552	3	po~	po~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
552-4	PSB018	552	4	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
552-5	PSB018	552	5	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
552-6	PSB018	552	6	ucraino	ucraino	_	_	_	_	_	linguistic	_	none	_	End=1852.871	_	_	_	_
553-0	PSB005	553	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1852.887|End=1853.339	_	_	_	_
554-0	PSB018	554	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1853.565	_	_	_	_
554-1	PSB018	554	1	ucraino	ucraino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
554-2	PSB018	554	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
554-3	PSB018	554	3	siciliani	siciliani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
554-4	PSB018	554	4	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
554-5	PSB018	554	5	italian[o	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	7-8(155)
554-6	PSB018	554	6	con:	con	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(155)
554-7	PSB018	554	7	l]a:	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-1(155)
554-8	PSB018	554	8	specifica	specifica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
554-9	PSB018	554	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
554-10	PSB018	554	10	un:	un	_	_	_	_	_	linguistic	_	none	_	End=1863.226	1x1	_	_	_
555-0	PSB005	555	0	[okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1857.532	_	_	_	0-4(155)
555-1	PSB005	555	1	capito]	capito	_	_	_	_	_	linguistic	_	none	_	End=1858.858	_	_	_	0-6(155)
556-0	PSB018	556	0	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	Begin=1864.0	_	_	_	_
556-1	PSB018	556	1	°questi:°	questi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	5x1	_	_	_
556-2	PSB018	556	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
556-3	PSB018	556	3	dialetto	dialetto	_	_	_	_	_	linguistic	_	none	_	End=1867.177	_	_	_	_
557-0	PSB005	557	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1867.21	_	_	_	_
557-1	PSB005	557	1	[un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(156)
557-2	PSB005	557	2	diale]tto	dialetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(156)
557-3	PSB005	557	3	ucrai[no]	ucraino	_	_	_	_	_	linguistic	_	none	_	End=1869.29	_	_	_	5-7(157)
558-0	PSB018	558	0	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=1867.871|End=1868.306	_	_	_	0-2(156)
559-0	PSB018	559	0	[ucra]in[o	ucraino	_	_	_	_	_	linguistic	_	none	_	Begin=1868.887	_	_	_	0-4(157),6-7(158)
559-1	PSB018	559	1	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(158)
559-2	PSB018	559	2	m]a	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(158)
559-3	PSB018	559	3	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
559-4	PSB018	559	4	influenza	influenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
559-5	PSB018	559	5	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
559-6	PSB018	559	6	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
559-7	PSB018	559	7	<moldava	moldava	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(0)	_	_
559-8	PSB018	559	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-1(0)	_	_
559-9	PSB018	559	9	russa>	russa	_	_	_	_	_	linguistic	_	none	_	End=1876.442	_	Slow=0-5(0)	_	_
560-0	PSB005	560	0	[okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1869.645	_	_	_	0-4(158)
560-1	PSB005	560	1	okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=1870.759	_	_	_	0-4(158)
561-0	PSB018	561	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1877.145	_	_	_	_
561-1	PSB018	561	1	$[uni]ti	uniti	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	1-4(159)
561-2	PSB018	561	2	sovietiche	sovietiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
561-3	PSB018	561	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
561-4	PSB018	561	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
561-5	PSB018	561	5	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
561-6	PSB018	561	6	mix	mix	_	_	_	_	_	linguistic	_	none	_	End=1880.952	_	_	_	_
562-0	PSB005	562	0	[wow]	wow	_	_	_	_	_	linguistic	_	none	_	Begin=1877.839	_	_	_	0-3(159)
562-1	PSB005	562	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1879.045	_	_	_	_
563-0	PSB018	563	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=1881.468	_	_	_	_
563-1	PSB018	563	1	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
563-2	PSB018	563	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
563-3	PSB018	563	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
563-4	PSB018	563	4	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=1883.806	0x1	_	_	_
564-0	PSB018	564	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1887.129	0x1	_	_	_
564-1	PSB018	564	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
564-2	PSB018	564	2	era~	era~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
564-3	PSB018	564	3	<c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	Slow=0-2(0)	_	_
564-4	PSB018	564	4	erano>	erano	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	_
564-5	PSB018	564	5	quindici:	quindici	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
564-6	PSB018	564	6	repubbliche	repubbliche	_	_	_	_	_	linguistic	_	none	_	End=1892.645	_	_	_	_
565-0	PSB005	565	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1892.887|End=1893.492	_	_	_	_
566-0	PSB018	566	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=1893.532	_	_	_	_
566-1	PSB018	566	1	$uniti	uniti	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
566-2	PSB018	566	2	[sovietiche]	sovietiche	_	_	_	_	_	linguistic	_	none	_	End=1894.903	_	_	_	0-10(160)
567-0	PSB005	567	0	[mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1894.323	_	_	_	0-4(160)
567-1	PSB005	567	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=1894.855	_	_	_	0-2(160)
568-0	PSB018	568	0	e:::	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1896.21	0x3	_	_	_
568-1	PSB018	568	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
568-2	PSB018	568	2	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
568-3	PSB018	568	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
568-4	PSB018	568	4	repubbliche	repubbliche	_	_	_	_	_	linguistic	_	none	_	End=1899.726	_	_	_	_
569-0	PSB018	569	0	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	Begin=1900.403	_	_	_	_
569-1	PSB018	569	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
569-2	PSB018	569	2	passato	passato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
569-3	PSB018	569	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
569-4	PSB018	569	4	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
569-5	PSB018	569	5	parl~	parl~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
569-6	PSB018	569	6	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	End=1903.79	_	_	_	_
570-0	PSB005	570	0	parl~	parl~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=1903.806	_	_	_	_
570-1	PSB005	570	1	parlavano	parlavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
570-2	PSB005	570	2	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(161)
570-3	PSB005	570	3	(usavano)	usavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-7(0)	0-7(161)
570-4	PSB005	570	4	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1906.032	_	_	_	0-2(161)
571-0	PSB018	571	0	[parlavano	parlavano	_	_	_	_	_	linguistic	_	none	_	Begin=1904.984	_	_	_	0-9(161)
571-1	PSB018	571	1	parla]vano	parlavano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(161)
571-2	PSB018	571	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
571-3	PSB018	571	3	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
571-4	PSB018	571	4	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
571-5	PSB018	571	5	[tutte]	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(162)
571-6	PSB018	571	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
571-7	PSB018	571	7	famigli[e	famiglie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	7-8(163)
571-8	PSB018	571	8	parlan]o	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(163)
571-9	PSB018	571	9	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
571-10	PSB018	571	10	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
571-11	PSB018	571	11	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
571-12	PSB018	571	12	russo,	russo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1912.597	_	_	_	_
572-0	PSB005	572	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1908.274|End=1908.758	_	_	_	0-4(162)
573-0	PSB005	573	0	[(wow)]	wow	_	_	_	_	_	linguistic	_	none	_	Begin=1909.306|End=1910.032	_	_	0-3(0)	0-3(163)
574-0	PSB018	574	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=1913.46	0x1	_	_	_
574-1	PSB018	574	1	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
574-2	PSB018	574	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-3	PSB018	574	3	lingua:	lingua	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
574-4	PSB018	574	4	madre	madre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-5	PSB018	574	5	[molda]va	moldava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(166)
574-6	PSB018	574	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
574-7	PSB018	574	7	[esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(164)
574-8	PSB018	574	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(164)
574-9	PSB018	574	9	molda]via,	moldavia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-5(164)
574-10	PSB018	574	10	[ka]zakistan	kazakistan	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(165)
574-11	PSB018	574	11	in:	in	_	_	_	_	_	linguistic	_	none	_	End=1920.288	1x1	_	_	_
575-0	PSB005	575	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1916.468|End=1916.936	_	_	_	0-4(166)
576-0	PSB005	576	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1917.29	_	_	_	0-2(164)
576-1	PSB005	576	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(164)
576-2	PSB005	576	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1918.194	_	_	_	0-2(164)
577-0	PSB005	577	0	[°mhmh°]	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1918.594|End=1919.132	_	_	_	0-4(165)
578-0	PSB005	578	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1920.548|End=1920.903	_	_	_	0-4(167)
579-0	PSB018	579	0	[k]azaco	kazaco	_	_	_	_	_	linguistic	_	none	_	Begin=1920.8	_	_	_	0-1(167)
579-1	PSB018	579	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-2	PSB018	579	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-3	PSB018	579	3	[si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(168)
579-4	PSB018	579	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(168)
579-5	PSB018	579	5	kaza]kistan	kazakistan	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(168)
579-6	PSB018	579	6	ucraini	ucraini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-7	PSB018	579	7	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-8	PSB018	579	8	ucraini	ucraini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-9	PSB018	579	9	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-10	PSB018	579	10	due	due	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
579-11	PSB018	579	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
579-12	PSB018	579	12	russo	russo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-13	PSB018	579	13	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-14	PSB018	579	14	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
579-15	PSB018	579	15	unica:	unica	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
579-16	PSB018	579	16	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-17	PSB018	579	17	russia	russia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-18	PSB018	579	18	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-19	PSB018	579	19	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
579-20	PSB018	579	20	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
