token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
43-6	PSB156	43	6	meno?	meno	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=101.55	_	_	_	_
44-0	PSB141	44	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=102.11	_	_	_	_
44-1	PSB141	44	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PSB141	44	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PSB141	44	3	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PSB141	44	4	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	PSB141	44	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	PSB141	44	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-7	PSB141	44	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-8	PSB141	44	8	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-9	PSB141	44	9	età	età	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-10	PSB141	44	10	°sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	_	_	_	_
44-11	PSB141	44	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
44-12	PSB141	44	12	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=105.03	_	_	_	_
45-0	PSB156	45	0	okay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=106.05	_	_	_	_
45-1	PSB156	45	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
45-2	PSB156	45	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PSB156	45	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PSB156	45	4	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PSB156	45	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-6	PSB156	45	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PSB156	45	7	castelsanpietro	castelsanpietro	_	_	_	_	_	linguistic	_	none	_	End=108.47	_	_	_	_
46-0	PSB156	46	0	[di]	di	_	_	_	_	_	linguistic	_	none	_	Begin=108.88	_	_	_	0-2(8)
46-1	PSB156	46	1	osteria	osteria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PSB156	46	2	grande	grande	_	_	_	_	_	linguistic	_	none	_	End=109.89	_	_	_	_
47-0	PSB141	47	0	[sì::]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=108.895|End=109.165	1x2	_	_	0-2(8)
48-0	PSB156	48	0	[però	però	_	_	_	_	_	linguistic	_	none	_	Begin=110.05	_	_	_	0-4(9)
48-1	PSB156	48	1	vieni]	vieni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(9)
48-2	PSB156	48	2	spesso	spesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PSB156	48	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PSB156	48	4	imola	imola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-5	PSB156	48	5	vero?	vero	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=111.41	_	_	_	_
49-0	PSB141	49	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=110.055|End=110.435	_	_	_	0-4(9)
50-0	PSB141	50	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=112.65	_	_	_	_
50-1	PSB141	50	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=113.02	_	_	_	_
51-0	PSB156	51	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=114.14	_	_	_	_
51-1	PSB156	51	1	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	PSB156	51	2	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-3	PSB156	51	3	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-4	PSB156	51	4	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=115.09	_	_	_	_
52-0	PSB141	52	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=115.1	_	_	_	_
52-1	PSB141	52	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PSB141	52	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=116.54	_	_	_	_
53-0	PSB156	53	0	[eh]?	eh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=116.84|End=117.24	_	_	_	0-2(10)
54-0	PSB141	54	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=116.85	_	_	_	0-2(10)
54-1	PSB141	54	1	imola	imola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	PSB141	54	2	grandissima	grandissima	_	_	_	_	_	linguistic	_	none	_	End=118.19	_	_	_	_
55-0	PSB156	55	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=118.22	_	_	_	_
55-1	PSB156	55	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	PSB156	55	2	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	PSB156	55	3	[sì]?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=119.19	_	_	_	0-2(11)
56-0	PSB141	56	0	[più]	più	_	_	_	_	_	linguistic	_	none	_	Begin=119.0	_	_	_	0-3(11)
56-1	PSB141	56	1	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-2	PSB141	56	2	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
56-3	PSB141	56	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
56-4	PSB141	56	4	°sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=120.62	_	_	_	_
57-0	PSB156	57	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=120.66	_	_	_	_
57-1	PSB156	57	1	piace?	piace	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
57-2	PSB156	57	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-3	PSB156	57	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-4	PSB156	57	4	[piace]rebbe	piacerebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(12)
57-5	PSB156	57	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-6	PSB156	57	6	più?	più	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
57-7	PSB156	57	7	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
57-8	PSB156	57	8	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-9	PSB156	57	9	piacerebbe	piacerebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-10	PSB156	57	10	venire	venire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-11	PSB156	57	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-12	PSB156	57	12	imola?	imola	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=124.1	_	_	_	_
58-0	PSB141	58	0	[°sì°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=121.545|End=121.775	_	_	_	0-2(12)
59-0	PSB141	59	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=124.67	_	_	_	_
59-1	PSB141	59	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-2	PSB141	59	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-3	PSB141	59	3	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-4	PSB141	59	4	venire	venire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-5	PSB141	59	5	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-6	PSB141	59	6	per~	per~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
59-7	PSB141	59	7	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
59-8	PSB141	59	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-9	PSB141	59	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-10	PSB141	59	10	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-11	PSB141	59	11	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-12	PSB141	59	12	LEONARDO	leonardo	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
59-13	PSB141	59	13	[GRA::]NDE	grande	_	_	_	_	_	linguistic	_	none	Volume=high	_	2x2	_	_	0-3(13)
59-14	PSB141	59	14	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-15	PSB141	59	15	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-16	PSB141	59	16	tanti	tanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-17	PSB141	59	17	negozi	negozi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-18	PSB141	59	18	così,	così	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=131.0	_	_	_	_
60-0	PSB156	60	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=128.51|End=128.94	_	_	_	0-2(13)
61-0	PSB141	61	0	almeno	almeno	_	_	_	_	_	linguistic	_	none	_	Begin=132.23	_	_	_	_
61-1	PSB141	61	1	taglia	taglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-2	PSB141	61	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-3	PSB141	61	3	te:mpo	tempo	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
61-4	PSB141	61	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-5	PSB141	61	5	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-6	PSB141	61	6	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
61-7	PSB141	61	7	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-8	PSB141	61	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-9	PSB141	61	9	setti[ma:na]	settimana	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	5-9(14)
61-10	PSB141	61	10	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-11	PSB141	61	11	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=137.16	_	_	_	_
62-0	PSB156	62	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=136.1	_	_	_	0-2(14)
62-1	PSB156	62	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=136.45	_	_	_	0-2(14)
63-0	PSB141	63	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=138.05	_	_	_	_
63-1	PSB141	63	1	poi::	poi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x2	_	_	_
63-2	PSB141	63	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
63-3	PSB141	63	3	portiamo	portiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-4	PSB141	63	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-5	PSB141	63	5	bimbi	bimbi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-6	PSB141	63	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-7	PSB141	63	7	$magdo	magdo	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
63-8	PSB141	63	8	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=141.88	_	_	_	_
64-0	PSB141	64	0	°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=144.1	_	_	_	_
64-1	PSB141	64	1	sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
64-2	PSB141	64	2	mi	mi	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
64-3	PSB141	64	3	piace	piace	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
64-4	PSB141	64	4	imola°	imola	_	_	_	_	_	linguistic	_	none	Volume=low	End=145.56	_	_	_	_
65-0	PSB141	65	0	°è	è	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=146.15	_	_	_	_
65-1	PSB141	65	1	bellina°	bellina	_	_	_	_	_	linguistic	_	none	Volume=low	End=146.47	_	_	_	_
66-0	PSB156	66	0	quanti	quanti	_	_	_	_	_	linguistic	_	none	_	Begin=147.26	_	_	_	_
66-1	PSB156	66	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-2	PSB156	66	2	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-3	PSB156	66	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-4	PSB156	66	4	tuoi	tuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-5	PSB156	66	5	figli	figli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-6	PSB156	66	6	adesso?	adesso	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=148.76	_	_	_	_
67-0	PSB141	67	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=149.44	0x1	_	_	_
67-1	PSB141	67	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-2	PSB141	67	2	bimba	bimba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	PSB141	67	3	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	PSB141	67	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
67-5	PSB141	67	5	ha	ha	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
67-6	PSB141	67	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
67-7	PSB141	67	7	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-8	PSB141	67	8	compiuto	compiuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-9	PSB141	67	9	a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
67-10	PSB141	67	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-11	PSB141	67	11	gennaio	gennaio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-12	PSB141	67	12	diec~	diec~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
67-13	PSB141	67	13	dieci	dieci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-14	PSB141	67	14	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=154.84	_	_	_	_
68-0	PSB156	68	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=154.86|End=155.09	_	_	_	_
69-0	PSB141	69	0	mentre	mentre	_	_	_	_	_	linguistic	_	none	_	Begin=155.6	_	_	_	_
69-1	PSB141	69	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-2	PSB141	69	2	bimbo:	bimbo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	4x1	_	_	_
69-3	PSB141	69	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
69-4	PSB141	69	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-5	PSB141	69	5	giugno:	giugno	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
69-6	PSB141	69	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-7	PSB141	69	7	venti:	venti	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
69-8	PSB141	69	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-9	PSB141	69	9	ventotto	ventotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-10	PSB141	69	10	giugno::	giugno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x2	_	_	_
69-11	PSB141	69	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
69-12	PSB141	69	12	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-13	PSB141	69	13	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-14	PSB141	69	14	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-15	PSB141	69	15	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=163.75	_	_	_	_
70-0	PSB156	70	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=164.45	_	_	_	0-2(15)
70-1	PSB156	70	1	beh]	beh	_	_	_	_	_	linguistic	_	none	_	End=165.08	_	_	_	0-3(15)
71-0	PSB141	71	0	[(ventisei]	ventisei	_	_	_	_	_	linguistic	_	none	_	Begin=164.45	_	_	0-8(0)	0-8(15)
71-1	PSB141	71	1	°maggio	maggio	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	0-6(0)	_
71-2	PSB141	71	2	sì)°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=165.36	_	_	0-2(0)	_
72-0	PSB156	72	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=165.43	_	_	_	_
72-1	PSB156	72	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-2	PSB156	72	2	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-3	PSB156	72	3	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-4	PSB156	72	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-5	PSB156	72	5	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-6	PSB156	72	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-7	PSB156	72	7	scuola?	scuola	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=167.24	_	_	_	_
73-0	PSB141	73	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=167.36	_	_	_	_
73-1	PSB141	73	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-2	PSB141	73	2	bimba	bimba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-3	PSB141	73	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-4	PSB141	73	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
73-5	PSB141	73	5	ultimo	ultimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-6	PSB141	73	6	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-7	PSB141	73	7	[ele]menTARE	elementare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=high	_	_	_	_	0-3(?)
73-8	PSB141	73	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
73-9	PSB141	73	9	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-10	PSB141	73	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-11	PSB141	73	11	[media]	media	_	_	_	_	_	linguistic	_	none	_	End=172.01	_	_	_	0-5(?)
74-0	PSB156	74	0	[sem]pre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=171.78	_	_	_	0-3(16)
74-1	PSB156	74	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-2	PSB156	74	2	castelsanpie[tro]?	castelsanpietro	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=173.04	_	_	_	12-15(17)
75-0	PSB141	75	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=172.83	_	_	_	0-2(17)
75-1	PSB141	75	1	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
75-2	PSB141	75	2	°a	a	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
75-3	PSB141	75	3	castelpietro	castelpietro	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	_	_	_	_
75-4	PSB141	75	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
75-5	PSB141	75	5	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=174.47	_	_	_	_
76-0	PSB141	76	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=175.21	_	_	_	_
76-1	PSB141	76	1	@nomescuola	@nomescuola	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
76-2	PSB141	76	2	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-3	PSB141	76	3	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-4	PSB141	76	4	@nomescuola	@nomescuola	_	_	_	_	_	anonymized	_	none	PauseAfter=Yes	_	_	_	_	_
76-5	PSB141	76	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
76-6	PSB141	76	6	mentre	mentre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-7	PSB141	76	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-8	PSB141	76	8	bimbo::	bimbo	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
76-9	PSB141	76	9	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-10	PSB141	76	10	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-11	PSB141	76	11	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-12	PSB141	76	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-13	PSB141	76	13	elementare	elementare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
76-14	PSB141	76	14	[(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(18)
76-15	PSB141	76	15	s]cuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(18)
76-16	PSB141	76	16	statale	statale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-17	PSB141	76	17	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
76-18	PSB141	76	18	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
76-19	PSB141	76	19	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-20	PSB141	76	20	bimba	bimba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-21	PSB141	76	21	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-22	PSB141	76	22	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-23	PSB141	76	23	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-24	PSB141	76	24	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(19)
76-25	PSB141	76	25	elementare	elementare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(19)
76-26	PSB141	76	26	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(19)
76-27	PSB141	76	27	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=186.46	_	_	_	0-2(19)
77-0	PSB156	77	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=181.805|End=182.114	_	_	_	0-4(18)
78-0	PSB156	78	0	[mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=185.42	_	_	_	0-2(19)
78-1	PSB156	78	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(19)
78-2	PSB156	78	2	o]kay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(19)
78-3	PSB156	78	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-4	PSB156	78	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-5	PSB156	78	5	bravi	bravi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-6	PSB156	78	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-7	PSB156	78	7	scuola?	scuola	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=187.86	_	_	_	_
79-0	PSB141	79	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=188.645	_	_	_	_
79-1	PSB141	79	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-2	PSB141	79	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-3	PSB141	79	3	bimba	bimba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-4	PSB141	79	4	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-5	PSB141	79	5	brava	brava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-6	PSB141	79	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=190.565	_	_	_	_
80-0	PSB156	80	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=190.18|End=190.565	_	_	_	_
81-0	PSB156	81	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=191.79	_	_	_	_
81-1	PSB156	81	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-2	PSB156	81	2	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-3	PSB156	81	3	studiare?	studiare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=192.89	_	_	_	_
82-0	PSB141	82	0	lei?	lei	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=193.46|End=193.75	_	_	_	_
83-0	PSB156	83	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=193.99|End=194.27	_	_	_	_
84-0	PSB141	84	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=194.39	_	_	_	_
84-1	PSB141	84	1	matematica	matematica	_	_	_	_	_	linguistic	_	none	_	End=195.28	_	_	_	_
85-0	PSB156	85	0	sì::?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=195.4|End=195.73	1x2	_	_	_
86-0	PSB141	86	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=195.74	_	_	_	_
86-1	PSB141	86	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
86-2	PSB141	86	2	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	End=196.26	_	_	_	_
87-0	PSB156	87	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=196.93	_	_	_	_
